channel names:							
027_-58_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	027_-58_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	027_-58_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	027_-58_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	027_-58_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	027_-58_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	027_-58_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	027_-58_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
1,903152E-1	-1,128014E-2	-8,755148E-1	-1,074847E-1	-5,684388E-1	-5,020464E-1	-1,267219E-1	-3,060253E-1
1,902437E-1	-1,114901E-2	-8,755624E-1	-1,078066E-1	-5,680216E-1	-5,020583E-1	-1,266504E-1	-3,061445E-1
1,900887E-1	-1,125630E-2	-8,758247E-1	-1,080927E-1	-5,683554E-1	-5,021179E-1	-1,267934E-1	-3,063114E-1
1,899218E-1	-1,135167E-2	-8,760274E-1	-1,084264E-1	-5,683554E-1	-5,021418E-1	-1,267934E-1	-3,065498E-1
1,898741E-1	-1,128014E-2	-8,762300E-1	-1,087006E-1	-5,683673E-1	-5,021895E-1	-1,269722E-1	-3,067763E-1
1,898622E-1	-1,135167E-2	-8,763015E-1	-1,086768E-1	-5,683792E-1	-5,021775E-1	-1,269365E-1	-3,067287E-1
1,899695E-1	-1,125630E-2	-8,760870E-1	-1,084026E-1	-5,682123E-1	-5,020583E-1	-1,269365E-1	-3,066095E-1
1,901245E-1	-1,105365E-2	-8,758366E-1	-1,082238E-1	-5,682481E-1	-5,020345E-1	-1,268292E-1	-3,064187E-1
1,901483E-1	-1,102980E-2	-8,757413E-1	-1,077946E-1	-5,683077E-1	-5,019749E-1	-1,268053E-1	-3,062876E-1
1,901364E-1	-1,097020E-2	-8,757174E-1	-1,077589E-1	-5,682838E-1	-5,018795E-1	-1,267696E-1	-3,062757E-1
1,901603E-1	-1,100596E-2	-8,757651E-1	-1,077946E-1	-5,683196E-1	-5,018914E-1	-1,266742E-1	-3,062280E-1
1,900887E-1	-1,114901E-2	-8,759797E-1	-1,079854E-1	-5,686534E-1	-5,019749E-1	-1,267576E-1	-3,063114E-1
1,899457E-1	-1,123246E-2	-8,762062E-1	-1,082357E-1	-5,684865E-1	-5,021418E-1	-1,266384E-1	-3,067287E-1
1,900887E-1	-1,124438E-2	-8,763135E-1	-1,081880E-1	-5,685580E-1	-5,021179E-1	-1,266623E-1	-3,067644E-1
1,900768E-1	-1,114901E-2	-8,761108E-1	-1,078423E-1	-5,683434E-1	-5,021179E-1	-1,264954E-1	-3,065141E-1
1,902914E-1	-1,120862E-2	-8,758962E-1	-1,073178E-1	-5,680216E-1	-5,020345E-1	-1,262927E-1	-3,061922E-1
1,902795E-1	-1,123246E-2	-8,759558E-1	-1,070078E-1	-5,682123E-1	-5,020226E-1	-1,264358E-1	-3,059538E-1
1,902675E-1	-1,110133E-2	-8,759081E-1	-1,068171E-1	-5,680335E-1	-5,020106E-1	-1,264477E-1	-3,059300E-1
1,903510E-1	-1,124438E-2	-8,760631E-1	-1,066502E-1	-5,683196E-1	-5,020822E-1	-1,263285E-1	-3,058942E-1
1,903152E-1	-1,129206E-2	-8,761943E-1	-1,066264E-1	-5,681408E-1	-5,022252E-1	-1,262331E-1	-3,058107E-1
1,902795E-1	-1,135167E-2	-8,764327E-1	-1,065668E-1	-5,682242E-1	-5,022252E-1	-1,260782E-1	-3,057154E-1
1,902199E-1	-1,139935E-2	-8,765638E-1	-1,066145E-1	-5,681050E-1	-5,023087E-1	-1,262331E-1	-3,059419E-1
1,902079E-1	-1,147088E-2	-8,764327E-1	-1,064595E-1	-5,682004E-1	-5,023444E-1	-1,263523E-1	-3,059300E-1
1,903391E-1	-1,144704E-2	-8,764565E-1	-1,063522E-1	-5,683315E-1	-5,022967E-1	-1,263404E-1	-3,058704E-1
1,902914E-1	-1,145896E-2	-8,765638E-1	-1,062926E-1	-5,682719E-1	-5,024040E-1	-1,263643E-1	-3,058465E-1
1,902675E-1	-1,144704E-2	-8,766234E-1	-1,061376E-1	-5,683315E-1	-5,024517E-1	-1,263047E-1	-3,058107E-1
1,902556E-1	-1,148280E-2	-8,764684E-1	-1,061495E-1	-5,682242E-1	-5,025590E-1	-1,261735E-1	-3,058465E-1
1,903033E-1	-1,145896E-2	-8,764446E-1	-1,059588E-1	-5,683673E-1	-5,023921E-1	-1,261854E-1	-3,056796E-1
1,902675E-1	-1,147088E-2	-8,764088E-1	-1,060303E-1	-5,682242E-1	-5,023325E-1	-1,261616E-1	-3,057750E-1
1,901841E-1	-1,154240E-2	-8,765876E-1	-1,063760E-1	-5,682600E-1	-5,024994E-1	-1,261616E-1	-3,060372E-1
1,900410E-1	-1,173314E-2	-8,769214E-1	-1,069244E-1	-5,686415E-1	-5,026782E-1	-1,263643E-1	-3,064068E-1
1,899934E-1	-1,181659E-2	-8,769095E-1	-1,071747E-1	-5,685223E-1	-5,026305E-1	-1,263523E-1	-3,064902E-1
1,901245E-1	-1,161393E-2	-8,766234E-1	-1,069482E-1	-5,682838E-1	-5,025113E-1	-1,263166E-1	-3,062637E-1
1,903629E-1	-1,153048E-2	-8,761585E-1	-1,063403E-1	-5,680931E-1	-5,023921E-1	-1,262808E-1	-3,058942E-1
1,904702E-1	-1,143512E-2	-8,759558E-1	-1,063641E-1	-5,681289E-1	-5,022967E-1	-1,262927E-1	-3,057631E-1
1,903033E-1	-1,148280E-2	-8,760750E-1	-1,067694E-1	-5,682362E-1	-5,023683E-1	-1,264119E-1	-3,060849E-1
1,900410E-1	-1,160201E-2	-8,763611E-1	-1,074251E-1	-5,687368E-1	-5,025828E-1	-1,265550E-1	-3,064426E-1
1,898861E-1	-1,169738E-2	-8,765161E-1	-1,082834E-1	-5,686534E-1	-5,026544E-1	-1,267576E-1	-3,069432E-1
1,897669E-1	-1,175698E-2	-8,768380E-1	-1,087245E-1	-5,687845E-1	-5,027259E-1	-1,267576E-1	-3,072889E-1
1,897192E-1	-1,164969E-2	-8,766234E-1	-1,089510E-1	-5,686057E-1	-5,027855E-1	-1,269961E-1	-3,074678E-1
1,897788E-1	-1,156625E-2	-8,766234E-1	-1,085814E-1	-5,685819E-1	-5,026425E-1	-1,270437E-1	-3,072889E-1
1,899695E-1	-1,145896E-2	-8,762896E-1	-1,083788E-1	-5,681766E-1	-5,024517E-1	-1,269722E-1	-3,069671E-1
1,901483E-1	-1,133975E-2	-8,761585E-1	-1,080092E-1	-5,681170E-1	-5,023564E-1	-1,269484E-1	-3,067525E-1
1,901006E-1	-1,129206E-2	-8,760035E-1	-1,077112E-1	-5,682004E-1	-5,022729E-1	-1,269126E-1	-3,065975E-1
1,900530E-1	-1,128014E-2	-8,759558E-1	-1,075085E-1	-5,681050E-1	-5,023564E-1	-1,269603E-1	-3,065856E-1
1,900768E-1	-1,116093E-2	-8,761943E-1	-1,075085E-1	-5,684031E-1	-5,022848E-1	-1,268769E-1	-3,065975E-1
1,899457E-1	-1,122054E-2	-8,762181E-1	-1,077231E-1	-5,686415E-1	-5,023206E-1	-1,269841E-1	-3,068598E-1
1,897549E-1	-1,129206E-2	-8,766234E-1	-1,080330E-1	-5,688918E-1	-5,024994E-1	-1,271510E-1	-3,071459E-1
1,896834E-1	-1,137551E-2	-8,768737E-1	-1,085218E-1	-5,689872E-1	-5,024875E-1	-1,273418E-1	-3,074439E-1
1,896238E-1	-1,145896E-2	-8,768976E-1	-1,087245E-1	-5,689395E-1	-5,025948E-1	-1,273179E-1	-3,075512E-1
1,897788E-1	-1,144704E-2	-8,767784E-1	-1,085456E-1	-5,688322E-1	-5,025471E-1	-1,272106E-1	-3,074082E-1
1,899218E-1	-1,139935E-2	-8,763611E-1	-1,079973E-1	-5,684388E-1	-5,024040E-1	-1,271510E-1	-3,070148E-1
1,902556E-1	-1,116093E-2	-8,758485E-1	-1,073536E-1	-5,681289E-1	-5,022252E-1	-1,268292E-1	-3,064783E-1
1,904106E-1	-1,105365E-2	-8,756697E-1	-1,069363E-1	-5,680693E-1	-5,020822E-1	-1,267338E-1	-3,061803E-1
1,903987E-1	-1,101788E-2	-8,755982E-1	-1,066383E-1	-5,680097E-1	-5,020941E-1	-1,266265E-1	-3,060372E-1
1,903033E-1	-1,102980E-2	-8,755982E-1	-1,068529E-1	-5,680573E-1	-5,021060E-1	-1,264596E-1	-3,061088E-1
1,901364E-1	-1,122054E-2	-8,760870E-1	-1,072105E-1	-5,683196E-1	-5,023564E-1	-1,266742E-1	-3,064306E-1
1,899457E-1	-1,141127E-2	-8,765400E-1	-1,077469E-1	-5,685938E-1	-5,025232E-1	-1,268292E-1	-3,068479E-1
1,897073E-1	-1,151856E-2	-8,770406E-1	-1,081761E-1	-5,687964E-1	-5,027378E-1	-1,269722E-1	-3,072651E-1
1,895761E-1	-1,164969E-2	-8,771002E-1	-1,080092E-1	-5,688084E-1	-5,027974E-1	-1,270318E-1	-3,073962E-1
1,896834E-1	-1,156625E-2	-8,771241E-1	-1,075085E-1	-5,688084E-1	-5,026544E-1	-1,268769E-1	-3,070028E-1
1,899457E-1	-1,137551E-2	-8,767665E-1	-1,068290E-1	-5,684627E-1	-5,025709E-1	-1,265669E-1	-3,066214E-1
1,901245E-1	-1,126822E-2	-8,766949E-1	-1,061495E-1	-5,683673E-1	-5,023802E-1	-1,264954E-1	-3,062161E-1
1,900887E-1	-1,122054E-2	-8,767784E-1	-1,058396E-1	-5,679739E-1	-5,024160E-1	-1,264358E-1	-3,060611E-1
1,901603E-1	-1,139935E-2	-8,770526E-1	-1,058038E-1	-5,682004E-1	-5,025948E-1	-1,266146E-1	-3,061445E-1
1,901483E-1	-1,169738E-2	-8,773267E-1	-1,060065E-1	-5,686176E-1	-5,027021E-1	-1,265311E-1	-3,062757E-1
1,899218E-1	-1,174506E-2	-8,774936E-1	-1,063164E-1	-5,685461E-1	-5,029166E-1	-1,266146E-1	-3,065022E-1
1,897669E-1	-1,195964E-2	-8,777678E-1	-1,065310E-1	-5,689037E-1	-5,029882E-1	-1,266980E-1	-3,068002E-1
1,896357E-1	-1,190003E-2	-8,778036E-1	-1,066621E-1	-5,688203E-1	-5,030478E-1	-1,267338E-1	-3,069432E-1
1,896953E-1	-1,180466E-2	-8,775652E-1	-1,066741E-1	-5,686296E-1	-5,030597E-1	-1,268053E-1	-3,068479E-1
1,899099E-1	-1,174506E-2	-8,773983E-1	-1,062211E-1	-5,684627E-1	-5,029405E-1	-1,266980E-1	-3,065141E-1
1,900768E-1	-1,157817E-2	-8,769810E-1	-1,057562E-1	-5,679858E-1	-5,028332E-1	-1,264119E-1	-3,061207E-1
1,904583E-1	-1,142319E-2	-8,764923E-1	-1,050647E-1	-5,677593E-1	-5,027259E-1	-1,263285E-1	-3,056439E-1
1,905417E-1	-1,138743E-2	-8,763731E-1	-1,047667E-1	-5,679501E-1	-5,025709E-1	-1,262927E-1	-3,054174E-1
1,903987E-1	-1,145896E-2	-8,762777E-1	-1,049694E-1	-5,677474E-1	-5,025948E-1	-1,262212E-1	-3,054650E-1
1,902556E-1	-1,153048E-2	-8,766592E-1	-1,055654E-1	-5,682481E-1	-5,027617E-1	-1,263047E-1	-3,058107E-1
1,900053E-1	-1,170930E-2	-8,771122E-1	-1,062926E-1	-5,685223E-1	-5,029286E-1	-1,264954E-1	-3,063949E-1
1,897311E-1	-1,187619E-2	-8,773506E-1	-1,067694E-1	-5,685819E-1	-5,030120E-1	-1,267934E-1	-3,068240E-1
1,897192E-1	-1,186427E-2	-8,772552E-1	-1,067098E-1	-5,687249E-1	-5,029762E-1	-1,268411E-1	-3,068598E-1
1,898026E-1	-1,178082E-2	-8,770287E-1	-1,060661E-1	-5,684388E-1	-5,028093E-1	-1,266742E-1	-3,065498E-1
1,901483E-1	-1,155432E-2	-8,766711E-1	-1,054462E-1	-5,680693E-1	-5,025948E-1	-1,264358E-1	-3,059538E-1
1,902199E-1	-1,148280E-2	-8,765638E-1	-1,051363E-1	-5,680097E-1	-5,024994E-1	-1,264477E-1	-3,057750E-1
1,900649E-1	-1,155432E-2	-8,766711E-1	-1,055297E-1	-5,681408E-1	-5,026663E-1	-1,265669E-1	-3,060849E-1
1,897907E-1	-1,168545E-2	-8,770406E-1	-1,061138E-1	-5,684627E-1	-5,028093E-1	-1,267100E-1	-3,064306E-1
1,896238E-1	-1,178082E-2	-8,773863E-1	-1,066025E-1	-5,684984E-1	-5,027736E-1	-1,267457E-1	-3,068479E-1
1,896238E-1	-1,179274E-2	-8,773625E-1	-1,066145E-1	-5,684388E-1	-5,027974E-1	-1,267338E-1	-3,069194E-1
1,898741E-1	-1,156625E-2	-8,771718E-1	-1,058992E-1	-5,683077E-1	-5,026663E-1	-1,266384E-1	-3,065260E-1
1,901126E-1	-1,145896E-2	-8,767188E-1	-1,053508E-1	-5,681408E-1	-5,024040E-1	-1,265788E-1	-3,060253E-1
1,902675E-1	-1,133975E-2	-8,765400E-1	-1,047429E-1	-5,679143E-1	-5,021895E-1	-1,264596E-1	-3,055485E-1
1,902795E-1	-1,123246E-2	-8,766592E-1	-1,045879E-1	-5,678785E-1	-5,020941E-1	-1,262927E-1	-3,054174E-1
1,901483E-1	-1,125630E-2	-8,770049E-1	-1,049455E-1	-5,679262E-1	-5,022848E-1	-1,265431E-1	-3,057869E-1
1,897788E-1	-1,151856E-2	-8,776367E-1	-1,055893E-1	-5,682004E-1	-5,025590E-1	-1,266146E-1	-3,063710E-1
1,893735E-1	-1,162585E-2	-8,781493E-1	-1,061972E-1	-5,684150E-1	-5,027855E-1	-1,266861E-1	-3,070386E-1
1,893139E-1	-1,174506E-2	-8,785546E-1	-1,066145E-1	-5,686296E-1	-5,029286E-1	-1,268888E-1	-3,073485E-1
1,891470E-1	-1,192387E-2	-8,788765E-1	-1,067456E-1	-5,688322E-1	-5,030239E-1	-1,269365E-1	-3,074797E-1
1,890874E-1	-1,184043E-2	-8,790553E-1	-1,066145E-1	-5,689157E-1	-5,030478E-1	-1,270199E-1	-3,074320E-1
1,891947E-1	-1,179274E-2	-8,791506E-1	-1,063164E-1	-5,689395E-1	-5,029524E-1	-1,269603E-1	-3,073009E-1
1,892304E-1	-1,184043E-2	-8,790791E-1	-1,058396E-1	-5,691183E-1	-5,029166E-1	-1,269126E-1	-3,071578E-1
1,892185E-1	-1,169738E-2	-8,789480E-1	-1,056012E-1	-5,689037E-1	-5,028690E-1	-1,268173E-1	-3,069194E-1
1,892423E-1	-1,170930E-2	-8,792222E-1	-1,053151E-1	-5,691064E-1	-5,028570E-1	-1,267696E-1	-3,070028E-1
1,890039E-1	-1,190003E-2	-8,795560E-1	-1,057323E-1	-5,691183E-1	-5,030597E-1	-1,268530E-1	-3,073128E-1
1,889086E-1	-1,193579E-2	-8,798778E-1	-1,060303E-1	-5,689753E-1	-5,031193E-1	-1,269603E-1	-3,076227E-1
1,888847E-1	-1,199540E-2	-8,798778E-1	-1,059707E-1	-5,690110E-1	-5,032147E-1	-1,270914E-1	-3,077062E-1
1,891231E-1	-1,188811E-2	-8,795679E-1	-1,055058E-1	-5,686415E-1	-5,030597E-1	-1,269603E-1	-3,073009E-1
1,894808E-1	-1,168545E-2	-8,791506E-1	-1,048502E-1	-5,684746E-1	-5,027736E-1	-1,267219E-1	-3,066810E-1
1,895404E-1	-1,154240E-2	-8,786261E-1	-1,043972E-1	-5,681289E-1	-5,025232E-1	-1,266265E-1	-3,062995E-1
1,896119E-1	-1,142319E-2	-8,786142E-1	-1,043018E-1	-5,682123E-1	-5,024636E-1	-1,263523E-1	-3,062518E-1
1,894808E-1	-1,155432E-2	-8,787573E-1	-1,047429E-1	-5,681646E-1	-5,025113E-1	-1,265550E-1	-3,064306E-1
1,893139E-1	-1,162585E-2	-8,790076E-1	-1,052912E-1	-5,685819E-1	-5,026782E-1	-1,266623E-1	-3,068956E-1
1,890039E-1	-1,174506E-2	-8,792460E-1	-1,060542E-1	-5,686892E-1	-5,028332E-1	-1,268530E-1	-3,074797E-1
1,888013E-1	-1,194772E-2	-8,793891E-1	-1,065787E-1	-5,688918E-1	-5,029405E-1	-1,270795E-1	-3,078611E-1
1,888728E-1	-1,187619E-2	-8,793056E-1	-1,067575E-1	-5,690349E-1	-5,029762E-1	-1,271749E-1	-3,079327E-1
1,889801E-1	-1,179274E-2	-8,791030E-1	-1,065310E-1	-5,688680E-1	-5,028451E-1	-1,270437E-1	-3,077777E-1
1,892185E-1	-1,168545E-2	-8,785665E-1	-1,059588E-1	-5,686415E-1	-5,026305E-1	-1,268292E-1	-3,072413E-1
1,895642E-1	-1,142319E-2	-8,781135E-1	-1,053628E-1	-5,684627E-1	-5,023802E-1	-1,266384E-1	-3,067883E-1
1,897669E-1	-1,129206E-2	-8,779228E-1	-1,048859E-1	-5,683077E-1	-5,022610E-1	-1,264835E-1	-3,064068E-1
1,897788E-1	-1,124438E-2	-8,778036E-1	-1,048621E-1	-5,682004E-1	-5,023564E-1	-1,264119E-1	-3,062995E-1
1,895046E-1	-1,137551E-2	-8,779228E-1	-1,052197E-1	-5,684865E-1	-5,025232E-1	-1,265192E-1	-3,066571E-1
1,893973E-1	-1,160201E-2	-8,783639E-1	-1,057681E-1	-5,685938E-1	-5,026544E-1	-1,267576E-1	-3,071578E-1
1,893139E-1	-1,166161E-2	-8,787573E-1	-1,062688E-1	-5,685938E-1	-5,028570E-1	-1,268888E-1	-3,075512E-1
1,891589E-1	-1,184043E-2	-8,789241E-1	-1,063522E-1	-5,687964E-1	-5,028690E-1	-1,269841E-1	-3,076823E-1
1,890874E-1	-1,173314E-2	-8,787811E-1	-1,059946E-1	-5,684746E-1	-5,028451E-1	-1,267696E-1	-3,075035E-1
1,893496E-1	-1,154240E-2	-8,785904E-1	-1,053508E-1	-5,684984E-1	-5,026544E-1	-1,266623E-1	-3,070148E-1
1,895165E-1	-1,147088E-2	-8,784235E-1	-1,050171E-1	-5,683554E-1	-5,025590E-1	-1,265669E-1	-3,068121E-1
1,894688E-1	-1,154240E-2	-8,785308E-1	-1,050051E-1	-5,685580E-1	-5,025948E-1	-1,266146E-1	-3,069909E-1
1,893139E-1	-1,166161E-2	-8,788288E-1	-1,055297E-1	-5,686415E-1	-5,026425E-1	-1,267100E-1	-3,071340E-1
1,891112E-1	-1,168545E-2	-8,790553E-1	-1,061138E-1	-5,687845E-1	-5,028690E-1	-1,269365E-1	-3,074916E-1
1,890158E-1	-1,186427E-2	-8,794487E-1	-1,064118E-1	-5,691660E-1	-5,030835E-1	-1,268649E-1	-3,079327E-1
1,889562E-1	-1,184043E-2	-8,794129E-1	-1,065429E-1	-5,688918E-1	-5,031431E-1	-1,270199E-1	-3,079684E-1
1,890754E-1	-1,179274E-2	-8,792579E-1	-1,060542E-1	-5,688084E-1	-5,029643E-1	-1,268769E-1	-3,076823E-1
1,893615E-1	-1,155432E-2	-8,787573E-1	-1,053628E-1	-5,684388E-1	-5,029286E-1	-1,268292E-1	-3,071817E-1
1,896477E-1	-1,136359E-2	-8,782685E-1	-1,043256E-1	-5,681050E-1	-5,025471E-1	-1,266146E-1	-3,064426E-1
1,899695E-1	-1,120862E-2	-8,779109E-1	-1,035389E-1	-5,677712E-1	-5,023802E-1	-1,263047E-1	-3,057511E-1
1,901126E-1	-1,125630E-2	-8,777440E-1	-1,033720E-1	-5,676640E-1	-5,022252E-1	-1,262212E-1	-3,055008E-1
1,899814E-1	-1,138743E-2	-8,778393E-1	-1,033958E-1	-5,677593E-1	-5,023921E-1	-1,262570E-1	-3,057750E-1
1,897669E-1	-1,160201E-2	-8,781135E-1	-1,038488E-1	-5,679381E-1	-5,026544E-1	-1,265192E-1	-3,060492E-1
1,896238E-1	-1,174506E-2	-8,783996E-1	-1,043137E-1	-5,680812E-1	-5,027021E-1	-1,263762E-1	-3,064187E-1
1,894808E-1	-1,178082E-2	-8,785904E-1	-1,046833E-1	-5,680693E-1	-5,028451E-1	-1,264000E-1	-3,066452E-1
1,894092E-1	-1,178082E-2	-8,786500E-1	-1,046713E-1	-5,681646E-1	-5,028809E-1	-1,264835E-1	-3,066810E-1
1,895523E-1	-1,172122E-2	-8,786261E-1	-1,041587E-1	-5,682600E-1	-5,027259E-1	-1,265788E-1	-3,065498E-1
1,897311E-1	-1,161393E-2	-8,783996E-1	-1,036223E-1	-5,679501E-1	-5,025590E-1	-1,264596E-1	-3,059776E-1
1,898503E-1	-1,141127E-2	-8,783639E-1	-1,031216E-1	-5,678070E-1	-5,024636E-1	-1,262450E-1	-3,057511E-1
1,898026E-1	-1,143512E-2	-8,783758E-1	-1,031216E-1	-5,678428E-1	-5,025232E-1	-1,262808E-1	-3,058227E-1
1,897311E-1	-1,160201E-2	-8,786500E-1	-1,034196E-1	-5,678666E-1	-5,027021E-1	-1,262450E-1	-3,060849E-1
1,894450E-1	-1,175698E-2	-8,790672E-1	-1,038250E-1	-5,683673E-1	-5,028690E-1	-1,264835E-1	-3,064902E-1
1,891947E-1	-1,203116E-2	-8,793175E-1	-1,046237E-1	-5,682719E-1	-5,029762E-1	-1,265788E-1	-3,070744E-1
1,889920E-1	-1,215037E-2	-8,796513E-1	-1,048978E-1	-5,686534E-1	-5,032266E-1	-1,266742E-1	-3,074439E-1
1,889086E-1	-1,212653E-2	-8,796513E-1	-1,049574E-1	-5,685461E-1	-5,032862E-1	-1,267576E-1	-3,074082E-1
1,890635E-1	-1,207885E-2	-8,795083E-1	-1,045641E-1	-5,683434E-1	-5,032862E-1	-1,266742E-1	-3,071936E-1
1,892662E-1	-1,193579E-2	-8,791745E-1	-1,039322E-1	-5,683434E-1	-5,030954E-1	-1,264358E-1	-3,066810E-1
1,893973E-1	-1,185235E-2	-8,789122E-1	-1,033720E-1	-5,680454E-1	-5,029405E-1	-1,262689E-1	-3,062757E-1
1,894450E-1	-1,192387E-2	-8,790553E-1	-1,031216E-1	-5,682242E-1	-5,029405E-1	-1,262689E-1	-3,061565E-1
1,892423E-1	-1,193579E-2	-8,791268E-1	-1,036223E-1	-5,682719E-1	-5,030358E-1	-1,264000E-1	-3,064783E-1
1,890993E-1	-1,204308E-2	-8,795440E-1	-1,039561E-1	-5,686892E-1	-5,032027E-1	-1,265788E-1	-3,068359E-1
1,890635E-1	-1,211461E-2	-8,797467E-1	-1,043137E-1	-5,686176E-1	-5,032385E-1	-1,264000E-1	-3,069432E-1
1,892066E-1	-1,197156E-2	-8,795560E-1	-1,041111E-1	-5,684865E-1	-5,031789E-1	-1,265073E-1	-3,068836E-1
1,894212E-1	-1,190003E-2	-8,791387E-1	-1,033362E-1	-5,684150E-1	-5,030358E-1	-1,263643E-1	-3,063591E-1
1,896357E-1	-1,176890E-2	-8,787573E-1	-1,027282E-1	-5,679739E-1	-5,028451E-1	-1,262212E-1	-3,057988E-1
1,896834E-1	-1,167353E-2	-8,787215E-1	-1,024898E-1	-5,679620E-1	-5,027378E-1	-1,262689E-1	-3,057035E-1
1,895761E-1	-1,182851E-2	-8,789718E-1	-1,027163E-1	-5,681170E-1	-5,028809E-1	-1,262331E-1	-3,059657E-1
1,893377E-1	-1,192387E-2	-8,794248E-1	-1,034196E-1	-5,680573E-1	-5,030835E-1	-1,263881E-1	-3,064426E-1
1,890397E-1	-1,198348E-2	-8,797348E-1	-1,041587E-1	-5,682123E-1	-5,032862E-1	-1,265311E-1	-3,070386E-1
1,888013E-1	-1,205500E-2	-8,800686E-1	-1,047548E-1	-5,688084E-1	-5,034292E-1	-1,269007E-1	-3,075750E-1
1,887536E-1	-1,207885E-2	-8,799970E-1	-1,049932E-1	-5,688084E-1	-5,034531E-1	-1,268769E-1	-3,075750E-1
1,889443E-1	-1,192387E-2	-8,796990E-1	-1,047429E-1	-5,688799E-1	-5,032027E-1	-1,269365E-1	-3,073128E-1
1,892423E-1	-1,173314E-2	-8,791983E-1	-1,040038E-1	-5,687488E-1	-5,029047E-1	-1,266146E-1	-3,067287E-1
1,894688E-1	-1,143512E-2	-8,784592E-1	-1,034673E-1	-5,682958E-1	-5,027259E-1	-1,262093E-1	-3,061326E-1
1,896715E-1	-1,135167E-2	-8,781850E-1	-1,033481E-1	-5,682838E-1	-5,025948E-1	-1,261497E-1	-3,059538E-1
1,895404E-1	-1,138743E-2	-8,782447E-1	-1,037654E-1	-5,681766E-1	-5,026067E-1	-1,263881E-1	-3,062757E-1
1,893377E-1	-1,159009E-2	-8,785784E-1	-1,046237E-1	-5,683792E-1	-5,028093E-1	-1,265073E-1	-3,068359E-1
1,891470E-1	-1,167353E-2	-8,788407E-1	-1,054581E-1	-5,685103E-1	-5,028809E-1	-1,266384E-1	-3,072651E-1
1,891112E-1	-1,166161E-2	-8,789003E-1	-1,058277E-1	-5,686057E-1	-5,029643E-1	-1,268649E-1	-3,074558E-1
1,891351E-1	-1,170930E-2	-8,787692E-1	-1,057085E-1	-5,687249E-1	-5,027736E-1	-1,267934E-1	-3,074439E-1
1,891947E-1	-1,157817E-2	-8,786023E-1	-1,054700E-1	-5,685223E-1	-5,027021E-1	-1,267219E-1	-3,073366E-1
1,892304E-1	-1,169738E-2	-8,784831E-1	-1,051839E-1	-5,686772E-1	-5,027736E-1	-1,266623E-1	-3,072889E-1
1,891947E-1	-1,151856E-2	-8,785427E-1	-1,053747E-1	-5,685699E-1	-5,027140E-1	-1,266980E-1	-3,073128E-1
1,891231E-1	-1,157817E-2	-8,786857E-1	-1,056727E-1	-5,685580E-1	-5,026901E-1	-1,269841E-1	-3,074082E-1
1,890278E-1	-1,154240E-2	-8,789361E-1	-1,058873E-1	-5,690945E-1	-5,027259E-1	-1,270199E-1	-3,076347E-1
1,889324E-1	-1,167353E-2	-8,790195E-1	-1,065191E-1	-5,690349E-1	-5,027974E-1	-1,270437E-1	-3,078611E-1
1,888609E-1	-1,170930E-2	-8,791149E-1	-1,064356E-1	-5,693567E-1	-5,028690E-1	-1,270795E-1	-3,080876E-1
1,889324E-1	-1,173314E-2	-8,788765E-1	-1,063164E-1	-5,691183E-1	-5,028570E-1	-1,272226E-1	-3,080280E-1
1,891231E-1	-1,170930E-2	-8,787453E-1	-1,060542E-1	-5,690349E-1	-5,027497E-1	-1,269841E-1	-3,077181E-1
1,892662E-1	-1,154240E-2	-8,786619E-1	-1,059946E-1	-5,690110E-1	-5,026782E-1	-1,268411E-1	-3,075631E-1
1,892543E-1	-1,163777E-2	-8,786380E-1	-1,062330E-1	-5,688799E-1	-5,027617E-1	-1,268888E-1	-3,077300E-1
1,889801E-1	-1,173314E-2	-8,789122E-1	-1,066502E-1	-5,692375E-1	-5,029047E-1	-1,271749E-1	-3,080876E-1
1,888251E-1	-1,204308E-2	-8,791626E-1	-1,071271E-1	-5,694283E-1	-5,031551E-1	-1,273060E-1	-3,084930E-1
1,887655E-1	-1,200732E-2	-8,793295E-1	-1,073297E-1	-5,694640E-1	-5,032147E-1	-1,272106E-1	-3,086002E-1
1,888370E-1	-1,193579E-2	-8,792579E-1	-1,069721E-1	-5,692375E-1	-5,031193E-1	-1,271153E-1	-3,084930E-1
1,890993E-1	-1,174506E-2	-8,788765E-1	-1,061495E-1	-5,691541E-1	-5,029643E-1	-1,270080E-1	-3,079088E-1
1,893139E-1	-1,159009E-2	-8,784592E-1	-1,055654E-1	-5,686892E-1	-5,027617E-1	-1,270318E-1	-3,074678E-1
1,894808E-1	-1,149472E-2	-8,783400E-1	-1,055058E-1	-5,686296E-1	-5,026782E-1	-1,270557E-1	-3,072532E-1
1,891947E-1	-1,156625E-2	-8,785784E-1	-1,058038E-1	-5,686892E-1	-5,028809E-1	-1,269126E-1	-3,074797E-1
1,889801E-1	-1,168545E-2	-8,788526E-1	-1,062926E-1	-5,687368E-1	-5,030001E-1	-1,270318E-1	-3,079446E-1
