channel names:							
023_-290_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	023_-290_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	023_-290_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	023_-290_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	023_-290_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	023_-290_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	023_-290_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	023_-290_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,144074E-1	-2,354678E-2	-1,268011E+0	1,747075E-1	-5,578411E-1	-4,818762E-1	-8,878949E-2	-1,359971E-1
2,145743E-1	-2,324876E-2	-1,266998E+0	1,748983E-1	-5,579007E-1	-4,817331E-1	-8,867028E-2	-1,357706E-1
2,146458E-1	-2,336797E-2	-1,266652E+0	1,743380E-1	-5,578769E-1	-4,816139E-1	-8,864644E-2	-1,356991E-1
2,145266E-1	-2,314147E-2	-1,267010E+0	1,749460E-1	-5,580438E-1	-4,816378E-1	-8,850338E-2	-1,355799E-1
2,144074E-1	-2,339181E-2	-1,268262E+0	1,750056E-1	-5,577577E-1	-4,817451E-1	-8,858683E-2	-1,356514E-1
2,140975E-1	-2,339181E-2	-1,269907E+0	1,742069E-1	-5,582822E-1	-4,818762E-1	-8,859875E-2	-1,359852E-1
2,140736E-1	-2,329644E-2	-1,270264E+0	1,746241E-1	-5,580914E-1	-4,819835E-1	-8,876565E-2	-1,359017E-1
2,143478E-1	-2,309378E-2	-1,269168E+0	1,752082E-1	-5,579246E-1	-4,817689E-1	-8,874180E-2	-1,357468E-1
2,144670E-1	-2,283152E-2	-1,267725E+0	1,744930E-1	-5,575669E-1	-4,815305E-1	-8,857491E-2	-1,357468E-1
2,145624E-1	-2,281960E-2	-1,266986E+0	1,745883E-1	-5,576265E-1	-4,816020E-1	-8,868220E-2	-1,358064E-1
2,144313E-1	-2,276000E-2	-1,267594E+0	1,750413E-1	-5,576146E-1	-4,816974E-1	-8,880141E-2	-1,357945E-1
2,142524E-1	-2,283152E-2	-1,269287E+0	1,746479E-1	-5,576861E-1	-4,817808E-1	-8,871796E-2	-1,359375E-1
2,140498E-1	-2,289113E-2	-1,270896E+0	1,744095E-1	-5,581034E-1	-4,818762E-1	-8,893254E-2	-1,360806E-1
2,138471E-1	-2,302226E-2	-1,271421E+0	1,747552E-1	-5,580676E-1	-4,820669E-1	-8,902791E-2	-1,361879E-1
2,137637E-1	-2,274808E-2	-1,271194E+0	1,743618E-1	-5,579365E-1	-4,820789E-1	-8,902791E-2	-1,362236E-1
2,139783E-1	-2,272424E-2	-1,270288E+0	1,743142E-1	-5,579842E-1	-4,819596E-1	-8,905175E-2	-1,361759E-1
2,141332E-1	-2,247390E-2	-1,269060E+0	1,747075E-1	-5,576385E-1	-4,819000E-1	-8,888485E-2	-1,360686E-1
2,140736E-1	-2,236661E-2	-1,268762E+0	1,747552E-1	-5,576861E-1	-4,819000E-1	-8,877757E-2	-1,360806E-1
2,139783E-1	-2,262887E-2	-1,269776E+0	1,742426E-1	-5,579007E-1	-4,819596E-1	-8,878949E-2	-1,361998E-1
2,137041E-1	-2,261695E-2	-1,271445E+0	1,742545E-1	-5,580676E-1	-4,822696E-1	-8,900406E-2	-1,363071E-1
2,133941E-1	-2,297457E-2	-1,273257E+0	1,741949E-1	-5,583179E-1	-4,824603E-1	-8,919480E-2	-1,363309E-1
2,133703E-1	-2,292689E-2	-1,273686E+0	1,741592E-1	-5,585087E-1	-4,823769E-1	-8,915904E-2	-1,363667E-1
2,135849E-1	-2,255734E-2	-1,272279E+0	1,743976E-1	-5,583895E-1	-4,822696E-1	-8,903983E-2	-1,363190E-1
2,140379E-1	-2,228316E-2	-1,269788E+0	1,745168E-1	-5,582583E-1	-4,820073E-1	-8,893254E-2	-1,360567E-1
2,142882E-1	-2,205666E-2	-1,267821E+0	1,744095E-1	-5,580438E-1	-4,818285E-1	-8,882525E-2	-1,359733E-1
2,142167E-1	-2,197322E-2	-1,267642E+0	1,744572E-1	-5,579603E-1	-4,818762E-1	-8,882525E-2	-1,359375E-1
2,139187E-1	-2,199706E-2	-1,269215E+0	1,743857E-1	-5,578053E-1	-4,820312E-1	-8,881333E-2	-1,361402E-1
2,135491E-1	-2,210435E-2	-1,271504E+0	1,743022E-1	-5,579722E-1	-4,823292E-1	-8,906367E-2	-1,362117E-1
2,132749E-1	-2,192553E-2	-1,273292E+0	1,741830E-1	-5,580676E-1	-4,823888E-1	-8,923056E-2	-1,363667E-1
2,132153E-1	-2,209243E-2	-1,273793E+0	1,740638E-1	-5,581868E-1	-4,824961E-1	-8,931401E-2	-1,364143E-1
2,133584E-1	-2,193745E-2	-1,272899E+0	1,739684E-1	-5,580080E-1	-4,824484E-1	-8,926632E-2	-1,365216E-1
2,135134E-1	-2,165135E-2	-1,271802E+0	1,743022E-1	-5,580676E-1	-4,821861E-1	-8,915904E-2	-1,363428E-1
2,135610E-1	-2,132949E-2	-1,271802E+0	1,744214E-1	-5,581987E-1	-4,822100E-1	-8,896830E-2	-1,362475E-1
2,134299E-1	-2,152022E-2	-1,272744E+0	1,740161E-1	-5,584610E-1	-4,823292E-1	-8,917096E-2	-1,363309E-1
2,132511E-1	-2,179440E-2	-1,273483E+0	1,739088E-1	-5,584610E-1	-4,824603E-1	-8,943322E-2	-1,363786E-1
2,132034E-1	-2,173480E-2	-1,273662E+0	1,741592E-1	-5,585325E-1	-4,824842E-1	-8,933785E-2	-1,365336E-1
2,130842E-1	-2,177056E-2	-1,273614E+0	1,738612E-1	-5,581511E-1	-4,824365E-1	-8,936169E-2	-1,366289E-1
2,130961E-1	-2,131757E-2	-1,273173E+0	1,742069E-1	-5,580914E-1	-4,823888E-1	-8,930209E-2	-1,366170E-1
2,132392E-1	-2,105531E-2	-1,272410E+0	1,744572E-1	-5,581391E-1	-4,823530E-1	-8,915904E-2	-1,363905E-1
2,133584E-1	-2,098378E-2	-1,271302E+0	1,742188E-1	-5,579007E-1	-4,822934E-1	-8,908751E-2	-1,362832E-1
2,135491E-1	-2,055463E-2	-1,270169E+0	1,747552E-1	-5,578888E-1	-4,820669E-1	-8,903983E-2	-1,361282E-1
2,137995E-1	-2,034005E-2	-1,269633E+0	1,748864E-1	-5,575669E-1	-4,819596E-1	-8,888485E-2	-1,360090E-1
2,137637E-1	-2,039965E-2	-1,269454E+0	1,744214E-1	-5,576981E-1	-4,819835E-1	-8,881333E-2	-1,362713E-1
2,135849E-1	-2,030429E-2	-1,269883E+0	1,747075E-1	-5,579246E-1	-4,821504E-1	-8,893254E-2	-1,361044E-1
2,133941E-1	-2,024468E-2	-1,271373E+0	1,746360E-1	-5,577696E-1	-4,823173E-1	-8,918288E-2	-1,361044E-1
2,130246E-1	-1,988705E-2	-1,273054E+0	1,742069E-1	-5,579961E-1	-4,824484E-1	-8,948090E-2	-1,364263E-1
2,129292E-1	-2,003011E-2	-1,273888E+0	1,742903E-1	-5,582583E-1	-4,825795E-1	-8,946898E-2	-1,364024E-1
2,129292E-1	-1,969632E-2	-1,273865E+0	1,743499E-1	-5,584252E-1	-4,825438E-1	-8,927824E-2	-1,363071E-1
2,129292E-1	-1,954135E-2	-1,272649E+0	1,742069E-1	-5,586160E-1	-4,824603E-1	-8,933785E-2	-1,361998E-1
2,131200E-1	-1,950558E-2	-1,271588E+0	1,746360E-1	-5,585087E-1	-4,823888E-1	-8,912327E-2	-1,360329E-1
2,131915E-1	-1,932677E-2	-1,271230E+0	1,742784E-1	-5,582703E-1	-4,824484E-1	-8,914711E-2	-1,360329E-1
2,132153E-1	-1,913604E-2	-1,271039E+0	1,740400E-1	-5,583776E-1	-4,824961E-1	-8,920672E-2	-1,362117E-1
2,132749E-1	-1,899298E-2	-1,270348E+0	1,745407E-1	-5,583537E-1	-4,823769E-1	-8,934977E-2	-1,361044E-1
2,133941E-1	-1,898106E-2	-1,269907E+0	1,741830E-1	-5,578411E-1	-4,823650E-1	-8,924248E-2	-1,360210E-1
2,134537E-1	-1,912411E-2	-1,269466E+0	1,743142E-1	-5,580795E-1	-4,822219E-1	-8,917096E-2	-1,361521E-1
2,135372E-1	-1,936253E-2	-1,268953E+0	1,748744E-1	-5,579484E-1	-4,821623E-1	-8,924248E-2	-1,359971E-1
2,135610E-1	-1,938637E-2	-1,268727E+0	1,744214E-1	-5,578530E-1	-4,822100E-1	-8,915904E-2	-1,360686E-1
2,134418E-1	-1,904067E-2	-1,269048E+0	1,743380E-1	-5,578173E-1	-4,822577E-1	-8,929017E-2	-1,362236E-1
2,134299E-1	-1,919564E-2	-1,270050E+0	1,748387E-1	-5,579246E-1	-4,823530E-1	-8,933785E-2	-1,360925E-1
2,132630E-1	-1,894530E-2	-1,271170E+0	1,743618E-1	-5,579365E-1	-4,824007E-1	-8,927824E-2	-1,362832E-1
2,131080E-1	-1,879033E-2	-1,271957E+0	1,743618E-1	-5,581391E-1	-4,824365E-1	-8,919480E-2	-1,363428E-1
2,130604E-1	-1,906451E-2	-1,272362E+0	1,746241E-1	-5,581511E-1	-4,824126E-1	-8,942130E-2	-1,363190E-1
2,130365E-1	-1,910027E-2	-1,272839E+0	1,745407E-1	-5,581749E-1	-4,824365E-1	-8,927824E-2	-1,363667E-1
2,129531E-1	-1,887378E-2	-1,273400E+0	1,748506E-1	-5,580795E-1	-4,824007E-1	-8,909943E-2	-1,364263E-1
2,128696E-1	-1,862344E-2	-1,273936E+0	1,747910E-1	-5,580080E-1	-4,824246E-1	-8,911135E-2	-1,363905E-1
2,127266E-1	-1,869496E-2	-1,274508E+0	1,742665E-1	-5,579007E-1	-4,825080E-1	-8,906367E-2	-1,364740E-1
2,126670E-1	-1,884993E-2	-1,274782E+0	1,743857E-1	-5,583299E-1	-4,824603E-1	-8,919480E-2	-1,364143E-1
2,127385E-1	-1,882609E-2	-1,275045E+0	1,742545E-1	-5,581034E-1	-4,824603E-1	-8,929017E-2	-1,364740E-1
2,126670E-1	-1,874264E-2	-1,275343E+0	1,742069E-1	-5,582583E-1	-4,824722E-1	-8,907559E-2	-1,365574E-1
2,125835E-1	-1,874264E-2	-1,275367E+0	1,743618E-1	-5,585683E-1	-4,824484E-1	-8,918288E-2	-1,365216E-1
2,126312E-1	-1,857575E-2	-1,275259E+0	1,742784E-1	-5,581868E-1	-4,824246E-1	-8,907559E-2	-1,364382E-1
2,125239E-1	-1,858767E-2	-1,276118E+0	1,738612E-1	-5,582941E-1	-4,824842E-1	-8,901598E-2	-1,367124E-1
2,123928E-1	-1,877841E-2	-1,277190E+0	1,741711E-1	-5,584372E-1	-4,825795E-1	-8,921864E-2	-1,366528E-1
2,121901E-1	-1,863536E-2	-1,278418E+0	1,741234E-1	-5,583179E-1	-4,826630E-1	-8,924248E-2	-1,368197E-1
2,121305E-1	-1,842078E-2	-1,278859E+0	1,737539E-1	-5,584610E-1	-4,826153E-1	-8,919480E-2	-1,370223E-1
2,121305E-1	-1,828965E-2	-1,279014E+0	1,739088E-1	-5,586994E-1	-4,825438E-1	-8,919480E-2	-1,368435E-1
2,120113E-1	-1,818236E-2	-1,279646E+0	1,739804E-1	-5,586160E-1	-4,826749E-1	-8,936169E-2	-1,368912E-1
2,118444E-1	-1,797971E-2	-1,280588E+0	1,738850E-1	-5,587709E-1	-4,826987E-1	-8,940938E-2	-1,369269E-1
2,118206E-1	-1,789626E-2	-1,280731E+0	1,737896E-1	-5,587352E-1	-4,828418E-1	-8,954051E-2	-1,369866E-1
2,118921E-1	-1,770552E-2	-1,280171E+0	1,738850E-1	-5,586994E-1	-4,827822E-1	-8,951666E-2	-1,369508E-1
2,120232E-1	-1,761016E-2	-1,279205E+0	1,737896E-1	-5,585564E-1	-4,826034E-1	-8,940938E-2	-1,368197E-1
2,122140E-1	-1,774129E-2	-1,277858E+0	1,738612E-1	-5,583179E-1	-4,825199E-1	-8,917096E-2	-1,367362E-1
2,123093E-1	-1,776513E-2	-1,276892E+0	1,741353E-1	-5,581153E-1	-4,824842E-1	-8,918288E-2	-1,366766E-1
2,122736E-1	-1,774129E-2	-1,276523E+0	1,741949E-1	-5,580318E-1	-4,824246E-1	-8,907559E-2	-1,368197E-1
2,122736E-1	-1,792010E-2	-1,277262E+0	1,742426E-1	-5,578888E-1	-4,825199E-1	-8,924248E-2	-1,367362E-1
2,119994E-1	-1,814660E-2	-1,278418E+0	1,743261E-1	-5,579961E-1	-4,825915E-1	-8,946898E-2	-1,368316E-1
2,118921E-1	-1,817044E-2	-1,279169E+0	1,744334E-1	-5,582107E-1	-4,827107E-1	-8,934977E-2	-1,368077E-1
2,117252E-1	-1,793202E-2	-1,279289E+0	1,738016E-1	-5,583179E-1	-4,827941E-1	-8,962395E-2	-1,369150E-1
2,117014E-1	-1,790818E-2	-1,278847E+0	1,735631E-1	-5,586398E-1	-4,828537E-1	-8,968356E-2	-1,369389E-1
2,118921E-1	-1,792010E-2	-1,277965E+0	1,742665E-1	-5,586875E-1	-4,828299E-1	-8,958819E-2	-1,367005E-1
2,119636E-1	-1,770552E-2	-1,276881E+0	1,739565E-1	-5,582583E-1	-4,827464E-1	-8,950474E-2	-1,366647E-1
2,120709E-1	-1,772937E-2	-1,275617E+0	1,740638E-1	-5,583418E-1	-4,826868E-1	-8,938553E-2	-1,367481E-1
2,122140E-1	-1,752671E-2	-1,274759E+0	1,747791E-1	-5,582583E-1	-4,825795E-1	-8,909943E-2	-1,365932E-1
2,122974E-1	-1,741942E-2	-1,274484E+0	1,739923E-1	-5,579007E-1	-4,825080E-1	-8,898022E-2	-1,365455E-1
2,121782E-1	-1,722869E-2	-1,274139E+0	1,738731E-1	-5,581630E-1	-4,825676E-1	-8,926632E-2	-1,367243E-1
2,122855E-1	-1,710948E-2	-1,273471E+0	1,744572E-1	-5,580676E-1	-4,825199E-1	-8,901598E-2	-1,366170E-1
2,123809E-1	-1,687106E-2	-1,272935E+0	1,741473E-1	-5,578292E-1	-4,825557E-1	-8,896830E-2	-1,365932E-1
2,123689E-1	-1,690682E-2	-1,272804E+0	1,743738E-1	-5,579246E-1	-4,825676E-1	-8,909943E-2	-1,366170E-1
2,122140E-1	-1,697835E-2	-1,273566E+0	1,747910E-1	-5,579961E-1	-4,826749E-1	-8,915904E-2	-1,364501E-1
2,118206E-1	-1,712140E-2	-1,275557E+0	1,737896E-1	-5,581391E-1	-4,828418E-1	-8,933785E-2	-1,366408E-1
2,115106E-1	-1,706179E-2	-1,277429E+0	1,738492E-1	-5,586756E-1	-4,829968E-1	-8,965971E-2	-1,369627E-1
2,114391E-1	-1,714524E-2	-1,278430E+0	1,745049E-1	-5,586994E-1	-4,830921E-1	-8,976700E-2	-1,369508E-1
2,113914E-1	-1,718100E-2	-1,278561E+0	1,740638E-1	-5,585087E-1	-4,829610E-1	-8,957627E-2	-1,369031E-1
2,115464E-1	-1,684722E-2	-1,277369E+0	1,739088E-1	-5,586279E-1	-4,828179E-1	-8,971932E-2	-1,367839E-1
2,118802E-1	-1,631078E-2	-1,275772E+0	1,743976E-1	-5,584848E-1	-4,826749E-1	-8,976700E-2	-1,365812E-1
2,118921E-1	-1,614388E-2	-1,274902E+0	1,742426E-1	-5,581034E-1	-4,825915E-1	-8,958819E-2	-1,366528E-1
2,119398E-1	-1,628693E-2	-1,274961E+0	1,739804E-1	-5,579961E-1	-4,825438E-1	-8,970740E-2	-1,367362E-1
2,118444E-1	-1,625117E-2	-1,275271E+0	1,745049E-1	-5,579365E-1	-4,826987E-1	-8,975508E-2	-1,366647E-1
2,118206E-1	-1,614388E-2	-1,275557E+0	1,742188E-1	-5,580318E-1	-4,826153E-1	-8,957627E-2	-1,368673E-1
2,117371E-1	-1,601275E-2	-1,275545E+0	1,739327E-1	-5,582583E-1	-4,826153E-1	-8,957627E-2	-1,368554E-1
2,118683E-1	-1,573857E-2	-1,275104E+0	1,745287E-1	-5,579603E-1	-4,825438E-1	-8,957627E-2	-1,366408E-1
2,119517E-1	-1,600083E-2	-1,274830E+0	1,742665E-1	-5,582703E-1	-4,825318E-1	-8,937361E-2	-1,368554E-1
2,118563E-1	-1,617965E-2	-1,275510E+0	1,738492E-1	-5,584968E-1	-4,826511E-1	-8,968356E-2	-1,370104E-1
2,115464E-1	-1,622733E-2	-1,276904E+0	1,745168E-1	-5,586040E-1	-4,827703E-1	-8,985045E-2	-1,370104E-1
2,112722E-1	-1,619157E-2	-1,278466E+0	1,740400E-1	-5,585921E-1	-4,829372E-1	-8,962395E-2	-1,370700E-1
2,112841E-1	-1,648959E-2	-1,278740E+0	1,739327E-1	-5,588067E-1	-4,829491E-1	-8,987429E-2	-1,372369E-1
2,114987E-1	-1,641806E-2	-1,277524E+0	1,742307E-1	-5,586160E-1	-4,828895E-1	-8,986237E-2	-1,370700E-1
2,115822E-1	-1,617965E-2	-1,276261E+0	1,741949E-1	-5,580438E-1	-4,827345E-1	-8,964779E-2	-1,369389E-1
2,116418E-1	-1,601275E-2	-1,275688E+0	1,741949E-1	-5,581391E-1	-4,826034E-1	-8,945706E-2	-1,368912E-1
2,116775E-1	-1,575049E-2	-1,275879E+0	1,743857E-1	-5,575550E-1	-4,826272E-1	-8,937361E-2	-1,366766E-1
2,115941E-1	-1,584586E-2	-1,276344E+0	1,741115E-1	-5,576265E-1	-4,827226E-1	-8,948090E-2	-1,367601E-1
2,113795E-1	-1,572665E-2	-1,276678E+0	1,738612E-1	-5,577338E-1	-4,827822E-1	-8,964779E-2	-1,369389E-1
2,114987E-1	-1,535710E-2	-1,276320E+0	1,745287E-1	-5,577696E-1	-4,827226E-1	-8,970740E-2	-1,367601E-1
2,115941E-1	-1,529750E-2	-1,275450E+0	1,743499E-1	-5,575908E-1	-4,827345E-1	-8,971932E-2	-1,367243E-1
2,116418E-1	-1,513060E-2	-1,274925E+0	1,743261E-1	-5,579842E-1	-4,826630E-1	-8,963587E-2	-1,367124E-1
2,116060E-1	-1,517829E-2	-1,275307E+0	1,747791E-1	-5,582107E-1	-4,827345E-1	-8,960011E-2	-1,366408E-1
2,114868E-1	-1,513060E-2	-1,276010E+0	1,742784E-1	-5,582583E-1	-4,827941E-1	-8,951666E-2	-1,366885E-1
2,114153E-1	-1,508292E-2	-1,275724E+0	1,741115E-1	-5,585206E-1	-4,827941E-1	-8,982661E-2	-1,369389E-1
2,116060E-1	-1,484450E-2	-1,274806E+0	1,746360E-1	-5,583060E-1	-4,827464E-1	-8,971932E-2	-1,367243E-1
2,117371E-1	-1,489218E-2	-1,274294E+0	1,744453E-1	-5,580795E-1	-4,826511E-1	-8,948090E-2	-1,365932E-1
2,117252E-1	-1,488026E-2	-1,274055E+0	1,742903E-1	-5,581630E-1	-4,825795E-1	-8,963587E-2	-1,365693E-1
2,116537E-1	-1,498755E-2	-1,273996E+0	1,743618E-1	-5,581511E-1	-4,826153E-1	-8,957627E-2	-1,366408E-1
2,116537E-1	-1,517829E-2	-1,273936E+0	1,744691E-1	-5,582107E-1	-4,828299E-1	-8,960011E-2	-1,366766E-1
2,115941E-1	-1,526173E-2	-1,273674E+0	1,743738E-1	-5,581511E-1	-4,827226E-1	-8,957627E-2	-1,367124E-1
2,116894E-1	-1,536902E-2	-1,273471E+0	1,745287E-1	-5,581272E-1	-4,826391E-1	-8,943322E-2	-1,367124E-1
2,117967E-1	-1,548823E-2	-1,273018E+0	1,748744E-1	-5,582107E-1	-4,825557E-1	-8,925440E-2	-1,364620E-1
2,117848E-1	-1,573857E-2	-1,272613E+0	1,745287E-1	-5,581511E-1	-4,825318E-1	-8,920672E-2	-1,365216E-1
2,117371E-1	-1,566705E-2	-1,272839E+0	1,743976E-1	-5,581391E-1	-4,826034E-1	-8,915904E-2	-1,367005E-1
2,117014E-1	-1,558360E-2	-1,273614E+0	1,746599E-1	-5,581630E-1	-4,825795E-1	-8,918288E-2	-1,366766E-1
2,114987E-1	-1,532134E-2	-1,274341E+0	1,742545E-1	-5,580080E-1	-4,827703E-1	-8,929017E-2	-1,367601E-1
2,114510E-1	-1,540478E-2	-1,274711E+0	1,744691E-1	-5,582345E-1	-4,827345E-1	-8,940938E-2	-1,366766E-1
2,114987E-1	-1,539286E-2	-1,274794E+0	1,745883E-1	-5,578292E-1	-4,827583E-1	-8,938553E-2	-1,365455E-1
2,114868E-1	-1,513060E-2	-1,274472E+0	1,744095E-1	-5,579722E-1	-4,826511E-1	-8,926632E-2	-1,366766E-1
2,116418E-1	-1,501139E-2	-1,274234E+0	1,744930E-1	-5,580914E-1	-4,825199E-1	-8,931401E-2	-1,366647E-1
2,117133E-1	-1,507100E-2	-1,274246E+0	1,750056E-1	-5,579842E-1	-4,825080E-1	-8,929017E-2	-1,367243E-1
2,115702E-1	-1,522597E-2	-1,274735E+0	1,743738E-1	-5,579246E-1	-4,825199E-1	-8,936169E-2	-1,368197E-1
2,115702E-1	-1,559552E-2	-1,275212E+0	1,744453E-1	-5,580676E-1	-4,824126E-1	-8,934977E-2	-1,367481E-1
2,115822E-1	-1,521405E-2	-1,275581E+0	1,747195E-1	-5,580199E-1	-4,824126E-1	-8,937361E-2	-1,366170E-1
2,115345E-1	-1,484450E-2	-1,275760E+0	1,741353E-1	-5,579722E-1	-4,825080E-1	-8,963587E-2	-1,368316E-1
2,114868E-1	-1,466569E-2	-1,275879E+0	1,744810E-1	-5,584610E-1	-4,825199E-1	-8,967164E-2	-1,367958E-1
2,114749E-1	-1,466569E-2	-1,276439E+0	1,746360E-1	-5,582703E-1	-4,826391E-1	-8,955243E-2	-1,367481E-1
2,111888E-1	-1,485642E-2	-1,277488E+0	1,742069E-1	-5,585444E-1	-4,827464E-1	-8,951666E-2	-1,370342E-1
2,110696E-1	-1,482066E-2	-1,278502E+0	1,744572E-1	-5,585206E-1	-4,828656E-1	-8,945706E-2	-1,370938E-1
2,109980E-1	-1,502331E-2	-1,278609E+0	1,743857E-1	-5,582226E-1	-4,828776E-1	-8,957627E-2	-1,371058E-1
2,111649E-1	-1,486834E-2	-1,276761E+0	1,739208E-1	-5,581153E-1	-4,827107E-1	-8,943322E-2	-1,370223E-1
2,117252E-1	-1,458224E-2	-1,273936E+0	1,744691E-1	-5,582822E-1	-4,825438E-1	-8,932593E-2	-1,366647E-1
2,119994E-1	-1,437958E-2	-1,271909E+0	1,748625E-1	-5,578888E-1	-4,823769E-1	-8,917096E-2	-1,363905E-1
2,119159E-1	-1,443919E-2	-1,272041E+0	1,747314E-1	-5,578053E-1	-4,823292E-1	-8,900406E-2	-1,364143E-1
2,116179E-1	-1,480874E-2	-1,273781E+0	1,749102E-1	-5,581511E-1	-4,825199E-1	-8,902791E-2	-1,365455E-1
2,113318E-1	-1,496371E-2	-1,275772E+0	1,743618E-1	-5,578530E-1	-4,828299E-1	-8,920672E-2	-1,367839E-1
2,111768E-1	-1,488026E-2	-1,276833E+0	1,744214E-1	-5,583537E-1	-4,828299E-1	-8,946898E-2	-1,368673E-1
2,112126E-1	-1,467761E-2	-1,276761E+0	1,743857E-1	-5,582703E-1	-4,827703E-1	-8,957627E-2	-1,368554E-1
2,112365E-1	-1,476105E-2	-1,276141E+0	1,743261E-1	-5,581272E-1	-4,827822E-1	-8,949282E-2	-1,368316E-1
2,111768E-1	-1,483258E-2	-1,275557E+0	1,742903E-1	-5,581272E-1	-4,827107E-1	-8,955243E-2	-1,368912E-1
2,112007E-1	-1,488026E-2	-1,275629E+0	1,742188E-1	-5,579603E-1	-4,827583E-1	-8,940938E-2	-1,368912E-1
2,112961E-1	-1,462992E-2	-1,275986E+0	1,745168E-1	-5,578769E-1	-4,827583E-1	-8,932593E-2	-1,368554E-1
2,112722E-1	-1,471337E-2	-1,276261E+0	1,744572E-1	-5,579484E-1	-4,827107E-1	-8,915904E-2	-1,368673E-1
2,111768E-1	-1,474913E-2	-1,276702E+0	1,742665E-1	-5,581749E-1	-4,826272E-1	-8,933785E-2	-1,367958E-1
2,112007E-1	-1,491603E-2	-1,277035E+0	1,746003E-1	-5,582822E-1	-4,826153E-1	-8,936169E-2	-1,367839E-1
2,111649E-1	-1,477298E-2	-1,277405E+0	1,742545E-1	-5,581749E-1	-4,825557E-1	-8,918288E-2	-1,368912E-1
2,111768E-1	-1,461800E-2	-1,277477E+0	1,740877E-1	-5,581630E-1	-4,825795E-1	-8,933785E-2	-1,368435E-1
2,111411E-1	-1,454648E-2	-1,277775E+0	1,743380E-1	-5,584014E-1	-4,826153E-1	-8,926632E-2	-1,369508E-1
2,109861E-1	-1,443919E-2	-1,278549E+0	1,740042E-1	-5,584491E-1	-4,827107E-1	-8,934977E-2	-1,370342E-1
2,108788E-1	-1,453456E-2	-1,279634E+0	1,739327E-1	-5,584014E-1	-4,828299E-1	-8,938553E-2	-1,370581E-1
2,107596E-1	-1,477298E-2	-1,280719E+0	1,742307E-1	-5,584968E-1	-4,828656E-1	-8,944514E-2	-1,369866E-1
2,106762E-1	-1,504716E-2	-1,281399E+0	1,738850E-1	-5,584252E-1	-4,828776E-1	-8,957627E-2	-1,370700E-1
2,105927E-1	-1,507100E-2	-1,281339E+0	1,739088E-1	-5,585325E-1	-4,828537E-1	-8,963587E-2	-1,373323E-1
2,107000E-1	-1,468953E-2	-1,281005E+0	1,743261E-1	-5,583656E-1	-4,827703E-1	-8,957627E-2	-1,371177E-1
2,107954E-1	-1,462992E-2	-1,280516E+0	1,743499E-1	-5,582107E-1	-4,827941E-1	-8,961203E-2	-1,370462E-1
2,106762E-1	-1,452264E-2	-1,280373E+0	1,740638E-1	-5,580676E-1	-4,828776E-1	-8,955243E-2	-1,371415E-1
2,105570E-1	-1,474913E-2	-1,280981E+0	1,741949E-1	-5,580676E-1	-4,829610E-1	-8,955243E-2	-1,371296E-1
2,104497E-1	-1,477298E-2	-1,281661E+0	1,740638E-1	-5,581511E-1	-4,829848E-1	-8,991005E-2	-1,371892E-1
2,103901E-1	-1,505908E-2	-1,281959E+0	1,740877E-1	-5,584372E-1	-4,830325E-1	-8,994582E-2	-1,372011E-1
2,104735E-1	-1,516637E-2	-1,281637E+0	1,741115E-1	-5,583895E-1	-4,830802E-1	-8,985045E-2	-1,372727E-1
2,106285E-1	-1,509484E-2	-1,281184E+0	1,739327E-1	-5,584848E-1	-4,829729E-1	-9,002926E-2	-1,371296E-1
2,107119E-1	-1,513060E-2	-1,280218E+0	1,740757E-1	-5,586279E-1	-4,829014E-1	-8,987429E-2	-1,370700E-1
2,108550E-1	-1,489218E-2	-1,279241E+0	1,743261E-1	-5,583299E-1	-4,827941E-1	-8,975508E-2	-1,369627E-1
2,109146E-1	-1,495179E-2	-1,278967E+0	1,742784E-1	-5,581511E-1	-4,827345E-1	-8,983853E-2	-1,369389E-1
2,107954E-1	-1,497563E-2	-1,279885E+0	1,742665E-1	-5,582583E-1	-4,828179E-1	-8,991005E-2	-1,370581E-1
2,105689E-1	-1,514252E-2	-1,281375E+0	1,743499E-1	-5,581868E-1	-4,828537E-1	-8,992198E-2	-1,370462E-1
2,103424E-1	-1,483258E-2	-1,282662E+0	1,739208E-1	-5,583656E-1	-4,830325E-1	-8,993390E-2	-1,372011E-1
2,103066E-1	-1,483258E-2	-1,282960E+0	1,738492E-1	-5,585802E-1	-4,830683E-1	-9,002926E-2	-1,372965E-1
2,102709E-1	-1,483258E-2	-1,283020E+0	1,739684E-1	-5,585683E-1	-4,830564E-1	-9,004118E-2	-1,373919E-1
2,103185E-1	-1,472529E-2	-1,282829E+0	1,738254E-1	-5,585206E-1	-4,830206E-1	-8,988621E-2	-1,374157E-1
2,104378E-1	-1,492795E-2	-1,282090E+0	1,741234E-1	-5,584133E-1	-4,829014E-1	-8,964779E-2	-1,372488E-1
