channel names:							
007_58_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	007_58_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	007_58_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	007_58_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	007_58_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	007_58_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	007_58_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	007_58_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,885914E-1	1,125041E-2	-7,600367E-1	2,263728E-1	-2,777946E-1	-5,192364E-1	-8,867028E-2	-1,439722E-1
2,878403E-1	1,072589E-2	-7,597983E-1	2,261940E-1	-2,777112E-1	-5,196298E-1	-8,841994E-2	-1,373561E-1
2,877688E-1	1,027290E-2	-7,586062E-1	2,263013E-1	-2,776516E-1	-5,194033E-1	-8,725169E-2	-1,350554E-1
2,882933E-1	1,080934E-2	-7,577241E-1	2,265397E-1	-2,776278E-1	-5,189980E-1	-8,713248E-2	-1,284750E-1
2,884245E-1	1,123849E-2	-7,567465E-1	2,268139E-1	-2,776158E-1	-5,189145E-1	-8,753779E-2	-1,291426E-1
2,882337E-1	1,109544E-2	-7,563055E-1	2,269331E-1	-2,775324E-1	-5,189980E-1	-8,780005E-2	-1,330407E-1
2,884722E-1	1,089278E-2	-7,563770E-1	2,267782E-1	-2,773893E-1	-5,191887E-1	-8,784773E-2	-1,278551E-1
2,884245E-1	1,067821E-2	-7,565081E-1	2,264801E-1	-2,775801E-1	-5,192483E-1	-8,701327E-2	-1,229199E-1
2,882099E-1	1,039211E-2	-7,562816E-1	2,267662E-1	-2,777350E-1	-5,191529E-1	-8,690598E-2	-1,214774E-1
2,882099E-1	1,074973E-2	-7,557571E-1	2,270523E-1	-2,773059E-1	-5,189741E-1	-8,731129E-2	-1,266511E-1
2,887463E-1	1,129810E-2	-7,548154E-1	2,270047E-1	-2,771271E-1	-5,186999E-1	-8,770468E-2	-1,270564E-1
2,889728E-1	1,127425E-2	-7,546365E-1	2,270523E-1	-2,768648E-1	-5,185688E-1	-8,726361E-2	-1,232179E-1
2,885914E-1	1,090471E-2	-7,547319E-1	2,271119E-1	-2,770675E-1	-5,189145E-1	-8,678677E-2	-1,216562E-1
2,885437E-1	1,066629E-2	-7,544220E-1	2,272788E-1	-2,773655E-1	-5,191053E-1	-8,663180E-2	-1,205118E-1
2,885556E-1	1,067821E-2	-7,539809E-1	2,272908E-1	-2,772940E-1	-5,189264E-1	-8,697751E-2	-1,205238E-1
2,887225E-1	1,095239E-2	-7,534444E-1	2,274815E-1	-2,770913E-1	-5,188430E-1	-8,709671E-2	-1,207026E-1
2,889848E-1	1,133386E-2	-7,528842E-1	2,276007E-1	-2,770436E-1	-5,186999E-1	-8,697751E-2	-1,206549E-1
2,891874E-1	1,140538E-2	-7,523358E-1	2,273861E-1	-2,768529E-1	-5,185331E-1	-8,670332E-2	-1,195462E-1
2,887225E-1	1,095239E-2	-7,526219E-1	2,273861E-1	-2,769244E-1	-5,187238E-1	-8,635762E-2	-1,195939E-1
2,886152E-1	1,094047E-2	-7,525146E-1	2,275411E-1	-2,770079E-1	-5,187953E-1	-8,672717E-2	-1,196178E-1
2,889490E-1	1,108352E-2	-7,524669E-1	2,277914E-1	-2,768410E-1	-5,188311E-1	-8,696558E-2	-1,192363E-1
2,891159E-1	1,139346E-2	-7,523120E-1	2,277795E-1	-2,768767E-1	-5,185450E-1	-8,677485E-2	-1,206310E-1
2,893662E-1	1,154844E-2	-7,514179E-1	2,276722E-1	-2,769959E-1	-5,183900E-1	-8,634570E-2	-1,212867E-1
2,892232E-1	1,146499E-2	-7,510722E-1	2,278153E-1	-2,770436E-1	-5,183781E-1	-8,603575E-2	-1,187833E-1
2,890324E-1	1,109544E-2	-7,512987E-1	2,278510E-1	-2,770436E-1	-5,184138E-1	-8,646491E-2	-1,186879E-1
2,889251E-1	1,096431E-2	-7,512987E-1	2,279106E-1	-2,771509E-1	-5,187476E-1	-8,678677E-2	-1,188310E-1
2,890563E-1	1,128618E-2	-7,512272E-1	2,276842E-1	-2,768291E-1	-5,186403E-1	-8,664372E-2	-1,197250E-1
2,891874E-1	1,154844E-2	-7,507980E-1	2,277080E-1	-2,768410E-1	-5,184734E-1	-8,629801E-2	-1,203569E-1
2,892709E-1	1,146499E-2	-7,505953E-1	2,279106E-1	-2,767337E-1	-5,183542E-1	-8,571389E-2	-1,183780E-1
2,890086E-1	1,113120E-2	-7,506549E-1	2,280060E-1	-2,767456E-1	-5,184138E-1	-8,591654E-2	-1,174839E-1
2,886986E-1	1,091663E-2	-7,509768E-1	2,279703E-1	-2,768529E-1	-5,188668E-1	-8,645298E-2	-1,180442E-1
2,888298E-1	1,089278E-2	-7,512272E-1	2,277676E-1	-2,769483E-1	-5,187834E-1	-8,647683E-2	-1,194151E-1
2,888059E-1	1,098815E-2	-7,509768E-1	2,275888E-1	-2,769602E-1	-5,187953E-1	-8,615496E-2	-1,191648E-1
2,889013E-1	1,125041E-2	-7,504881E-1	2,276007E-1	-2,768648E-1	-5,186165E-1	-8,605959E-2	-1,178296E-1
2,890801E-1	1,126233E-2	-7,503331E-1	2,280179E-1	-2,768887E-1	-5,183900E-1	-8,578541E-2	-1,170667E-1
2,890086E-1	1,111928E-2	-7,503927E-1	2,282564E-1	-2,767456E-1	-5,185211E-1	-8,588078E-2	-1,171740E-1
2,891159E-1	1,114312E-2	-7,502616E-1	2,281252E-1	-2,766979E-1	-5,185927E-1	-8,607152E-2	-1,180204E-1
2,892112E-1	1,129810E-2	-7,502020E-1	2,281729E-1	-2,765906E-1	-5,186046E-1	-8,602383E-2	-1,180680E-1
2,891874E-1	1,140538E-2	-7,501781E-1	2,282325E-1	-2,764833E-1	-5,185211E-1	-8,538010E-2	-1,173766E-1
2,893185E-1	1,132194E-2	-7,499278E-1	2,283160E-1	-2,765310E-1	-5,182946E-1	-8,558276E-2	-1,169236E-1
2,893305E-1	1,127425E-2	-7,497490E-1	2,283398E-1	-2,767098E-1	-5,182827E-1	-8,564236E-2	-1,167091E-1
2,893066E-1	1,127425E-2	-7,498324E-1	2,284948E-1	-2,766860E-1	-5,183304E-1	-8,529665E-2	-1,169952E-1
2,894139E-1	1,141731E-2	-7,499159E-1	2,285305E-1	-2,766145E-1	-5,184258E-1	-8,565428E-2	-1,173528E-1
2,894735E-1	1,136962E-2	-7,498205E-1	2,283517E-1	-2,763761E-1	-5,184854E-1	-8,542778E-2	-1,170190E-1
2,894854E-1	1,144115E-2	-7,497490E-1	2,283040E-1	-2,763522E-1	-5,182350E-1	-8,532050E-2	-1,167806E-1
2,895808E-1	1,150075E-2	-7,495463E-1	2,285305E-1	-2,762807E-1	-5,181754E-1	-8,551123E-2	-1,165422E-1
2,896881E-1	1,146499E-2	-7,495225E-1	2,287451E-1	-2,760184E-1	-5,182708E-1	-8,515360E-2	-1,162561E-1
2,895808E-1	1,158420E-2	-7,496536E-1	2,286855E-1	-2,762449E-1	-5,182469E-1	-8,514168E-2	-1,167329E-1
2,896404E-1	1,140538E-2	-7,495821E-1	2,285544E-1	-2,762688E-1	-5,183066E-1	-8,533242E-2	-1,169475E-1
2,897119E-1	1,151267E-2	-7,497490E-1	2,287094E-1	-2,762330E-1	-5,182589E-1	-8,505824E-2	-1,162441E-1
2,897954E-1	1,158420E-2	-7,494271E-1	2,289120E-1	-2,763999E-1	-5,180085E-1	-8,515360E-2	-1,160653E-1
2,898192E-1	1,161996E-2	-7,493436E-1	2,289478E-1	-2,766383E-1	-5,179251E-1	-8,520129E-2	-1,159938E-1
2,895927E-1	1,146499E-2	-7,494867E-1	2,288405E-1	-2,766502E-1	-5,181754E-1	-8,510592E-2	-1,163276E-1
2,896285E-1	1,131002E-2	-7,497013E-1	2,287451E-1	-2,765787E-1	-5,183304E-1	-8,533242E-2	-1,167687E-1
2,896523E-1	1,129810E-2	-7,497847E-1	2,286259E-1	-2,762926E-1	-5,182708E-1	-8,554699E-2	-1,163395E-1
2,894974E-1	1,153651E-2	-7,495225E-1	2,285425E-1	-2,760900E-1	-5,182112E-1	-8,516552E-2	-1,161368E-1
2,896762E-1	1,160804E-2	-7,492721E-1	2,287928E-1	-2,763403E-1	-5,180681E-1	-8,523705E-2	-1,160057E-1
2,897596E-1	1,153651E-2	-7,493556E-1	2,290551E-1	-2,763522E-1	-5,180920E-1	-8,538010E-2	-1,157792E-1
2,895450E-1	1,144115E-2	-7,494748E-1	2,289478E-1	-2,764118E-1	-5,182112E-1	-8,520129E-2	-1,159342E-1
2,895212E-1	1,125041E-2	-7,495344E-1	2,288882E-1	-2,763165E-1	-5,182469E-1	-8,540394E-2	-1,162918E-1
2,894497E-1	1,121465E-2	-7,495463E-1	2,288762E-1	-2,763761E-1	-5,184019E-1	-8,517745E-2	-1,159938E-1
2,893424E-1	1,135770E-2	-7,494390E-1	2,288405E-1	-2,764476E-1	-5,183423E-1	-8,516552E-2	-1,159342E-1
2,895808E-1	1,132194E-2	-7,494271E-1	2,289716E-1	-2,763522E-1	-5,182708E-1	-8,516552E-2	-1,159223E-1
2,895212E-1	1,123849E-2	-7,494629E-1	2,290193E-1	-2,761019E-1	-5,181873E-1	-8,511784E-2	-1,157315E-1
2,893543E-1	1,122657E-2	-7,494986E-1	2,291147E-1	-2,760661E-1	-5,181158E-1	-8,497479E-2	-1,160772E-1
2,894616E-1	1,125041E-2	-7,494986E-1	2,291623E-1	-2,760423E-1	-5,182469E-1	-8,511784E-2	-1,160772E-1
2,893901E-1	1,127425E-2	-7,496059E-1	2,291027E-1	-2,760065E-1	-5,183066E-1	-8,505824E-2	-1,157435E-1
2,893662E-1	1,126233E-2	-7,495344E-1	2,291504E-1	-2,760542E-1	-5,182589E-1	-8,495095E-2	-1,157077E-1
2,894258E-1	1,114312E-2	-7,494748E-1	2,290670E-1	-2,758992E-1	-5,182231E-1	-8,501055E-2	-1,157196E-1
2,893543E-1	1,116697E-2	-7,495582E-1	2,290551E-1	-2,761376E-1	-5,182350E-1	-8,487942E-2	-1,157554E-1
2,893305E-1	1,126233E-2	-7,496655E-1	2,290551E-1	-2,761496E-1	-5,183900E-1	-8,490326E-2	-1,158865E-1
2,894377E-1	1,121465E-2	-7,495225E-1	2,291504E-1	-2,759946E-1	-5,183423E-1	-8,486750E-2	-1,157792E-1
2,894139E-1	1,117889E-2	-7,495105E-1	2,291385E-1	-2,760184E-1	-5,183662E-1	-8,474829E-2	-1,156481E-1
2,894974E-1	1,138154E-2	-7,493556E-1	2,293292E-1	-2,760184E-1	-5,181397E-1	-8,477213E-2	-1,156839E-1
2,897119E-1	1,142923E-2	-7,494509E-1	2,295796E-1	-2,760184E-1	-5,180562E-1	-8,492711E-2	-1,155408E-1
2,896046E-1	1,140538E-2	-7,495821E-1	2,295319E-1	-2,760065E-1	-5,181277E-1	-8,464100E-2	-1,154335E-1
2,895331E-1	1,146499E-2	-7,493436E-1	2,294127E-1	-2,760661E-1	-5,180324E-1	-8,496287E-2	-1,155408E-1
2,895450E-1	1,129810E-2	-7,493675E-1	2,292339E-1	-2,761138E-1	-5,181039E-1	-8,528473E-2	-1,154931E-1
2,894735E-1	1,141731E-2	-7,492960E-1	2,293173E-1	-2,761972E-1	-5,182350E-1	-8,507016E-2	-1,153262E-1
2,896881E-1	1,151267E-2	-7,491529E-1	2,292577E-1	-2,761615E-1	-5,180443E-1	-8,511784E-2	-1,152905E-1
2,897000E-1	1,150075E-2	-7,492125E-1	2,292935E-1	-2,760780E-1	-5,180681E-1	-8,493903E-2	-1,153381E-1
2,896166E-1	1,141731E-2	-7,492721E-1	2,292577E-1	-2,758992E-1	-5,180801E-1	-8,490326E-2	-1,153381E-1
2,896762E-1	1,125041E-2	-7,492244E-1	2,292696E-1	-2,760423E-1	-5,181277E-1	-8,509400E-2	-1,153262E-1
2,896642E-1	1,132194E-2	-7,491171E-1	2,293888E-1	-2,761257E-1	-5,181397E-1	-8,510592E-2	-1,151832E-1
2,896762E-1	1,126233E-2	-7,489860E-1	2,294842E-1	-2,761853E-1	-5,180801E-1	-8,480790E-2	-1,150997E-1
2,896404E-1	1,132194E-2	-7,490814E-1	2,296869E-1	-2,761972E-1	-5,181873E-1	-8,489134E-2	-1,151474E-1
2,896762E-1	1,126233E-2	-7,492721E-1	2,297226E-1	-2,761376E-1	-5,181754E-1	-8,483174E-2	-1,150997E-1
2,895927E-1	1,114312E-2	-7,491648E-1	2,295557E-1	-2,760542E-1	-5,181635E-1	-8,471253E-2	-1,151713E-1
2,896523E-1	1,140538E-2	-7,491171E-1	2,294604E-1	-2,758158E-1	-5,181039E-1	-8,473637E-2	-1,150997E-1
2,897000E-1	1,135770E-2	-7,490218E-1	2,295319E-1	-2,758277E-1	-5,181635E-1	-8,476021E-2	-1,149448E-1
2,896404E-1	1,120273E-2	-7,491648E-1	2,295915E-1	-2,760780E-1	-5,182708E-1	-8,464100E-2	-1,150520E-1
2,896285E-1	1,116697E-2	-7,492244E-1	2,295438E-1	-2,758396E-1	-5,183066E-1	-8,474829E-2	-1,151593E-1
2,894616E-1	1,107160E-2	-7,491529E-1	2,297703E-1	-2,758515E-1	-5,181873E-1	-8,497479E-2	-1,152070E-1
2,896046E-1	1,117889E-2	-7,490575E-1	2,299849E-1	-2,759350E-1	-5,181277E-1	-8,498671E-2	-1,151355E-1
2,897000E-1	1,133386E-2	-7,489860E-1	2,300803E-1	-2,760780E-1	-5,181397E-1	-8,492711E-2	-1,150401E-1
2,895570E-1	1,121465E-2	-7,490456E-1	2,299014E-1	-2,760542E-1	-5,183423E-1	-8,465292E-2	-1,149805E-1
2,895093E-1	1,105968E-2	-7,490456E-1	2,297822E-1	-2,761257E-1	-5,182827E-1	-8,495095E-2	-1,149567E-1
2,894258E-1	1,107160E-2	-7,490456E-1	2,298061E-1	-2,760423E-1	-5,180681E-1	-8,496287E-2	-1,150401E-1
2,894735E-1	1,129810E-2	-7,490695E-1	2,297703E-1	-2,760900E-1	-5,180562E-1	-8,480790E-2	-1,149567E-1
2,894974E-1	1,113120E-2	-7,491171E-1	2,298299E-1	-2,759469E-1	-5,182350E-1	-8,473637E-2	-1,148613E-1
2,894735E-1	1,116697E-2	-7,491529E-1	2,298180E-1	-2,758396E-1	-5,182708E-1	-8,484366E-2	-1,148136E-1
2,893901E-1	1,109544E-2	-7,491410E-1	2,297822E-1	-2,759231E-1	-5,182827E-1	-8,502247E-2	-1,148494E-1
2,894616E-1	1,089278E-2	-7,492244E-1	2,299491E-1	-2,759588E-1	-5,183423E-1	-8,479598E-2	-1,148971E-1
2,894974E-1	1,108352E-2	-7,490933E-1	2,299134E-1	-2,760303E-1	-5,182112E-1	-8,462908E-2	-1,148136E-1
2,895212E-1	1,120273E-2	-7,489979E-1	2,299253E-1	-2,760542E-1	-5,181635E-1	-8,480790E-2	-1,147183E-1
2,895450E-1	1,119081E-2	-7,489860E-1	2,298895E-1	-2,758873E-1	-5,181993E-1	-8,477213E-2	-1,146587E-1
2,895927E-1	1,115505E-2	-7,490337E-1	2,299134E-1	-2,761615E-1	-5,183066E-1	-8,485558E-2	-1,146467E-1
2,895212E-1	1,104776E-2	-7,489860E-1	2,299372E-1	-2,762926E-1	-5,182112E-1	-8,490326E-2	-1,147421E-1
2,895450E-1	1,100007E-2	-7,489503E-1	2,299014E-1	-2,763165E-1	-5,182946E-1	-8,487942E-2	-1,148971E-1
2,894735E-1	1,109544E-2	-7,489979E-1	2,299849E-1	-2,761257E-1	-5,181397E-1	-8,476021E-2	-1,148375E-1
2,897238E-1	1,111928E-2	-7,489622E-1	2,299253E-1	-2,761376E-1	-5,180681E-1	-8,459332E-2	-1,146587E-1
2,896881E-1	1,108352E-2	-7,489622E-1	2,298776E-1	-2,761138E-1	-5,181516E-1	-8,459332E-2	-1,145156E-1
2,896285E-1	1,109544E-2	-7,490337E-1	2,298299E-1	-2,761496E-1	-5,181516E-1	-8,449795E-2	-1,145037E-1
2,897477E-1	1,108352E-2	-7,490099E-1	2,299372E-1	-2,761734E-1	-5,180801E-1	-8,471253E-2	-1,145394E-1
2,898669E-1	1,134578E-2	-7,488787E-1	2,300683E-1	-2,760780E-1	-5,178893E-1	-8,454564E-2	-1,144441E-1
2,897715E-1	1,142923E-2	-7,488072E-1	2,301875E-1	-2,760184E-1	-5,178536E-1	-8,465292E-2	-1,143487E-1
2,898073E-1	1,126233E-2	-7,488072E-1	2,302710E-1	-2,759707E-1	-5,179966E-1	-8,450987E-2	-1,143010E-1
2,898311E-1	1,128618E-2	-7,486999E-1	2,301637E-1	-2,757323E-1	-5,180443E-1	-8,436682E-2	-1,142533E-1
2,897715E-1	1,122657E-2	-7,487953E-1	2,300326E-1	-2,759588E-1	-5,181873E-1	-8,437874E-2	-1,142176E-1
2,897954E-1	1,125041E-2	-7,487714E-1	2,300564E-1	-2,759469E-1	-5,181635E-1	-8,441451E-2	-1,142891E-1
2,898550E-1	1,150075E-2	-7,486880E-1	2,300087E-1	-2,760542E-1	-5,181754E-1	-8,439066E-2	-1,141580E-1
2,898192E-1	1,153651E-2	-7,487118E-1	2,302114E-1	-2,759231E-1	-5,180205E-1	-8,430722E-2	-1,140864E-1
2,897954E-1	1,142923E-2	-7,485807E-1	2,301399E-1	-2,757204E-1	-5,179489E-1	-8,435490E-2	-1,140864E-1
2,897954E-1	1,131002E-2	-7,487118E-1	2,300803E-1	-2,758396E-1	-5,181873E-1	-8,445027E-2	-1,140864E-1
2,898192E-1	1,129810E-2	-7,487595E-1	2,301160E-1	-2,758277E-1	-5,181277E-1	-8,439066E-2	-1,141580E-1
2,898311E-1	1,122657E-2	-7,486522E-1	2,303187E-1	-2,759469E-1	-5,179728E-1	-8,459332E-2	-1,140388E-1
2,898192E-1	1,128618E-2	-7,487714E-1	2,304498E-1	-2,757681E-1	-5,179608E-1	-8,427145E-2	-1,139553E-1
2,898431E-1	1,131002E-2	-7,486642E-1	2,304021E-1	-2,756966E-1	-5,178655E-1	-8,431914E-2	-1,140745E-1
2,899384E-1	1,127425E-2	-7,487357E-1	2,305213E-1	-2,757323E-1	-5,180920E-1	-8,442643E-2	-1,141103E-1
2,898550E-1	1,125041E-2	-7,487118E-1	2,304856E-1	-2,757323E-1	-5,181277E-1	-8,428338E-2	-1,141103E-1
2,898550E-1	1,129810E-2	-7,487238E-1	2,304736E-1	-2,757800E-1	-5,181039E-1	-8,436682E-2	-1,140507E-1
2,899623E-1	1,135770E-2	-7,486522E-1	2,306882E-1	-2,757919E-1	-5,180324E-1	-8,423569E-2	-1,139434E-1
2,900338E-1	1,145307E-2	-7,485330E-1	2,307001E-1	-2,757800E-1	-5,177940E-1	-8,425953E-2	-1,138600E-1
2,899742E-1	1,133386E-2	-7,485330E-1	2,308909E-1	-2,759707E-1	-5,179370E-1	-8,430722E-2	-1,139434E-1
2,898669E-1	1,120273E-2	-7,486522E-1	2,307121E-1	-2,758754E-1	-5,180324E-1	-8,409264E-2	-1,139672E-1
2,898669E-1	1,123849E-2	-7,485807E-1	2,304856E-1	-2,760423E-1	-5,179847E-1	-8,422377E-2	-1,140626E-1
2,898192E-1	1,129810E-2	-7,486403E-1	2,304856E-1	-2,760303E-1	-5,179370E-1	-8,431914E-2	-1,140388E-1
2,899265E-1	1,123849E-2	-7,486165E-1	2,304260E-1	-2,758754E-1	-5,179728E-1	-8,421185E-2	-1,139911E-1
2,899980E-1	1,132194E-2	-7,486284E-1	2,304140E-1	-2,759588E-1	-5,179489E-1	-8,419993E-2	-1,140030E-1
2,900100E-1	1,129810E-2	-7,485688E-1	2,304140E-1	-2,759827E-1	-5,178893E-1	-8,427145E-2	-1,140626E-1
2,898788E-1	1,116697E-2	-7,486045E-1	2,304975E-1	-2,757681E-1	-5,179608E-1	-8,425953E-2	-1,140745E-1
2,899742E-1	1,121465E-2	-7,484615E-1	2,306048E-1	-2,758635E-1	-5,178893E-1	-8,422377E-2	-1,140149E-1
2,900576E-1	1,133386E-2	-7,484377E-1	2,307359E-1	-2,758873E-1	-5,180324E-1	-8,427145E-2	-1,138838E-1
2,899027E-1	1,140538E-2	-7,485092E-1	2,307836E-1	-2,758515E-1	-5,179489E-1	-8,427145E-2	-1,137765E-1
2,899861E-1	1,128618E-2	-7,485330E-1	2,309624E-1	-2,761019E-1	-5,178297E-1	-8,431914E-2	-1,139315E-1
2,900338E-1	1,113120E-2	-7,486284E-1	2,307836E-1	-2,759111E-1	-5,178178E-1	-8,425953E-2	-1,139792E-1
2,899742E-1	1,114312E-2	-7,485569E-1	2,306048E-1	-2,759707E-1	-5,179012E-1	-8,446219E-2	-1,139553E-1
2,899861E-1	1,119081E-2	-7,484615E-1	2,307121E-1	-2,760065E-1	-5,179489E-1	-8,434298E-2	-1,138003E-1
2,900696E-1	1,115505E-2	-7,484973E-1	2,306167E-1	-2,756966E-1	-5,179012E-1	-8,427145E-2	-1,136931E-1
2,900696E-1	1,115505E-2	-7,485688E-1	2,305809E-1	-2,757085E-1	-5,178655E-1	-8,439066E-2	-1,136931E-1
2,900100E-1	1,109544E-2	-7,484853E-1	2,306286E-1	-2,757800E-1	-5,177701E-1	-8,445027E-2	-1,137050E-1
2,900457E-1	1,107160E-2	-7,486045E-1	2,308790E-1	-2,758277E-1	-5,178893E-1	-8,433106E-2	-1,136454E-1
2,901292E-1	1,110736E-2	-7,485092E-1	2,307955E-1	-2,759350E-1	-5,178059E-1	-8,417609E-2	-1,136215E-1
2,901172E-1	1,108352E-2	-7,485330E-1	2,308074E-1	-2,758635E-1	-5,176747E-1	-8,402112E-2	-1,136096E-1
2,899623E-1	1,101199E-2	-7,485807E-1	2,310459E-1	-2,759350E-1	-5,177105E-1	-8,406880E-2	-1,135023E-1
2,899503E-1	1,095239E-2	-7,485449E-1	2,311174E-1	-2,762688E-1	-5,178655E-1	-8,386614E-2	-1,135738E-1
2,900576E-1	1,098815E-2	-7,485926E-1	2,310220E-1	-2,762807E-1	-5,178893E-1	-8,402112E-2	-1,136096E-1
2,899742E-1	1,096431E-2	-7,485449E-1	2,308909E-1	-2,760542E-1	-5,178297E-1	-8,402112E-2	-1,135262E-1
2,899623E-1	1,108352E-2	-7,485092E-1	2,306763E-1	-2,758277E-1	-5,177701E-1	-8,410456E-2	-1,135500E-1
2,899861E-1	1,122657E-2	-7,484734E-1	2,306525E-1	-2,757919E-1	-5,177343E-1	-8,427145E-2	-1,135381E-1
2,899861E-1	1,120273E-2	-7,484138E-1	2,307717E-1	-2,759827E-1	-5,178178E-1	-8,404496E-2	-1,133950E-1
2,899503E-1	1,097623E-2	-7,486284E-1	2,310578E-1	-2,761376E-1	-5,179132E-1	-8,423569E-2	-1,134308E-1
2,899384E-1	1,095239E-2	-7,486045E-1	2,310816E-1	-2,761853E-1	-5,180205E-1	-8,434298E-2	-1,135738E-1
2,900696E-1	1,109544E-2	-7,485688E-1	2,310697E-1	-2,758873E-1	-5,178416E-1	-8,412840E-2	-1,135858E-1
2,901053E-1	1,116697E-2	-7,484138E-1	2,311651E-1	-2,758635E-1	-5,177105E-1	-8,406880E-2	-1,134189E-1
2,902245E-1	1,113120E-2	-7,483781E-1	2,311055E-1	-2,757442E-1	-5,178178E-1	-8,400919E-2	-1,132997E-1
2,900934E-1	1,104776E-2	-7,483184E-1	2,311293E-1	-2,757085E-1	-5,177940E-1	-8,414032E-2	-1,133235E-1
2,900576E-1	1,097623E-2	-7,484496E-1	2,310578E-1	-2,757323E-1	-5,177940E-1	-8,417609E-2	-1,135381E-1
2,901053E-1	1,092855E-2	-7,484377E-1	2,310578E-1	-2,756966E-1	-5,178416E-1	-8,414032E-2	-1,135977E-1
2,901530E-1	1,113120E-2	-7,482350E-1	2,310578E-1	-2,757800E-1	-5,177940E-1	-8,383038E-2	-1,134189E-1
2,902126E-1	1,125041E-2	-7,482112E-1	2,310220E-1	-2,757085E-1	-5,176271E-1	-8,379462E-2	-1,132043E-1
2,901053E-1	1,108352E-2	-7,482469E-1	2,310935E-1	-2,759350E-1	-5,177701E-1	-8,381846E-2	-1,132639E-1
2,899861E-1	1,094047E-2	-7,483423E-1	2,310816E-1	-2,759588E-1	-5,179608E-1	-8,394959E-2	-1,133474E-1
2,899980E-1	1,073781E-2	-7,482946E-1	2,311293E-1	-2,759469E-1	-5,180205E-1	-8,397343E-2	-1,135023E-1
2,900815E-1	1,094047E-2	-7,482588E-1	2,310578E-1	-2,756608E-1	-5,177701E-1	-8,383038E-2	-1,134546E-1
2,901530E-1	1,111928E-2	-7,481039E-1	2,310220E-1	-2,756012E-1	-5,176509E-1	-8,367541E-2	-1,132401E-1
2,901530E-1	1,107160E-2	-7,481039E-1	2,311055E-1	-2,756370E-1	-5,176628E-1	-8,356812E-2	-1,130970E-1
2,901411E-1	1,107160E-2	-7,482231E-1	2,311293E-1	-2,756370E-1	-5,177701E-1	-8,388999E-2	-1,131089E-1
2,899861E-1	1,096431E-2	-7,482827E-1	2,311174E-1	-2,757681E-1	-5,178059E-1	-8,399727E-2	-1,132639E-1
2,899384E-1	1,090471E-2	-7,483304E-1	2,311412E-1	-2,758992E-1	-5,178059E-1	-8,405688E-2	-1,133474E-1
2,901411E-1	1,092855E-2	-7,483781E-1	2,312485E-1	-2,758873E-1	-5,178297E-1	-8,372309E-2	-1,131685E-1
2,901768E-1	1,111928E-2	-7,482708E-1	2,312127E-1	-2,758873E-1	-5,177701E-1	-8,374693E-2	-1,129540E-1
2,901649E-1	1,100007E-2	-7,482946E-1	2,312485E-1	-2,759469E-1	-5,176151E-1	-8,402112E-2	-1,129540E-1
2,900100E-1	1,085702E-2	-7,483304E-1	2,313320E-1	-2,758992E-1	-5,178059E-1	-8,393767E-2	-1,131566E-1
2,901053E-1	1,083318E-2	-7,483781E-1	2,312008E-1	-2,758873E-1	-5,178774E-1	-8,394959E-2	-1,132043E-1
2,902245E-1	1,101199E-2	-7,483661E-1	2,311889E-1	-2,758039E-1	-5,178297E-1	-8,377078E-2	-1,130970E-1
2,902722E-1	1,096431E-2	-7,481039E-1	2,312843E-1	-2,758039E-1	-5,176747E-1	-8,378270E-2	-1,129897E-1
2,901888E-1	1,096431E-2	-7,482708E-1	2,313558E-1	-2,757204E-1	-5,177343E-1	-8,379462E-2	-1,129301E-1
2,901768E-1	1,095239E-2	-7,481635E-1	2,313200E-1	-2,757442E-1	-5,177820E-1	-8,398535E-2	-1,128467E-1
2,901888E-1	1,088086E-2	-7,481754E-1	2,313200E-1	-2,755893E-1	-5,178655E-1	-8,416417E-2	-1,129778E-1
2,901292E-1	1,108352E-2	-7,481754E-1	2,314631E-1	-2,758635E-1	-5,176867E-1	-8,394959E-2	-1,130612E-1
2,901768E-1	1,105968E-2	-7,480919E-1	2,313677E-1	-2,759231E-1	-5,177343E-1	-8,390191E-2	-1,128824E-1
2,902364E-1	1,111928E-2	-7,481277E-1	2,314154E-1	-2,760184E-1	-5,177582E-1	-8,388999E-2	-1,127751E-1
2,901888E-1	1,100007E-2	-7,482469E-1	2,313320E-1	-2,758039E-1	-5,177343E-1	-8,405688E-2	-1,128109E-1
2,901053E-1	1,090471E-2	-7,482231E-1	2,310697E-1	-2,756250E-1	-5,178774E-1	-8,397343E-2	-1,130016E-1
2,901172E-1	1,103584E-2	-7,481396E-1	2,311055E-1	-2,756250E-1	-5,178655E-1	-8,404496E-2	-1,130612E-1
2,901530E-1	1,107160E-2	-7,481873E-1	2,315227E-1	-2,757800E-1	-5,178536E-1	-8,397343E-2	-1,129182E-1
2,902007E-1	1,119081E-2	-7,481873E-1	2,316061E-1	-2,758396E-1	-5,178059E-1	-8,360388E-2	-1,126798E-1
