channel names:							
014_-174_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	014_-174_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	014_-174_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	014_-174_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	014_-174_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	014_-174_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	014_-174_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	014_-174_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
1,997566E-1	-1,235303E-2	-1,211840E+0	9,266771E-2	-4,616035E-1	-4,765237E-1	-1,041675E-1	-1,416238E-1
1,998162E-1	-1,244839E-2	-1,211530E+0	9,264387E-2	-4,615200E-1	-4,766548E-1	-1,041794E-1	-1,416000E-1
1,998520E-1	-1,251992E-2	-1,211482E+0	9,267963E-2	-4,615677E-1	-4,764999E-1	-1,040721E-1	-1,414807E-1
1,998639E-1	-1,236495E-2	-1,211303E+0	9,279884E-2	-4,614246E-1	-4,764522E-1	-1,039887E-1	-1,414450E-1
2,000427E-1	-1,234111E-2	-1,211065E+0	9,285845E-2	-4,612935E-1	-4,764403E-1	-1,040006E-1	-1,414688E-1
1,999593E-1	-1,242455E-2	-1,210934E+0	9,296573E-2	-4,613293E-1	-4,763926E-1	-1,039648E-1	-1,414331E-1
1,999354E-1	-1,237687E-2	-1,211113E+0	9,308494E-2	-4,614008E-1	-4,764045E-1	-1,041675E-1	-1,413377E-1
1,998877E-1	-1,242455E-2	-1,211554E+0	9,303726E-2	-4,613770E-1	-4,764403E-1	-1,042629E-1	-1,414688E-1
1,998162E-1	-1,237687E-2	-1,212162E+0	9,281076E-2	-4,616988E-1	-4,765833E-1	-1,042390E-1	-1,415165E-1
1,996970E-1	-1,238879E-2	-1,213080E+0	9,270347E-2	-4,619730E-1	-4,766548E-1	-1,041317E-1	-1,417549E-1
1,995659E-1	-1,242455E-2	-1,213843E+0	9,258426E-2	-4,620445E-1	-4,767025E-1	-1,043582E-1	-1,418622E-1
1,995301E-1	-1,231726E-2	-1,213878E+0	9,246505E-2	-4,619968E-1	-4,767144E-1	-1,044774E-1	-1,418145E-1
1,996255E-1	-1,215037E-2	-1,213413E+0	9,272732E-2	-4,617465E-1	-4,766548E-1	-1,042867E-1	-1,417192E-1
1,998043E-1	-1,207885E-2	-1,212627E+0	9,294189E-2	-4,616631E-1	-4,764999E-1	-1,040364E-1	-1,415523E-1
1,997804E-1	-1,211461E-2	-1,212424E+0	9,312071E-2	-4,617584E-1	-4,763568E-1	-1,041794E-1	-1,415046E-1
1,997328E-1	-1,226958E-2	-1,212829E+0	9,289421E-2	-4,619253E-1	-4,765356E-1	-1,043940E-1	-1,415761E-1
1,995063E-1	-1,244839E-2	-1,213568E+0	9,275116E-2	-4,619730E-1	-4,765952E-1	-1,042986E-1	-1,417907E-1
1,993394E-1	-1,240071E-2	-1,213986E+0	9,260811E-2	-4,621995E-1	-4,767264E-1	-1,045132E-1	-1,420529E-1
1,993274E-1	-1,235303E-2	-1,213902E+0	9,253658E-2	-4,622114E-1	-4,766429E-1	-1,045728E-1	-1,420649E-1
1,994109E-1	-1,234111E-2	-1,213723E+0	9,272732E-2	-4,620564E-1	-4,766787E-1	-1,043821E-1	-1,419099E-1
1,995182E-1	-1,234111E-2	-1,212972E+0	9,258426E-2	-4,618299E-1	-4,765356E-1	-1,043701E-1	-1,419695E-1
1,995539E-1	-1,225766E-2	-1,212186E+0	9,281076E-2	-4,616988E-1	-4,765833E-1	-1,043582E-1	-1,417668E-1
1,996970E-1	-1,220998E-2	-1,211578E+0	9,284652E-2	-4,616511E-1	-4,764403E-1	-1,042629E-1	-1,416715E-1
1,996970E-1	-1,220998E-2	-1,211613E+0	9,304918E-2	-4,616035E-1	-4,765118E-1	-1,042509E-1	-1,415880E-1
1,996374E-1	-1,220998E-2	-1,211923E+0	9,288229E-2	-4,619015E-1	-4,765833E-1	-1,043105E-1	-1,415761E-1
1,995301E-1	-1,220998E-2	-1,212329E+0	9,271539E-2	-4,619372E-1	-4,764760E-1	-1,042867E-1	-1,417430E-1
1,995539E-1	-1,224574E-2	-1,212364E+0	9,271539E-2	-4,620445E-1	-4,765595E-1	-1,044417E-1	-1,418503E-1
1,995539E-1	-1,216229E-2	-1,212400E+0	9,276308E-2	-4,619968E-1	-4,765595E-1	-1,045251E-1	-1,418861E-1
1,995778E-1	-1,229342E-2	-1,212293E+0	9,281076E-2	-4,618299E-1	-4,765118E-1	-1,044417E-1	-1,418145E-1
1,995659E-1	-1,222190E-2	-1,212019E+0	9,291805E-2	-4,617703E-1	-4,765356E-1	-1,044536E-1	-1,417072E-1
1,996374E-1	-1,231726E-2	-1,211613E+0	9,281076E-2	-4,617584E-1	-4,763926E-1	-1,044417E-1	-1,417549E-1
1,995897E-1	-1,229342E-2	-1,211435E+0	9,277500E-2	-4,618061E-1	-4,764164E-1	-1,044894E-1	-1,417549E-1
1,995182E-1	-1,222190E-2	-1,211518E+0	9,275116E-2	-4,618299E-1	-4,764164E-1	-1,044417E-1	-1,418026E-1
1,995659E-1	-1,234111E-2	-1,211911E+0	9,281076E-2	-4,618180E-1	-4,764999E-1	-1,044417E-1	-1,418503E-1
1,995063E-1	-1,232919E-2	-1,212353E+0	9,273924E-2	-4,618776E-1	-4,765237E-1	-1,043463E-1	-1,418145E-1
1,993870E-1	-1,244839E-2	-1,212686E+0	9,275116E-2	-4,619849E-1	-4,765595E-1	-1,044059E-1	-1,418384E-1
1,993751E-1	-1,249608E-2	-1,212686E+0	9,269155E-2	-4,619134E-1	-4,765356E-1	-1,044178E-1	-1,418980E-1
1,994347E-1	-1,242455E-2	-1,212579E+0	9,251274E-2	-4,618180E-1	-4,765714E-1	-1,045251E-1	-1,418265E-1
1,994347E-1	-1,235303E-2	-1,212770E+0	9,262003E-2	-4,619372E-1	-4,766071E-1	-1,045728E-1	-1,417907E-1
1,993751E-1	-1,241263E-2	-1,213020E+0	9,248890E-2	-4,619611E-1	-4,765475E-1	-1,046205E-1	-1,418622E-1
1,993751E-1	-1,242455E-2	-1,213199E+0	9,265579E-2	-4,619372E-1	-4,766071E-1	-1,044774E-1	-1,418980E-1
1,993632E-1	-1,235303E-2	-1,213068E+0	9,276308E-2	-4,618299E-1	-4,766787E-1	-1,043940E-1	-1,418861E-1
1,993870E-1	-1,240071E-2	-1,212627E+0	9,283460E-2	-4,619134E-1	-4,764760E-1	-1,042509E-1	-1,417072E-1
1,995420E-1	-1,232919E-2	-1,211983E+0	9,289421E-2	-4,616750E-1	-4,764283E-1	-1,041079E-1	-1,415165E-1
1,997566E-1	-1,222190E-2	-1,211661E+0	9,328760E-2	-4,614008E-1	-4,762972E-1	-1,040125E-1	-1,413139E-1
1,997566E-1	-1,225766E-2	-1,211661E+0	9,337105E-2	-4,616035E-1	-4,762972E-1	-1,041079E-1	-1,413377E-1
1,996851E-1	-1,242455E-2	-1,212269E+0	9,335912E-2	-4,618180E-1	-4,763687E-1	-1,042629E-1	-1,413019E-1
1,996374E-1	-1,240071E-2	-1,212937E+0	9,314455E-2	-4,618896E-1	-4,762853E-1	-1,043463E-1	-1,415046E-1
1,995182E-1	-1,241263E-2	-1,213938E+0	9,309686E-2	-4,620684E-1	-4,763568E-1	-1,043463E-1	-1,416000E-1
1,994705E-1	-1,256760E-2	-1,214665E+0	9,306110E-2	-4,621518E-1	-4,764403E-1	-1,044059E-1	-1,417430E-1
1,993274E-1	-1,246032E-2	-1,215225E+0	9,302534E-2	-4,623545E-1	-4,764641E-1	-1,045370E-1	-1,418026E-1
1,992440E-1	-1,259145E-2	-1,215667E+0	9,277500E-2	-4,624379E-1	-4,765714E-1	-1,043821E-1	-1,419218E-1
1,993155E-1	-1,265105E-2	-1,215690E+0	9,277500E-2	-4,624260E-1	-4,764641E-1	-1,044774E-1	-1,418503E-1
1,993990E-1	-1,244839E-2	-1,215476E+0	9,295381E-2	-4,623187E-1	-4,763806E-1	-1,044297E-1	-1,417549E-1
1,995182E-1	-1,240071E-2	-1,215261E+0	9,310879E-2	-4,621995E-1	-4,763687E-1	-1,042509E-1	-1,416715E-1
1,994347E-1	-1,224574E-2	-1,215535E+0	9,313263E-2	-4,621280E-1	-4,762972E-1	-1,043105E-1	-1,417072E-1
1,994109E-1	-1,230534E-2	-1,216418E+0	9,322799E-2	-4,623187E-1	-4,762972E-1	-1,042748E-1	-1,417311E-1
1,992559E-1	-1,236495E-2	-1,217145E+0	9,319223E-2	-4,624379E-1	-4,764879E-1	-1,042390E-1	-1,418265E-1
1,992917E-1	-1,231726E-2	-1,217264E+0	9,287037E-2	-4,624141E-1	-4,765118E-1	-1,044297E-1	-1,419457E-1
1,993394E-1	-1,223382E-2	-1,217073E+0	9,294189E-2	-4,622829E-1	-4,765475E-1	-1,044655E-1	-1,419218E-1
1,995182E-1	-1,224574E-2	-1,216668E+0	9,331144E-2	-4,622591E-1	-4,763806E-1	-1,043105E-1	-1,416357E-1
1,997208E-1	-1,206692E-2	-1,215857E+0	9,351410E-2	-4,621280E-1	-4,761661E-1	-1,039887E-1	-1,414688E-1
1,999831E-1	-1,206692E-2	-1,215035E+0	9,359754E-2	-4,619253E-1	-4,760945E-1	-1,042629E-1	-1,412542E-1
1,999950E-1	-1,204308E-2	-1,214725E+0	9,370483E-2	-4,617584E-1	-4,760826E-1	-1,042032E-1	-1,412066E-1
1,998758E-1	-1,205500E-2	-1,214999E+0	9,365715E-2	-4,618776E-1	-4,761065E-1	-1,041079E-1	-1,412304E-1
1,997924E-1	-1,213845E-2	-1,215714E+0	9,360946E-2	-4,620922E-1	-4,761541E-1	-1,043940E-1	-1,413615E-1
1,997208E-1	-1,213845E-2	-1,216501E+0	9,337105E-2	-4,622114E-1	-4,761899E-1	-1,042509E-1	-1,415761E-1
1,994943E-1	-1,212653E-2	-1,217192E+0	9,344257E-2	-4,623783E-1	-4,762853E-1	-1,044417E-1	-1,416357E-1
1,993990E-1	-1,217421E-2	-1,217693E+0	9,328760E-2	-4,625094E-1	-4,763806E-1	-1,045251E-1	-1,418384E-1
1,994347E-1	-1,215037E-2	-1,217800E+0	9,315647E-2	-4,623425E-1	-4,764045E-1	-1,044536E-1	-1,418503E-1
1,995539E-1	-1,215037E-2	-1,217419E+0	9,318031E-2	-4,623902E-1	-4,762853E-1	-1,044774E-1	-1,418384E-1
1,995539E-1	-1,205500E-2	-1,217109E+0	9,341873E-2	-4,623306E-1	-4,762138E-1	-1,042748E-1	-1,416953E-1
1,995420E-1	-1,199540E-2	-1,216954E+0	9,350218E-2	-4,622949E-1	-4,762138E-1	-1,043701E-1	-1,416000E-1
1,994705E-1	-1,205500E-2	-1,217264E+0	9,338297E-2	-4,623664E-1	-4,762376E-1	-1,044655E-1	-1,417907E-1
1,993036E-1	-1,220998E-2	-1,217729E+0	9,301342E-2	-4,625690E-1	-4,763210E-1	-1,044417E-1	-1,420529E-1
1,991725E-1	-1,232919E-2	-1,217920E+0	9,300150E-2	-4,625929E-1	-4,764641E-1	-1,043344E-1	-1,420887E-1
1,991486E-1	-1,241263E-2	-1,216978E+0	9,301342E-2	-4,623425E-1	-4,764283E-1	-1,043344E-1	-1,418622E-1
1,994467E-1	-1,230534E-2	-1,215440E+0	9,331144E-2	-4,621637E-1	-4,763687E-1	-1,040960E-1	-1,416715E-1
1,996374E-1	-1,231726E-2	-1,213926E+0	9,346641E-2	-4,617942E-1	-4,762495E-1	-1,040602E-1	-1,414688E-1
1,996970E-1	-1,223382E-2	-1,213354E+0	9,344257E-2	-4,618776E-1	-4,761422E-1	-1,040006E-1	-1,414927E-1
1,994467E-1	-1,235303E-2	-1,213759E+0	9,327568E-2	-4,620922E-1	-4,762614E-1	-1,040483E-1	-1,416834E-1
1,991963E-1	-1,251992E-2	-1,214975E+0	9,295381E-2	-4,623902E-1	-4,764760E-1	-1,041436E-1	-1,418861E-1
1,990056E-1	-1,249608E-2	-1,215798E+0	9,282268E-2	-4,625690E-1	-4,765118E-1	-1,043225E-1	-1,421722E-1
1,988864E-1	-1,259145E-2	-1,215905E+0	9,277500E-2	-4,625810E-1	-4,765475E-1	-1,043701E-1	-1,422437E-1
1,990175E-1	-1,265105E-2	-1,215261E+0	9,282268E-2	-4,624498E-1	-4,764879E-1	-1,044536E-1	-1,421960E-1
1,991486E-1	-1,257952E-2	-1,214546E+0	9,297765E-2	-4,622114E-1	-4,765118E-1	-1,042748E-1	-1,420649E-1
1,993036E-1	-1,257952E-2	-1,213914E+0	9,288229E-2	-4,619611E-1	-4,764760E-1	-1,040483E-1	-1,419337E-1
1,992202E-1	-1,265105E-2	-1,213676E+0	9,279884E-2	-4,617942E-1	-4,764403E-1	-1,039410E-1	-1,419576E-1
1,992082E-1	-1,262721E-2	-1,213950E+0	9,269155E-2	-4,618538E-1	-4,764641E-1	-1,041317E-1	-1,419933E-1
1,990294E-1	-1,274642E-2	-1,214582E+0	9,252466E-2	-4,620326E-1	-4,766071E-1	-1,041317E-1	-1,421245E-1
1,988983E-1	-1,279410E-2	-1,215535E+0	9,242929E-2	-4,622591E-1	-4,766548E-1	-1,042390E-1	-1,421960E-1
1,988387E-1	-1,268681E-2	-1,216120E+0	9,231008E-2	-4,624618E-1	-4,766787E-1	-1,043225E-1	-1,423033E-1
1,988148E-1	-1,275834E-2	-1,216072E+0	9,253658E-2	-4,625214E-1	-4,767502E-1	-1,042152E-1	-1,423391E-1
1,989341E-1	-1,261529E-2	-1,215690E+0	9,265579E-2	-4,623425E-1	-4,766906E-1	-1,042271E-1	-1,422318E-1
1,989937E-1	-1,260337E-2	-1,215631E+0	9,264387E-2	-4,624618E-1	-4,767383E-1	-1,040960E-1	-1,421841E-1
1,989698E-1	-1,271065E-2	-1,215929E+0	9,254850E-2	-4,626048E-1	-4,768098E-1	-1,042271E-1	-1,423152E-1
1,988029E-1	-1,275834E-2	-1,216298E+0	9,263195E-2	-4,626883E-1	-4,767621E-1	-1,042629E-1	-1,422794E-1
1,987672E-1	-1,271065E-2	-1,216525E+0	9,254850E-2	-4,627598E-1	-4,767860E-1	-1,042390E-1	-1,423748E-1
1,987791E-1	-1,271065E-2	-1,216835E+0	9,256042E-2	-4,627121E-1	-4,767264E-1	-1,043344E-1	-1,424225E-1
1,987791E-1	-1,267489E-2	-1,217192E+0	9,254850E-2	-4,626763E-1	-4,768217E-1	-1,043225E-1	-1,425417E-1
1,987314E-1	-1,268681E-2	-1,217157E+0	9,250082E-2	-4,627955E-1	-4,767264E-1	-1,043940E-1	-1,424940E-1
1,988625E-1	-1,263913E-2	-1,217049E+0	9,257234E-2	-4,626406E-1	-4,767264E-1	-1,043940E-1	-1,424225E-1
1,989102E-1	-1,271065E-2	-1,216632E+0	9,257234E-2	-4,623902E-1	-4,767502E-1	-1,044417E-1	-1,423510E-1
1,989460E-1	-1,271065E-2	-1,216549E+0	9,279884E-2	-4,622353E-1	-4,765833E-1	-1,043940E-1	-1,422079E-1
1,991367E-1	-1,257952E-2	-1,216143E+0	9,288229E-2	-4,622472E-1	-4,765475E-1	-1,042986E-1	-1,421006E-1
1,992321E-1	-1,255568E-2	-1,215440E+0	9,303726E-2	-4,622114E-1	-4,765118E-1	-1,041436E-1	-1,419695E-1
1,995182E-1	-1,244839E-2	-1,215094E+0	9,329952E-2	-4,620445E-1	-4,764760E-1	-1,041317E-1	-1,417907E-1
1,994109E-1	-1,251992E-2	-1,215154E+0	9,351410E-2	-4,619611E-1	-4,764164E-1	-1,042748E-1	-1,417072E-1
1,993274E-1	-1,249608E-2	-1,215976E+0	9,340681E-2	-4,620326E-1	-4,764879E-1	-1,043105E-1	-1,418145E-1
1,990771E-1	-1,244839E-2	-1,217443E+0	9,323992E-2	-4,624379E-1	-4,766906E-1	-1,044774E-1	-1,420768E-1
1,989817E-1	-1,261529E-2	-1,218790E+0	9,314455E-2	-4,627955E-1	-4,766787E-1	-1,045370E-1	-1,421006E-1
1,990056E-1	-1,266297E-2	-1,219326E+0	9,327568E-2	-4,627240E-1	-4,767264E-1	-1,044059E-1	-1,420291E-1
1,991009E-1	-1,248416E-2	-1,218849E+0	9,333528E-2	-4,625571E-1	-4,766310E-1	-1,043225E-1	-1,418503E-1
1,993394E-1	-1,230534E-2	-1,217896E+0	9,352602E-2	-4,622949E-1	-4,765356E-1	-1,040483E-1	-1,415761E-1
1,994109E-1	-1,229342E-2	-1,217192E+0	9,385980E-2	-4,620564E-1	-4,765714E-1	-1,039291E-1	-1,413258E-1
1,994943E-1	-1,228150E-2	-1,216918E+0	9,387172E-2	-4,620564E-1	-4,765356E-1	-1,040244E-1	-1,413139E-1
1,994347E-1	-1,232919E-2	-1,217204E+0	9,378828E-2	-4,620207E-1	-4,765118E-1	-1,040840E-1	-1,413735E-1
1,994109E-1	-1,248416E-2	-1,217419E+0	9,341873E-2	-4,622233E-1	-4,766787E-1	-1,041794E-1	-1,415165E-1
1,992798E-1	-1,262721E-2	-1,217622E+0	9,333528E-2	-4,624975E-1	-4,767025E-1	-1,042867E-1	-1,416476E-1
1,991725E-1	-1,249608E-2	-1,217395E+0	9,343065E-2	-4,623425E-1	-4,767383E-1	-1,041556E-1	-1,416476E-1
1,992202E-1	-1,254376E-2	-1,217085E+0	9,333528E-2	-4,623425E-1	-4,768575E-1	-1,041794E-1	-1,417668E-1
1,991367E-1	-1,260337E-2	-1,216894E+0	9,320415E-2	-4,624379E-1	-4,767144E-1	-1,042032E-1	-1,418145E-1
1,989698E-1	-1,265105E-2	-1,216704E+0	9,295381E-2	-4,623664E-1	-4,768217E-1	-1,042748E-1	-1,419695E-1
1,989460E-1	-1,269873E-2	-1,216096E+0	9,294189E-2	-4,622233E-1	-4,767264E-1	-1,041675E-1	-1,419814E-1
1,991009E-1	-1,260337E-2	-1,214808E+0	9,319223E-2	-4,620922E-1	-4,766667E-1	-1,039887E-1	-1,418026E-1
1,992440E-1	-1,253184E-2	-1,213425E+0	9,332336E-2	-4,616154E-1	-4,764879E-1	-1,039052E-1	-1,416119E-1
1,993632E-1	-1,251992E-2	-1,212960E+0	9,345449E-2	-4,616392E-1	-4,765118E-1	-1,038933E-1	-1,415165E-1
1,992321E-1	-1,253184E-2	-1,213807E+0	9,332336E-2	-4,617703E-1	-4,766191E-1	-1,040364E-1	-1,417192E-1
1,988983E-1	-1,269873E-2	-1,215631E+0	9,290613E-2	-4,623068E-1	-4,768456E-1	-1,041556E-1	-1,419695E-1
1,984930E-1	-1,279410E-2	-1,217407E+0	9,253658E-2	-4,627002E-1	-4,771197E-1	-1,043821E-1	-1,424821E-1
1,983022E-1	-1,285371E-2	-1,218504E+0	9,242929E-2	-4,628671E-1	-4,772032E-1	-1,044655E-1	-1,425655E-1
1,983857E-1	-1,280602E-2	-1,218420E+0	9,260811E-2	-4,628313E-1	-4,770721E-1	-1,042867E-1	-1,424344E-1
1,987910E-1	-1,271065E-2	-1,217312E+0	9,292997E-2	-4,624856E-1	-4,769171E-1	-1,041675E-1	-1,422079E-1
1,990890E-1	-1,247224E-2	-1,216096E+0	9,315647E-2	-4,622472E-1	-4,768217E-1	-1,040364E-1	-1,417311E-1
1,993036E-1	-1,242455E-2	-1,215690E+0	9,329952E-2	-4,620326E-1	-4,766787E-1	-1,039052E-1	-1,415523E-1
1,991963E-1	-1,249608E-2	-1,216358E+0	9,329952E-2	-4,622233E-1	-4,767383E-1	-1,040602E-1	-1,416834E-1
1,989341E-1	-1,238879E-2	-1,217765E+0	9,321607E-2	-4,625094E-1	-4,767383E-1	-1,041913E-1	-1,419457E-1
1,987433E-1	-1,250800E-2	-1,218921E+0	9,273924E-2	-4,627717E-1	-4,767979E-1	-1,044178E-1	-1,422556E-1
1,985764E-1	-1,254376E-2	-1,219267E+0	9,273924E-2	-4,628671E-1	-4,768575E-1	-1,045609E-1	-1,423510E-1
1,988387E-1	-1,242455E-2	-1,218623E+0	9,295381E-2	-4,627121E-1	-4,767979E-1	-1,043225E-1	-1,422675E-1
1,991367E-1	-1,223382E-2	-1,217157E+0	9,323992E-2	-4,623783E-1	-4,764522E-1	-1,042390E-1	-1,418980E-1
1,993274E-1	-1,199540E-2	-1,215917E+0	9,344257E-2	-4,621876E-1	-4,763091E-1	-1,040483E-1	-1,417311E-1
1,992678E-1	-1,203116E-2	-1,216251E+0	9,338297E-2	-4,623306E-1	-4,762853E-1	-1,041317E-1	-1,418384E-1
1,990056E-1	-1,211461E-2	-1,217848E+0	9,309686E-2	-4,625929E-1	-4,764522E-1	-1,043344E-1	-1,421245E-1
1,987910E-1	-1,229342E-2	-1,219636E+0	9,282268E-2	-4,630101E-1	-4,766191E-1	-1,043582E-1	-1,423748E-1
1,987076E-1	-1,223382E-2	-1,220375E+0	9,270347E-2	-4,631651E-1	-4,766548E-1	-1,046205E-1	-1,424821E-1
1,986718E-1	-1,216229E-2	-1,220185E+0	9,283460E-2	-4,629505E-1	-4,766191E-1	-1,045966E-1	-1,424225E-1
1,988983E-1	-1,206692E-2	-1,219565E+0	9,313263E-2	-4,627359E-1	-4,765714E-1	-1,044059E-1	-1,421722E-1
1,990652E-1	-1,188811E-2	-1,219028E+0	9,328760E-2	-4,625333E-1	-4,764283E-1	-1,042509E-1	-1,419576E-1
1,991725E-1	-1,195964E-2	-1,218885E+0	9,338297E-2	-4,624975E-1	-4,763926E-1	-1,042629E-1	-1,419457E-1
1,991486E-1	-1,192387E-2	-1,219350E+0	9,331144E-2	-4,626048E-1	-4,764522E-1	-1,042986E-1	-1,420291E-1
1,989221E-1	-1,195964E-2	-1,220137E+0	9,325184E-2	-4,627598E-1	-4,764999E-1	-1,043463E-1	-1,420529E-1
1,989341E-1	-1,192387E-2	-1,220912E+0	9,322799E-2	-4,629386E-1	-4,765595E-1	-1,044536E-1	-1,422318E-1
1,988029E-1	-1,188811E-2	-1,221257E+0	9,326376E-2	-4,631055E-1	-4,765237E-1	-1,045490E-1	-1,421364E-1
1,988268E-1	-1,187619E-2	-1,221496E+0	9,335912E-2	-4,630220E-1	-4,765475E-1	-1,044894E-1	-1,420768E-1
1,988744E-1	-1,213845E-2	-1,221043E+0	9,325184E-2	-4,629028E-1	-4,765833E-1	-1,044774E-1	-1,420768E-1
1,988625E-1	-1,194772E-2	-1,220435E+0	9,327568E-2	-4,627359E-1	-4,765475E-1	-1,042867E-1	-1,420410E-1
1,988625E-1	-1,203116E-2	-1,220149E+0	9,337105E-2	-4,626763E-1	-4,765475E-1	-1,041317E-1	-1,420649E-1
1,989221E-1	-1,199540E-2	-1,220161E+0	9,339489E-2	-4,626883E-1	-4,766429E-1	-1,041913E-1	-1,419933E-1
1,988148E-1	-1,194772E-2	-1,220387E+0	9,335912E-2	-4,627359E-1	-4,766429E-1	-1,042509E-1	-1,420649E-1
1,988029E-1	-1,197156E-2	-1,220399E+0	9,328760E-2	-4,626406E-1	-4,766787E-1	-1,041913E-1	-1,421483E-1
1,987910E-1	-1,211461E-2	-1,220125E+0	9,327568E-2	-4,625214E-1	-4,766667E-1	-1,042271E-1	-1,420887E-1
1,987791E-1	-1,198348E-2	-1,219648E+0	9,316839E-2	-4,624737E-1	-4,766310E-1	-1,042032E-1	-1,420649E-1
1,988864E-1	-1,191195E-2	-1,219183E+0	9,323992E-2	-4,623545E-1	-4,766191E-1	-1,041794E-1	-1,420053E-1
1,989341E-1	-1,207885E-2	-1,218432E+0	9,333528E-2	-4,621399E-1	-4,765595E-1	-1,041079E-1	-1,419457E-1
1,988625E-1	-1,213845E-2	-1,217908E+0	9,315647E-2	-4,621280E-1	-4,765952E-1	-1,041436E-1	-1,420172E-1
1,987552E-1	-1,228150E-2	-1,218075E+0	9,303726E-2	-4,623783E-1	-4,766191E-1	-1,042509E-1	-1,420649E-1
1,986003E-1	-1,218613E-2	-1,218623E+0	9,300150E-2	-4,626883E-1	-4,767621E-1	-1,041794E-1	-1,421841E-1
1,984691E-1	-1,222190E-2	-1,219207E+0	9,270347E-2	-4,629148E-1	-4,768456E-1	-1,044178E-1	-1,425536E-1
1,981711E-1	-1,228150E-2	-1,219827E+0	9,250082E-2	-4,630101E-1	-4,769052E-1	-1,042748E-1	-1,426967E-1
1,980877E-1	-1,232919E-2	-1,219887E+0	9,235777E-2	-4,629386E-1	-4,768575E-1	-1,043940E-1	-1,428517E-1
1,982903E-1	-1,243647E-2	-1,218659E+0	9,242929E-2	-4,625452E-1	-4,767144E-1	-1,043344E-1	-1,427682E-1
1,986122E-1	-1,225766E-2	-1,216847E+0	9,264387E-2	-4,622114E-1	-4,766071E-1	-1,041913E-1	-1,424344E-1
1,988744E-1	-1,220998E-2	-1,215512E+0	9,289421E-2	-4,618299E-1	-4,764999E-1	-1,040602E-1	-1,421245E-1
1,988387E-1	-1,218613E-2	-1,215464E+0	9,288229E-2	-4,618657E-1	-4,764522E-1	-1,040125E-1	-1,421245E-1
1,986122E-1	-1,228150E-2	-1,216859E+0	9,254850E-2	-4,622472E-1	-4,765952E-1	-1,042748E-1	-1,423629E-1
1,983261E-1	-1,246032E-2	-1,218623E+0	9,217895E-2	-4,628432E-1	-4,768694E-1	-1,045251E-1	-1,427086E-1
1,979327E-1	-1,266297E-2	-1,219910E+0	9,183325E-2	-4,631770E-1	-4,770125E-1	-1,047278E-1	-1,431854E-1
1,978254E-1	-1,273450E-2	-1,220554E+0	9,185709E-2	-4,633558E-1	-4,770005E-1	-1,046920E-1	-1,432808E-1
1,979089E-1	-1,262721E-2	-1,219875E+0	9,182132E-2	-4,632247E-1	-4,770005E-1	-1,047278E-1	-1,430066E-1
1,981830E-1	-1,265105E-2	-1,218313E+0	9,188093E-2	-4,629505E-1	-4,769648E-1	-1,047039E-1	-1,429232E-1
1,983142E-1	-1,255568E-2	-1,217228E+0	9,220279E-2	-4,625452E-1	-4,768217E-1	-1,047516E-1	-1,427801E-1
1,983618E-1	-1,251992E-2	-1,216823E+0	9,229816E-2	-4,625690E-1	-4,767383E-1	-1,047039E-1	-1,427563E-1
1,983857E-1	-1,263913E-2	-1,217061E+0	9,227432E-2	-4,627002E-1	-4,767144E-1	-1,047158E-1	-1,428517E-1
1,981592E-1	-1,266297E-2	-1,217598E+0	9,191669E-2	-4,628432E-1	-4,767621E-1	-1,047516E-1	-1,430781E-1
1,979804E-1	-1,272258E-2	-1,218075E+0	9,176172E-2	-4,629982E-1	-4,768694E-1	-1,047993E-1	-1,432570E-1
1,979804E-1	-1,269873E-2	-1,217896E+0	9,165443E-2	-4,629982E-1	-4,769052E-1	-1,048351E-1	-1,433404E-1
1,979923E-1	-1,274642E-2	-1,217347E+0	9,166635E-2	-4,628790E-1	-4,768813E-1	-1,048947E-1	-1,432331E-1
1,981473E-1	-1,267489E-2	-1,216775E+0	9,176172E-2	-4,626406E-1	-4,768813E-1	-1,047278E-1	-1,431735E-1
1,982188E-1	-1,263913E-2	-1,216120E+0	9,185709E-2	-4,625810E-1	-4,768694E-1	-1,046801E-1	-1,429351E-1
1,983976E-1	-1,268681E-2	-1,215428E+0	9,202398E-2	-4,624379E-1	-4,768217E-1	-1,048470E-1	-1,428517E-1
1,984930E-1	-1,257952E-2	-1,215380E+0	9,203590E-2	-4,624737E-1	-4,768098E-1	-1,049185E-1	-1,428397E-1
1,982903E-1	-1,266297E-2	-1,216310E+0	9,179748E-2	-4,627717E-1	-4,770125E-1	-1,049304E-1	-1,430543E-1
1,979208E-1	-1,271065E-2	-1,218134E+0	9,167827E-2	-4,631174E-1	-4,771078E-1	-1,050496E-1	-1,432450E-1
1,977777E-1	-1,282986E-2	-1,219422E+0	9,141601E-2	-4,634154E-1	-4,771555E-1	-1,052523E-1	-1,434000E-1
