channel names:							
017_0_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	017_0_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	017_0_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	017_0_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	017_0_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	017_0_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	017_0_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	017_0_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,023554E-1	-2,131757E-2	-8,038461E-1	-3,594454E-1	-4,740131E-1	-4,854167E-1	-1,454377E-1	-3,840836E-1
2,025342E-1	-2,116259E-2	-8,037746E-1	-3,587659E-1	-4,736555E-1	-4,852975E-1	-1,452351E-1	-3,837975E-1
2,025938E-1	-2,117451E-2	-8,037388E-1	-3,583130E-1	-4,735840E-1	-4,853333E-1	-1,451874E-1	-3,836425E-1
2,024865E-1	-2,124604E-2	-8,037150E-1	-3,584560E-1	-4,733694E-1	-4,853809E-1	-1,456285E-1	-3,836544E-1
2,023911E-1	-2,126988E-2	-8,037865E-1	-3,587540E-1	-4,734290E-1	-4,853094E-1	-1,456166E-1	-3,837855E-1
2,023673E-1	-2,116259E-2	-8,039177E-1	-3,591236E-1	-4,732740E-1	-4,852498E-1	-1,454616E-1	-3,839524E-1
2,023434E-1	-2,123412E-2	-8,039773E-1	-3,595527E-1	-4,733336E-1	-4,852141E-1	-1,456523E-1	-3,841193E-1
2,021050E-1	-2,115067E-2	-8,041799E-1	-3,603753E-1	-4,733813E-1	-4,852856E-1	-1,458192E-1	-3,843697E-1
2,019977E-1	-2,125796E-2	-8,044422E-1	-3,611978E-1	-4,734409E-1	-4,853333E-1	-1,457954E-1	-3,848107E-1
2,019143E-1	-2,124604E-2	-8,047283E-1	-3,615793E-1	-4,734052E-1	-4,853929E-1	-1,457954E-1	-3,850492E-1
2,019143E-1	-2,129372E-2	-8,049548E-1	-3,611859E-1	-4,732025E-1	-4,853333E-1	-1,459623E-1	-3,849419E-1
2,020693E-1	-2,129372E-2	-8,050621E-1	-3,597554E-1	-4,725349E-1	-4,852379E-1	-1,456046E-1	-3,844650E-1
2,023792E-1	-2,110299E-2	-8,050263E-1	-3,574666E-1	-4,719508E-1	-4,850352E-1	-1,452470E-1	-3,835471E-1
2,025103E-1	-2,097186E-2	-8,049786E-1	-3,552850E-1	-4,714025E-1	-4,847968E-1	-1,450324E-1	-3,828080E-1
2,024150E-1	-2,106723E-2	-8,053839E-1	-3,548678E-1	-4,712117E-1	-4,848087E-1	-1,448894E-1	-3,830822E-1
2,020693E-1	-2,130564E-2	-8,060634E-1	-3,559645E-1	-4,718078E-1	-4,852141E-1	-1,452232E-1	-3,840240E-1
2,016520E-1	-2,155598E-2	-8,069337E-1	-3,574308E-1	-4,722846E-1	-4,855240E-1	-1,456642E-1	-3,850849E-1
2,014971E-1	-2,173480E-2	-8,070886E-1	-3,571089E-1	-4,725588E-1	-4,856670E-1	-1,457596E-1	-3,854426E-1
2,018308E-1	-2,157983E-2	-8,069575E-1	-3,549155E-1	-4,723204E-1	-4,856194E-1	-1,455450E-1	-3,846558E-1
2,025580E-1	-2,128180E-2	-8,063853E-1	-3,509220E-1	-4,716647E-1	-4,852617E-1	-1,446986E-1	-3,828080E-1
2,034759E-1	-2,086457E-2	-8,053362E-1	-3,449377E-1	-4,705322E-1	-4,846538E-1	-1,435066E-1	-3,802927E-1
2,046323E-1	-2,039965E-2	-8,042872E-1	-3,377136E-1	-4,688871E-1	-4,840816E-1	-1,424456E-1	-3,772529E-1
2,058840E-1	-1,987513E-2	-8,030713E-1	-3,293213E-1	-4,669917E-1	-4,833186E-1	-1,411939E-1	-3,737124E-1
2,074575E-1	-1,905259E-2	-8,011758E-1	-3,194388E-1	-4,648579E-1	-4,822577E-1	-1,397157E-1	-3,695639E-1
2,092337E-1	-1,832541E-2	-7,991731E-1	-3,092226E-1	-4,628194E-1	-4,811848E-1	-1,379633E-1	-3,650458E-1
2,109742E-1	-1,756247E-2	-7,972658E-1	-3,002223E-1	-4,608644E-1	-4,802549E-1	-1,363302E-1	-3,604921E-1
2,124405E-1	-1,672801E-2	-7,952869E-1	-2,916154E-1	-4,590762E-1	-4,793490E-1	-1,346612E-1	-3,562482E-1
2,141690E-1	-1,597699E-2	-7,934868E-1	-2,813276E-1	-4,567993E-1	-4,783238E-1	-1,330161E-1	-3,516110E-1
2,161360E-1	-1,491603E-2	-7,911742E-1	-2,683219E-1	-4,540694E-1	-4,770482E-1	-1,309657E-1	-3,461989E-1
2,186870E-1	-1,359280E-2	-7,883966E-1	-2,526220E-1	-4,512322E-1	-4,753554E-1	-1,285339E-1	-3,396662E-1
2,217030E-1	-1,211461E-2	-7,852256E-1	-2,356466E-1	-4,481805E-1	-4,734123E-1	-1,256967E-1	-3,319414E-1
2,247071E-1	-1,068410E-2	-7,818878E-1	-2,162751E-1	-4,448545E-1	-4,715050E-1	-1,227284E-1	-3,237160E-1
2,275800E-1	-9,289348E-3	-7,782996E-1	-1,964387E-1	-4,416955E-1	-4,695380E-1	-1,199031E-1	-3,160031E-1
2,302980E-1	-8,037651E-3	-7,752001E-1	-1,797851E-1	-4,389775E-1	-4,679049E-1	-1,168752E-1	-3,088744E-1
2,330994E-1	-6,619060E-3	-7,723272E-1	-1,634296E-1	-4,365218E-1	-4,661406E-1	-1,144314E-1	-3,016384E-1
2,356267E-1	-5,474651E-3	-7,690847E-1	-1,441058E-1	-4,338396E-1	-4,643763E-1	-1,121426E-1	-2,946289E-1
2,383208E-1	-4,222953E-3	-7,659972E-1	-1,244243E-1	-4,313601E-1	-4,627193E-1	-1,093531E-1	-2,878340E-1
2,413249E-1	-2,708995E-3	-7,627308E-1	-1,060780E-1	-4,290355E-1	-4,608000E-1	-1,063490E-1	-2,799543E-1
2,448654E-1	-1,075828E-3	-7,589996E-1	-8,460842E-2	-4,263413E-1	-4,586065E-1	-1,031423E-1	-2,702625E-1
2,489543E-1	8,076787E-4	-7,548630E-1	-5,657040E-2	-4,231823E-1	-4,559243E-1	-9,918454E-2	-2,593907E-1
2,529835E-1	2,679265E-3	-7,505596E-1	-2,674423E-2	-4,201544E-1	-4,532064E-1	-9,495261E-2	-2,488764E-1
2,570843E-1	4,562771E-3	-7,465661E-1	2,545488E-3	-4,179490E-1	-4,507030E-1	-9,103062E-2	-2,387674E-1
2,612209E-1	6,374753E-3	-7,427871E-1	3,225244E-2	-4,156244E-1	-4,481400E-1	-8,716824E-2	-2,284082E-1
2,652025E-1	8,329785E-3	-7,393897E-1	6,122030E-2	-4,136575E-1	-4,451955E-1	-8,321049E-2	-2,170237E-1
2,693391E-1	1,016561E-2	-7,363498E-1	8,752979E-2	-4,119409E-1	-4,423702E-1	-7,926466E-2	-2,063425E-1
2,733087E-1	1,203719E-2	-7,336080E-1	1,112882E-1	-4,104150E-1	-4,401053E-1	-7,565262E-2	-1,971992E-1
2,767181E-1	1,371804E-2	-7,315695E-1	1,334254E-1	-4,092706E-1	-4,381264E-1	-7,239821E-2	-1,898440E-1
2,796268E-1	1,526777E-2	-7,298768E-1	1,557652E-1	-4,081738E-1	-4,363502E-1	-6,937029E-2	-1,840981E-1
2,826190E-1	1,671020E-2	-7,289112E-1	1,767222E-1	-4,075301E-1	-4,346097E-1	-6,683114E-2	-1,779707E-1
2,855038E-1	1,835529E-2	-7,288873E-1	1,948062E-1	-4,073275E-1	-4,332269E-1	-6,392243E-2	-1,740010E-1
2,882933E-1	1,960698E-2	-7,292807E-1	2,127711E-1	-4,071725E-1	-4,323328E-1	-6,156209E-2	-1,705440E-1
2,898669E-1	2,029840E-2	-7,298291E-1	2,253000E-1	-4,075301E-1	-4,323090E-1	-6,031039E-2	-1,697095E-1
2,896642E-1	2,000037E-2	-7,287443E-1	2,243225E-1	-4,067076E-1	-4,323924E-1	-5,983355E-2	-2,468975E-1
2,896523E-1	1,964275E-2	-7,291496E-1	2,216045E-1	-4,067314E-1	-4,325355E-1	-5,964282E-2	-3,120931E-1
2,906894E-1	1,926128E-2	-7,309497E-1	2,236787E-1	-4,069579E-1	-4,331673E-1	-5,961897E-2	-2,413900E-1
2,911663E-1	1,971427E-2	-7,307470E-1	2,247039E-1	-4,064095E-1	-4,332507E-1	-5,947592E-2	-1,950892E-1
2,904033E-1	1,985732E-2	-7,294595E-1	2,267662E-1	-4,066837E-1	-4,324163E-1	-5,858185E-2	-1,950296E-1
2,905464E-1	2,011958E-2	-7,282317E-1	2,268854E-1	-4,065764E-1	-4,319156E-1	-5,791428E-2	-2,365263E-1
2,919531E-1	2,072755E-2	-7,284463E-1	2,259437E-1	-4,063976E-1	-4,318560E-1	-5,846264E-2	-2,575906E-1
2,921438E-1	1,985732E-2	-7,299245E-1	2,269331E-1	-4,063976E-1	-4,325832E-1	-5,874875E-2	-2,404841E-1
2,913213E-1	1,923743E-2	-7,301033E-1	2,275888E-1	-4,063261E-1	-4,329885E-1	-5,825999E-2	-2,367766E-1
2,908206E-1	2,000037E-2	-7,295311E-1	2,278510E-1	-4,064572E-1	-4,324043E-1	-5,764010E-2	-1,909645E-1
2,918100E-1	2,038184E-2	-7,286728E-1	2,284352E-1	-4,064692E-1	-4,317725E-1	-5,764010E-2	-1,935394E-1
2,927279E-1	2,065603E-2	-7,285893E-1	2,287094E-1	-4,063738E-1	-4,316533E-1	-5,748513E-2	-1,893075E-1
2,926326E-1	2,050105E-2	-7,291258E-1	2,288286E-1	-4,061234E-1	-4,319752E-1	-5,753281E-2	-1,851948E-1
2,921200E-1	2,015535E-2	-7,290542E-1	2,286021E-1	-4,061354E-1	-4,320706E-1	-5,731823E-2	-1,775654E-1
2,919888E-1	2,022687E-2	-7,286847E-1	2,282206E-1	-4,061234E-1	-4,319513E-1	-5,642416E-2	-1,749070E-1
2,923941E-1	2,019111E-2	-7,285774E-1	2,286021E-1	-4,061831E-1	-4,317845E-1	-5,659106E-2	-1,736792E-1
2,929663E-1	2,044145E-2	-7,283986E-1	2,294127E-1	-4,060758E-1	-4,316772E-1	-5,723479E-2	-1,727017E-1
2,931213E-1	2,051297E-2	-7,283867E-1	2,294961E-1	-4,062307E-1	-4,316176E-1	-5,686524E-2	-1,720460E-1
2,928591E-1	2,042953E-2	-7,281125E-1	2,292816E-1	-4,061234E-1	-4,315103E-1	-5,593541E-2	-1,712831E-1
2,926326E-1	2,025071E-2	-7,281125E-1	2,295081E-1	-4,062069E-1	-4,316414E-1	-5,606654E-2	-1,706513E-1
2,928114E-1	2,031032E-2	-7,286132E-1	2,296153E-1	-4,063142E-1	-4,318202E-1	-5,667450E-2	-1,703890E-1
2,930975E-1	2,041761E-2	-7,286608E-1	2,299134E-1	-4,062188E-1	-4,317129E-1	-5,686524E-2	-1,696380E-1
2,932882E-1	2,082292E-2	-7,281482E-1	2,299968E-1	-4,060162E-1	-4,315937E-1	-5,622151E-2	-1,691969E-1
2,933836E-1	2,079908E-2	-7,280290E-1	2,301875E-1	-4,060996E-1	-4,315580E-1	-5,569699E-2	-1,687558E-1
2,931094E-1	2,038184E-2	-7,281840E-1	2,301756E-1	-4,060996E-1	-4,315937E-1	-5,597117E-2	-1,681836E-1
2,930975E-1	2,019111E-2	-7,285416E-1	2,302472E-1	-4,061592E-1	-4,317129E-1	-5,619767E-2	-1,679214E-1
2,935982E-1	2,029840E-2	-7,284463E-1	2,306525E-1	-4,058254E-1	-4,316056E-1	-5,588772E-2	-1,675161E-1
2,936101E-1	2,056066E-2	-7,280529E-1	2,307717E-1	-4,058850E-1	-4,313791E-1	-5,567315E-2	-1,672657E-1
2,934789E-1	2,066795E-2	-7,278860E-1	2,307955E-1	-4,056824E-1	-4,312361E-1	-5,560162E-2	-1,667770E-1
2,936458E-1	2,054874E-2	-7,280171E-1	2,307240E-1	-4,059089E-1	-4,313195E-1	-5,560162E-2	-1,665028E-1
2,936578E-1	2,038184E-2	-7,282555E-1	2,306048E-1	-4,059446E-1	-4,315103E-1	-5,572083E-2	-1,665624E-1
2,936101E-1	2,025071E-2	-7,281959E-1	2,309624E-1	-4,060042E-1	-4,315222E-1	-5,555394E-2	-1,665028E-1
2,937293E-1	2,047721E-2	-7,278502E-1	2,309982E-1	-4,062546E-1	-4,313672E-1	-5,530360E-2	-1,662405E-1
2,938246E-1	2,079908E-2	-7,277429E-1	2,312366E-1	-4,061592E-1	-4,311169E-1	-5,513670E-2	-1,659067E-1
2,939677E-1	2,071563E-2	-7,278025E-1	2,311174E-1	-4,060638E-1	-4,311526E-1	-5,520823E-2	-1,656325E-1
2,939677E-1	2,069179E-2	-7,278383E-1	2,310220E-1	-4,059327E-1	-4,312957E-1	-5,510094E-2	-1,654418E-1
2,938723E-1	2,058450E-2	-7,279456E-1	2,310459E-1	-4,057658E-1	-4,314268E-1	-5,522015E-2	-1,656087E-1
2,938962E-1	2,064410E-2	-7,277072E-1	2,311174E-1	-4,056585E-1	-4,313315E-1	-5,525591E-2	-1,655610E-1
2,941346E-1	2,077523E-2	-7,274568E-1	2,314154E-1	-4,058016E-1	-4,310334E-1	-5,480292E-2	-1,651676E-1
2,942300E-1	2,079908E-2	-7,274926E-1	2,315227E-1	-4,057301E-1	-4,310573E-1	-5,487444E-2	-1,649054E-1
2,943015E-1	2,076331E-2	-7,276118E-1	2,316538E-1	-4,056824E-1	-4,311526E-1	-5,480292E-2	-1,648100E-1
2,940869E-1	2,067987E-2	-7,275283E-1	2,315227E-1	-4,056585E-1	-4,312361E-1	-5,486252E-2	-1,648696E-1
2,941465E-1	2,067987E-2	-7,273734E-1	2,314750E-1	-4,055989E-1	-4,313791E-1	-5,501750E-2	-1,648815E-1
2,943730E-1	2,082292E-2	-7,274211E-1	2,316538E-1	-4,057658E-1	-4,313076E-1	-5,482676E-2	-1,647027E-1
2,944445E-1	2,089444E-2	-7,273615E-1	2,318922E-1	-4,056824E-1	-4,312957E-1	-5,468371E-2	-1,643570E-1
2,944565E-1	2,079908E-2	-7,273018E-1	2,317134E-1	-4,058969E-1	-4,311646E-1	-5,475523E-2	-1,643570E-1
2,944684E-1	2,072755E-2	-7,273018E-1	2,316300E-1	-4,058254E-1	-4,311407E-1	-5,461218E-2	-1,642616E-1
2,945161E-1	2,059642E-2	-7,273853E-1	2,317134E-1	-4,058373E-1	-4,312480E-1	-5,457642E-2	-1,642736E-1
2,945161E-1	2,053682E-2	-7,274091E-1	2,318088E-1	-4,058016E-1	-4,311526E-1	-5,464795E-2	-1,641544E-1
2,946591E-1	2,060834E-2	-7,272780E-1	2,319638E-1	-4,056108E-1	-4,310930E-1	-5,444529E-2	-1,639159E-1
2,946472E-1	2,071563E-2	-7,272542E-1	2,320472E-1	-4,054559E-1	-4,311288E-1	-5,438569E-2	-1,637729E-1
2,945637E-1	2,064410E-2	-7,272661E-1	2,319161E-1	-4,055632E-1	-4,312957E-1	-5,431416E-2	-1,636656E-1
2,945637E-1	2,058450E-2	-7,273257E-1	2,318922E-1	-4,055036E-1	-4,312242E-1	-5,432608E-2	-1,637252E-1
2,945399E-1	2,054874E-2	-7,273972E-1	2,320353E-1	-4,057420E-1	-4,312003E-1	-5,448105E-2	-1,637610E-1
2,946114E-1	2,054874E-2	-7,273615E-1	2,320353E-1	-4,056705E-1	-4,312242E-1	-5,433800E-2	-1,636060E-1
2,947187E-1	2,062026E-2	-7,271588E-1	2,319638E-1	-4,056943E-1	-4,310692E-1	-5,418303E-2	-1,633437E-1
2,946472E-1	2,054874E-2	-7,272184E-1	2,320472E-1	-4,058493E-1	-4,310334E-1	-5,414727E-2	-1,633556E-1
2,947187E-1	2,054874E-2	-7,271588E-1	2,321307E-1	-4,056824E-1	-4,309977E-1	-5,420687E-2	-1,633199E-1
2,947068E-1	2,059642E-2	-7,271707E-1	2,320353E-1	-4,057420E-1	-4,310811E-1	-5,414727E-2	-1,632364E-1
2,945876E-1	2,054874E-2	-7,273018E-1	2,321068E-1	-4,057539E-1	-4,311884E-1	-5,403998E-2	-1,631888E-1
2,947426E-1	2,052490E-2	-7,272184E-1	2,322976E-1	-4,055155E-1	-4,311407E-1	-5,417111E-2	-1,630457E-1
2,948737E-1	2,063218E-2	-7,272303E-1	2,324287E-1	-4,056705E-1	-4,310334E-1	-5,405190E-2	-1,629265E-1
2,948379E-1	2,079908E-2	-7,272542E-1	2,323810E-1	-4,057420E-1	-4,309619E-1	-5,390885E-2	-1,629146E-1
2,949571E-1	2,069179E-2	-7,271588E-1	2,322499E-1	-4,056705E-1	-4,309619E-1	-5,399230E-2	-1,628073E-1
2,949452E-1	2,077523E-2	-7,273734E-1	2,324048E-1	-4,055155E-1	-4,310573E-1	-5,378964E-2	-1,627477E-1
2,948856E-1	2,070371E-2	-7,273138E-1	2,323572E-1	-4,053128E-1	-4,311765E-1	-5,388501E-2	-1,627954E-1
2,949214E-1	2,071563E-2	-7,270157E-1	2,322022E-1	-4,053128E-1	-4,311646E-1	-5,405190E-2	-1,626046E-1
2,950406E-1	2,076331E-2	-7,271230E-1	2,323572E-1	-4,054201E-1	-4,311288E-1	-5,378964E-2	-1,624258E-1
2,951479E-1	2,071563E-2	-7,271946E-1	2,326790E-1	-4,055274E-1	-4,310692E-1	-5,380156E-2	-1,624020E-1
2,951598E-1	2,076331E-2	-7,271826E-1	2,325360E-1	-4,056824E-1	-4,309142E-1	-5,389693E-2	-1,624139E-1
2,949929E-1	2,069179E-2	-7,271230E-1	2,326075E-1	-4,057181E-1	-4,309261E-1	-5,393269E-2	-1,623424E-1
2,951360E-1	2,078716E-2	-7,271350E-1	2,325240E-1	-4,057658E-1	-4,311169E-1	-5,403998E-2	-1,623424E-1
2,951836E-1	2,059642E-2	-7,272065E-1	2,325479E-1	-4,055393E-1	-4,311050E-1	-5,406382E-2	-1,621874E-1
2,951240E-1	2,062026E-2	-7,270157E-1	2,327029E-1	-4,055632E-1	-4,310096E-1	-5,395653E-2	-1,620801E-1
2,951956E-1	2,078716E-2	-7,270754E-1	2,329174E-1	-4,054440E-1	-4,309857E-1	-5,362275E-2	-1,619132E-1
2,952909E-1	2,083484E-2	-7,270515E-1	2,331201E-1	-4,052890E-1	-4,308904E-1	-5,347970E-2	-1,618178E-1
2,952432E-1	2,077523E-2	-7,271469E-1	2,329413E-1	-4,052890E-1	-4,310215E-1	-5,358698E-2	-1,617821E-1
2,951836E-1	2,087060E-2	-7,271469E-1	2,330486E-1	-4,050506E-1	-4,309977E-1	-5,376580E-2	-1,616510E-1
2,952432E-1	2,082292E-2	-7,270396E-1	2,327267E-1	-4,054559E-1	-4,310573E-1	-5,386117E-2	-1,617702E-1
2,953505E-1	2,084676E-2	-7,270396E-1	2,327863E-1	-4,055274E-1	-4,309857E-1	-5,374196E-2	-1,616629E-1
2,953505E-1	2,090636E-2	-7,270992E-1	2,330486E-1	-4,057897E-1	-4,309619E-1	-5,382540E-2	-1,614721E-1
2,952909E-1	2,094213E-2	-7,271111E-1	2,330128E-1	-4,057897E-1	-4,309261E-1	-5,363467E-2	-1,614483E-1
2,953624E-1	2,096597E-2	-7,270515E-1	2,330486E-1	-4,057897E-1	-4,307712E-1	-5,357506E-2	-1,614364E-1
2,954936E-1	2,096597E-2	-7,268489E-1	2,329651E-1	-4,056824E-1	-4,308785E-1	-5,359890E-2	-1,614006E-1
2,953744E-1	2,079908E-2	-7,269204E-1	2,327029E-1	-4,054440E-1	-4,310096E-1	-5,362275E-2	-1,613529E-1
2,953863E-1	2,087060E-2	-7,269204E-1	2,327267E-1	-4,051698E-1	-4,311646E-1	-5,371811E-2	-1,612814E-1
2,953863E-1	2,091829E-2	-7,269442E-1	2,329532E-1	-4,052532E-1	-4,310811E-1	-5,367043E-2	-1,613052E-1
2,953624E-1	2,085868E-2	-7,268846E-1	2,328817E-1	-4,053724E-1	-4,309142E-1	-5,364659E-2	-1,612576E-1
2,955055E-1	2,096597E-2	-7,269204E-1	2,330366E-1	-4,053247E-1	-4,309500E-1	-5,365851E-2	-1,611145E-1
2,954697E-1	2,097789E-2	-7,268965E-1	2,328340E-1	-4,053486E-1	-4,310454E-1	-5,338433E-2	-1,610668E-1
2,954221E-1	2,082292E-2	-7,268727E-1	2,328221E-1	-4,054797E-1	-4,310930E-1	-5,331280E-2	-1,610430E-1
2,953982E-1	2,078716E-2	-7,270038E-1	2,328102E-1	-4,054797E-1	-4,312242E-1	-5,333664E-2	-1,610191E-1
2,955770E-1	2,070371E-2	-7,270157E-1	2,329532E-1	-4,053843E-1	-4,311646E-1	-5,352738E-2	-1,608880E-1
2,955293E-1	2,083484E-2	-7,270157E-1	2,332870E-1	-4,053247E-1	-4,311765E-1	-5,337241E-2	-1,607211E-1
2,955889E-1	2,085868E-2	-7,269919E-1	2,333824E-1	-4,051579E-1	-4,310692E-1	-5,326512E-2	-1,607092E-1
2,956843E-1	2,090636E-2	-7,268369E-1	2,334300E-1	-4,052413E-1	-4,311169E-1	-5,346777E-2	-1,605781E-1
2,956009E-1	2,077523E-2	-7,270157E-1	2,333108E-1	-4,052771E-1	-4,312003E-1	-5,352738E-2	-1,604946E-1
2,957082E-1	2,073947E-2	-7,270634E-1	2,333704E-1	-4,054320E-1	-4,311526E-1	-5,334857E-2	-1,604827E-1
2,957439E-1	2,083484E-2	-7,269204E-1	2,332989E-1	-4,054320E-1	-4,310930E-1	-5,324128E-2	-1,603993E-1
2,956605E-1	2,090636E-2	-7,267058E-1	2,334062E-1	-4,053605E-1	-4,310215E-1	-5,327704E-2	-1,603635E-1
2,958154E-1	2,088252E-2	-7,267892E-1	2,334300E-1	-4,053963E-1	-4,309142E-1	-5,344393E-2	-1,603397E-1
2,958154E-1	2,100173E-2	-7,268131E-1	2,333585E-1	-4,052771E-1	-4,309738E-1	-5,332472E-2	-1,602681E-1
2,957320E-1	2,090636E-2	-7,268131E-1	2,332989E-1	-4,053367E-1	-4,309857E-1	-5,326512E-2	-1,603039E-1
2,956366E-1	2,083484E-2	-7,267535E-1	2,332751E-1	-4,053724E-1	-4,309261E-1	-5,350354E-2	-1,603754E-1
2,956486E-1	2,089444E-2	-7,267773E-1	2,331439E-1	-4,052890E-1	-4,309857E-1	-5,327704E-2	-1,602085E-1
2,958035E-1	2,096597E-2	-7,266343E-1	2,331201E-1	-4,052771E-1	-4,310454E-1	-5,318167E-2	-1,600774E-1
2,958154E-1	2,098981E-2	-7,265985E-1	2,330843E-1	-4,053367E-1	-4,310096E-1	-5,318167E-2	-1,600297E-1
2,957797E-1	2,089444E-2	-7,266700E-1	2,331439E-1	-4,052294E-1	-4,311050E-1	-5,326512E-2	-1,599701E-1
2,958154E-1	2,085868E-2	-7,266700E-1	2,332274E-1	-4,052175E-1	-4,310215E-1	-5,321743E-2	-1,599343E-1
2,958393E-1	2,082292E-2	-7,267892E-1	2,335731E-1	-4,050744E-1	-4,308665E-1	-5,309823E-2	-1,599463E-1
2,957678E-1	2,089444E-2	-7,268965E-1	2,337400E-1	-4,052055E-1	-4,309381E-1	-5,308630E-2	-1,598986E-1
2,958154E-1	2,089444E-2	-7,268012E-1	2,337996E-1	-4,050267E-1	-4,307831E-1	-5,319359E-2	-1,598390E-1
2,960062E-1	2,087060E-2	-7,268727E-1	2,339069E-1	-4,051221E-1	-4,308427E-1	-5,314591E-2	-1,597436E-1
2,959227E-1	2,078716E-2	-7,268250E-1	2,338234E-1	-4,052055E-1	-4,308785E-1	-5,313399E-2	-1,598509E-1
2,958870E-1	2,094213E-2	-7,267535E-1	2,336089E-1	-4,053486E-1	-4,309500E-1	-5,319359E-2	-1,596840E-1
2,959466E-1	2,097789E-2	-7,267177E-1	2,336685E-1	-4,053605E-1	-4,310096E-1	-5,309823E-2	-1,596125E-1
2,958870E-1	2,101365E-2	-7,268489E-1	2,335731E-1	-4,054678E-1	-4,310692E-1	-5,306246E-2	-1,596363E-1
2,958035E-1	2,090636E-2	-7,268489E-1	2,332393E-1	-4,054440E-1	-4,311050E-1	-5,324128E-2	-1,595648E-1
2,958274E-1	2,088252E-2	-7,267892E-1	2,332989E-1	-4,052175E-1	-4,310930E-1	-5,318167E-2	-1,596482E-1
2,959585E-1	2,091829E-2	-7,268727E-1	2,334896E-1	-4,052413E-1	-4,310811E-1	-5,318167E-2	-1,596125E-1
2,960777E-1	2,102557E-2	-7,268489E-1	2,335850E-1	-4,051340E-1	-4,309857E-1	-5,315783E-2	-1,595171E-1
2,959823E-1	2,094213E-2	-7,267654E-1	2,334777E-1	-4,050982E-1	-4,309261E-1	-5,300286E-2	-1,594575E-1
2,959347E-1	2,094213E-2	-7,268489E-1	2,334539E-1	-4,050625E-1	-4,309738E-1	-5,306246E-2	-1,595171E-1
2,959227E-1	2,090636E-2	-7,270396E-1	2,335016E-1	-4,049910E-1	-4,311646E-1	-5,301478E-2	-1,595886E-1
2,959823E-1	2,084676E-2	-7,269919E-1	2,335492E-1	-4,049790E-1	-4,311407E-1	-5,319359E-2	-1,595052E-1
2,959347E-1	2,089444E-2	-7,269323E-1	2,338354E-1	-4,050386E-1	-4,309500E-1	-5,309823E-2	-1,593502E-1
2,960539E-1	2,097789E-2	-7,269204E-1	2,339903E-1	-4,052651E-1	-4,309023E-1	-5,309823E-2	-1,592072E-1
2,961135E-1	2,087060E-2	-7,268250E-1	2,338473E-1	-4,051817E-1	-4,309142E-1	-5,293133E-2	-1,591952E-1
2,959823E-1	2,088252E-2	-7,270515E-1	2,335731E-1	-4,053128E-1	-4,310930E-1	-5,297902E-2	-1,591476E-1
2,959347E-1	2,079908E-2	-7,270515E-1	2,334539E-1	-4,051817E-1	-4,310334E-1	-5,327704E-2	-1,591952E-1
2,960300E-1	2,087060E-2	-7,269442E-1	2,335492E-1	-4,051936E-1	-4,310096E-1	-5,311015E-2	-1,591595E-1
2,961015E-1	2,098981E-2	-7,270277E-1	2,336923E-1	-4,050625E-1	-4,307235E-1	-5,303862E-2	-1,590403E-1
2,960658E-1	2,091829E-2	-7,268131E-1	2,337757E-1	-4,050625E-1	-4,308189E-1	-5,313399E-2	-1,589807E-1
2,959823E-1	2,083484E-2	-7,267654E-1	2,337161E-1	-4,050267E-1	-4,309261E-1	-5,297902E-2	-1,589687E-1
2,960062E-1	2,089444E-2	-7,268489E-1	2,338473E-1	-4,048598E-1	-4,309500E-1	-5,283597E-2	-1,589926E-1
2,960419E-1	2,096597E-2	-7,269085E-1	2,338830E-1	-4,047287E-1	-4,310811E-1	-5,291941E-2	-1,589568E-1
2,960300E-1	2,094213E-2	-7,269204E-1	2,338592E-1	-4,048479E-1	-4,309381E-1	-5,290749E-2	-1,588972E-1
2,959585E-1	2,098981E-2	-7,267654E-1	2,337757E-1	-4,048598E-1	-4,309381E-1	-5,297902E-2	-1,588853E-1
2,961015E-1	2,096597E-2	-7,268608E-1	2,337996E-1	-4,049194E-1	-4,309857E-1	-5,283597E-2	-1,587542E-1
2,960539E-1	2,096597E-2	-7,269204E-1	2,338354E-1	-4,049671E-1	-4,310811E-1	-5,287173E-2	-1,587661E-1
2,960181E-1	2,088252E-2	-7,269442E-1	2,338592E-1	-4,051579E-1	-4,310930E-1	-5,303862E-2	-1,588257E-1
2,959347E-1	2,095405E-2	-7,268727E-1	2,338234E-1	-4,051579E-1	-4,310811E-1	-5,295517E-2	-1,586946E-1
2,960777E-1	2,091829E-2	-7,269085E-1	2,336804E-1	-4,052175E-1	-4,310334E-1	-5,306246E-2	-1,585396E-1
2,961254E-1	2,090636E-2	-7,270157E-1	2,335850E-1	-4,050148E-1	-4,311288E-1	-5,291941E-2	-1,585158E-1
2,960539E-1	2,093021E-2	-7,269204E-1	2,337400E-1	-4,048956E-1	-4,310215E-1	-5,293133E-2	-1,585754E-1
