channel names:							
011_290_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	011_290_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	011_290_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	011_290_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	011_290_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	011_290_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	011_290_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	011_290_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310
dt:							
0,020000							
data:							
2,630687E-1	-8,884037E-3	-7,699788E-1	1,744810E-1	-1,861848E+0	-5,498970E-1	-1,518870E-1	-1,484068E-1
2,629733E-1	-8,872116E-3	-7,700861E-1	1,745168E-1	-1,861550E+0	-5,498374E-1	-1,520419E-1	-1,475723E-1
2,630806E-1	-8,836353E-3	-7,700384E-1	1,745883E-1	-1,859416E+0	-5,498016E-1	-1,519346E-1	-1,472862E-1
2,630925E-1	-8,729064E-3	-7,699669E-1	1,745883E-1	-1,856543E+0	-5,496944E-1	-1,517797E-1	-1,489552E-1
2,632594E-1	-8,681381E-3	-7,698000E-1	1,746003E-1	-1,853432E+0	-5,495990E-1	-1,517558E-1	-1,525314E-1
2,633428E-1	-8,752906E-3	-7,697642E-1	1,745407E-1	-1,852406E+0	-5,496109E-1	-1,516724E-1	-1,511248E-1
2,633428E-1	-8,740985E-3	-7,697880E-1	1,744930E-1	-1,853515E+0	-5,496705E-1	-1,516962E-1	-1,480730E-1
2,631402E-1	-8,836353E-3	-7,699311E-1	1,745168E-1	-1,855625E+0	-5,497301E-1	-1,519585E-1	-1,474412E-1
2,632236E-1	-8,919799E-3	-7,699311E-1	1,744930E-1	-1,856710E+0	-5,496467E-1	-1,519704E-1	-1,473339E-1
2,632475E-1	-8,788669E-3	-7,698834E-1	1,745168E-1	-1,856400E+0	-5,496228E-1	-1,518870E-1	-1,501353E-1
2,632594E-1	-8,717144E-3	-7,698834E-1	1,746122E-1	-1,856912E+0	-5,496467E-1	-1,519466E-1	-1,534970E-1
2,631402E-1	-8,788669E-3	-7,699788E-1	1,745049E-1	-1,858748E+0	-5,497540E-1	-1,521135E-1	-1,507552E-1
2,631044E-1	-8,955562E-3	-7,701457E-1	1,743142E-1	-1,861085E+0	-5,497182E-1	-1,522207E-1	-1,482399E-1
2,630329E-1	-8,967483E-3	-7,703245E-1	1,742903E-1	-1,862050E+0	-5,497301E-1	-1,522565E-1	-1,479419E-1
2,630567E-1	-8,907878E-3	-7,702172E-1	1,743142E-1	-1,861979E+0	-5,497301E-1	-1,524472E-1	-1,479300E-1
2,631759E-1	-8,907878E-3	-7,701457E-1	1,744214E-1	-1,860036E+0	-5,497659E-1	-1,522684E-1	-1,514586E-1
2,632951E-1	-8,895957E-3	-7,700503E-1	1,745049E-1	-1,858105E+0	-5,496824E-1	-1,520181E-1	-1,530321E-1
2,632355E-1	-8,967483E-3	-7,699669E-1	1,744810E-1	-1,855935E+0	-5,496586E-1	-1,519346E-1	-1,498135E-1
2,632832E-1	-8,907878E-3	-7,700384E-1	1,745168E-1	-1,854528E+0	-5,497301E-1	-1,520539E-1	-1,477392E-1
2,632832E-1	-8,931720E-3	-7,700622E-1	1,745287E-1	-1,854469E+0	-5,497659E-1	-1,519823E-1	-1,473458E-1
2,631879E-1	-8,991325E-3	-7,701695E-1	1,743380E-1	-1,856328E+0	-5,497540E-1	-1,520419E-1	-1,479300E-1
2,632117E-1	-8,884037E-3	-7,702172E-1	1,743618E-1	-1,859249E+0	-5,497540E-1	-1,520896E-1	-1,519712E-1
2,632117E-1	-8,943641E-3	-7,703006E-1	1,742188E-1	-1,861216E+0	-5,498493E-1	-1,521135E-1	-1,529844E-1
2,631879E-1	-8,931720E-3	-7,704318E-1	1,741949E-1	-1,862634E+0	-5,498136E-1	-1,521492E-1	-1,493009E-1
2,630448E-1	-8,991325E-3	-7,705033E-1	1,742426E-1	-1,862158E+0	-5,497540E-1	-1,522327E-1	-1,478465E-1
2,630210E-1	-8,919799E-3	-7,704437E-1	1,742069E-1	-1,860703E+0	-5,498255E-1	-1,522327E-1	-1,475604E-1
2,630925E-1	-8,860195E-3	-7,703364E-1	1,742188E-1	-1,861061E+0	-5,498374E-1	-1,521373E-1	-1,485260E-1
2,631640E-1	-8,955562E-3	-7,703841E-1	1,744453E-1	-1,862754E+0	-5,498374E-1	-1,521254E-1	-1,529010E-1
2,631402E-1	-9,086692E-3	-7,704437E-1	1,744453E-1	-1,864816E+0	-5,497659E-1	-1,523638E-1	-1,526864E-1
2,632475E-1	-9,062850E-3	-7,704914E-1	1,743738E-1	-1,865805E+0	-5,498613E-1	-1,525069E-1	-1,491340E-1
2,632355E-1	-9,027088E-3	-7,705748E-1	1,743738E-1	-1,864804E+0	-5,498613E-1	-1,524472E-1	-1,477392E-1
2,630806E-1	-8,955562E-3	-7,705271E-1	1,744334E-1	-1,862336E+0	-5,496824E-1	-1,522446E-1	-1,473101E-1
2,631759E-1	-8,967483E-3	-7,703960E-1	1,744214E-1	-1,860083E+0	-5,496467E-1	-1,521850E-1	-1,489075E-1
2,632713E-1	-8,884037E-3	-7,703483E-1	1,743738E-1	-1,859154E+0	-5,495990E-1	-1,521015E-1	-1,549037E-1
2,632832E-1	-8,836353E-3	-7,703483E-1	1,744810E-1	-1,859046E+0	-5,496348E-1	-1,520539E-1	-1,536759E-1
2,633071E-1	-8,752906E-3	-7,704318E-1	1,746122E-1	-1,858605E+0	-5,497420E-1	-1,523042E-1	-1,489552E-1
2,633309E-1	-8,860195E-3	-7,704795E-1	1,744691E-1	-1,859201E+0	-5,496467E-1	-1,524234E-1	-1,480373E-1
2,631640E-1	-8,800590E-3	-7,705510E-1	1,743022E-1	-1,861609E+0	-5,497778E-1	-1,525069E-1	-1,476200E-1
2,630925E-1	-8,824432E-3	-7,706463E-1	1,744572E-1	-1,863731E+0	-5,498374E-1	-1,526499E-1	-1,506837E-1
2,631879E-1	-8,812511E-3	-7,706463E-1	1,744453E-1	-1,864029E+0	-5,497897E-1	-1,526380E-1	-1,568707E-1
2,632236E-1	-8,836353E-3	-7,704914E-1	1,743976E-1	-1,863004E+0	-5,497659E-1	-1,523400E-1	-1,537712E-1
2,631879E-1	-8,943641E-3	-7,705629E-1	1,745645E-1	-1,862479E+0	-5,497778E-1	-1,524234E-1	-1,492413E-1
2,631163E-1	-9,003246E-3	-7,706940E-1	1,744810E-1	-1,862515E+0	-5,497897E-1	-1,524711E-1	-1,486095E-1
2,630210E-1	-9,122455E-3	-7,706583E-1	1,744691E-1	-1,863338E+0	-5,498255E-1	-1,524830E-1	-1,481326E-1
2,630329E-1	-9,086692E-3	-7,706463E-1	1,744691E-1	-1,864554E+0	-5,498851E-1	-1,524472E-1	-1,529844E-1
2,632713E-1	-9,027088E-3	-7,707060E-1	1,744572E-1	-1,865913E+0	-5,498970E-1	-1,523638E-1	-1,603516E-1
2,633428E-1	-8,979404E-3	-7,706940E-1	1,744930E-1	-1,865579E+0	-5,498851E-1	-1,523757E-1	-1,547249E-1
2,631998E-1	-9,015167E-3	-7,706821E-1	1,744930E-1	-1,863135E+0	-5,498613E-1	-1,523757E-1	-1,496108E-1
2,629733E-1	-9,074771E-3	-7,706225E-1	1,744691E-1	-1,862778E+0	-5,498970E-1	-1,524353E-1	-1,495751E-1
2,629614E-1	-9,146297E-3	-7,708490E-1	1,743022E-1	-1,865555E+0	-5,499924E-1	-1,527214E-1	-1,488002E-1
2,630567E-1	-9,098613E-3	-7,709324E-1	1,742545E-1	-1,866533E+0	-5,500877E-1	-1,527453E-1	-1,590164E-1
2,632713E-1	-9,050930E-3	-7,706940E-1	1,744214E-1	-1,864506E+0	-5,498970E-1	-1,526261E-1	-1,670988E-1
2,634740E-1	-9,086692E-3	-7,705152E-1	1,744810E-1	-1,861240E+0	-5,497659E-1	-1,525665E-1	-1,564534E-1
2,632355E-1	-9,098613E-3	-7,705391E-1	1,745764E-1	-1,858581E+0	-5,497420E-1	-1,525665E-1	-1,518758E-1
2,632355E-1	-9,110534E-3	-7,706344E-1	1,746241E-1	-1,860262E+0	-5,497540E-1	-1,525665E-1	-1,514943E-1
2,632713E-1	-9,134376E-3	-7,708967E-1	1,744095E-1	-1,866330E+0	-5,499089E-1	-1,527214E-1	-1,527699E-1
2,631163E-1	-9,182060E-3	-7,711470E-1	1,741592E-1	-1,871754E+0	-5,500281E-1	-1,529837E-1	-1,693280E-1
2,631759E-1	-9,396636E-3	-7,711828E-1	1,741592E-1	-1,874162E+0	-5,501474E-1	-1,532340E-1	-1,723321E-1
2,631759E-1	-9,396636E-3	-7,711947E-1	1,742665E-1	-1,872910E+0	-5,500997E-1	-1,531029E-1	-1,590164E-1
2,630329E-1	-9,360874E-3	-7,710159E-1	1,743499E-1	-1,869143E+0	-5,499805E-1	-1,530671E-1	-1,562150E-1
2,631759E-1	-9,289348E-3	-7,708967E-1	1,743857E-1	-1,867129E+0	-5,498970E-1	-1,529956E-1	-1,547845E-1
2,632236E-1	-9,372795E-3	-7,709086E-1	1,744810E-1	-1,867856E+0	-5,499209E-1	-1,530195E-1	-1,606138E-1
2,631521E-1	-9,289348E-3	-7,710397E-1	1,743976E-1	-1,870967E+0	-5,500877E-1	-1,528526E-1	-1,762660E-1
2,630925E-1	-9,348953E-3	-7,712543E-1	1,742069E-1	-1,873328E+0	-5,501950E-1	-1,530314E-1	-1,724394E-1
2,629971E-1	-9,372795E-3	-7,712305E-1	1,741473E-1	-1,872910E+0	-5,501116E-1	-1,532102E-1	-1,616748E-1
2,628779E-1	-9,348953E-3	-7,711470E-1	1,742188E-1	-1,870955E+0	-5,502070E-1	-1,531148E-1	-1,600059E-1
2,628541E-1	-9,384716E-3	-7,710874E-1	1,742665E-1	-1,869203E+0	-5,501712E-1	-1,530791E-1	-1,587542E-1
2,629614E-1	-9,146297E-3	-7,709563E-1	1,742665E-1	-1,868476E+0	-5,501235E-1	-1,529241E-1	-1,674922E-1
2,630210E-1	-9,122455E-3	-7,709205E-1	1,742545E-1	-1,869263E+0	-5,501354E-1	-1,529241E-1	-1,777919E-1
2,630090E-1	-9,098613E-3	-7,709324E-1	1,741830E-1	-1,869799E+0	-5,500639E-1	-1,531029E-1	-1,706274E-1
2,629137E-1	-9,241664E-3	-7,710397E-1	1,742545E-1	-1,869096E+0	-5,500520E-1	-1,530314E-1	-1,627954E-1
2,628898E-1	-9,253585E-3	-7,709682E-1	1,743142E-1	-1,868547E+0	-5,500162E-1	-1,530552E-1	-1,610788E-1
2,629852E-1	-9,229743E-3	-7,709921E-1	1,742188E-1	-1,868905E+0	-5,499685E-1	-1,530671E-1	-1,610668E-1
2,631044E-1	-9,110534E-3	-7,709682E-1	1,742545E-1	-1,869203E+0	-5,500520E-1	-1,530433E-1	-1,702340E-1
2,631640E-1	-9,229743E-3	-7,709801E-1	1,742307E-1	-1,870204E+0	-5,500281E-1	-1,531387E-1	-1,762422E-1
2,629494E-1	-9,301269E-3	-7,711351E-1	1,740996E-1	-1,871837E+0	-5,501474E-1	-1,534367E-1	-1,685174E-1
2,627825E-1	-9,205902E-3	-7,711113E-1	1,741234E-1	-1,872958E+0	-5,501474E-1	-1,534486E-1	-1,628430E-1
2,627706E-1	-9,265506E-3	-7,711351E-1	1,741592E-1	-1,872731E+0	-5,502427E-1	-1,535678E-1	-1,618894E-1
2,627229E-1	-9,241664E-3	-7,710874E-1	1,741473E-1	-1,871647E+0	-5,502427E-1	-1,534724E-1	-1,631768E-1
2,628779E-1	-9,241664E-3	-7,709801E-1	1,742307E-1	-1,872028E+0	-5,501116E-1	-1,533532E-1	-1,727732E-1
2,628898E-1	-9,146297E-3	-7,710278E-1	1,741949E-1	-1,873256E+0	-5,501831E-1	-1,534009E-1	-1,749905E-1
2,628183E-1	-9,325111E-3	-7,710636E-1	1,741830E-1	-1,873602E+0	-5,501116E-1	-1,534605E-1	-1,674088E-1
2,628183E-1	-9,337032E-3	-7,712543E-1	1,742069E-1	-1,874269E+0	-5,501235E-1	-1,537466E-1	-1,634510E-1
2,628183E-1	-9,337032E-3	-7,713020E-1	1,742545E-1	-1,875461E+0	-5,501354E-1	-1,538778E-1	-1,625569E-1
2,627706E-1	-9,229743E-3	-7,712543E-1	1,742188E-1	-1,877333E+0	-5,502427E-1	-1,539612E-1	-1,657518E-1
2,628183E-1	-9,289348E-3	-7,712305E-1	1,739804E-1	-1,877929E+0	-5,502070E-1	-1,538301E-1	-1,739414E-1
2,628183E-1	-9,158218E-3	-7,712543E-1	1,740281E-1	-1,877154E+0	-5,501950E-1	-1,540208E-1	-1,723321E-1
2,627945E-1	-9,253585E-3	-7,712662E-1	1,740400E-1	-1,875819E+0	-5,501950E-1	-1,540566E-1	-1,657875E-1
2,626872E-1	-9,337032E-3	-7,712066E-1	1,740877E-1	-1,874365E+0	-5,500401E-1	-1,538539E-1	-1,635702E-1
2,627349E-1	-9,182060E-3	-7,712066E-1	1,739684E-1	-1,873089E+0	-5,500877E-1	-1,537585E-1	-1,631053E-1
2,626753E-1	-9,098613E-3	-7,712305E-1	1,740519E-1	-1,873435E+0	-5,501116E-1	-1,537943E-1	-1,672538E-1
2,628064E-1	-9,170139E-3	-7,713020E-1	1,739088E-1	-1,875652E+0	-5,502070E-1	-1,537824E-1	-1,723559E-1
2,628422E-1	-9,253585E-3	-7,712901E-1	1,740281E-1	-1,877404E+0	-5,500758E-1	-1,539135E-1	-1,693757E-1
2,626991E-1	-9,313190E-3	-7,713974E-1	1,739208E-1	-1,877667E+0	-5,501235E-1	-1,541162E-1	-1,649173E-1
2,625680E-1	-9,372795E-3	-7,713378E-1	1,738731E-1	-1,878752E+0	-5,501354E-1	-1,542235E-1	-1,633914E-1
2,626037E-1	-9,396636E-3	-7,714093E-1	1,738969E-1	-1,879801E+0	-5,502189E-1	-1,540685E-1	-1,634749E-1
2,627587E-1	-9,289348E-3	-7,714808E-1	1,737658E-1	-1,880695E+0	-5,502427E-1	-1,540089E-1	-1,677187E-1
2,628422E-1	-9,265506E-3	-7,715047E-1	1,738373E-1	-1,880492E+0	-5,501831E-1	-1,541519E-1	-1,705320E-1
2,627587E-1	-9,301269E-3	-7,715404E-1	1,739208E-1	-1,878334E+0	-5,502427E-1	-1,540923E-1	-1,670511E-1
2,626633E-1	-9,432399E-3	-7,714689E-1	1,739446E-1	-1,876308E+0	-5,500877E-1	-1,540923E-1	-1,639517E-1
2,628422E-1	-9,325111E-3	-7,713139E-1	1,740638E-1	-1,875557E+0	-5,501593E-1	-1,537466E-1	-1,629027E-1
2,629256E-1	-9,074771E-3	-7,712901E-1	1,739684E-1	-1,875199E+0	-5,501235E-1	-1,538539E-1	-1,636537E-1
2,629733E-1	-9,003246E-3	-7,713616E-1	1,739446E-1	-1,875688E+0	-5,500997E-1	-1,538658E-1	-1,679214E-1
2,628302E-1	-9,170139E-3	-7,714927E-1	1,738373E-1	-1,876987E+0	-5,501354E-1	-1,538062E-1	-1,685651E-1
2,625918E-1	-9,301269E-3	-7,716119E-1	1,737896E-1	-1,878263E+0	-5,501593E-1	-1,538778E-1	-1,650723E-1
2,625680E-1	-9,337032E-3	-7,716715E-1	1,736823E-1	-1,879002E+0	-5,501593E-1	-1,539612E-1	-1,633556E-1
2,626633E-1	-9,253585E-3	-7,717073E-1	1,736585E-1	-1,879622E+0	-5,502427E-1	-1,540923E-1	-1,629503E-1
2,627468E-1	-9,170139E-3	-7,716954E-1	1,736823E-1	-1,879777E+0	-5,502070E-1	-1,540089E-1	-1,644524E-1
2,626753E-1	-9,277427E-3	-7,717312E-1	1,737062E-1	-1,880719E+0	-5,502308E-1	-1,540566E-1	-1,671346E-1
2,627349E-1	-9,325111E-3	-7,717550E-1	1,736466E-1	-1,880933E+0	-5,502904E-1	-1,539970E-1	-1,660855E-1
2,626157E-1	-9,301269E-3	-7,718027E-1	1,737181E-1	-1,879515E+0	-5,501950E-1	-1,541162E-1	-1,635106E-1
2,626395E-1	-9,277427E-3	-7,716954E-1	1,737419E-1	-1,878632E+0	-5,501474E-1	-1,541043E-1	-1,626404E-1
2,628183E-1	-9,182060E-3	-7,716119E-1	1,738016E-1	-1,877154E+0	-5,501712E-1	-1,537824E-1	-1,626762E-1
2,629375E-1	-9,253585E-3	-7,713020E-1	1,739565E-1	-1,875020E+0	-5,500877E-1	-1,535559E-1	-1,641901E-1
2,628422E-1	-9,170139E-3	-7,712782E-1	1,740877E-1	-1,875140E+0	-5,500639E-1	-1,534128E-1	-1,651438E-1
2,626753E-1	-9,158218E-3	-7,715643E-1	1,740519E-1	-1,879884E+0	-5,501593E-1	-1,535678E-1	-1,638802E-1
2,626276E-1	-9,229743E-3	-7,718742E-1	1,739923E-1	-1,886607E+0	-5,503381E-1	-1,538182E-1	-1,627358E-1
2,625799E-1	-9,229743E-3	-7,720292E-1	1,739446E-1	-1,891233E+0	-5,504096E-1	-1,540804E-1	-1,624497E-1
2,626037E-1	-9,301269E-3	-7,719696E-1	1,740519E-1	-1,892222E+0	-5,503381E-1	-1,540447E-1	-1,625093E-1
2,628302E-1	-9,158218E-3	-7,716358E-1	1,743738E-1	-1,890076E+0	-5,502189E-1	-1,538420E-1	-1,634033E-1
2,628660E-1	-9,098613E-3	-7,713974E-1	1,745764E-1	-1,887788E+0	-5,501474E-1	-1,536274E-1	-1,633795E-1
2,628183E-1	-9,170139E-3	-7,713974E-1	1,746837E-1	-1,889111E+0	-5,502070E-1	-1,536751E-1	-1,627954E-1
2,628064E-1	-9,265506E-3	-7,714808E-1	1,747552E-1	-1,893355E+0	-5,502427E-1	-1,538062E-1	-1,619847E-1
2,627706E-1	-9,313190E-3	-7,715881E-1	1,747910E-1	-1,894773E+0	-5,503500E-1	-1,538420E-1	-1,617940E-1
2,628302E-1	-9,289348E-3	-7,714331E-1	1,747433E-1	-1,893987E+0	-5,503023E-1	-1,537705E-1	-1,620801E-1
2,628898E-1	-9,325111E-3	-7,713735E-1	1,747791E-1	-1,892115E+0	-5,502070E-1	-1,536632E-1	-1,627119E-1
2,628183E-1	-9,205902E-3	-7,713020E-1	1,748625E-1	-1,890875E+0	-5,501950E-1	-1,536393E-1	-1,628907E-1
2,628064E-1	-9,170139E-3	-7,712305E-1	1,749340E-1	-1,890994E+0	-5,502308E-1	-1,537228E-1	-1,622828E-1
2,630329E-1	-9,146297E-3	-7,710993E-1	1,750056E-1	-1,889242E+0	-5,501235E-1	-1,535797E-1	-1,616986E-1
2,631998E-1	-9,062850E-3	-7,704318E-1	1,751963E-1	-1,880337E+0	-5,499209E-1	-1,529956E-1	-1,611741E-1
2,634859E-1	-8,776748E-3	-7,695615E-1	1,757208E-1	-1,861979E+0	-5,495632E-1	-1,521731E-1	-1,608642E-1
2,638793E-1	-8,323753E-3	-7,682979E-1	1,764480E-1	-1,837386E+0	-5,490268E-1	-1,509810E-1	-1,606854E-1
2,642369E-1	-7,894599E-3	-7,672131E-1	1,770798E-1	-1,814665E+0	-5,485738E-1	-1,500869E-1	-1,602204E-1
2,644753E-1	-7,548892E-3	-7,662952E-1	1,775328E-1	-1,795365E+0	-5,480970E-1	-1,492644E-1	-1,593264E-1
2,649641E-1	-7,250869E-3	-7,655800E-1	1,779977E-1	-1,774753E+0	-5,476916E-1	-1,483584E-1	-1,584323E-1
2,653098E-1	-6,976688E-3	-7,645548E-1	1,787368E-1	-1,751090E+0	-5,472983E-1	-1,473332E-1	-1,576813E-1
2,656913E-1	-6,666744E-3	-7,635057E-1	1,794878E-1	-1,719893E+0	-5,467499E-1	-1,459742E-1	-1,569422E-1
2,662992E-1	-6,011093E-3	-7,619083E-1	1,804892E-1	-1,678158E+0	-5,458320E-1	-1,441622E-1	-1,560839E-1
2,671218E-1	-5,319679E-3	-7,602871E-1	1,818959E-1	-1,629247E+0	-5,449498E-1	-1,418138E-1	-1,550348E-1
2,678013E-1	-4,771316E-3	-7,588685E-1	1,831237E-1	-1,581980E+0	-5,441630E-1	-1,399184E-1	-1,535328E-1
2,681708E-1	-4,330242E-3	-7,577598E-1	1,839582E-1	-1,547517E+0	-5,436028E-1	-1,385474E-1	-1,526745E-1
2,688622E-1	-3,948772E-3	-7,567227E-1	1,847807E-1	-1,518871E+0	-5,431736E-1	-1,373315E-1	-1,512082E-1
2,698278E-1	-3,281200E-3	-7,550180E-1	1,861993E-1	-1,460363E+0	-5,422438E-1	-1,352453E-1	-1,504095E-1
2,710557E-1	-2,124870E-3	-7,526577E-1	1,885239E-1	-1,361002E+0	-5,404437E-1	-1,313710E-1	-1,469525E-1
2,731657E-1	-4,917026E-4	-7,489979E-1	1,919810E-1	-1,225735E+0	-5,379522E-1	-1,259828E-1	-1,450809E-1
2,761578E-1	1,880562E-3	-7,441700E-1	1,972023E-1	-1,056529E+0	-5,346621E-1	-1,195336E-1	-1,378091E-1
2,802229E-1	5,003846E-3	-7,396281E-1	2,045099E-1	-8,429420E-1	-5,302156E-1	-1,113081E-1	-1,362355E-1
2,840256E-1	8,007920E-3	-7,373631E-1	2,130095E-1	-6,785286E-1	-5,253280E-1	-1,029873E-1	-1,239451E-1
2,870655E-1	9,939110E-3	-7,385314E-1	2,241079E-1	-6,041182E-1	-5,202616E-1	-9,593012E-2	-1,298817E-1
2,880311E-1	9,033120E-3	-7,414281E-1	2,334777E-1	-5,785597E-1	-5,167091E-1	-9,370091E-2	-1,236590E-1
2,873277E-1	7,948315E-3	-7,398903E-1	2,349559E-1	-5,596650E-1	-5,164469E-1	-9,299757E-2	-2,508076E-1
2,884722E-1	1,035634E-2	-7,384598E-1	2,339784E-1	-4,424823E-1	-5,169237E-1	-9,056571E-2	-3,306540E-1
2,902961E-1	1,194183E-2	-7,368267E-1	2,318922E-1	-4,382742E-1	-5,173052E-1	-9,069684E-2	-1,642855E-1
2,893901E-1	1,067821E-2	-7,363260E-1	2,275769E-1	-5,977524E-1	-5,191768E-1	-8,927824E-2	-1,691611E-1
2,877331E-1	9,056962E-3	-7,383406E-1	2,283636E-1	-7,797134E-1	-5,190099E-1	-8,982661E-2	-1,771124E-1
2,874231E-1	7,697976E-3	-7,401884E-1	2,322737E-1	-7,943523E-1	-5,181754E-1	-9,278300E-2	-1,951964E-1
2,881264E-1	9,390748E-3	-7,400334E-1	2,343599E-1	-5,739105E-1	-5,168760E-1	-8,961203E-2	-1,620682E-1
2,896642E-1	1,195375E-2	-7,357180E-1	2,350274E-1	-4,777205E-1	-5,161489E-1	-8,784773E-2	-2,467664E-1
2,900934E-1	1,156036E-2	-7,359922E-1	2,322856E-1	-4,220498E-1	-5,169953E-1	-8,821728E-2	-2,526911E-1
2,893305E-1	9,903347E-3	-7,380545E-1	2,301399E-1	-4,914654E-1	-5,182946E-1	-8,864644E-2	-1,628311E-1
2,879238E-1	8,222497E-3	-7,391751E-1	2,309147E-1	-6,412280E-1	-5,189264E-1	-9,067299E-2	-1,800330E-1
2,876138E-1	8,818543E-3	-7,355154E-1	2,319638E-1	-7,176412E-1	-5,179847E-1	-8,908751E-2	-1,791151E-1
2,887821E-1	1,088086E-2	-7,415474E-1	2,336089E-1	-5,712879E-1	-5,166734E-1	-8,733513E-2	-2,174528E-1
2,900576E-1	1,181070E-2	-7,425249E-1	2,340738E-1	-4,737986E-1	-5,164230E-1	-8,718016E-2	-2,208145E-1
2,906179E-1	1,089278E-2	-7,402837E-1	2,327744E-1	-4,735244E-1	-5,171025E-1	-8,768084E-2	-1,656683E-1
2,889848E-1	9,235775E-3	-7,448256E-1	2,312843E-1	-4,696620E-1	-5,182827E-1	-8,861067E-2	-1,479300E-1
2,871370E-1	8,747017E-3	-7,385194E-1	2,310220E-1	-5,647314E-1	-5,185688E-1	-8,872988E-2	-1,483710E-1
2,882218E-1	9,521878E-3	-7,577956E-1	2,322141E-1	-5,986703E-1	-5,177701E-1	-8,775237E-2	-1,619132E-1
2,895927E-1	1,094047E-2	-7,601798E-1	2,335612E-1	-5,771649E-1	-5,169356E-1	-8,695366E-2	-2,039822E-1
2,904987E-1	1,121465E-2	-7,480085E-1	2,338592E-1	-4,814160E-1	-5,165780E-1	-8,703711E-2	-1,719506E-1
2,893424E-1	1,010600E-2	-7,500231E-1	2,333347E-1	-4,515183E-1	-5,171145E-1	-8,676293E-2	-1,431378E-1
2,877807E-1	9,247696E-3	-7,490218E-1	2,322022E-1	-4,450453E-1	-5,180085E-1	-8,783581E-2	-1,325997E-1
2,885794E-1	9,378827E-3	-7,496178E-1	2,318326E-1	-5,261910E-1	-5,180205E-1	-8,790734E-2	-1,361282E-1
2,894258E-1	1,041595E-2	-7,525504E-1	2,325479E-1	-5,419267E-1	-5,172456E-1	-8,632185E-2	-1,410039E-1
2,900338E-1	1,122657E-2	-7,470667E-1	2,336446E-1	-5,361212E-1	-5,166615E-1	-8,646491E-2	-1,338633E-1
2,898311E-1	1,095239E-2	-7,430732E-1	2,338592E-1	-5,030883E-1	-5,166257E-1	-8,703711E-2	-1,274617E-1
2,886986E-1	1,009408E-2	-7,453144E-1	2,331082E-1	-4,811180E-1	-5,172575E-1	-8,676293E-2	-1,242312E-1
2,886033E-1	9,438431E-3	-7,451594E-1	2,324168E-1	-4,629863E-1	-5,177582E-1	-8,695366E-2	-1,237186E-1
2,889967E-1	9,986794E-3	-7,426679E-1	2,321545E-1	-5,409849E-1	-5,177224E-1	-8,695366E-2	-1,247080E-1
2,893066E-1	1,059476E-2	-7,418811E-1	2,325002E-1	-5,979550E-1	-5,172814E-1	-8,669140E-2	-1,222880E-1
2,893901E-1	1,077358E-2	-7,394493E-1	2,334539E-1	-5,681885E-1	-5,169953E-1	-8,634570E-2	-1,193793E-1
2,894258E-1	1,054708E-2	-7,385910E-1	2,334420E-1	-5,337847E-1	-5,170668E-1	-8,629801E-2	-1,190336E-1
2,889490E-1	9,986794E-3	-7,393301E-1	2,330009E-1	-4,988921E-1	-5,173767E-1	-8,620265E-2	-1,195939E-1
2,886986E-1	9,939110E-3	-7,390320E-1	2,325717E-1	-4,923237E-1	-5,175675E-1	-8,648875E-2	-1,194389E-1
2,894497E-1	1,063052E-2	-7,384360E-1	2,325002E-1	-4,966629E-1	-5,175198E-1	-8,625033E-2	-1,183541E-1
2,895808E-1	1,092855E-2	-7,372916E-1	2,328102E-1	-5,701316E-1	-5,172933E-1	-8,603575E-2	-1,176866E-1
2,893305E-1	1,077358E-2	-7,365763E-1	2,331082E-1	-5,967868E-1	-5,172456E-1	-8,597615E-2	-1,176866E-1
2,890801E-1	1,041595E-2	-7,371128E-1	2,330486E-1	-5,632651E-1	-5,172575E-1	-8,590462E-2	-1,179965E-1
2,890086E-1	1,016561E-2	-7,371962E-1	2,327625E-1	-5,028499E-1	-5,173171E-1	-8,601191E-2	-1,178773E-1
2,894377E-1	1,049939E-2	-7,370293E-1	2,327267E-1	-4,962218E-1	-5,173648E-1	-8,589270E-2	-1,174601E-1
2,896046E-1	1,077358E-2	-7,364214E-1	2,328936E-1	-4,950774E-1	-5,172217E-1	-8,607152E-2	-1,171382E-1
2,894020E-1	1,061860E-2	-7,363021E-1	2,332393E-1	-5,170954E-1	-5,171025E-1	-8,585694E-2	-1,169594E-1
2,893424E-1	1,052324E-2	-7,363260E-1	2,333943E-1	-5,297196E-1	-5,169714E-1	-8,571389E-2	-1,171024E-1
2,893185E-1	1,045171E-2	-7,365048E-1	2,332274E-1	-5,187762E-1	-5,170429E-1	-8,555892E-2	-1,171620E-1
