channel names:							
033_290_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	033_290_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	033_290_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	033_290_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	033_290_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	033_290_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	033_290_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	033_290_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,965069E-1	4,641715E-2	-7,291615E-1	2,342645E-1	-5,391253E-1	-4,301870E-1	3,196931E-1	-2,226861E-1
2,965903E-1	4,642907E-2	-7,289469E-1	2,341691E-1	-5,392445E-1	-4,302586E-1	3,195977E-1	-2,226027E-1
2,967453E-1	4,659597E-2	-7,289827E-1	2,342883E-1	-5,391133E-1	-4,302467E-1	3,198838E-1	-2,223404E-1
2,965665E-1	4,654828E-2	-7,288754E-1	2,342883E-1	-5,390299E-1	-4,301513E-1	3,197407E-1	-2,223762E-1
2,964473E-1	4,646484E-2	-7,288754E-1	2,341691E-1	-5,391014E-1	-4,301394E-1	3,197646E-1	-2,223642E-1
2,965188E-1	4,654828E-2	-7,287562E-1	2,341811E-1	-5,391849E-1	-4,300440E-1	3,198242E-1	-2,223523E-1
2,966141E-1	4,652444E-2	-7,287681E-1	2,340738E-1	-5,391014E-1	-4,301632E-1	3,196335E-1	-2,223762E-1
2,966380E-1	4,661981E-2	-7,288873E-1	2,340738E-1	-5,389822E-1	-4,301394E-1	3,196692E-1	-2,223881E-1
2,967214E-1	4,661981E-2	-7,287443E-1	2,342526E-1	-5,388988E-1	-4,301513E-1	3,197407E-1	-2,220424E-1
2,966380E-1	4,660789E-2	-7,288635E-1	2,342764E-1	-5,386723E-1	-4,300917E-1	3,198480E-1	-2,221497E-1
2,966499E-1	4,666749E-2	-7,287920E-1	2,343599E-1	-5,386842E-1	-4,300678E-1	3,199792E-1	-2,222093E-1
2,966141E-1	4,661981E-2	-7,288635E-1	2,343956E-1	-5,385650E-1	-4,300202E-1	3,200149E-1	-2,220781E-1
2,966022E-1	4,661981E-2	-7,289231E-1	2,342049E-1	-5,385530E-1	-4,301155E-1	3,199672E-1	-2,221020E-1
2,968883E-1	4,660789E-2	-7,288396E-1	2,341811E-1	-5,385530E-1	-4,300917E-1	3,200745E-1	-2,220662E-1
2,969122E-1	4,667941E-2	-7,288516E-1	2,344195E-1	-5,384458E-1	-4,300202E-1	3,203130E-1	-2,221020E-1
2,967453E-1	4,658405E-2	-7,288635E-1	2,344195E-1	-5,383623E-1	-4,299963E-1	3,200984E-1	-2,220662E-1
2,966857E-1	4,661981E-2	-7,287443E-1	2,344195E-1	-5,383623E-1	-4,301155E-1	3,202414E-1	-2,221258E-1
2,967810E-1	4,670326E-2	-7,286608E-1	2,343241E-1	-5,383623E-1	-4,300917E-1	3,202414E-1	-2,219828E-1
2,967095E-1	4,666749E-2	-7,287443E-1	2,342764E-1	-5,384100E-1	-4,301394E-1	3,201937E-1	-2,219709E-1
2,967095E-1	4,664365E-2	-7,286489E-1	2,344433E-1	-5,382908E-1	-4,301155E-1	3,201699E-1	-2,218755E-1
2,968526E-1	4,665557E-2	-7,287085E-1	2,345268E-1	-5,382669E-1	-4,299963E-1	3,201580E-1	-2,218636E-1
2,967214E-1	4,666749E-2	-7,287204E-1	2,346937E-1	-5,382669E-1	-4,299129E-1	3,203249E-1	-2,218874E-1
2,968406E-1	4,673902E-2	-7,286489E-1	2,346937E-1	-5,382312E-1	-4,298771E-1	3,204322E-1	-2,219232E-1
2,967930E-1	4,663173E-2	-7,286608E-1	2,346221E-1	-5,382669E-1	-4,299248E-1	3,203487E-1	-2,218159E-1
2,967334E-1	4,676286E-2	-7,286251E-1	2,345625E-1	-5,381716E-1	-4,299963E-1	3,201222E-1	-2,219709E-1
2,968764E-1	4,681054E-2	-7,286847E-1	2,344910E-1	-5,383027E-1	-4,300440E-1	3,204202E-1	-2,217801E-1
2,968406E-1	4,675094E-2	-7,285893E-1	2,345148E-1	-5,381001E-1	-4,299725E-1	3,204202E-1	-2,218159E-1
2,967930E-1	4,672710E-2	-7,286370E-1	2,345625E-1	-5,380643E-1	-4,299844E-1	3,202891E-1	-2,219113E-1
2,969122E-1	4,664365E-2	-7,286251E-1	2,341930E-1	-5,382789E-1	-4,301394E-1	3,205752E-1	-2,218993E-1
2,968049E-1	4,669133E-2	-7,286728E-1	2,342407E-1	-5,380643E-1	-4,302228E-1	3,207659E-1	-2,217563E-1
2,969241E-1	4,675094E-2	-7,286966E-1	2,342049E-1	-5,381001E-1	-4,301513E-1	3,207183E-1	-2,216848E-1
2,969122E-1	4,683439E-2	-7,286728E-1	2,343956E-1	-5,382669E-1	-4,300678E-1	3,209090E-1	-2,217801E-1
2,968883E-1	4,681054E-2	-7,284582E-1	2,345625E-1	-5,381120E-1	-4,299367E-1	3,209328E-1	-2,216490E-1
2,968645E-1	4,673902E-2	-7,285774E-1	2,342764E-1	-5,382193E-1	-4,301274E-1	3,206706E-1	-2,216490E-1
2,968406E-1	4,682246E-2	-7,286728E-1	2,342645E-1	-5,380524E-1	-4,301751E-1	3,208852E-1	-2,216728E-1
2,967691E-1	4,673902E-2	-7,286012E-1	2,341453E-1	-5,381597E-1	-4,302109E-1	3,205991E-1	-2,217920E-1
2,967930E-1	4,673902E-2	-7,286489E-1	2,342645E-1	-5,383623E-1	-4,301751E-1	3,207898E-1	-2,216132E-1
2,969599E-1	4,672710E-2	-7,285774E-1	2,344672E-1	-5,384219E-1	-4,301274E-1	3,209686E-1	-2,215894E-1
2,969002E-1	4,666749E-2	-7,285059E-1	2,345983E-1	-5,383146E-1	-4,301513E-1	3,209448E-1	-2,215536E-1
2,968168E-1	4,671518E-2	-7,285416E-1	2,345506E-1	-5,384100E-1	-4,301513E-1	3,209328E-1	-2,215298E-1
2,967810E-1	4,683439E-2	-7,286132E-1	2,345744E-1	-5,382908E-1	-4,300559E-1	3,209090E-1	-2,214940E-1
2,968406E-1	4,678670E-2	-7,285655E-1	2,345983E-1	-5,384934E-1	-4,300678E-1	3,209328E-1	-2,214106E-1
2,970075E-1	4,678670E-2	-7,285893E-1	2,346341E-1	-5,382789E-1	-4,300559E-1	3,210044E-1	-2,213390E-1
2,968168E-1	4,677478E-2	-7,284939E-1	2,343956E-1	-5,382550E-1	-4,301751E-1	3,207063E-1	-2,213510E-1
2,967453E-1	4,669133E-2	-7,285655E-1	2,341691E-1	-5,382669E-1	-4,301870E-1	3,208494E-1	-2,212914E-1
2,969599E-1	4,673902E-2	-7,284343E-1	2,343241E-1	-5,381477E-1	-4,302467E-1	3,210044E-1	-2,213390E-1
2,969360E-1	4,678670E-2	-7,284343E-1	2,343003E-1	-5,381597E-1	-4,301990E-1	3,210163E-1	-2,213271E-1
2,969479E-1	4,687015E-2	-7,284343E-1	2,344672E-1	-5,382550E-1	-4,300440E-1	3,211951E-1	-2,212198E-1
2,969956E-1	4,694167E-2	-7,284105E-1	2,344791E-1	-5,381597E-1	-4,301394E-1	3,212428E-1	-2,213271E-1
2,968883E-1	4,678670E-2	-7,284463E-1	2,342407E-1	-5,382073E-1	-4,302109E-1	3,211832E-1	-2,212556E-1
2,968526E-1	4,679862E-2	-7,285416E-1	2,342645E-1	-5,382073E-1	-4,302943E-1	3,211593E-1	-2,213867E-1
2,969002E-1	4,683439E-2	-7,285297E-1	2,344552E-1	-5,382193E-1	-4,301513E-1	3,210521E-1	-2,212675E-1
2,969360E-1	4,670326E-2	-7,285178E-1	2,346341E-1	-5,383027E-1	-4,301036E-1	3,210759E-1	-2,213390E-1
2,969479E-1	4,676286E-2	-7,285297E-1	2,346460E-1	-5,383742E-1	-4,301036E-1	3,211832E-1	-2,213033E-1
2,969599E-1	4,676286E-2	-7,284582E-1	2,345983E-1	-5,382073E-1	-4,300798E-1	3,212309E-1	-2,211602E-1
2,968883E-1	4,681054E-2	-7,284463E-1	2,344791E-1	-5,381001E-1	-4,301751E-1	3,211474E-1	-2,211841E-1
2,970075E-1	4,685823E-2	-7,284463E-1	2,345744E-1	-5,381597E-1	-4,301274E-1	3,211713E-1	-2,213033E-1
2,970671E-1	4,698936E-2	-7,284463E-1	2,348248E-1	-5,379928E-1	-4,300559E-1	3,211236E-1	-2,211483E-1
2,969956E-1	4,691783E-2	-7,283509E-1	2,347771E-1	-5,381358E-1	-4,300082E-1	3,214454E-1	-2,211483E-1
2,970314E-1	4,697744E-2	-7,283270E-1	2,347771E-1	-5,376828E-1	-4,299844E-1	3,216004E-1	-2,211006E-1
2,970075E-1	4,691783E-2	-7,283867E-1	2,344433E-1	-5,378974E-1	-4,300082E-1	3,212309E-1	-2,211125E-1
2,969241E-1	4,683439E-2	-7,284343E-1	2,343956E-1	-5,377901E-1	-4,301274E-1	3,212666E-1	-2,212675E-1
2,970195E-1	4,679862E-2	-7,282794E-1	2,345625E-1	-5,377305E-1	-4,300798E-1	3,213262E-1	-2,212318E-1
2,971267E-1	4,691783E-2	-7,281602E-1	2,344910E-1	-5,376828E-1	-4,300798E-1	3,215050E-1	-2,210649E-1
2,970314E-1	4,691783E-2	-7,282674E-1	2,343956E-1	-5,374802E-1	-4,299844E-1	3,215527E-1	-2,211006E-1
2,969956E-1	4,688207E-2	-7,283032E-1	2,342764E-1	-5,376709E-1	-4,299605E-1	3,215527E-1	-2,209337E-1
2,970552E-1	4,685823E-2	-7,284105E-1	2,344195E-1	-5,376113E-1	-4,300678E-1	3,215289E-1	-2,210649E-1
2,972102E-1	4,694167E-2	-7,283747E-1	2,345387E-1	-5,376351E-1	-4,299009E-1	3,215885E-1	-2,211364E-1
2,970910E-1	4,703704E-2	-7,283509E-1	2,346102E-1	-5,376947E-1	-4,300082E-1	3,215766E-1	-2,210410E-1
2,970791E-1	4,696552E-2	-7,283747E-1	2,345506E-1	-5,375755E-1	-4,299963E-1	3,216481E-1	-2,209457E-1
2,971148E-1	4,695359E-2	-7,283509E-1	2,343599E-1	-5,376709E-1	-4,300917E-1	3,216600E-1	-2,208741E-1
2,971148E-1	4,697744E-2	-7,283270E-1	2,343480E-1	-5,376947E-1	-4,302228E-1	3,216243E-1	-2,209457E-1
2,971744E-1	4,687015E-2	-7,282794E-1	2,345387E-1	-5,375636E-1	-4,300321E-1	3,215170E-1	-2,210053E-1
2,970791E-1	4,694167E-2	-7,282317E-1	2,345864E-1	-5,375278E-1	-4,299248E-1	3,215647E-1	-2,207907E-1
2,972221E-1	4,702512E-2	-7,281602E-1	2,346102E-1	-5,374921E-1	-4,298294E-1	3,217435E-1	-2,206357E-1
2,971625E-1	4,702512E-2	-7,281244E-1	2,344672E-1	-5,375040E-1	-4,299963E-1	3,215885E-1	-2,207192E-1
2,970433E-1	4,682246E-2	-7,280648E-1	2,343718E-1	-5,373967E-1	-4,301036E-1	3,214574E-1	-2,208145E-1
2,971506E-1	4,700128E-2	-7,280886E-1	2,343599E-1	-5,374086E-1	-4,301036E-1	3,214454E-1	-2,208026E-1
2,971625E-1	4,712049E-2	-7,281006E-1	2,345864E-1	-5,373729E-1	-4,299963E-1	3,214216E-1	-2,207668E-1
2,972221E-1	4,700128E-2	-7,282436E-1	2,347056E-1	-5,374206E-1	-4,299725E-1	3,214931E-1	-2,209099E-1
2,971864E-1	4,708472E-2	-7,281721E-1	2,345864E-1	-5,376113E-1	-4,299009E-1	3,217196E-1	-2,207192E-1
2,972340E-1	4,703704E-2	-7,280886E-1	2,345864E-1	-5,372656E-1	-4,299605E-1	3,216600E-1	-2,206953E-1
2,972102E-1	4,702512E-2	-7,281959E-1	2,343718E-1	-5,371464E-1	-4,299963E-1	3,216481E-1	-2,208861E-1
2,971625E-1	4,707280E-2	-7,281006E-1	2,345744E-1	-5,372298E-1	-4,299605E-1	3,216958E-1	-2,209695E-1
2,971387E-1	4,697744E-2	-7,279933E-1	2,349559E-1	-5,372537E-1	-4,299129E-1	3,216362E-1	-2,208145E-1
2,972936E-1	4,703704E-2	-7,280409E-1	2,348963E-1	-5,373490E-1	-4,298771E-1	3,219342E-1	-2,207311E-1
2,972817E-1	4,706088E-2	-7,280171E-1	2,348009E-1	-5,371106E-1	-4,298533E-1	3,218031E-1	-2,207430E-1
2,971267E-1	4,697744E-2	-7,280767E-1	2,345625E-1	-5,371702E-1	-4,300202E-1	3,216004E-1	-2,208145E-1
2,970314E-1	4,704896E-2	-7,281006E-1	2,343837E-1	-5,370510E-1	-4,300321E-1	3,217196E-1	-2,209457E-1
2,971029E-1	4,701320E-2	-7,281244E-1	2,342764E-1	-5,371106E-1	-4,299248E-1	3,216243E-1	-2,209337E-1
2,971744E-1	4,708472E-2	-7,280290E-1	2,344791E-1	-5,372775E-1	-4,299129E-1	3,218627E-1	-2,208741E-1
2,972221E-1	4,702512E-2	-7,280052E-1	2,344910E-1	-5,370749E-1	-4,298533E-1	3,218865E-1	-2,208622E-1
2,971267E-1	4,691783E-2	-7,279933E-1	2,343241E-1	-5,370152E-1	-4,299844E-1	3,219580E-1	-2,209099E-1
2,971029E-1	4,697744E-2	-7,280409E-1	2,342407E-1	-5,369914E-1	-4,299963E-1	3,218746E-1	-2,208503E-1
2,971029E-1	4,692975E-2	-7,281840E-1	2,343480E-1	-5,369437E-1	-4,300798E-1	3,220296E-1	-2,208384E-1
2,971267E-1	4,701320E-2	-7,280648E-1	2,345744E-1	-5,369199E-1	-4,299486E-1	3,220534E-1	-2,209099E-1
2,971506E-1	4,707280E-2	-7,279456E-1	2,347175E-1	-5,368126E-1	-4,298413E-1	3,221130E-1	-2,208622E-1
2,971387E-1	4,695359E-2	-7,280290E-1	2,347413E-1	-5,367053E-1	-4,298413E-1	3,221249E-1	-2,207668E-1
2,971625E-1	4,682246E-2	-7,280052E-1	2,345506E-1	-5,368245E-1	-4,299605E-1	3,222322E-1	-2,208145E-1
2,971506E-1	4,694167E-2	-7,279813E-1	2,343956E-1	-5,367291E-1	-4,300559E-1	3,221726E-1	-2,208861E-1
2,969718E-1	4,685823E-2	-7,280409E-1	2,343956E-1	-5,368245E-1	-4,300082E-1	3,220534E-1	-2,208503E-1
2,970552E-1	4,692975E-2	-7,279933E-1	2,344791E-1	-5,366576E-1	-4,299605E-1	3,223157E-1	-2,206357E-1
2,971744E-1	4,692975E-2	-7,279456E-1	2,346579E-1	-5,365384E-1	-4,298175E-1	3,225302E-1	-2,205999E-1
2,971864E-1	4,698936E-2	-7,281125E-1	2,347771E-1	-5,366219E-1	-4,296864E-1	3,225422E-1	-2,205403E-1
2,971744E-1	4,697744E-2	-7,280052E-1	2,347890E-1	-5,366457E-1	-4,298056E-1	3,225422E-1	-2,205642E-1
2,970791E-1	4,682246E-2	-7,279813E-1	2,346579E-1	-5,369199E-1	-4,298533E-1	3,224468E-1	-2,205523E-1
2,971148E-1	4,689399E-2	-7,280886E-1	2,345625E-1	-5,366695E-1	-4,298890E-1	3,224587E-1	-2,205046E-1
2,971625E-1	4,688207E-2	-7,279456E-1	2,344672E-1	-5,367291E-1	-4,299367E-1	3,224110E-1	-2,205761E-1
2,972460E-1	4,695359E-2	-7,280409E-1	2,346817E-1	-5,364788E-1	-4,298533E-1	3,222561E-1	-2,205880E-1
2,972579E-1	4,692975E-2	-7,280290E-1	2,348725E-1	-5,365861E-1	-4,297221E-1	3,223037E-1	-2,205761E-1
2,972698E-1	4,697744E-2	-7,279456E-1	2,350036E-1	-5,367291E-1	-4,296148E-1	3,223872E-1	-2,205999E-1
2,973175E-1	4,704896E-2	-7,279098E-1	2,349082E-1	-5,365503E-1	-4,297341E-1	3,222441E-1	-2,205761E-1
2,973413E-1	4,696552E-2	-7,280409E-1	2,346698E-1	-5,364311E-1	-4,299486E-1	3,221965E-1	-2,204688E-1
2,972579E-1	4,700128E-2	-7,281482E-1	2,344672E-1	-5,363000E-1	-4,300082E-1	3,221965E-1	-2,206476E-1
2,972340E-1	4,697744E-2	-7,280409E-1	2,344076E-1	-5,362404E-1	-4,300202E-1	3,221726E-1	-2,206357E-1
2,972936E-1	4,696552E-2	-7,281840E-1	2,346579E-1	-5,362642E-1	-4,300082E-1	3,222680E-1	-2,205999E-1
2,972579E-1	4,709665E-2	-7,281244E-1	2,347890E-1	-5,361689E-1	-4,299367E-1	3,223395E-1	-2,206238E-1
2,973771E-1	4,718009E-2	-7,280529E-1	2,348129E-1	-5,361212E-1	-4,298652E-1	3,223157E-1	-2,205403E-1
2,973413E-1	4,719201E-2	-7,281482E-1	2,347533E-1	-5,359543E-1	-4,297817E-1	3,224230E-1	-2,205642E-1
2,973056E-1	4,710857E-2	-7,281363E-1	2,346698E-1	-5,360854E-1	-4,300202E-1	3,224826E-1	-2,206357E-1
2,972579E-1	4,712049E-2	-7,280886E-1	2,347413E-1	-5,361569E-1	-4,299248E-1	3,223634E-1	-2,205523E-1
2,973532E-1	4,712049E-2	-7,280648E-1	2,347533E-1	-5,361450E-1	-4,298533E-1	3,223037E-1	-2,206119E-1
2,973056E-1	4,720393E-2	-7,280648E-1	2,346579E-1	-5,361927E-1	-4,299129E-1	3,225660E-1	-2,204569E-1
2,973175E-1	4,732314E-2	-7,279456E-1	2,345983E-1	-5,362523E-1	-4,298890E-1	3,225302E-1	-2,204807E-1
2,972579E-1	4,721586E-2	-7,278979E-1	2,344433E-1	-5,364430E-1	-4,299248E-1	3,223395E-1	-2,205642E-1
2,973056E-1	4,722778E-2	-7,280171E-1	2,344195E-1	-5,361569E-1	-4,299963E-1	3,224230E-1	-2,204688E-1
2,973413E-1	4,723970E-2	-7,280409E-1	2,344433E-1	-5,361927E-1	-4,299129E-1	3,224349E-1	-2,204927E-1
2,973532E-1	4,722778E-2	-7,281244E-1	2,345506E-1	-5,362404E-1	-4,299248E-1	3,225899E-1	-2,203615E-1
2,974248E-1	4,731122E-2	-7,279933E-1	2,345387E-1	-5,362046E-1	-4,297817E-1	3,226971E-1	-2,203496E-1
2,974248E-1	4,723970E-2	-7,280290E-1	2,345625E-1	-5,360139E-1	-4,298652E-1	3,227925E-1	-2,202066E-1
2,973890E-1	4,722778E-2	-7,280648E-1	2,346221E-1	-5,359662E-1	-4,298533E-1	3,228879E-1	-2,202900E-1
2,973294E-1	4,714433E-2	-7,280529E-1	2,346460E-1	-5,359781E-1	-4,299367E-1	3,228760E-1	-2,202542E-1
2,973294E-1	4,718009E-2	-7,280290E-1	2,346579E-1	-5,360139E-1	-4,299605E-1	3,226852E-1	-2,202542E-1
2,973175E-1	4,718009E-2	-7,279933E-1	2,347175E-1	-5,360735E-1	-4,299009E-1	3,226614E-1	-2,203019E-1
2,973056E-1	4,721586E-2	-7,280171E-1	2,345983E-1	-5,360377E-1	-4,299009E-1	3,227210E-1	-2,201350E-1
2,972579E-1	4,723970E-2	-7,278741E-1	2,347056E-1	-5,359543E-1	-4,298413E-1	3,226137E-1	-2,200516E-1
2,972817E-1	4,719201E-2	-7,280052E-1	2,346817E-1	-5,361450E-1	-4,300082E-1	3,225541E-1	-2,203735E-1
2,972221E-1	4,731122E-2	-7,279456E-1	2,346460E-1	-5,360735E-1	-4,299725E-1	3,225422E-1	-2,204092E-1
2,973294E-1	4,734699E-2	-7,278741E-1	2,346698E-1	-5,360497E-1	-4,299963E-1	3,226256E-1	-2,204450E-1
2,973056E-1	4,723970E-2	-7,279575E-1	2,347413E-1	-5,362046E-1	-4,299605E-1	3,227210E-1	-2,204807E-1
2,972579E-1	4,734699E-2	-7,279933E-1	2,346579E-1	-5,360735E-1	-4,299367E-1	3,226733E-1	-2,204331E-1
2,972936E-1	4,728738E-2	-7,278502E-1	2,346817E-1	-5,361927E-1	-4,300082E-1	3,228163E-1	-2,203377E-1
2,973175E-1	4,733506E-2	-7,280409E-1	2,345744E-1	-5,360139E-1	-4,299844E-1	3,226971E-1	-2,203973E-1
2,972221E-1	4,720393E-2	-7,278144E-1	2,343956E-1	-5,360020E-1	-4,300202E-1	3,226971E-1	-2,204092E-1
2,972817E-1	4,718009E-2	-7,279813E-1	2,343956E-1	-5,360497E-1	-4,299844E-1	3,227448E-1	-2,203615E-1
2,973175E-1	4,719201E-2	-7,280171E-1	2,345625E-1	-5,361569E-1	-4,298533E-1	3,228998E-1	-2,204092E-1
2,973771E-1	4,725162E-2	-7,278979E-1	2,346460E-1	-5,361927E-1	-4,298175E-1	3,229475E-1	-2,204331E-1
2,974367E-1	4,718009E-2	-7,280290E-1	2,347413E-1	-5,361093E-1	-4,298771E-1	3,229832E-1	-2,203854E-1
2,974128E-1	4,708472E-2	-7,279933E-1	2,346579E-1	-5,360377E-1	-4,299486E-1	3,228760E-1	-2,202900E-1
2,973294E-1	4,709665E-2	-7,279456E-1	2,344195E-1	-5,357874E-1	-4,299844E-1	3,228760E-1	-2,203854E-1
2,973652E-1	4,712049E-2	-7,277906E-1	2,343956E-1	-5,358232E-1	-4,301394E-1	3,227567E-1	-2,203735E-1
2,972817E-1	4,718009E-2	-7,279217E-1	2,346221E-1	-5,358351E-1	-4,301632E-1	3,229594E-1	-2,201350E-1
2,974128E-1	4,726354E-2	-7,278741E-1	2,349917E-1	-5,358112E-1	-4,299248E-1	3,229356E-1	-2,201231E-1
2,975201E-1	4,731122E-2	-7,278264E-1	2,348725E-1	-5,357874E-1	-4,299486E-1	3,229832E-1	-2,201827E-1
2,973413E-1	4,720393E-2	-7,277668E-1	2,348486E-1	-5,357516E-1	-4,299367E-1	3,229117E-1	-2,200993E-1
2,972817E-1	4,713241E-2	-7,278860E-1	2,348009E-1	-5,357993E-1	-4,299963E-1	3,228760E-1	-2,202304E-1
2,973771E-1	4,712049E-2	-7,278502E-1	2,347652E-1	-5,357755E-1	-4,299844E-1	3,230071E-1	-2,201589E-1
2,974367E-1	4,716817E-2	-7,277906E-1	2,349321E-1	-5,358112E-1	-4,299129E-1	3,230905E-1	-2,202542E-1
2,973413E-1	4,715625E-2	-7,278264E-1	2,350394E-1	-5,358351E-1	-4,298294E-1	3,231740E-1	-2,200397E-1
2,973413E-1	4,725162E-2	-7,277310E-1	2,350274E-1	-5,358351E-1	-4,298771E-1	3,231144E-1	-2,201350E-1
2,972817E-1	4,720393E-2	-7,276833E-1	2,349202E-1	-5,357993E-1	-4,299248E-1	3,232097E-1	-2,201112E-1
2,972698E-1	4,732314E-2	-7,276476E-1	2,348367E-1	-5,358470E-1	-4,297937E-1	3,229594E-1	-2,200397E-1
2,972817E-1	4,728738E-2	-7,275880E-1	2,347890E-1	-5,359424E-1	-4,298652E-1	3,230786E-1	-2,201827E-1
2,973056E-1	4,731122E-2	-7,275522E-1	2,349321E-1	-5,358708E-1	-4,298652E-1	3,233289E-1	-2,200158E-1
2,973652E-1	4,728738E-2	-7,276595E-1	2,348009E-1	-5,358708E-1	-4,298652E-1	3,231740E-1	-2,199562E-1
2,973771E-1	4,731122E-2	-7,276833E-1	2,346221E-1	-5,358351E-1	-4,299725E-1	3,230548E-1	-2,200993E-1
2,972817E-1	4,733506E-2	-7,275522E-1	2,346698E-1	-5,356324E-1	-4,299486E-1	3,228760E-1	-2,202066E-1
2,971506E-1	4,720393E-2	-7,275999E-1	2,344552E-1	-5,358947E-1	-4,301036E-1	3,230428E-1	-2,202304E-1
2,972579E-1	4,739467E-2	-7,276476E-1	2,345268E-1	-5,358708E-1	-4,300678E-1	3,231621E-1	-2,202185E-1
2,973890E-1	4,741851E-2	-7,275760E-1	2,345983E-1	-5,357516E-1	-4,299963E-1	3,229832E-1	-2,201946E-1
2,973175E-1	4,739467E-2	-7,275880E-1	2,345148E-1	-5,356205E-1	-4,299725E-1	3,231501E-1	-2,201112E-1
2,972340E-1	4,729930E-2	-7,276356E-1	2,345029E-1	-5,353821E-1	-4,299486E-1	3,230190E-1	-2,200993E-1
2,972817E-1	4,737083E-2	-7,276476E-1	2,343718E-1	-5,355013E-1	-4,300798E-1	3,229475E-1	-2,200158E-1
2,974009E-1	4,740659E-2	-7,276595E-1	2,345506E-1	-5,354655E-1	-4,300321E-1	3,233409E-1	-2,199443E-1
2,974486E-1	4,738275E-2	-7,275999E-1	2,348248E-1	-5,356324E-1	-4,299605E-1	3,233886E-1	-2,199205E-1
2,974128E-1	4,741851E-2	-7,275760E-1	2,350990E-1	-5,357039E-1	-4,298771E-1	3,235197E-1	-2,198966E-1
2,974605E-1	4,728738E-2	-7,275522E-1	2,350155E-1	-5,355847E-1	-4,298294E-1	3,234601E-1	-2,200039E-1
2,974009E-1	4,723970E-2	-7,275880E-1	2,348725E-1	-5,356205E-1	-4,300917E-1	3,233289E-1	-2,199324E-1
2,972340E-1	4,732314E-2	-7,276118E-1	2,346937E-1	-5,356324E-1	-4,300202E-1	3,231978E-1	-2,199205E-1
2,974128E-1	4,729930E-2	-7,275164E-1	2,347652E-1	-5,356563E-1	-4,300321E-1	3,230905E-1	-2,198609E-1
2,974605E-1	4,735891E-2	-7,275403E-1	2,348367E-1	-5,356443E-1	-4,299367E-1	3,232932E-1	-2,197178E-1
2,974963E-1	4,738275E-2	-7,275164E-1	2,350751E-1	-5,356205E-1	-4,298413E-1	3,233051E-1	-2,197416E-1
2,974725E-1	4,746619E-2	-7,275403E-1	2,350036E-1	-5,356801E-1	-4,299844E-1	3,233528E-1	-2,197297E-1
2,973890E-1	4,735891E-2	-7,275045E-1	2,350155E-1	-5,351675E-1	-4,299129E-1	3,233409E-1	-2,196463E-1
2,974605E-1	4,740659E-2	-7,274807E-1	2,346817E-1	-5,352629E-1	-4,299486E-1	3,231859E-1	-2,198489E-1
2,974128E-1	4,740659E-2	-7,275283E-1	2,347175E-1	-5,354298E-1	-4,300917E-1	3,233647E-1	-2,198132E-1
2,974605E-1	4,744235E-2	-7,275522E-1	2,349202E-1	-5,351913E-1	-4,299605E-1	3,233170E-1	-2,197536E-1
2,974128E-1	4,729930E-2	-7,276237E-1	2,347652E-1	-5,356205E-1	-4,300917E-1	3,234362E-1	-2,199324E-1
2,974009E-1	4,746619E-2	-7,275403E-1	2,347175E-1	-5,355490E-1	-4,300917E-1	3,234362E-1	-2,198489E-1
2,974248E-1	4,746619E-2	-7,275880E-1	2,346579E-1	-5,355013E-1	-4,301155E-1	3,233647E-1	-2,198251E-1
2,974128E-1	4,743043E-2	-7,276952E-1	2,348367E-1	-5,355251E-1	-4,300678E-1	3,237104E-1	-2,198251E-1
2,974963E-1	4,741851E-2	-7,275641E-1	2,350870E-1	-5,353821E-1	-4,300202E-1	3,236866E-1	-2,197655E-1
2,974486E-1	4,740659E-2	-7,275999E-1	2,350870E-1	-5,352390E-1	-4,298771E-1	3,235793E-1	-2,197655E-1
2,974367E-1	4,749004E-2	-7,277072E-1	2,350870E-1	-5,352152E-1	-4,299725E-1	3,235793E-1	-2,198489E-1
2,974486E-1	4,738275E-2	-7,276952E-1	2,351228E-1	-5,352271E-1	-4,300440E-1	3,231978E-1	-2,198251E-1
2,973413E-1	4,738275E-2	-7,276952E-1	2,348844E-1	-5,351794E-1	-4,300440E-1	3,233170E-1	-2,199801E-1
2,972698E-1	4,737083E-2	-7,278502E-1	2,349082E-1	-5,352748E-1	-4,301036E-1	3,232097E-1	-2,200277E-1
2,972579E-1	4,744235E-2	-7,278502E-1	2,348486E-1	-5,351317E-1	-4,301036E-1	3,230309E-1	-2,199085E-1
2,973771E-1	4,733506E-2	-7,277668E-1	2,348367E-1	-5,352033E-1	-4,300917E-1	3,233886E-1	-2,198251E-1
2,973890E-1	4,745427E-2	-7,276714E-1	2,349082E-1	-5,351794E-1	-4,299725E-1	3,234243E-1	-2,198012E-1
2,973890E-1	4,750196E-2	-7,276476E-1	2,348963E-1	-5,351913E-1	-4,301155E-1	3,232932E-1	-2,198012E-1
