channel names:							
028_0_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	028_0_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	028_0_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	028_0_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	028_0_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	028_0_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	028_0_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	028_0_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,049303E-1	-1,104172E-2	-8,067310E-1	-2,371248E-1	-5,762589E-1	-5,073631E-1	-1,400614E-1	-4,599126E-1
2,050018E-1	-1,102980E-2	-8,067191E-1	-2,371844E-1	-5,762709E-1	-5,072916E-1	-1,398945E-1	-4,598649E-1
2,049422E-1	-1,107749E-2	-8,067787E-1	-2,374705E-1	-5,763901E-1	-5,073989E-1	-1,400852E-1	-4,601153E-1
2,047276E-1	-1,116093E-2	-8,069337E-1	-2,384957E-1	-5,766881E-1	-5,074704E-1	-1,404906E-1	-4,607828E-1
2,044177E-1	-1,144704E-2	-8,072913E-1	-2,399500E-1	-5,771769E-1	-5,078042E-1	-1,407171E-1	-4,614623E-1
2,041316E-1	-1,167353E-2	-8,076251E-1	-2,409037E-1	-5,774510E-1	-5,079234E-1	-1,409436E-1	-4,618557E-1
2,041793E-1	-1,159009E-2	-8,075059E-1	-2,408918E-1	-5,775583E-1	-5,078281E-1	-1,410389E-1	-4,619272E-1
2,042269E-1	-1,144704E-2	-8,074224E-1	-2,404746E-1	-5,771649E-1	-5,076731E-1	-1,409316E-1	-4,616411E-1
2,043581E-1	-1,126822E-2	-8,073270E-1	-2,404150E-1	-5,772365E-1	-5,075658E-1	-1,407767E-1	-4,615696E-1
2,042746E-1	-1,122054E-2	-8,074105E-1	-2,407607E-1	-5,773795E-1	-5,075777E-1	-1,407409E-1	-4,616769E-1
2,041912E-1	-1,136359E-2	-8,074343E-1	-2,415832E-1	-5,775106E-1	-5,075658E-1	-1,409436E-1	-4,619511E-1
2,040124E-1	-1,151856E-2	-8,076131E-1	-2,424177E-1	-5,776656E-1	-5,076612E-1	-1,412058E-1	-4,622491E-1
2,039885E-1	-1,162585E-2	-8,076489E-1	-2,426799E-1	-5,774630E-1	-5,077685E-1	-1,412058E-1	-4,625471E-1
2,039051E-1	-1,154240E-2	-8,076489E-1	-2,427038E-1	-5,774153E-1	-5,077088E-1	-1,410032E-1	-4,625948E-1
2,039051E-1	-1,147088E-2	-8,075297E-1	-2,424654E-1	-5,772484E-1	-5,075300E-1	-1,410389E-1	-4,622133E-1
2,040243E-1	-1,131591E-2	-8,074701E-1	-2,420481E-1	-5,770576E-1	-5,074585E-1	-1,408243E-1	-4,621418E-1
2,040601E-1	-1,126822E-2	-8,075774E-1	-2,422150E-1	-5,770219E-1	-5,073631E-1	-1,408720E-1	-4,621418E-1
2,040124E-1	-1,125630E-2	-8,075893E-1	-2,424654E-1	-5,771173E-1	-5,073751E-1	-1,409555E-1	-4,622849E-1
2,038216E-1	-1,138743E-2	-8,076131E-1	-2,428349E-1	-5,773318E-1	-5,074466E-1	-1,410270E-1	-4,624637E-1
2,038216E-1	-1,156625E-2	-8,077324E-1	-2,433475E-1	-5,776179E-1	-5,074943E-1	-1,410389E-1	-4,627379E-1
2,038812E-1	-1,141127E-2	-8,078158E-1	-2,435621E-1	-5,777014E-1	-5,074108E-1	-1,409793E-1	-4,627259E-1
2,038693E-1	-1,144704E-2	-8,078039E-1	-2,432521E-1	-5,775106E-1	-5,074227E-1	-1,409436E-1	-4,625352E-1
2,038336E-1	-1,133975E-2	-8,078158E-1	-2,430853E-1	-5,772365E-1	-5,074585E-1	-1,409436E-1	-4,623206E-1
2,038097E-1	-1,144704E-2	-8,078396E-1	-2,433356E-1	-5,772722E-1	-5,074943E-1	-1,409555E-1	-4,625710E-1
2,037382E-1	-1,160201E-2	-8,080661E-1	-2,440747E-1	-5,776060E-1	-5,076492E-1	-1,412177E-1	-4,630716E-1
2,035951E-1	-1,166161E-2	-8,082450E-1	-2,446827E-1	-5,775941E-1	-5,077923E-1	-1,412893E-1	-4,634054E-1
2,036905E-1	-1,170930E-2	-8,083046E-1	-2,445992E-1	-5,775822E-1	-5,077923E-1	-1,413727E-1	-4,633577E-1
2,037263E-1	-1,166161E-2	-8,082092E-1	-2,441939E-1	-5,772961E-1	-5,076612E-1	-1,413369E-1	-4,630716E-1
2,038574E-1	-1,161393E-2	-8,080661E-1	-2,434310E-1	-5,771292E-1	-5,076135E-1	-1,411224E-1	-4,627617E-1
2,039528E-1	-1,155432E-2	-8,079946E-1	-2,428349E-1	-5,771530E-1	-5,075777E-1	-1,409555E-1	-4,624637E-1
2,040004E-1	-1,155432E-2	-8,078873E-1	-2,422389E-1	-5,773199E-1	-5,075658E-1	-1,408959E-1	-4,623802E-1
2,041435E-1	-1,156625E-2	-8,079112E-1	-2,422031E-1	-5,775583E-1	-5,076373E-1	-1,409912E-1	-4,624160E-1
2,041554E-1	-1,147088E-2	-8,078277E-1	-2,422031E-1	-5,776060E-1	-5,076016E-1	-1,410747E-1	-4,624160E-1
2,042031E-1	-1,148280E-2	-8,078039E-1	-2,418455E-1	-5,775345E-1	-5,074704E-1	-1,410508E-1	-4,623087E-1
2,042508E-1	-1,132783E-2	-8,076251E-1	-2,414521E-1	-5,775702E-1	-5,073870E-1	-1,410747E-1	-4,618438E-1
2,044058E-1	-1,129206E-2	-8,075416E-1	-2,412137E-1	-5,775822E-1	-5,072916E-1	-1,410151E-1	-4,617127E-1
2,043581E-1	-1,122054E-2	-8,076131E-1	-2,413090E-1	-5,776060E-1	-5,071962E-1	-1,409912E-1	-4,617127E-1
2,043462E-1	-1,126822E-2	-8,075893E-1	-2,413925E-1	-5,775702E-1	-5,072678E-1	-1,409436E-1	-4,617365E-1
2,042508E-1	-1,130399E-2	-8,075893E-1	-2,415951E-1	-5,774868E-1	-5,072797E-1	-1,410628E-1	-4,619392E-1
2,041912E-1	-1,129206E-2	-8,076370E-1	-2,417382E-1	-5,772484E-1	-5,074108E-1	-1,410866E-1	-4,619630E-1
2,041912E-1	-1,125630E-2	-8,077681E-1	-2,420958E-1	-5,772841E-1	-5,073989E-1	-1,411343E-1	-4,621418E-1
2,041316E-1	-1,135167E-2	-8,077920E-1	-2,423938E-1	-5,773318E-1	-5,075777E-1	-1,411462E-1	-4,623206E-1
2,040720E-1	-1,142319E-2	-8,078039E-1	-2,425607E-1	-5,773199E-1	-5,076016E-1	-1,410389E-1	-4,624279E-1
2,040004E-1	-1,147088E-2	-8,080304E-1	-2,430256E-1	-5,775345E-1	-5,077327E-1	-1,413608E-1	-4,625710E-1
2,037859E-1	-1,166161E-2	-8,082569E-1	-2,436694E-1	-5,778087E-1	-5,077446E-1	-1,414323E-1	-4,630120E-1
2,037143E-1	-1,170930E-2	-8,083522E-1	-2,440508E-1	-5,781782E-1	-5,079353E-1	-1,415634E-1	-4,633220E-1
2,036786E-1	-1,166161E-2	-8,083284E-1	-2,439197E-1	-5,781782E-1	-5,079234E-1	-1,416946E-1	-4,632624E-1
2,038097E-1	-1,167353E-2	-8,083880E-1	-2,435382E-1	-5,780232E-1	-5,079353E-1	-1,416111E-1	-4,630836E-1
2,040004E-1	-1,168545E-2	-8,081734E-1	-2,429184E-1	-5,780352E-1	-5,078519E-1	-1,415873E-1	-4,629763E-1
2,039051E-1	-1,161393E-2	-8,081854E-1	-2,426680E-1	-5,778683E-1	-5,078281E-1	-1,413965E-1	-4,629405E-1
2,038693E-1	-1,168545E-2	-8,083165E-1	-2,429422E-1	-5,780352E-1	-5,079592E-1	-1,416946E-1	-4,631074E-1
2,038216E-1	-1,170930E-2	-8,084834E-1	-2,434786E-1	-5,781186E-1	-5,079592E-1	-1,418138E-1	-4,634174E-1
2,036309E-1	-1,170930E-2	-8,086264E-1	-2,439078E-1	-5,782378E-1	-5,081261E-1	-1,416707E-1	-4,637869E-1
2,035594E-1	-1,188811E-2	-8,087576E-1	-2,439912E-1	-5,783451E-1	-5,082214E-1	-1,419091E-1	-4,639300E-1
2,035832E-1	-1,191195E-2	-8,087576E-1	-2,439674E-1	-5,781901E-1	-5,082214E-1	-1,418853E-1	-4,637988E-1
2,037859E-1	-1,172122E-2	-8,086264E-1	-2,432641E-1	-5,779279E-1	-5,081022E-1	-1,415873E-1	-4,632862E-1
2,040004E-1	-1,149472E-2	-8,083522E-1	-2,419408E-1	-5,774987E-1	-5,078757E-1	-1,413131E-1	-4,627617E-1
2,042508E-1	-1,137551E-2	-8,081138E-1	-2,407607E-1	-5,772841E-1	-5,077088E-1	-1,412058E-1	-4,619868E-1
2,043700E-1	-1,129206E-2	-8,079708E-1	-2,402600E-1	-5,772722E-1	-5,075896E-1	-1,409555E-1	-4,616769E-1
2,043104E-1	-1,132783E-2	-8,081734E-1	-2,407130E-1	-5,772365E-1	-5,076254E-1	-1,410628E-1	-4,619272E-1
2,040481E-1	-1,153048E-2	-8,083761E-1	-2,415951E-1	-5,776060E-1	-5,078996E-1	-1,411581E-1	-4,625710E-1
2,037382E-1	-1,180466E-2	-8,087695E-1	-2,426799E-1	-5,776895E-1	-5,083526E-1	-1,413012E-1	-4,631670E-1
2,034282E-1	-1,209077E-2	-8,091748E-1	-2,436932E-1	-5,779160E-1	-5,086983E-1	-1,414681E-1	-4,638465E-1
2,034163E-1	-1,213845E-2	-8,094132E-1	-2,444085E-1	-5,781544E-1	-5,088294E-1	-1,415873E-1	-4,642161E-1
2,034044E-1	-1,207885E-2	-8,094132E-1	-2,440628E-1	-5,777371E-1	-5,087460E-1	-1,416946E-1	-4,639896E-1
2,036667E-1	-1,198348E-2	-8,092344E-1	-2,425488E-1	-5,774987E-1	-5,085552E-1	-1,414085E-1	-4,633577E-1
2,040243E-1	-1,174506E-2	-8,088768E-1	-2,410825E-1	-5,769861E-1	-5,082453E-1	-1,410747E-1	-4,626425E-1
2,040839E-1	-1,169738E-2	-8,087099E-1	-2,406057E-1	-5,768908E-1	-5,081380E-1	-1,408601E-1	-4,622253E-1
2,039170E-1	-1,190003E-2	-8,089364E-1	-2,413686E-1	-5,771530E-1	-5,084003E-1	-1,409793E-1	-4,628332E-1
2,034163E-1	-1,218613E-2	-8,093536E-1	-2,429899E-1	-5,775702E-1	-5,088771E-1	-1,415754E-1	-4,638227E-1
2,031898E-1	-1,238879E-2	-8,096039E-1	-2,442773E-1	-5,779517E-1	-5,090321E-1	-1,417780E-1	-4,644664E-1
2,031302E-1	-1,230534E-2	-8,095682E-1	-2,444442E-1	-5,779517E-1	-5,090321E-1	-1,418495E-1	-4,646452E-1
2,034759E-1	-1,207885E-2	-8,093298E-1	-2,431568E-1	-5,778206E-1	-5,087102E-1	-1,415396E-1	-4,639896E-1
2,038693E-1	-1,180466E-2	-8,089244E-1	-2,416190E-1	-5,774749E-1	-5,083526E-1	-1,410508E-1	-4,629882E-1
2,040839E-1	-1,168545E-2	-8,086741E-1	-2,402600E-1	-5,771649E-1	-5,080784E-1	-1,408124E-1	-4,621537E-1
2,042508E-1	-1,163777E-2	-8,084118E-1	-2,395686E-1	-5,768669E-1	-5,080307E-1	-1,409197E-1	-4,619630E-1
2,041793E-1	-1,169738E-2	-8,085072E-1	-2,397474E-1	-5,768908E-1	-5,080188E-1	-1,409316E-1	-4,620941E-1
2,039766E-1	-1,173314E-2	-8,087337E-1	-2,408560E-1	-5,771530E-1	-5,082095E-1	-1,411224E-1	-4,627021E-1
2,036547E-1	-1,193579E-2	-8,089960E-1	-2,425965E-1	-5,777491E-1	-5,084718E-1	-1,413846E-1	-4,636677E-1
2,032256E-1	-1,220998E-2	-8,093298E-1	-2,440151E-1	-5,783570E-1	-5,087579E-1	-1,417423E-1	-4,644902E-1
2,032137E-1	-1,226958E-2	-8,093298E-1	-2,441105E-1	-5,784166E-1	-5,088413E-1	-1,420403E-1	-4,646690E-1
2,034282E-1	-1,197156E-2	-8,090675E-1	-2,431210E-1	-5,782855E-1	-5,086148E-1	-1,418615E-1	-4,638703E-1
2,038574E-1	-1,186427E-2	-8,085549E-1	-2,417859E-1	-5,778206E-1	-5,082453E-1	-1,413965E-1	-4,628451E-1
2,040720E-1	-1,166161E-2	-8,083165E-1	-2,407249E-1	-5,774868E-1	-5,080188E-1	-1,412058E-1	-4,623445E-1
2,041435E-1	-1,147088E-2	-8,080900E-1	-2,402123E-1	-5,773914E-1	-5,078400E-1	-1,411700E-1	-4,620107E-1
2,040958E-1	-1,150664E-2	-8,081377E-1	-2,405580E-1	-5,774034E-1	-5,078638E-1	-1,410389E-1	-4,620107E-1
2,039408E-1	-1,159009E-2	-8,083284E-1	-2,416309E-1	-5,778206E-1	-5,078996E-1	-1,413727E-1	-4,626306E-1
2,035832E-1	-1,182851E-2	-8,087337E-1	-2,430733E-1	-5,780590E-1	-5,081142E-1	-1,417303E-1	-4,633935E-1
2,032614E-1	-1,205500E-2	-8,087456E-1	-2,438601E-1	-5,781901E-1	-5,083049E-1	-1,419807E-1	-4,639538E-1
2,032494E-1	-1,194772E-2	-8,088172E-1	-2,440747E-1	-5,782497E-1	-5,083168E-1	-1,421118E-1	-4,640611E-1
2,034521E-1	-1,190003E-2	-8,087695E-1	-2,441224E-1	-5,781067E-1	-5,082334E-1	-1,419568E-1	-4,639061E-1
2,035713E-1	-1,184043E-2	-8,088172E-1	-2,438363E-1	-5,780232E-1	-5,082572E-1	-1,419449E-1	-4,637869E-1
2,034402E-1	-1,179274E-2	-8,086503E-1	-2,431806E-1	-5,781425E-1	-5,082334E-1	-1,418138E-1	-4,636200E-1
2,034878E-1	-1,168545E-2	-8,085907E-1	-2,428945E-1	-5,780352E-1	-5,081738E-1	-1,417899E-1	-4,635842E-1
2,035832E-1	-1,179274E-2	-8,086145E-1	-2,430853E-1	-5,780948E-1	-5,081976E-1	-1,417899E-1	-4,636796E-1
2,035117E-1	-1,187619E-2	-8,087099E-1	-2,434071E-1	-5,782855E-1	-5,084003E-1	-1,418019E-1	-4,639776E-1
2,033567E-1	-1,200732E-2	-8,090198E-1	-2,440389E-1	-5,785001E-1	-5,084479E-1	-1,421356E-1	-4,641803E-1
2,032614E-1	-1,194772E-2	-8,089721E-1	-2,440508E-1	-5,784166E-1	-5,085433E-1	-1,420880E-1	-4,642518E-1
2,034640E-1	-1,184043E-2	-8,089125E-1	-2,435025E-1	-5,782974E-1	-5,084718E-1	-1,418138E-1	-4,639657E-1
2,036547E-1	-1,190003E-2	-8,087218E-1	-2,428588E-1	-5,780471E-1	-5,082811E-1	-1,417065E-1	-4,635008E-1
2,037859E-1	-1,160201E-2	-8,085191E-1	-2,420720E-1	-5,779517E-1	-5,080665E-1	-1,416111E-1	-4,630716E-1
2,038336E-1	-1,160201E-2	-8,085430E-1	-2,418812E-1	-5,779636E-1	-5,080784E-1	-1,417184E-1	-4,629763E-1
2,036547E-1	-1,176890E-2	-8,088172E-1	-2,427753E-1	-5,782140E-1	-5,082214E-1	-1,417780E-1	-4,633935E-1
2,033090E-1	-1,205500E-2	-8,090794E-1	-2,439197E-1	-5,785120E-1	-5,085791E-1	-1,419211E-1	-4,641088E-1
2,031660E-1	-1,215037E-2	-8,092582E-1	-2,444800E-1	-5,787147E-1	-5,087698E-1	-1,422549E-1	-4,644545E-1
2,032614E-1	-1,211461E-2	-8,091629E-1	-2,443131E-1	-5,786312E-1	-5,087102E-1	-1,421356E-1	-4,644068E-1
2,034878E-1	-1,205500E-2	-8,090913E-1	-2,438840E-1	-5,785835E-1	-5,087340E-1	-1,419926E-1	-4,642518E-1
2,034759E-1	-1,201924E-2	-8,089721E-1	-2,430495E-1	-5,783451E-1	-5,084599E-1	-1,419330E-1	-4,637750E-1
2,036190E-1	-1,186427E-2	-8,087576E-1	-2,421912E-1	-5,780590E-1	-5,083526E-1	-1,419330E-1	-4,633339E-1
2,037143E-1	-1,166161E-2	-8,086980E-1	-2,419408E-1	-5,778683E-1	-5,082214E-1	-1,417899E-1	-4,630716E-1
2,037501E-1	-1,185235E-2	-8,087576E-1	-2,422269E-1	-5,778921E-1	-5,082811E-1	-1,417780E-1	-4,632385E-1
2,036547E-1	-1,207885E-2	-8,087933E-1	-2,427515E-1	-5,781782E-1	-5,084241E-1	-1,420164E-1	-4,635485E-1
2,034282E-1	-1,207885E-2	-8,089125E-1	-2,431091E-1	-5,782736E-1	-5,084479E-1	-1,420403E-1	-4,637750E-1
2,034878E-1	-1,193579E-2	-8,088529E-1	-2,431449E-1	-5,782617E-1	-5,083526E-1	-1,419807E-1	-4,637631E-1
2,035713E-1	-1,193579E-2	-8,088172E-1	-2,430495E-1	-5,782855E-1	-5,084003E-1	-1,418615E-1	-4,635366E-1
2,035355E-1	-1,188811E-2	-8,089006E-1	-2,429422E-1	-5,781901E-1	-5,083168E-1	-1,418257E-1	-4,634054E-1
2,034282E-1	-1,203116E-2	-8,089364E-1	-2,431210E-1	-5,781544E-1	-5,084956E-1	-1,419091E-1	-4,635485E-1
2,034402E-1	-1,211461E-2	-8,091152E-1	-2,433833E-1	-5,782497E-1	-5,086268E-1	-1,419568E-1	-4,638465E-1
2,033567E-1	-1,206692E-2	-8,091390E-1	-2,436336E-1	-5,782259E-1	-5,086625E-1	-1,420284E-1	-4,639896E-1
2,033448E-1	-1,212653E-2	-8,092463E-1	-2,438005E-1	-5,783570E-1	-5,087221E-1	-1,421476E-1	-4,641088E-1
2,033329E-1	-1,206692E-2	-8,093059E-1	-2,436098E-1	-5,782497E-1	-5,086506E-1	-1,421714E-1	-4,640253E-1
2,034163E-1	-1,199540E-2	-8,091629E-1	-2,433118E-1	-5,781305E-1	-5,085791E-1	-1,421118E-1	-4,638942E-1
2,034640E-1	-1,201924E-2	-8,092582E-1	-2,430972E-1	-5,781186E-1	-5,086029E-1	-1,421595E-1	-4,639419E-1
2,034402E-1	-1,191195E-2	-8,091748E-1	-2,429303E-1	-5,780709E-1	-5,086506E-1	-1,421714E-1	-4,638465E-1
2,035117E-1	-1,197156E-2	-8,091629E-1	-2,429660E-1	-5,778563E-1	-5,085552E-1	-1,420045E-1	-4,636915E-1
2,034163E-1	-1,209077E-2	-8,093059E-1	-2,428349E-1	-5,779636E-1	-5,086029E-1	-1,418495E-1	-4,639061E-1
2,034163E-1	-1,205500E-2	-8,093178E-1	-2,428588E-1	-5,780590E-1	-5,086387E-1	-1,419926E-1	-4,639657E-1
2,034044E-1	-1,204308E-2	-8,093536E-1	-2,427395E-1	-5,780113E-1	-5,086625E-1	-1,420403E-1	-4,638227E-1
2,035475E-1	-1,199540E-2	-8,093536E-1	-2,423462E-1	-5,782021E-1	-5,085791E-1	-1,419688E-1	-4,635008E-1
2,036547E-1	-1,185235E-2	-8,091748E-1	-2,419051E-1	-5,780590E-1	-5,085433E-1	-1,419807E-1	-4,633458E-1
2,035475E-1	-1,185235E-2	-8,092225E-1	-2,420243E-1	-5,782021E-1	-5,085552E-1	-1,418615E-1	-4,635127E-1
2,035355E-1	-1,204308E-2	-8,093178E-1	-2,422985E-1	-5,784166E-1	-5,085791E-1	-1,418495E-1	-4,636677E-1
2,034044E-1	-1,215037E-2	-8,093536E-1	-2,427872E-1	-5,785001E-1	-5,087340E-1	-1,420045E-1	-4,638823E-1
2,032733E-1	-1,219805E-2	-8,094490E-1	-2,434667E-1	-5,785358E-1	-5,087102E-1	-1,422429E-1	-4,640730E-1
2,031779E-1	-1,220998E-2	-8,095563E-1	-2,437171E-1	-5,784286E-1	-5,087817E-1	-1,423025E-1	-4,642518E-1
2,031302E-1	-1,205500E-2	-8,095563E-1	-2,437528E-1	-5,784643E-1	-5,086983E-1	-1,423979E-1	-4,643591E-1
2,031183E-1	-1,215037E-2	-8,095086E-1	-2,437886E-1	-5,784524E-1	-5,087340E-1	-1,423502E-1	-4,643114E-1
2,031898E-1	-1,212653E-2	-8,093655E-1	-2,440151E-1	-5,784762E-1	-5,086506E-1	-1,422429E-1	-4,641922E-1
2,032137E-1	-1,216229E-2	-8,095205E-1	-2,444562E-1	-5,783928E-1	-5,086864E-1	-1,422906E-1	-4,644902E-1
2,030349E-1	-1,219805E-2	-8,095682E-1	-2,449211E-1	-5,785478E-1	-5,087340E-1	-1,422787E-1	-4,648240E-1
2,029395E-1	-1,237687E-2	-8,095801E-1	-2,453741E-1	-5,787862E-1	-5,087698E-1	-1,424217E-1	-4,649909E-1
2,028560E-1	-1,230534E-2	-8,096159E-1	-2,458390E-1	-5,789769E-1	-5,087221E-1	-1,427317E-1	-4,651220E-1
2,028560E-1	-1,228150E-2	-8,096874E-1	-2,463039E-1	-5,790723E-1	-5,088294E-1	-1,426125E-1	-4,652293E-1
2,028322E-1	-1,230534E-2	-8,098543E-1	-2,465900E-1	-5,792153E-1	-5,089367E-1	-1,426840E-1	-4,653962E-1
2,027488E-1	-1,232919E-2	-8,097351E-1	-2,466973E-1	-5,790842E-1	-5,089486E-1	-1,428628E-1	-4,656346E-1
2,027368E-1	-1,230534E-2	-8,097589E-1	-2,465185E-1	-5,792511E-1	-5,089367E-1	-1,429224E-1	-4,654797E-1
2,029514E-1	-1,225766E-2	-8,094847E-1	-2,457555E-1	-5,790604E-1	-5,087817E-1	-1,427555E-1	-4,649313E-1
2,031660E-1	-1,212653E-2	-8,093894E-1	-2,447065E-1	-5,787981E-1	-5,086506E-1	-1,424814E-1	-4,644306E-1
2,032375E-1	-1,207885E-2	-8,092702E-1	-2,439912E-1	-5,785954E-1	-5,083526E-1	-1,423502E-1	-4,640372E-1
2,032733E-1	-1,199540E-2	-8,092344E-1	-2,437886E-1	-5,783689E-1	-5,083407E-1	-1,422787E-1	-4,639180E-1
2,031660E-1	-1,206692E-2	-8,093059E-1	-2,441939E-1	-5,783570E-1	-5,083883E-1	-1,423025E-1	-4,640730E-1
2,029633E-1	-1,211461E-2	-8,094967E-1	-2,452191E-1	-5,784882E-1	-5,085433E-1	-1,422549E-1	-4,644187E-1
2,028084E-1	-1,237687E-2	-8,097708E-1	-2,463516E-1	-5,786670E-1	-5,087340E-1	-1,425648E-1	-4,651936E-1
2,026057E-1	-1,241263E-2	-8,098900E-1	-2,469476E-1	-5,791200E-1	-5,089248E-1	-1,426363E-1	-4,655870E-1
2,025461E-1	-1,244839E-2	-8,100212E-1	-2,471145E-1	-5,789769E-1	-5,089009E-1	-1,428151E-1	-4,656346E-1
2,026653E-1	-1,235303E-2	-8,099496E-1	-2,465900E-1	-5,787862E-1	-5,088533E-1	-1,425052E-1	-4,653247E-1
2,027964E-1	-1,210269E-2	-8,098185E-1	-2,457555E-1	-5,786074E-1	-5,087698E-1	-1,424337E-1	-4,649075E-1
2,029633E-1	-1,200732E-2	-8,096874E-1	-2,450403E-1	-5,783689E-1	-5,085791E-1	-1,422787E-1	-4,645737E-1
2,031541E-1	-1,211461E-2	-8,095801E-1	-2,443250E-1	-5,783809E-1	-5,084360E-1	-1,420522E-1	-4,640730E-1
2,032017E-1	-1,205500E-2	-8,095324E-1	-2,440270E-1	-5,782974E-1	-5,084122E-1	-1,420999E-1	-4,640015E-1
2,031302E-1	-1,212653E-2	-8,095563E-1	-2,440628E-1	-5,784405E-1	-5,085075E-1	-1,421833E-1	-4,640730E-1
2,030825E-1	-1,213845E-2	-8,096039E-1	-2,443727E-1	-5,786193E-1	-5,086268E-1	-1,423264E-1	-4,642518E-1
2,030110E-1	-1,230534E-2	-8,097470E-1	-2,447899E-1	-5,787623E-1	-5,087102E-1	-1,422429E-1	-4,645498E-1
2,028441E-1	-1,237687E-2	-8,097828E-1	-2,450164E-1	-5,789531E-1	-5,087817E-1	-1,424337E-1	-4,647048E-1
2,029037E-1	-1,223382E-2	-8,097470E-1	-2,449449E-1	-5,788219E-1	-5,087221E-1	-1,426244E-1	-4,646214E-1
2,029514E-1	-1,216229E-2	-8,097232E-1	-2,448376E-1	-5,787027E-1	-5,086148E-1	-1,424575E-1	-4,644068E-1
2,029156E-1	-1,212653E-2	-8,095324E-1	-2,449092E-1	-5,786908E-1	-5,085433E-1	-1,423502E-1	-4,644306E-1
2,029276E-1	-1,228150E-2	-8,096159E-1	-2,453025E-1	-5,786551E-1	-5,086029E-1	-1,425171E-1	-4,645737E-1
2,028322E-1	-1,225766E-2	-8,096397E-1	-2,458271E-1	-5,788577E-1	-5,087221E-1	-1,426006E-1	-4,647883E-1
2,026891E-1	-1,235303E-2	-8,098781E-1	-2,463277E-1	-5,789412E-1	-5,087579E-1	-1,426244E-1	-4,650744E-1
2,026772E-1	-1,234111E-2	-8,100689E-1	-2,466496E-1	-5,790246E-1	-5,088652E-1	-1,427078E-1	-4,653843E-1
2,026653E-1	-1,235303E-2	-8,099616E-1	-2,468403E-1	-5,789769E-1	-5,089129E-1	-1,427198E-1	-4,654558E-1
2,026772E-1	-1,230534E-2	-8,099616E-1	-2,467331E-1	-5,788339E-1	-5,087937E-1	-1,426482E-1	-4,653485E-1
2,026891E-1	-1,216229E-2	-8,099496E-1	-2,460893E-1	-5,787385E-1	-5,087579E-1	-1,425767E-1	-4,650624E-1
2,028322E-1	-1,200732E-2	-8,097112E-1	-2,456125E-1	-5,785716E-1	-5,084718E-1	-1,423025E-1	-4,646690E-1
2,029991E-1	-1,200732E-2	-8,096278E-1	-2,452310E-1	-5,786074E-1	-5,084956E-1	-1,422310E-1	-4,643829E-1
2,029514E-1	-1,199540E-2	-8,095920E-1	-2,452906E-1	-5,786312E-1	-5,084241E-1	-1,423025E-1	-4,644783E-1
2,028680E-1	-1,200732E-2	-8,096874E-1	-2,456244E-1	-5,788219E-1	-5,085672E-1	-1,425410E-1	-4,646452E-1
2,028084E-1	-1,211461E-2	-8,097947E-1	-2,462205E-1	-5,788458E-1	-5,087221E-1	-1,425886E-1	-4,649313E-1
2,027130E-1	-1,216229E-2	-8,098662E-1	-2,465185E-1	-5,787504E-1	-5,087221E-1	-1,424575E-1	-4,651578E-1
2,027011E-1	-1,211461E-2	-8,099020E-1	-2,461728E-1	-5,786193E-1	-5,087579E-1	-1,423979E-1	-4,650028E-1
2,028322E-1	-1,206692E-2	-8,099496E-1	-2,457675E-1	-5,783689E-1	-5,086625E-1	-1,422549E-1	-4,647406E-1
2,029633E-1	-1,206692E-2	-8,097232E-1	-2,452310E-1	-5,782259E-1	-5,086029E-1	-1,422429E-1	-4,645022E-1
2,029395E-1	-1,209077E-2	-8,098304E-1	-2,452787E-1	-5,785120E-1	-5,085910E-1	-1,421595E-1	-4,644306E-1
2,027130E-1	-1,218613E-2	-8,099616E-1	-2,458032E-1	-5,786670E-1	-5,087221E-1	-1,422429E-1	-4,647287E-1
2,025938E-1	-1,235303E-2	-8,101285E-1	-2,464708E-1	-5,787385E-1	-5,089129E-1	-1,425171E-1	-4,651697E-1
2,024746E-1	-1,241263E-2	-8,102715E-1	-2,471741E-1	-5,790484E-1	-5,090678E-1	-1,426244E-1	-4,655989E-1
2,023911E-1	-1,247224E-2	-8,104026E-1	-2,475318E-1	-5,792034E-1	-5,090440E-1	-1,427555E-1	-4,657539E-1
2,024030E-1	-1,237687E-2	-8,103907E-1	-2,474602E-1	-5,789888E-1	-5,090917E-1	-1,427913E-1	-4,656585E-1
2,024626E-1	-1,232919E-2	-8,102119E-1	-2,469238E-1	-5,788100E-1	-5,089844E-1	-1,427078E-1	-4,653009E-1
2,026295E-1	-1,212653E-2	-8,101404E-1	-2,461489E-1	-5,785835E-1	-5,087817E-1	-1,425767E-1	-4,647763E-1
2,028560E-1	-1,212653E-2	-8,099854E-1	-2,456483E-1	-5,782021E-1	-5,086387E-1	-1,423621E-1	-4,644664E-1
2,029633E-1	-1,203116E-2	-8,099258E-1	-2,452429E-1	-5,782140E-1	-5,088056E-1	-1,421476E-1	-4,644664E-1
