channel names:							
010_232_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	010_232_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	010_232_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	010_232_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	010_232_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	010_232_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	010_232_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	010_232_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016
dt:							
0,020000							
data:							
2,567863E-1	-9,754264E-3	-7,853568E-1	1,415554E-1	-1,363195E+0	-5,510653E-1	-1,564050E-1	-2,938421E-1
2,567863E-1	-9,658897E-3	-7,851660E-1	1,418654E-1	-1,360096E+0	-5,510772E-1	-1,562381E-1	-2,889069E-1
2,569771E-1	-9,444320E-3	-7,849872E-1	1,420561E-1	-1,358248E+0	-5,509341E-1	-1,561427E-1	-2,821000E-1
2,570843E-1	-9,408557E-3	-7,850707E-1	1,421992E-1	-1,358343E+0	-5,509103E-1	-1,559997E-1	-2,798231E-1
2,569413E-1	-9,480083E-3	-7,852018E-1	1,422111E-1	-1,359810E+0	-5,509580E-1	-1,562500E-1	-2,804430E-1
2,569532E-1	-9,515846E-3	-7,854164E-1	1,421634E-1	-1,362110E+0	-5,510176E-1	-1,561308E-1	-2,861531E-1
2,568936E-1	-9,515846E-3	-7,855117E-1	1,421396E-1	-1,363887E+0	-5,509341E-1	-1,559282E-1	-2,890380E-1
2,569175E-1	-9,563529E-3	-7,854879E-1	1,421992E-1	-1,363767E+0	-5,508149E-1	-1,562619E-1	-2,849849E-1
2,569771E-1	-9,408557E-3	-7,851541E-1	1,422469E-1	-1,363219E+0	-5,507911E-1	-1,562143E-1	-2,808483E-1
2,571201E-1	-9,503925E-3	-7,850826E-1	1,422111E-1	-1,364411E+0	-5,508268E-1	-1,566077E-1	-2,795370E-1
2,569055E-1	-9,527767E-3	-7,852852E-1	1,421396E-1	-1,367356E+0	-5,509341E-1	-1,567865E-1	-2,802880E-1
2,566552E-1	-9,730422E-3	-7,857502E-1	1,419131E-1	-1,372863E+0	-5,511010E-1	-1,569891E-1	-2,839835E-1
2,564883E-1	-9,754264E-3	-7,860124E-1	1,415554E-1	-1,379193E+0	-5,512202E-1	-1,576805E-1	-2,861889E-1
2,562856E-1	-9,944999E-3	-7,862985E-1	1,414243E-1	-1,384462E+0	-5,513991E-1	-1,580024E-1	-2,840312E-1
2,564764E-1	-9,944999E-3	-7,865965E-1	1,412336E-1	-1,387359E+0	-5,514467E-1	-1,581931E-1	-2,811463E-1
2,565241E-1	-9,837711E-3	-7,863939E-1	1,414839E-1	-1,386489E+0	-5,514348E-1	-1,579666E-1	-2,801450E-1
2,565241E-1	-9,778106E-3	-7,860720E-1	1,419011E-1	-1,382793E+0	-5,511726E-1	-1,575136E-1	-2,798589E-1
2,566314E-1	-9,646976E-3	-7,857621E-1	1,423661E-1	-1,380135E+0	-5,511726E-1	-1,572395E-1	-2,830656E-1
2,567386E-1	-9,730422E-3	-7,859647E-1	1,424137E-1	-1,381732E+0	-5,511845E-1	-1,570249E-1	-2,856882E-1
2,567744E-1	-9,897316E-3	-7,864058E-1	1,422588E-1	-1,386823E+0	-5,513037E-1	-1,573706E-1	-2,836736E-1
2,565598E-1	-1,000460E-2	-7,869303E-1	1,419608E-1	-1,393069E+0	-5,514944E-1	-1,575852E-1	-2,802880E-1
2,564764E-1	-1,011189E-2	-7,872999E-1	1,417819E-1	-1,396097E+0	-5,516375E-1	-1,579309E-1	-2,790483E-1
2,564049E-1	-1,013573E-2	-7,873476E-1	1,418535E-1	-1,394464E+0	-5,515779E-1	-1,579786E-1	-2,792748E-1
2,565479E-1	-9,956920E-3	-7,870376E-1	1,421157E-1	-1,391376E+0	-5,514229E-1	-1,576090E-1	-2,832802E-1
2,567982E-1	-9,790027E-3	-7,866085E-1	1,424734E-1	-1,387752E+0	-5,513752E-1	-1,573110E-1	-2,875598E-1
2,570009E-1	-9,813869E-3	-7,864416E-1	1,426879E-1	-1,385249E+0	-5,512083E-1	-1,570606E-1	-2,834113E-1
2,570128E-1	-9,742343E-3	-7,866204E-1	1,427833E-1	-1,385559E+0	-5,511726E-1	-1,570487E-1	-2,787502E-1
2,567267E-1	-9,933078E-3	-7,869661E-1	1,425449E-1	-1,388480E+0	-5,513752E-1	-1,573229E-1	-2,780588E-1
2,565121E-1	-1,000460E-2	-7,870853E-1	1,423422E-1	-1,390613E+0	-5,514825E-1	-1,575375E-1	-2,790363E-1
2,566194E-1	-9,968841E-3	-7,868827E-1	1,424018E-1	-1,389684E+0	-5,514825E-1	-1,575852E-1	-2,857836E-1
2,568698E-1	-9,825790E-3	-7,867873E-1	1,425687E-1	-1,386334E+0	-5,513394E-1	-1,574660E-1	-2,877267E-1
2,567863E-1	-9,885395E-3	-7,866442E-1	1,425687E-1	-1,383854E+0	-5,513037E-1	-1,573587E-1	-2,821119E-1
2,567029E-1	-9,825790E-3	-7,866800E-1	1,426522E-1	-1,382591E+0	-5,513633E-1	-1,575017E-1	-2,783688E-1
2,566075E-1	-9,873474E-3	-7,870019E-1	1,426879E-1	-1,383449E+0	-5,513871E-1	-1,575852E-1	-2,777489E-1
2,566552E-1	-9,861553E-3	-7,871807E-1	1,426164E-1	-1,383282E+0	-5,514467E-1	-1,573706E-1	-2,793701E-1
2,568817E-1	-9,837711E-3	-7,870495E-1	1,428548E-1	-1,381697E+0	-5,514467E-1	-1,572633E-1	-2,871426E-1
2,569771E-1	-9,742343E-3	-7,870376E-1	1,432482E-1	-1,378108E+0	-5,514706E-1	-1,570249E-1	-2,868803E-1
2,571082E-1	-9,611213E-3	-7,870734E-1	1,434747E-1	-1,375426E+0	-5,513991E-1	-1,565957E-1	-2,796205E-1
2,570843E-1	-9,694660E-3	-7,873833E-1	1,437966E-1	-1,377119E+0	-5,514706E-1	-1,565957E-1	-2,770932E-1
2,569294E-1	-9,909236E-3	-7,879675E-1	1,437250E-1	-1,382352E+0	-5,518163E-1	-1,571679E-1	-2,766760E-1
2,568221E-1	-1,013573E-2	-7,885277E-1	1,435820E-1	-1,389540E+0	-5,521143E-1	-1,575613E-1	-2,813609E-1
2,568102E-1	-1,019534E-2	-7,890642E-1	1,436297E-1	-1,395906E+0	-5,522812E-1	-1,578117E-1	-2,874168E-1
2,567029E-1	-1,049336E-2	-7,895768E-1	1,437250E-1	-1,400532E+0	-5,525911E-1	-1,580143E-1	-2,837809E-1
2,566194E-1	-1,054105E-2	-7,900059E-1	1,439754E-1	-1,405073E+0	-5,526984E-1	-1,580978E-1	-2,788218E-1
2,565837E-1	-1,064833E-2	-7,903636E-1	1,440112E-1	-1,410056E+0	-5,528296E-1	-1,581574E-1	-2,768310E-1
2,565479E-1	-1,066025E-2	-7,908881E-1	1,441780E-1	-1,415063E+0	-5,529130E-1	-1,582885E-1	-2,769979E-1
2,567386E-1	-1,075562E-2	-7,911980E-1	1,443807E-1	-1,419498E+0	-5,529965E-1	-1,585865E-1	-2,820404E-1
2,565956E-1	-1,089867E-2	-7,913888E-1	1,446072E-1	-1,422943E+0	-5,531395E-1	-1,586819E-1	-2,849968E-1
2,565121E-1	-1,101788E-2	-7,915795E-1	1,449171E-1	-1,425673E+0	-5,532945E-1	-1,588488E-1	-2,807053E-1
2,563333E-1	-1,106557E-2	-7,916987E-1	1,450721E-1	-1,428748E+0	-5,532945E-1	-1,588845E-1	-2,772601E-1
2,564049E-1	-1,110133E-2	-7,920087E-1	1,451913E-1	-1,431478E+0	-5,534137E-1	-1,587296E-1	-2,764376E-1
2,565121E-1	-1,107749E-2	-7,921994E-1	1,452748E-1	-1,433827E+0	-5,534733E-1	-1,587892E-1	-2,775343E-1
2,566075E-1	-1,106557E-2	-7,921875E-1	1,453701E-1	-1,435031E+0	-5,534852E-1	-1,587177E-1	-2,814324E-1
2,566194E-1	-1,120862E-2	-7,921994E-1	1,455370E-1	-1,436080E+0	-5,534018E-1	-1,585388E-1	-2,812298E-1
2,565121E-1	-1,124438E-2	-7,923424E-1	1,455132E-1	-1,436521E+0	-5,534256E-1	-1,586700E-1	-2,777727E-1
2,564764E-1	-1,116093E-2	-7,919967E-1	1,455370E-1	-1,434852E+0	-5,534137E-1	-1,588130E-1	-2,764972E-1
2,566075E-1	-1,099404E-2	-7,915437E-1	1,455847E-1	-1,432074E+0	-5,532587E-1	-1,588011E-1	-2,761515E-1
2,567148E-1	-1,093444E-2	-7,911503E-1	1,455847E-1	-1,428105E+0	-5,531037E-1	-1,587177E-1	-2,783688E-1
2,568221E-1	-1,097020E-2	-7,908285E-1	1,455013E-1	-1,424898E+0	-5,530561E-1	-1,585031E-1	-2,803715E-1
2,566910E-1	-1,076754E-2	-7,907450E-1	1,453463E-1	-1,424469E+0	-5,529965E-1	-1,586342E-1	-2,789171E-1
2,564883E-1	-1,079139E-2	-7,910073E-1	1,449410E-1	-1,426710E+0	-5,530084E-1	-1,589799E-1	-2,773555E-1
2,564406E-1	-1,093444E-2	-7,911384E-1	1,444880E-1	-1,430644E+0	-5,531037E-1	-1,594091E-1	-2,767237E-1
2,562737E-1	-1,099404E-2	-7,909358E-1	1,442138E-1	-1,432027E+0	-5,529726E-1	-1,595164E-1	-2,772959E-1
2,563572E-1	-1,071986E-2	-7,904828E-1	1,442496E-1	-1,428987E+0	-5,528653E-1	-1,593375E-1	-2,786787E-1
2,565837E-1	-1,049336E-2	-7,899821E-1	1,444761E-1	-1,423181E+0	-5,526507E-1	-1,589918E-1	-2,786072E-1
2,566671E-1	-1,036223E-2	-7,893622E-1	1,448933E-1	-1,417078E+0	-5,523885E-1	-1,583839E-1	-2,771171E-1
2,567267E-1	-1,024302E-2	-7,889927E-1	1,448695E-1	-1,415421E+0	-5,522454E-1	-1,579070E-1	-2,760800E-1
2,567029E-1	-1,014766E-2	-7,890403E-1	1,445953E-1	-1,418544E+0	-5,522574E-1	-1,582289E-1	-2,763899E-1
2,565837E-1	-1,039799E-2	-7,893264E-1	1,441900E-1	-1,424040E+0	-5,523766E-1	-1,588607E-1	-2,771290E-1
2,562976E-1	-1,046952E-2	-7,896364E-1	1,437847E-1	-1,429070E+0	-5,524243E-1	-1,593018E-1	-2,778085E-1
2,561426E-1	-1,050528E-2	-7,895410E-1	1,437608E-1	-1,430060E+0	-5,524600E-1	-1,594448E-1	-2,778800E-1
2,562737E-1	-1,038607E-2	-7,893741E-1	1,438681E-1	-1,427747E+0	-5,522812E-1	-1,593614E-1	-2,774270E-1
2,565837E-1	-1,021918E-2	-7,888138E-1	1,441423E-1	-1,423312E+0	-5,521978E-1	-1,590395E-1	-2,769502E-1
2,567625E-1	-1,006421E-2	-7,884324E-1	1,443449E-1	-1,418985E+0	-5,520428E-1	-1,586819E-1	-2,767594E-1
2,566790E-1	-1,015958E-2	-7,882416E-1	1,444045E-1	-1,417996E+0	-5,518878E-1	-1,585269E-1	-2,770694E-1
2,565598E-1	-1,020726E-2	-7,884443E-1	1,441065E-1	-1,420118E+0	-5,518520E-1	-1,587296E-1	-2,771290E-1
2,563452E-1	-1,030263E-2	-7,886589E-1	1,438919E-1	-1,422097E+0	-5,518520E-1	-1,591587E-1	-2,773674E-1
2,563333E-1	-1,033839E-2	-7,886231E-1	1,437250E-1	-1,422502E+0	-5,518878E-1	-1,592779E-1	-2,775701E-1
2,563691E-1	-1,014766E-2	-7,884920E-1	1,434389E-1	-1,422132E+0	-5,518520E-1	-1,591945E-1	-2,774985E-1
2,565956E-1	-9,968841E-3	-7,882655E-1	1,435105E-1	-1,420213E+0	-5,517448E-1	-1,591110E-1	-2,774628E-1
2,567029E-1	-9,837711E-3	-7,878363E-1	1,436058E-1	-1,414813E+0	-5,515302E-1	-1,589203E-1	-2,771409E-1
2,567744E-1	-9,849632E-3	-7,872999E-1	1,438085E-1	-1,407470E+0	-5,512918E-1	-1,585865E-1	-2,767594E-1
2,568459E-1	-9,766185E-3	-7,870853E-1	1,439873E-1	-1,402165E+0	-5,511010E-1	-1,582170E-1	-2,765687E-1
2,568459E-1	-9,694660E-3	-7,868588E-1	1,437489E-1	-1,402701E+0	-5,511487E-1	-1,583243E-1	-2,772720E-1
2,568936E-1	-9,849632E-3	-7,871449E-1	1,432959E-1	-1,407303E+0	-5,512322E-1	-1,589442E-1	-2,777250E-1
2,566314E-1	-1,015958E-2	-7,875979E-1	1,428071E-1	-1,411868E+0	-5,514467E-1	-1,593495E-1	-2,774747E-1
2,562499E-1	-1,025494E-2	-7,876933E-1	1,425449E-1	-1,414348E+0	-5,514825E-1	-1,594925E-1	-2,775939E-1
2,562022E-1	-1,011189E-2	-7,875145E-1	1,424614E-1	-1,412774E+0	-5,514110E-1	-1,594329E-1	-2,775820E-1
2,563452E-1	-9,956920E-3	-7,870376E-1	1,426283E-1	-1,409019E+0	-5,511845E-1	-1,590395E-1	-2,779396E-1
2,567386E-1	-9,670818E-3	-7,865250E-1	1,429263E-1	-1,404513E+0	-5,509580E-1	-1,588249E-1	-2,783092E-1
2,568102E-1	-9,492004E-3	-7,861674E-1	1,430456E-1	-1,400973E+0	-5,509341E-1	-1,586938E-1	-2,778085E-1
2,567148E-1	-9,539688E-3	-7,860959E-1	1,430098E-1	-1,400639E+0	-5,508865E-1	-1,587057E-1	-2,770813E-1
2,564525E-1	-9,694660E-3	-7,863104E-1	1,427237E-1	-1,404179E+0	-5,510414E-1	-1,591945E-1	-2,770575E-1
2,563214E-1	-9,801948E-3	-7,866085E-1	1,423065E-1	-1,408244E+0	-5,511249E-1	-1,596475E-1	-2,775701E-1
2,563333E-1	-9,801948E-3	-7,865727E-1	1,421515E-1	-1,409925E+0	-5,511129E-1	-1,597190E-1	-2,789529E-1
2,564525E-1	-9,658897E-3	-7,862985E-1	1,422588E-1	-1,407338E+0	-5,510772E-1	-1,595044E-1	-2,793940E-1
2,565837E-1	-9,599292E-3	-7,859886E-1	1,424495E-1	-1,402141E+0	-5,508507E-1	-1,592422E-1	-2,781184E-1
2,565598E-1	-9,682739E-3	-7,856429E-1	1,426164E-1	-1,397671E+0	-5,507315E-1	-1,588965E-1	-2,771171E-1
2,566314E-1	-9,599292E-3	-7,856071E-1	1,427118E-1	-1,395894E+0	-5,506838E-1	-1,589918E-1	-2,770932E-1
2,565479E-1	-9,468162E-3	-7,855833E-1	1,425330E-1	-1,395859E+0	-5,506719E-1	-1,590753E-1	-2,776535E-1
2,565598E-1	-9,432399E-3	-7,856310E-1	1,424376E-1	-1,396872E+0	-5,506838E-1	-1,592303E-1	-2,796443E-1
2,566075E-1	-9,444320E-3	-7,857978E-1	1,423303E-1	-1,397373E+0	-5,508030E-1	-1,595164E-1	-2,798231E-1
2,565002E-1	-9,372795E-3	-7,859171E-1	1,422707E-1	-1,397635E+0	-5,508149E-1	-1,596713E-1	-2,780469E-1
2,563452E-1	-9,503925E-3	-7,857382E-1	1,422826E-1	-1,396073E+0	-5,508388E-1	-1,592779E-1	-2,771886E-1
2,565360E-1	-9,432399E-3	-7,854879E-1	1,425449E-1	-1,393367E+0	-5,507196E-1	-1,590276E-1	-2,769740E-1
2,568459E-1	-9,384716E-3	-7,852972E-1	1,427952E-1	-1,391150E+0	-5,505884E-1	-1,587415E-1	-2,781184E-1
2,569055E-1	-9,146297E-3	-7,851422E-1	1,431528E-1	-1,389314E+0	-5,505050E-1	-1,586223E-1	-2,793344E-1
2,568102E-1	-9,098613E-3	-7,850826E-1	1,432005E-1	-1,387955E+0	-5,504454E-1	-1,584554E-1	-2,783092E-1
2,568340E-1	-9,301269E-3	-7,851422E-1	1,431290E-1	-1,387419E+0	-5,504811E-1	-1,584316E-1	-2,768191E-1
2,566314E-1	-9,289348E-3	-7,855117E-1	1,429383E-1	-1,390709E+0	-5,506123E-1	-1,588369E-1	-2,764853E-1
2,566075E-1	-9,587371E-3	-7,859767E-1	1,426998E-1	-1,394094E+0	-5,507672E-1	-1,590872E-1	-2,770098E-1
2,566910E-1	-9,611213E-3	-7,860601E-1	1,425210E-1	-1,395835E+0	-5,507672E-1	-1,592183E-1	-2,787145E-1
2,565956E-1	-9,646976E-3	-7,860482E-1	1,426283E-1	-1,394297E+0	-5,508626E-1	-1,592541E-1	-2,791675E-1
2,565717E-1	-9,635055E-3	-7,859409E-1	1,428191E-1	-1,390911E+0	-5,508388E-1	-1,587892E-1	-2,776774E-1
2,567029E-1	-9,503925E-3	-7,858098E-1	1,428787E-1	-1,388372E+0	-5,507076E-1	-1,587296E-1	-2,766879E-1
2,568340E-1	-9,444320E-3	-7,857382E-1	1,429621E-1	-1,385058E+0	-5,506242E-1	-1,585627E-1	-2,762707E-1
2,568936E-1	-9,492004E-3	-7,856190E-1	1,431886E-1	-1,382042E+0	-5,506719E-1	-1,583719E-1	-2,768787E-1
2,567863E-1	-9,325111E-3	-7,858694E-1	1,432124E-1	-1,381744E+0	-5,507911E-1	-1,584435E-1	-2,780350E-1
2,565837E-1	-9,444320E-3	-7,863939E-1	1,428906E-1	-1,384581E+0	-5,509461E-1	-1,588130E-1	-2,781304E-1
2,565360E-1	-9,694660E-3	-7,869423E-1	1,426045E-1	-1,389910E+0	-5,511129E-1	-1,591349E-1	-2,776178E-1
2,566671E-1	-9,611213E-3	-7,870972E-1	1,426164E-1	-1,391293E+0	-5,512083E-1	-1,590395E-1	-2,767714E-1
2,567982E-1	-9,480083E-3	-7,866442E-1	1,431171E-1	-1,385618E+0	-5,509461E-1	-1,588130E-1	-2,763541E-1
2,570128E-1	-9,253585E-3	-7,860601E-1	1,437131E-1	-1,378442E+0	-5,507553E-1	-1,580382E-1	-2,763780E-1
2,570605E-1	-9,110534E-3	-7,857382E-1	1,440946E-1	-1,376833E+0	-5,507076E-1	-1,576567E-1	-2,773078E-1
2,571201E-1	-9,205902E-3	-7,860839E-1	1,440588E-1	-1,381577E+0	-5,508149E-1	-1,578236E-1	-2,774866E-1
2,568221E-1	-9,515846E-3	-7,867754E-1	1,436416E-1	-1,389540E+0	-5,511845E-1	-1,585269E-1	-2,769263E-1
2,565717E-1	-9,766185E-3	-7,874191E-1	1,432482E-1	-1,397587E+0	-5,514348E-1	-1,590634E-1	-2,767356E-1
2,564525E-1	-9,754264E-3	-7,875860E-1	1,431052E-1	-1,401736E+0	-5,514348E-1	-1,595044E-1	-2,768429E-1
2,565479E-1	-9,658897E-3	-7,874072E-1	1,433555E-1	-1,399447E+0	-5,513991E-1	-1,592779E-1	-2,771886E-1
2,568459E-1	-9,480083E-3	-7,870019E-1	1,438562E-1	-1,393498E+0	-5,511249E-1	-1,590276E-1	-2,776654E-1
2,570486E-1	-9,325111E-3	-7,866919E-1	1,442019E-1	-1,390303E+0	-5,509461E-1	-1,585627E-1	-2,770813E-1
2,569890E-1	-9,337032E-3	-7,865489E-1	1,441661E-1	-1,391877E+0	-5,510295E-1	-1,583362E-1	-2,762111E-1
2,569532E-1	-9,372795E-3	-7,867873E-1	1,440946E-1	-1,395906E+0	-5,510891E-1	-1,586700E-1	-2,758296E-1
2,567625E-1	-9,444320E-3	-7,870972E-1	1,440588E-1	-1,399196E+0	-5,511606E-1	-1,590634E-1	-2,760680E-1
2,567625E-1	-9,492004E-3	-7,872045E-1	1,439515E-1	-1,400639E+0	-5,512322E-1	-1,592422E-1	-2,769383E-1
2,567744E-1	-9,444320E-3	-7,871449E-1	1,439873E-1	-1,401140E+0	-5,511010E-1	-1,590872E-1	-2,777608E-1
2,569294E-1	-9,313190E-3	-7,869303E-1	1,441184E-1	-1,399483E+0	-5,510653E-1	-1,589322E-1	-2,772959E-1
2,569771E-1	-9,372795E-3	-7,867158E-1	1,443330E-1	-1,396252E+0	-5,509699E-1	-1,587534E-1	-2,761276E-1
2,568698E-1	-9,360874E-3	-7,866323E-1	1,443211E-1	-1,394810E+0	-5,510176E-1	-1,587534E-1	-2,757939E-1
2,569055E-1	-9,313190E-3	-7,866919E-1	1,441780E-1	-1,396610E+0	-5,511487E-1	-1,587892E-1	-2,760323E-1
2,567982E-1	-9,420478E-3	-7,869423E-1	1,440231E-1	-1,398183E+0	-5,511964E-1	-1,591110E-1	-2,772482E-1
2,568102E-1	-9,372795E-3	-7,868946E-1	1,439277E-1	-1,397349E+0	-5,510653E-1	-1,590872E-1	-2,779277E-1
2,568340E-1	-9,480083E-3	-7,867277E-1	1,440350E-1	-1,394404E+0	-5,510414E-1	-1,587177E-1	-2,771648E-1
2,569055E-1	-9,480083E-3	-7,865608E-1	1,441661E-1	-1,391174E+0	-5,510295E-1	-1,586223E-1	-2,759965E-1
2,569532E-1	-9,384716E-3	-7,865369E-1	1,441900E-1	-1,389648E+0	-5,510057E-1	-1,586104E-1	-2,756985E-1
2,568578E-1	-9,444320E-3	-7,866085E-1	1,439992E-1	-1,390220E+0	-5,510533E-1	-1,586938E-1	-2,761276E-1
2,568459E-1	-9,456241E-3	-7,867754E-1	1,439277E-1	-1,391031E+0	-5,510533E-1	-1,587296E-1	-2,775581E-1
2,567148E-1	-9,515846E-3	-7,870853E-1	1,437608E-1	-1,392378E+0	-5,511010E-1	-1,586581E-1	-2,780827E-1
2,567267E-1	-9,527767E-3	-7,870376E-1	1,437608E-1	-1,392628E+0	-5,511010E-1	-1,586938E-1	-2,771171E-1
2,567863E-1	-9,468162E-3	-7,870138E-1	1,437847E-1	-1,391305E+0	-5,511726E-1	-1,586938E-1	-2,763303E-1
2,568936E-1	-9,337032E-3	-7,870376E-1	1,439635E-1	-1,389648E+0	-5,511010E-1	-1,586104E-1	-2,760561E-1
2,569294E-1	-9,253585E-3	-7,869184E-1	1,439396E-1	-1,388420E+0	-5,510891E-1	-1,585508E-1	-2,764853E-1
2,568459E-1	-9,313190E-3	-7,870853E-1	1,439873E-1	-1,389374E+0	-5,512441E-1	-1,586104E-1	-2,774389E-1
2,567029E-1	-9,396636E-3	-7,874072E-1	1,439635E-1	-1,392223E+0	-5,513156E-1	-1,586819E-1	-2,773793E-1
2,566671E-1	-9,551609E-3	-7,876694E-1	1,438204E-1	-1,395501E+0	-5,514467E-1	-1,590395E-1	-2,767714E-1
2,567506E-1	-9,563529E-3	-7,877767E-1	1,439515E-1	-1,396765E+0	-5,513752E-1	-1,589561E-1	-2,761276E-1
2,567148E-1	-9,623134E-3	-7,877529E-1	1,442257E-1	-1,395727E+0	-5,513991E-1	-1,587653E-1	-2,759965E-1
2,567148E-1	-9,539688E-3	-7,878006E-1	1,443688E-1	-1,395704E+0	-5,513871E-1	-1,588249E-1	-2,763661E-1
2,567267E-1	-9,587371E-3	-7,880151E-1	1,444761E-1	-1,397778E+0	-5,513633E-1	-1,589561E-1	-2,772720E-1
2,566910E-1	-9,623134E-3	-7,882059E-1	1,444761E-1	-1,400460E+0	-5,515659E-1	-1,591826E-1	-2,773078E-1
2,567506E-1	-9,682739E-3	-7,884443E-1	1,444522E-1	-1,402582E+0	-5,515063E-1	-1,594687E-1	-2,764853E-1
2,566671E-1	-9,682739E-3	-7,885516E-1	1,444641E-1	-1,404084E+0	-5,516494E-1	-1,592899E-1	-2,760800E-1
2,567148E-1	-9,718502E-3	-7,886231E-1	1,445595E-1	-1,405193E+0	-5,516494E-1	-1,593256E-1	-2,759488E-1
2,568698E-1	-9,718502E-3	-7,887662E-1	1,447502E-1	-1,405121E+0	-5,516494E-1	-1,592183E-1	-2,762707E-1
2,567267E-1	-9,730422E-3	-7,888377E-1	1,447979E-1	-1,404537E+0	-5,517567E-1	-1,592541E-1	-2,767594E-1
2,567386E-1	-9,766185E-3	-7,888734E-1	1,448933E-1	-1,404883E+0	-5,516375E-1	-1,591707E-1	-2,765806E-1
2,567386E-1	-9,635055E-3	-7,888496E-1	1,447979E-1	-1,405729E+0	-5,517448E-1	-1,591587E-1	-2,762349E-1
2,568102E-1	-9,754264E-3	-7,889927E-1	1,447502E-1	-1,406146E+0	-5,517448E-1	-1,594210E-1	-2,758535E-1
2,567744E-1	-9,861553E-3	-7,890880E-1	1,447145E-1	-1,405848E+0	-5,518401E-1	-1,595998E-1	-2,759727E-1
2,568459E-1	-9,790027E-3	-7,889807E-1	1,448099E-1	-1,404918E+0	-5,517924E-1	-1,595402E-1	-2,762230E-1
2,569055E-1	-9,682739E-3	-7,888138E-1	1,450602E-1	-1,402284E+0	-5,516852E-1	-1,594329E-1	-2,763303E-1
2,570009E-1	-9,718502E-3	-7,887542E-1	1,451794E-1	-1,399530E+0	-5,516494E-1	-1,593614E-1	-2,762707E-1
2,570247E-1	-9,658897E-3	-7,887066E-1	1,452509E-1	-1,399363E+0	-5,515779E-1	-1,593375E-1	-2,759131E-1
2,570367E-1	-9,790027E-3	-7,888019E-1	1,450483E-1	-1,400460E+0	-5,517209E-1	-1,591587E-1	-2,756150E-1
2,569175E-1	-9,754264E-3	-7,888734E-1	1,449648E-1	-1,401616E+0	-5,516852E-1	-1,591945E-1	-2,758058E-1
2,568698E-1	-9,801948E-3	-7,889569E-1	1,448099E-1	-1,402534E+0	-5,517328E-1	-1,592183E-1	-2,761515E-1
2,567863E-1	-9,956920E-3	-7,891238E-1	1,447622E-1	-1,403476E+0	-5,517805E-1	-1,593256E-1	-2,766164E-1
2,568221E-1	-9,873474E-3	-7,889450E-1	1,447860E-1	-1,403893E+0	-5,516136E-1	-1,594925E-1	-2,766283E-1
2,569055E-1	-9,766185E-3	-7,887900E-1	1,447741E-1	-1,402236E+0	-5,515302E-1	-1,592303E-1	-2,761515E-1
2,570128E-1	-9,694660E-3	-7,885993E-1	1,448218E-1	-1,399363E+0	-5,514825E-1	-1,591587E-1	-2,757342E-1
2,570009E-1	-9,611213E-3	-7,883728E-1	1,449171E-1	-1,396657E+0	-5,513394E-1	-1,588369E-1	-2,756389E-1
2,571082E-1	-9,515846E-3	-7,881343E-1	1,450364E-1	-1,394702E+0	-5,512560E-1	-1,587892E-1	-2,759131E-1
2,570009E-1	-9,551609E-3	-7,881343E-1	1,450006E-1	-1,394523E+0	-5,512679E-1	-1,587534E-1	-2,766045E-1
2,569413E-1	-9,575450E-3	-7,882655E-1	1,447026E-1	-1,397969E+0	-5,513394E-1	-1,593614E-1	-2,767118E-1
2,569055E-1	-9,778106E-3	-7,885397E-1	1,444880E-1	-1,402272E+0	-5,513991E-1	-1,596236E-1	-2,763899E-1
2,567029E-1	-9,801948E-3	-7,885873E-1	1,443926E-1	-1,402785E+0	-5,513156E-1	-1,597071E-1	-2,761753E-1
2,568578E-1	-9,718502E-3	-7,884205E-1	1,444641E-1	-1,400961E+0	-5,513871E-1	-1,595640E-1	-2,761992E-1
2,569413E-1	-9,503925E-3	-7,880747E-1	1,446430E-1	-1,398505E+0	-5,512918E-1	-1,590991E-1	-2,764614E-1
2,570963E-1	-9,420478E-3	-7,878721E-1	1,447741E-1	-1,396431E+0	-5,511010E-1	-1,591230E-1	-2,767118E-1
2,571082E-1	-9,396636E-3	-7,878602E-1	1,447741E-1	-1,397003E+0	-5,511249E-1	-1,592541E-1	-2,764257E-1
2,569413E-1	-9,456241E-3	-7,880390E-1	1,446668E-1	-1,400114E+0	-5,513156E-1	-1,593971E-1	-2,760084E-1
2,568698E-1	-9,623134E-3	-7,883966E-1	1,444999E-1	-1,404084E+0	-5,513871E-1	-1,596475E-1	-2,760919E-1
2,569532E-1	-9,706581E-3	-7,884085E-1	1,444165E-1	-1,405240E+0	-5,514587E-1	-1,598025E-1	-2,761276E-1
