channel names:							
002_-232_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	002_-232_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	002_-232_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	002_-232_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	002_-232_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	002_-232_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	002_-232_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	002_-232_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,409911E-1	-8,311832E-3	-1,369971E+0	2,257053E-1	-3,113401E-1	-5,380238E-1	-1,132751E-1	-1,647146E-1
2,404070E-1	-8,431041E-3	-1,375896E+0	2,250615E-1	-3,122819E-1	-5,381191E-1	-1,133704E-1	-1,653822E-1
2,399301E-1	-8,633697E-3	-1,379257E+0	2,245251E-1	-3,128064E-1	-5,383218E-1	-1,136804E-1	-1,658710E-1
2,395725E-1	-8,693302E-3	-1,382309E+0	2,242271E-1	-3,130091E-1	-5,385006E-1	-1,139188E-1	-1,662524E-1
2,395487E-1	-8,514488E-3	-1,384276E+0	2,239648E-1	-3,133905E-1	-5,385483E-1	-1,140499E-1	-1,664670E-1
2,394771E-1	-8,645618E-3	-1,385611E+0	2,238575E-1	-3,135813E-1	-5,384648E-1	-1,140738E-1	-1,665505E-1
2,394414E-1	-8,550251E-3	-1,386279E+0	2,237979E-1	-3,138197E-1	-5,386556E-1	-1,139546E-1	-1,668485E-1
2,393818E-1	-8,478725E-3	-1,387948E+0	2,236430E-1	-3,141654E-1	-5,385960E-1	-1,140619E-1	-1,670273E-1
2,392864E-1	-8,538330E-3	-1,389676E+0	2,233092E-1	-3,144634E-1	-5,385960E-1	-1,143480E-1	-1,670273E-1
2,390361E-1	-8,609855E-3	-1,394433E+0	2,232376E-1	-3,148568E-1	-5,386556E-1	-1,143837E-1	-1,672538E-1
2,387500E-1	-8,526409E-3	-1,400930E+0	2,227250E-1	-3,156913E-1	-5,388582E-1	-1,145268E-1	-1,676472E-1
2,384519E-1	-8,717144E-3	-1,406747E+0	2,221290E-1	-3,164065E-1	-5,390132E-1	-1,149678E-1	-1,679333E-1
2,379155E-1	-8,884037E-3	-1,413089E+0	2,216998E-1	-3,170383E-1	-5,392397E-1	-1,150394E-1	-1,684459E-1
2,375579E-1	-8,884037E-3	-1,419550E+0	2,212469E-1	-3,178728E-1	-5,395496E-1	-1,153255E-1	-1,688512E-1
2,375459E-1	-8,860195E-3	-1,424438E+0	2,208535E-1	-3,183258E-1	-5,395377E-1	-1,156712E-1	-1,690419E-1
2,372479E-1	-9,039009E-3	-1,423782E+0	2,209607E-1	-3,181351E-1	-5,397285E-1	-1,154328E-1	-1,689942E-1
2,377009E-1	-8,764827E-3	-1,420337E+0	2,213661E-1	-3,176463E-1	-5,395139E-1	-1,150513E-1	-1,686724E-1
2,383923E-1	-8,466804E-3	-1,415139E+0	2,217833E-1	-3,171099E-1	-5,390251E-1	-1,149678E-1	-1,681121E-1
2,384400E-1	-8,538330E-3	-1,413077E+0	2,221409E-1	-3,168715E-1	-5,390132E-1	-1,149917E-1	-1,678260E-1
2,383327E-1	-8,562171E-3	-1,416558E+0	2,220098E-1	-3,174675E-1	-5,392278E-1	-1,149082E-1	-1,681955E-1
2,380585E-1	-8,657539E-3	-1,423353E+0	2,216402E-1	-3,181947E-1	-5,393232E-1	-1,150513E-1	-1,685770E-1
2,375459E-1	-8,752906E-3	-1,428288E+0	2,215687E-1	-3,185761E-1	-5,394185E-1	-1,154089E-1	-1,687558E-1
2,375579E-1	-8,752906E-3	-1,428896E+0	2,216760E-1	-3,186834E-1	-5,394543E-1	-1,151824E-1	-1,688870E-1
2,378559E-1	-8,645618E-3	-1,428384E+0	2,215926E-1	-3,188742E-1	-5,394781E-1	-1,153851E-1	-1,689942E-1
2,374983E-1	-8,895957E-3	-1,429027E+0	2,215449E-1	-3,193272E-1	-5,395735E-1	-1,157665E-1	-1,690300E-1
2,373075E-1	-8,824432E-3	-1,430959E+0	2,213303E-1	-3,194702E-1	-5,395377E-1	-1,156116E-1	-1,692207E-1
2,375936E-1	-8,550251E-3	-1,430970E+0	2,214614E-1	-3,195298E-1	-5,394424E-1	-1,155043E-1	-1,691969E-1
2,375221E-1	-8,693302E-3	-1,430553E+0	2,215687E-1	-3,193510E-1	-5,393828E-1	-1,155401E-1	-1,690419E-1
2,375459E-1	-8,621776E-3	-1,431888E+0	2,216164E-1	-3,194464E-1	-5,394781E-1	-1,156712E-1	-1,689942E-1
2,375817E-1	-8,764827E-3	-1,435703E+0	2,214733E-1	-3,199709E-1	-5,395496E-1	-1,157189E-1	-1,691492E-1
2,370691E-1	-8,967483E-3	-1,440507E+0	2,213541E-1	-3,204239E-1	-5,397404E-1	-1,159215E-1	-1,694949E-1
2,368307E-1	-8,919799E-3	-1,444548E+0	2,212945E-1	-3,207219E-1	-5,398238E-1	-1,159334E-1	-1,695665E-1
2,370095E-1	-8,860195E-3	-1,446706E+0	2,214257E-1	-3,209126E-1	-5,398477E-1	-1,157546E-1	-1,695903E-1
2,369499E-1	-8,764827E-3	-1,447624E+0	2,217595E-1	-3,207815E-1	-5,399430E-1	-1,159096E-1	-1,694115E-1
2,369380E-1	-8,860195E-3	-1,449937E+0	2,220456E-1	-3,209007E-1	-5,398119E-1	-1,158619E-1	-1,693519E-1
2,367115E-1	-9,039009E-3	-1,455516E+0	2,216879E-1	-3,212941E-1	-5,400026E-1	-1,157308E-1	-1,697453E-1
2,360439E-1	-9,241664E-3	-1,461929E+0	2,211872E-1	-3,222001E-1	-5,403484E-1	-1,163030E-1	-1,702817E-1
2,357101E-1	-9,444320E-3	-1,469737E+0	2,207939E-1	-3,230584E-1	-5,406106E-1	-1,165414E-1	-1,704963E-1
2,355194E-1	-9,563529E-3	-1,475209E+0	2,206389E-1	-3,232253E-1	-5,406583E-1	-1,166845E-1	-1,707109E-1
2,352452E-1	-9,635055E-3	-1,475722E+0	2,207462E-1	-3,230703E-1	-5,406583E-1	-1,166845E-1	-1,707705E-1
2,352571E-1	-9,682739E-3	-1,475686E+0	2,210084E-1	-3,227365E-1	-5,407656E-1	-1,164341E-1	-1,707585E-1
2,353763E-1	-9,849632E-3	-1,476425E+0	2,213065E-1	-3,224743E-1	-5,406345E-1	-1,163268E-1	-1,705201E-1
2,351498E-1	-9,933078E-3	-1,477724E+0	2,214495E-1	-3,223312E-1	-5,406821E-1	-1,163388E-1	-1,704724E-1
2,350187E-1	-1,001652E-2	-1,480168E+0	2,213661E-1	-3,225339E-1	-5,409563E-1	-1,162434E-1	-1,707347E-1
2,347326E-1	-1,018342E-2	-1,485282E+0	2,211515E-1	-3,230823E-1	-5,411113E-1	-1,165772E-1	-1,708658E-1
2,342319E-1	-1,035031E-2	-1,491135E+0	2,208892E-1	-3,234041E-1	-5,412663E-1	-1,168990E-1	-1,710089E-1
2,340293E-1	-1,045760E-2	-1,495153E+0	2,207939E-1	-3,236783E-1	-5,413616E-1	-1,169348E-1	-1,712354E-1
2,340889E-1	-1,043376E-2	-1,496905E+0	2,208058E-1	-3,237141E-1	-5,413855E-1	-1,170659E-1	-1,713188E-1
2,341485E-1	-1,038607E-2	-1,496452E+0	2,209846E-1	-3,234637E-1	-5,413855E-1	-1,169706E-1	-1,712115E-1
2,344227E-1	-1,024302E-2	-1,494986E+0	2,213780E-1	-3,229869E-1	-5,410874E-1	-1,165891E-1	-1,710089E-1
2,347326E-1	-1,023110E-2	-1,493543E+0	2,216879E-1	-3,224504E-1	-5,410755E-1	-1,163149E-1	-1,706751E-1
2,347207E-1	-1,023110E-2	-1,493794E+0	2,218906E-1	-3,224266E-1	-5,410398E-1	-1,161838E-1	-1,703532E-1
2,348876E-1	-1,019534E-2	-1,495773E+0	2,219144E-1	-3,226769E-1	-5,410159E-1	-1,163507E-1	-1,704009E-1
2,349114E-1	-1,026686E-2	-1,499158E+0	2,218429E-1	-3,232015E-1	-5,410517E-1	-1,163507E-1	-1,705559E-1
2,345896E-1	-1,031455E-2	-1,502746E+0	2,216522E-1	-3,237141E-1	-5,411232E-1	-1,164103E-1	-1,707705E-1
2,344584E-1	-1,027879E-2	-1,505715E+0	2,214495E-1	-3,243578E-1	-5,411828E-1	-1,165176E-1	-1,710089E-1
2,343392E-1	-1,011189E-2	-1,506883E+0	2,212111E-1	-3,246558E-1	-5,412305E-1	-1,166487E-1	-1,711639E-1
2,343392E-1	-1,017150E-2	-1,505703E+0	2,214733E-1	-3,243816E-1	-5,411828E-1	-1,167798E-1	-1,709731E-1
2,345896E-1	-1,004037E-2	-1,502973E+0	2,217356E-1	-3,241790E-1	-5,409325E-1	-1,165414E-1	-1,707228E-1
2,348757E-1	-9,933078E-3	-1,499873E+0	2,219979E-1	-3,237737E-1	-5,406345E-1	-1,162791E-1	-1,704963E-1
2,348518E-1	-9,956920E-3	-1,497978E+0	2,220813E-1	-3,235829E-1	-5,407060E-1	-1,162434E-1	-1,705082E-1
2,348876E-1	-9,849632E-3	-1,498669E+0	2,221052E-1	-3,240359E-1	-5,407775E-1	-1,162911E-1	-1,704605E-1
2,347326E-1	-9,968841E-3	-1,501960E+0	2,218191E-1	-3,246201E-1	-5,408133E-1	-1,166010E-1	-1,707943E-1
2,341246E-1	-1,011189E-2	-1,506072E+0	2,214853E-1	-3,251327E-1	-5,410159E-1	-1,167441E-1	-1,711519E-1
2,338862E-1	-1,007613E-2	-1,509053E+0	2,210561E-1	-3,256333E-1	-5,412067E-1	-1,168275E-1	-1,713784E-1
2,338147E-1	-1,015958E-2	-1,509482E+0	2,209846E-1	-3,256572E-1	-5,411828E-1	-1,170779E-1	-1,715572E-1
2,338862E-1	-1,026686E-2	-1,506895E+0	2,213422E-1	-3,252161E-1	-5,411232E-1	-1,169586E-1	-1,712831E-1
2,340650E-1	-1,018342E-2	-1,503700E+0	2,217595E-1	-3,246797E-1	-5,410398E-1	-1,168394E-1	-1,711400E-1
2,342081E-1	-1,015958E-2	-1,502854E+0	2,218429E-1	-3,245008E-1	-5,410159E-1	-1,167083E-1	-1,709970E-1
2,339339E-1	-1,031455E-2	-1,504272E+0	2,217833E-1	-3,245366E-1	-5,411232E-1	-1,166010E-1	-1,709970E-1
2,337074E-1	-1,037415E-2	-1,506990E+0	2,217237E-1	-3,248585E-1	-5,412901E-1	-1,167917E-1	-1,711639E-1
2,335047E-1	-1,062449E-2	-1,509756E+0	2,217595E-1	-3,250015E-1	-5,415643E-1	-1,168514E-1	-1,712592E-1
2,332067E-1	-1,075562E-2	-1,512486E+0	2,217595E-1	-3,251565E-1	-5,416000E-1	-1,170182E-1	-1,715215E-1
2,330875E-1	-1,079139E-2	-1,514906E+0	2,216998E-1	-3,253592E-1	-5,416954E-1	-1,170779E-1	-1,716526E-1
2,328729E-1	-1,074370E-2	-1,517814E+0	2,215926E-1	-3,254545E-1	-5,417431E-1	-1,170421E-1	-1,718314E-1
2,326464E-1	-1,085099E-2	-1,520580E+0	2,216522E-1	-3,255141E-1	-5,417789E-1	-1,170779E-1	-1,717599E-1
2,325392E-1	-1,075562E-2	-1,522142E+0	2,217118E-1	-3,256572E-1	-5,419696E-1	-1,171255E-1	-1,718314E-1
2,325153E-1	-1,087483E-2	-1,523095E+0	2,216522E-1	-3,255857E-1	-5,419696E-1	-1,171732E-1	-1,718553E-1
2,323484E-1	-1,104172E-2	-1,523644E+0	2,218071E-1	-3,253353E-1	-5,419219E-1	-1,170659E-1	-1,717718E-1
2,323961E-1	-1,099404E-2	-1,523465E+0	2,219263E-1	-3,250731E-1	-5,419577E-1	-1,169825E-1	-1,717003E-1
2,324438E-1	-1,122054E-2	-1,523536E+0	2,220217E-1	-3,248823E-1	-5,419815E-1	-1,168394E-1	-1,715811E-1
2,323127E-1	-1,118478E-2	-1,523918E+0	2,221290E-1	-3,246439E-1	-5,419458E-1	-1,169229E-1	-1,715215E-1
2,325034E-1	-1,108941E-2	-1,522690E+0	2,223674E-1	-3,245008E-1	-5,419100E-1	-1,168990E-1	-1,712831E-1
2,327657E-1	-1,093444E-2	-1,520556E+0	2,227012E-1	-3,241551E-1	-5,417550E-1	-1,168275E-1	-1,711519E-1
2,329802E-1	-1,097020E-2	-1,518363E+0	2,231661E-1	-3,234399E-1	-5,416477E-1	-1,166249E-1	-1,707228E-1
2,333736E-1	-1,088675E-2	-1,516503E+0	2,234403E-1	-3,230227E-1	-5,415047E-1	-1,164460E-1	-1,704724E-1
2,334571E-1	-1,071986E-2	-1,515943E+0	2,236668E-1	-3,229630E-1	-5,414928E-1	-1,163268E-1	-1,702579E-1
2,332067E-1	-1,082715E-2	-1,518613E+0	2,235834E-1	-3,234518E-1	-5,415524E-1	-1,165653E-1	-1,704248E-1
2,331114E-1	-1,081523E-2	-1,521784E+0	2,232615E-1	-3,241313E-1	-5,415285E-1	-1,167441E-1	-1,706274E-1
2,332186E-1	-1,075562E-2	-1,521045E+0	2,232019E-1	-3,241909E-1	-5,415524E-1	-1,166010E-1	-1,705559E-1
2,335763E-1	-1,063641E-2	-1,514667E+0	2,236906E-1	-3,234160E-1	-5,413020E-1	-1,166129E-1	-1,702698E-1
2,344227E-1	-1,036223E-2	-1,505905E+0	2,243105E-1	-3,222597E-1	-5,408967E-1	-1,162315E-1	-1,696141E-1
2,349233E-1	-1,024302E-2	-1,499492E+0	2,249066E-1	-3,213776E-1	-5,405748E-1	-1,158738E-1	-1,691373E-1
2,351141E-1	-1,013573E-2	-1,496559E+0	2,250973E-1	-3,212464E-1	-5,404199E-1	-1,156116E-1	-1,689823E-1
2,351498E-1	-1,015958E-2	-1,495808E+0	2,246920E-1	-3,216637E-1	-5,404199E-1	-1,155997E-1	-1,692207E-1
2,350187E-1	-9,933078E-3	-1,494724E+0	2,242390E-1	-3,224385E-1	-5,405868E-1	-1,158023E-1	-1,693876E-1
2,349949E-1	-9,956920E-3	-1,492113E+0	2,239648E-1	-3,229630E-1	-5,404556E-1	-1,159573E-1	-1,695426E-1
2,351975E-1	-9,790027E-3	-1,487595E+0	2,237622E-1	-3,232372E-1	-5,403364E-1	-1,161719E-1	-1,697333E-1
2,355194E-1	-9,563529E-3	-1,481611E+0	2,235595E-1	-3,231657E-1	-5,401695E-1	-1,160288E-1	-1,698049E-1
2,356505E-1	-9,384716E-3	-1,474589E+0	2,234165E-1	-3,228796E-1	-5,399311E-1	-1,160169E-1	-1,697333E-1
2,360916E-1	-9,170139E-3	-1,465231E+0	2,234999E-1	-3,223670E-1	-5,397165E-1	-1,158738E-1	-1,694234E-1
2,365803E-1	-8,955562E-3	-1,454562E+0	2,236668E-1	-3,217471E-1	-5,393470E-1	-1,156593E-1	-1,690658E-1
2,371526E-1	-8,645618E-3	-1,444262E+0	2,238337E-1	-3,210557E-1	-5,390370E-1	-1,153970E-1	-1,687081E-1
2,375340E-1	-8,407199E-3	-1,436049E+0	2,239648E-1	-3,206265E-1	-5,388344E-1	-1,151467E-1	-1,685293E-1
2,375817E-1	-8,133018E-3	-1,430911E+0	2,237979E-1	-3,205669E-1	-5,387033E-1	-1,150513E-1	-1,685532E-1
2,373671E-1	-8,216465E-3	-1,429862E+0	2,231304E-1	-3,211511E-1	-5,387748E-1	-1,152778E-1	-1,688989E-1
2,370929E-1	-8,228385E-3	-1,431268E+0	2,224747E-1	-3,221047E-1	-5,388821E-1	-1,155520E-1	-1,694830E-1
2,368068E-1	-8,133018E-3	-1,431721E+0	2,219383E-1	-3,230465E-1	-5,390132E-1	-1,160050E-1	-1,698645E-1
2,366996E-1	-8,097255E-3	-1,431018E+0	2,217714E-1	-3,234637E-1	-5,390609E-1	-1,161003E-1	-1,699479E-1
2,367949E-1	-8,240306E-3	-1,430279E+0	2,217118E-1	-3,233207E-1	-5,389894E-1	-1,159573E-1	-1,700910E-1
2,369976E-1	-8,156860E-3	-1,429123E+0	2,219383E-1	-3,230227E-1	-5,388225E-1	-1,158262E-1	-1,699718E-1
2,370214E-1	-8,109176E-3	-1,428443E+0	2,220694E-1	-3,230107E-1	-5,387867E-1	-1,158262E-1	-1,698526E-1
2,369618E-1	-8,156860E-3	-1,430184E+0	2,220336E-1	-3,233684E-1	-5,388225E-1	-1,160050E-1	-1,699360E-1
2,367234E-1	-8,216465E-3	-1,435179E+0	2,218191E-1	-3,238571E-1	-5,389417E-1	-1,161957E-1	-1,701744E-1
2,363419E-1	-8,347595E-3	-1,441306E+0	2,215568E-1	-3,245843E-1	-5,392278E-1	-1,163864E-1	-1,704605E-1
2,360320E-1	-8,419120E-3	-1,445657E+0	2,214257E-1	-3,251923E-1	-5,393470E-1	-1,163149E-1	-1,707109E-1
2,359843E-1	-8,371437E-3	-1,447111E+0	2,216522E-1	-3,253115E-1	-5,393708E-1	-1,163268E-1	-1,707466E-1
2,360558E-1	-8,395278E-3	-1,446289E+0	2,219383E-1	-3,249419E-1	-5,392993E-1	-1,165414E-1	-1,705082E-1
2,362823E-1	-8,419120E-3	-1,444751E+0	2,223078E-1	-3,245724E-1	-5,392755E-1	-1,163507E-1	-1,701625E-1
2,363658E-1	-8,347595E-3	-1,444072E+0	2,225582E-1	-3,242386E-1	-5,392278E-1	-1,162672E-1	-1,700791E-1
2,364373E-1	-8,395278E-3	-1,444513E+0	2,225701E-1	-3,242624E-1	-5,391205E-1	-1,162672E-1	-1,699718E-1
2,362942E-1	-8,407199E-3	-1,445240E+0	2,225462E-1	-3,242743E-1	-5,391920E-1	-1,161957E-1	-1,701387E-1
2,363062E-1	-8,454883E-3	-1,445860E+0	2,224985E-1	-3,244174E-1	-5,391682E-1	-1,161123E-1	-1,701625E-1
2,363181E-1	-8,419120E-3	-1,445478E+0	2,225343E-1	-3,245008E-1	-5,392397E-1	-1,163626E-1	-1,701148E-1
2,362466E-1	-8,454883E-3	-1,444882E+0	2,224985E-1	-3,243697E-1	-5,392397E-1	-1,163984E-1	-1,700314E-1
2,363062E-1	-8,466804E-3	-1,445025E+0	2,225582E-1	-3,242386E-1	-5,391920E-1	-1,161719E-1	-1,700552E-1
2,362108E-1	-8,490646E-3	-1,445061E+0	2,225701E-1	-3,242743E-1	-5,391920E-1	-1,161599E-1	-1,700671E-1
2,362704E-1	-8,502567E-3	-1,445276E+0	2,226774E-1	-3,244651E-1	-5,392278E-1	-1,162434E-1	-1,699002E-1
2,362823E-1	-8,621776E-3	-1,445669E+0	2,227727E-1	-3,244770E-1	-5,393232E-1	-1,162434E-1	-1,699598E-1
2,361870E-1	-8,621776E-3	-1,446992E+0	2,227608E-1	-3,244889E-1	-5,393708E-1	-1,162672E-1	-1,699837E-1
2,362108E-1	-8,633697E-3	-1,448923E+0	2,226535E-1	-3,247035E-1	-5,393947E-1	-1,162911E-1	-1,701267E-1
2,361631E-1	-8,526409E-3	-1,449806E+0	2,226774E-1	-3,247393E-1	-5,393351E-1	-1,161599E-1	-1,700791E-1
2,361512E-1	-8,502567E-3	-1,449710E+0	2,226774E-1	-3,245485E-1	-5,394066E-1	-1,159215E-1	-1,700791E-1
2,362942E-1	-8,419120E-3	-1,449043E+0	2,228323E-1	-3,247512E-1	-5,394424E-1	-1,159454E-1	-1,700910E-1
2,362466E-1	-8,442962E-3	-1,448637E+0	2,228443E-1	-3,245843E-1	-5,394066E-1	-1,162434E-1	-1,699837E-1
2,362585E-1	-8,419120E-3	-1,448041E+0	2,227847E-1	-3,246201E-1	-5,393112E-1	-1,161361E-1	-1,699002E-1
2,363181E-1	-8,395278E-3	-1,447719E+0	2,228085E-1	-3,247512E-1	-5,393232E-1	-1,159930E-1	-1,699956E-1
2,363300E-1	-8,359516E-3	-1,447719E+0	2,226535E-1	-3,250254E-1	-5,393351E-1	-1,160050E-1	-1,700791E-1
2,362108E-1	-8,347595E-3	-1,447505E+0	2,226774E-1	-3,251327E-1	-5,393470E-1	-1,161480E-1	-1,701267E-1
2,362942E-1	-8,395278E-3	-1,446134E+0	2,226774E-1	-3,249777E-1	-5,392635E-1	-1,160407E-1	-1,701029E-1
2,363896E-1	-8,192623E-3	-1,443595E+0	2,228085E-1	-3,247512E-1	-5,391920E-1	-1,159573E-1	-1,699718E-1
2,364850E-1	-8,192623E-3	-1,441032E+0	2,229396E-1	-3,245008E-1	-5,390847E-1	-1,159930E-1	-1,697930E-1
2,365565E-1	-8,085334E-3	-1,439959E+0	2,229039E-1	-3,245128E-1	-5,390370E-1	-1,158142E-1	-1,698764E-1
2,365565E-1	-8,073413E-3	-1,440018E+0	2,228204E-1	-3,248346E-1	-5,390490E-1	-1,158977E-1	-1,699360E-1
2,365088E-1	-8,156860E-3	-1,439494E+0	2,227370E-1	-3,250373E-1	-5,391682E-1	-1,160050E-1	-1,700075E-1
2,364969E-1	-8,109176E-3	-1,438743E+0	2,226297E-1	-3,250731E-1	-5,390609E-1	-1,159334E-1	-1,700194E-1
2,366161E-1	-8,001888E-3	-1,437289E+0	2,226774E-1	-3,248942E-1	-5,389298E-1	-1,159096E-1	-1,700194E-1
2,366996E-1	-7,882679E-3	-1,435524E+0	2,226178E-1	-3,246797E-1	-5,388821E-1	-1,158500E-1	-1,699122E-1
2,368545E-1	-7,834995E-3	-1,433855E+0	2,227012E-1	-3,247750E-1	-5,388106E-1	-1,156354E-1	-1,698526E-1
2,368784E-1	-7,834995E-3	-1,433188E+0	2,226893E-1	-3,247273E-1	-5,388344E-1	-1,156712E-1	-1,699002E-1
2,368665E-1	-7,942283E-3	-1,432818E+0	2,225820E-1	-3,248823E-1	-5,387629E-1	-1,158262E-1	-1,699718E-1
2,368903E-1	-7,775390E-3	-1,432163E+0	2,226893E-1	-3,251327E-1	-5,387152E-1	-1,156593E-1	-1,699002E-1
2,369737E-1	-7,656181E-3	-1,431185E+0	2,225462E-1	-3,250134E-1	-5,386913E-1	-1,155758E-1	-1,699002E-1
2,370453E-1	-7,656181E-3	-1,430017E+0	2,226774E-1	-3,249419E-1	-5,386675E-1	-1,158858E-1	-1,698287E-1
2,370453E-1	-7,644260E-3	-1,429325E+0	2,227250E-1	-3,249419E-1	-5,385841E-1	-1,161599E-1	-1,698406E-1
2,371406E-1	-7,680023E-3	-1,428896E+0	2,227012E-1	-3,248942E-1	-5,385602E-1	-1,161480E-1	-1,699122E-1
2,370333E-1	-7,668102E-3	-1,428598E+0	2,225820E-1	-3,250611E-1	-5,386198E-1	-1,160288E-1	-1,699002E-1
2,369261E-1	-7,715786E-3	-1,428825E+0	2,225462E-1	-3,251565E-1	-5,386913E-1	-1,158977E-1	-1,701148E-1
2,368545E-1	-7,668102E-3	-1,429027E+0	2,224628E-1	-3,254426E-1	-5,386317E-1	-1,160169E-1	-1,702340E-1
2,369261E-1	-7,656181E-3	-1,428181E+0	2,225343E-1	-3,253115E-1	-5,386198E-1	-1,160646E-1	-1,701029E-1
2,368784E-1	-7,775390E-3	-1,427275E+0	2,224628E-1	-3,253353E-1	-5,386675E-1	-1,159096E-1	-1,700314E-1
2,368784E-1	-7,703865E-3	-1,426977E+0	2,223793E-1	-3,252757E-1	-5,385960E-1	-1,158858E-1	-1,700433E-1
2,368426E-1	-7,656181E-3	-1,427454E+0	2,226297E-1	-3,255141E-1	-5,386556E-1	-1,160169E-1	-1,700791E-1
2,367949E-1	-7,715786E-3	-1,427847E+0	2,226416E-1	-3,255380E-1	-5,387152E-1	-1,161480E-1	-1,701387E-1
2,367949E-1	-7,656181E-3	-1,428300E+0	2,226535E-1	-3,255737E-1	-5,386913E-1	-1,161003E-1	-1,700552E-1
2,368784E-1	-7,739627E-3	-1,428622E+0	2,225462E-1	-3,256810E-1	-5,386913E-1	-1,161599E-1	-1,701267E-1
2,367234E-1	-7,668102E-3	-1,428908E+0	2,224509E-1	-3,256453E-1	-5,387033E-1	-1,159692E-1	-1,701387E-1
2,367949E-1	-7,680023E-3	-1,428562E+0	2,224628E-1	-3,256333E-1	-5,387152E-1	-1,160169E-1	-1,701983E-1
2,368545E-1	-7,680023E-3	-1,428205E+0	2,227012E-1	-3,255737E-1	-5,386079E-1	-1,158738E-1	-1,701506E-1
2,368665E-1	-7,691944E-3	-1,428837E+0	2,227489E-1	-3,254068E-1	-5,386198E-1	-1,158977E-1	-1,701029E-1
2,368665E-1	-7,703865E-3	-1,430935E+0	2,227012E-1	-3,254903E-1	-5,387152E-1	-1,158738E-1	-1,700791E-1
2,366400E-1	-7,739627E-3	-1,433247E+0	2,225701E-1	-3,258956E-1	-5,387509E-1	-1,159573E-1	-1,702221E-1
2,365923E-1	-7,811153E-3	-1,435238E+0	2,224032E-1	-3,261459E-1	-5,389178E-1	-1,161838E-1	-1,704009E-1
2,364015E-1	-7,823074E-3	-1,437050E+0	2,223674E-1	-3,263844E-1	-5,390013E-1	-1,162195E-1	-1,705917E-1
2,363300E-1	-7,906520E-3	-1,437956E+0	2,223555E-1	-3,264916E-1	-5,389536E-1	-1,161838E-1	-1,706632E-1
2,363539E-1	-7,846916E-3	-1,438314E+0	2,223197E-1	-3,265393E-1	-5,389298E-1	-1,162553E-1	-1,706274E-1
2,362466E-1	-7,823074E-3	-1,438731E+0	2,224628E-1	-3,265155E-1	-5,390132E-1	-1,160407E-1	-1,705320E-1
2,362346E-1	-7,763469E-3	-1,439124E+0	2,224389E-1	-3,264320E-1	-5,389774E-1	-1,161123E-1	-1,705917E-1
2,362108E-1	-7,739627E-3	-1,439494E+0	2,223793E-1	-3,264440E-1	-5,389655E-1	-1,163388E-1	-1,706870E-1
2,361274E-1	-7,906520E-3	-1,440054E+0	2,223674E-1	-3,264678E-1	-5,389774E-1	-1,162076E-1	-1,706393E-1
2,361750E-1	-7,906520E-3	-1,440269E+0	2,224389E-1	-3,264559E-1	-5,389298E-1	-1,162434E-1	-1,706155E-1
2,360916E-1	-8,049572E-3	-1,440603E+0	2,225582E-1	-3,264201E-1	-5,390609E-1	-1,163507E-1	-1,705320E-1
2,361154E-1	-7,966125E-3	-1,441246E+0	2,226297E-1	-3,265989E-1	-5,390609E-1	-1,162195E-1	-1,706274E-1
2,361631E-1	-7,978046E-3	-1,441878E+0	2,226654E-1	-3,265512E-1	-5,390609E-1	-1,163030E-1	-1,705917E-1
2,360320E-1	-7,989967E-3	-1,442462E+0	2,225701E-1	-3,266109E-1	-5,390967E-1	-1,164341E-1	-1,706513E-1
2,360081E-1	-8,085334E-3	-1,443511E+0	2,226058E-1	-3,268970E-1	-5,391801E-1	-1,162553E-1	-1,707109E-1
2,359605E-1	-8,180702E-3	-1,444525E+0	2,224628E-1	-3,269923E-1	-5,391563E-1	-1,163030E-1	-1,707824E-1
2,358651E-1	-8,144939E-3	-1,445109E+0	2,224509E-1	-3,270638E-1	-5,391682E-1	-1,163864E-1	-1,708062E-1
2,357697E-1	-8,180702E-3	-1,445538E+0	2,223317E-1	-3,271235E-1	-5,392755E-1	-1,161719E-1	-1,708301E-1
2,357459E-1	-8,109176E-3	-1,446098E+0	2,222959E-1	-3,271950E-1	-5,392755E-1	-1,163388E-1	-1,709970E-1
2,357220E-1	-8,073413E-3	-1,446623E+0	2,223436E-1	-3,272307E-1	-5,392516E-1	-1,162315E-1	-1,709135E-1
2,357459E-1	-7,978046E-3	-1,446420E+0	2,224270E-1	-3,271354E-1	-5,391563E-1	-1,162315E-1	-1,708778E-1
2,357340E-1	-8,061492E-3	-1,446527E+0	2,223197E-1	-3,271115E-1	-5,392516E-1	-1,162315E-1	-1,709612E-1
2,356386E-1	-8,240306E-3	-1,446718E+0	2,222482E-1	-3,271711E-1	-5,392278E-1	-1,162911E-1	-1,709731E-1
2,356624E-1	-8,085334E-3	-1,446182E+0	2,222363E-1	-3,271115E-1	-5,392278E-1	-1,162911E-1	-1,709016E-1
