channel names:							
032_232_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	032_232_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	032_232_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	032_232_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	032_232_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	032_232_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	032_232_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	032_232_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,512192E-1	1,281857E-4	-7,823289E-1	1,406494E-1	-1,063229E+0	-5,059446E-1	2,187347E-1	-2,611073E-1
2,511596E-1	9,242296E-5	-7,824600E-1	1,405183E-1	-1,063932E+0	-5,060042E-1	2,186274E-1	-2,612742E-1
2,511358E-1	4,473925E-5	-7,824957E-1	1,404826E-1	-1,063777E+0	-5,060161E-1	2,185321E-1	-2,612622E-1
2,511358E-1	6,858110E-5	-7,824242E-1	1,406018E-1	-1,064135E+0	-5,059922E-1	2,185797E-1	-2,611907E-1
2,511239E-1	8,976460E-6	-7,826507E-1	1,404945E-1	-1,064612E+0	-5,059565E-1	2,183771E-1	-2,612742E-1
2,511835E-1	-5,062819E-5	-7,827103E-1	1,404110E-1	-1,065983E+0	-5,061591E-1	2,182698E-1	-2,613695E-1
2,510166E-1	-1,459956E-4	-7,828295E-1	1,402203E-1	-1,067497E+0	-5,062426E-1	2,180314E-1	-2,615483E-1
2,509212E-1	-2,652049E-4	-7,830322E-1	1,402322E-1	-1,068581E+0	-5,063379E-1	2,177930E-1	-2,617391E-1
2,509093E-1	-2,890468E-4	-7,828772E-1	1,401607E-1	-1,068832E+0	-5,062783E-1	2,179241E-1	-2,616556E-1
2,509331E-1	-1,817584E-4	-7,829487E-1	1,399819E-1	-1,069082E+0	-5,062307E-1	2,180195E-1	-2,618344E-1
2,510166E-1	-1,102328E-4	-7,828295E-1	1,400415E-1	-1,068856E+0	-5,062068E-1	2,179837E-1	-2,617033E-1
2,510285E-1	-2,944469E-6	-7,826388E-1	1,402441E-1	-1,067580E+0	-5,059922E-1	2,181387E-1	-2,615364E-1
2,510881E-1	1,043439E-4	-7,825315E-1	1,404468E-1	-1,066567E+0	-5,059326E-1	2,183771E-1	-2,612861E-1
2,511835E-1	1,043439E-4	-7,824481E-1	1,405064E-1	-1,066364E+0	-5,058730E-1	2,185797E-1	-2,612622E-1
2,511239E-1	2,089739E-5	-7,826388E-1	1,404826E-1	-1,067008E+0	-5,060042E-1	2,182460E-1	-2,612980E-1
2,511477E-1	-1,340747E-4	-7,827699E-1	1,403991E-1	-1,068128E+0	-5,061710E-1	2,181625E-1	-2,615126E-1
2,509570E-1	-6,254911E-5	-7,829726E-1	1,404110E-1	-1,068558E+0	-5,061949E-1	2,180552E-1	-2,616556E-1
2,508974E-1	-1,579165E-4	-7,829487E-1	1,403037E-1	-1,067985E+0	-5,061949E-1	2,179956E-1	-2,615960E-1
2,511239E-1	-2,294421E-4	-7,828772E-1	1,402918E-1	-1,067532E+0	-5,060757E-1	2,180791E-1	-2,615603E-1
2,511596E-1	-1,486540E-5	-7,827819E-1	1,404110E-1	-1,067246E+0	-5,060280E-1	2,182460E-1	-2,613576E-1
2,511120E-1	-5,062819E-5	-7,827699E-1	1,404468E-1	-1,065887E+0	-5,059803E-1	2,184367E-1	-2,612622E-1
2,511596E-1	2,089739E-5	-7,827103E-1	1,404587E-1	-1,064481E+0	-5,059326E-1	2,184605E-1	-2,611669E-1
2,511596E-1	-6,254911E-5	-7,827222E-1	1,405302E-1	-1,064290E+0	-5,059326E-1	2,182936E-1	-2,611788E-1
2,511239E-1	-1,486540E-5	-7,827938E-1	1,405541E-1	-1,064612E+0	-5,060280E-1	2,182460E-1	-2,612622E-1
2,512073E-1	8,050203E-5	-7,827938E-1	1,403991E-1	-1,064695E+0	-5,059684E-1	2,184486E-1	-2,612980E-1
2,511954E-1	1,520276E-4	-7,827819E-1	1,404110E-1	-1,064159E+0	-5,059088E-1	2,185201E-1	-2,611430E-1
2,511954E-1	6,858110E-5	-7,826865E-1	1,406018E-1	-1,063181E+0	-5,058611E-1	2,186751E-1	-2,609761E-1
2,511835E-1	1,043439E-4	-7,826507E-1	1,406852E-1	-1,062454E+0	-5,057896E-1	2,188897E-1	-2,608092E-1
2,512312E-1	1,520276E-4	-7,826388E-1	1,407329E-1	-1,062561E+0	-5,058849E-1	2,188897E-1	-2,608092E-1
2,512431E-1	9,242296E-5	-7,826269E-1	1,407687E-1	-1,063575E+0	-5,060042E-1	2,187705E-1	-2,609046E-1
2,512550E-1	-3,870726E-5	-7,827819E-1	1,407806E-1	-1,064636E+0	-5,060876E-1	2,185917E-1	-2,610834E-1
2,510524E-1	-1,221538E-4	-7,827342E-1	1,408044E-1	-1,064707E+0	-5,061353E-1	2,186155E-1	-2,610477E-1
2,511000E-1	-1,486540E-5	-7,827938E-1	1,407091E-1	-1,064802E+0	-5,061710E-1	2,186751E-1	-2,610357E-1
2,511954E-1	-1,486540E-5	-7,827342E-1	1,406971E-1	-1,064802E+0	-5,060399E-1	2,185797E-1	-2,608688E-1
2,512431E-1	2,089739E-5	-7,826746E-1	1,409117E-1	-1,065029E+0	-5,060399E-1	2,185797E-1	-2,608212E-1
2,511716E-1	-6,254911E-5	-7,826984E-1	1,410190E-1	-1,065470E+0	-5,060876E-1	2,185917E-1	-2,609761E-1
2,510643E-1	-1,936793E-4	-7,828653E-1	1,406614E-1	-1,066364E+0	-5,060638E-1	2,184129E-1	-2,611430E-1
2,509451E-1	-3,486514E-4	-7,829607E-1	1,405779E-1	-1,068021E+0	-5,060995E-1	2,181983E-1	-2,611907E-1
2,509689E-1	-3,963351E-4	-7,831156E-1	1,405541E-1	-1,069523E+0	-5,063260E-1	2,180195E-1	-2,612503E-1
2,509570E-1	-3,724933E-4	-7,832706E-1	1,403157E-1	-1,070703E+0	-5,063260E-1	2,176261E-1	-2,615603E-1
2,508616E-1	-4,559398E-4	-7,832587E-1	1,401845E-1	-1,071192E+0	-5,064333E-1	2,175069E-1	-2,616914E-1
2,508855E-1	-3,844142E-4	-7,831037E-1	1,402441E-1	-1,071085E+0	-5,063499E-1	2,177691E-1	-2,615960E-1
2,508974E-1	-1,698375E-4	-7,830680E-1	1,404826E-1	-1,070000E+0	-5,061949E-1	2,178764E-1	-2,614887E-1
2,510762E-1	-6,254911E-5	-7,828534E-1	1,405422E-1	-1,068593E+0	-5,060876E-1	2,181983E-1	-2,612861E-1
2,511239E-1	2,089739E-5	-7,827699E-1	1,405541E-1	-1,068140E+0	-5,060876E-1	2,181267E-1	-2,612265E-1
2,511239E-1	-1,579165E-4	-7,829249E-1	1,405660E-1	-1,068665E+0	-5,060638E-1	2,181267E-1	-2,614172E-1
2,509570E-1	-3,486514E-4	-7,829845E-1	1,403991E-1	-1,069833E+0	-5,061591E-1	2,180075E-1	-2,614530E-1
2,509331E-1	-2,890468E-4	-7,831037E-1	1,402799E-1	-1,070787E+0	-5,063141E-1	2,178406E-1	-2,616199E-1
2,509689E-1	-2,532840E-4	-7,830083E-1	1,402084E-1	-1,070906E+0	-5,063022E-1	2,178883E-1	-2,616556E-1
2,510047E-1	-1,817584E-4	-7,830203E-1	1,402680E-1	-1,070107E+0	-5,062664E-1	2,180075E-1	-2,615364E-1
2,510404E-1	-1,340747E-4	-7,829964E-1	1,403157E-1	-1,069511E+0	-5,062068E-1	2,182817E-1	-2,615483E-1
2,510524E-1	-1,340747E-4	-7,830083E-1	1,402918E-1	-1,068784E+0	-5,061353E-1	2,182102E-1	-2,615841E-1
2,511477E-1	-2,175212E-4	-7,830083E-1	1,403037E-1	-1,068999E+0	-5,061830E-1	2,181148E-1	-2,615722E-1
2,511596E-1	-1,102328E-4	-7,830680E-1	1,403633E-1	-1,069428E+0	-5,062307E-1	2,180910E-1	-2,614411E-1
2,511000E-1	-1,817584E-4	-7,832229E-1	1,403872E-1	-1,069595E+0	-5,062307E-1	2,178168E-1	-2,614768E-1
2,510524E-1	-3,248096E-4	-7,831991E-1	1,401965E-1	-1,070179E+0	-5,063856E-1	2,177691E-1	-2,615364E-1
2,509331E-1	-4,440188E-4	-7,833541E-1	1,400176E-1	-1,071204E+0	-5,064452E-1	2,175665E-1	-2,617033E-1
2,507663E-1	-4,320979E-4	-7,834375E-1	1,399461E-1	-1,071657E+0	-5,065406E-1	2,176261E-1	-2,617510E-1
2,508378E-1	-4,082561E-4	-7,834137E-1	1,399580E-1	-1,071550E+0	-5,064095E-1	2,176618E-1	-2,618106E-1
2,508616E-1	-3,367305E-4	-7,834375E-1	1,400892E-1	-1,071240E+0	-5,064691E-1	2,177453E-1	-2,617748E-1
2,508378E-1	-3,605723E-4	-7,833541E-1	1,402203E-1	-1,070823E+0	-5,064333E-1	2,178287E-1	-2,617152E-1
2,509331E-1	-4,082561E-4	-7,834017E-1	1,402441E-1	-1,070584E+0	-5,063499E-1	2,178645E-1	-2,615722E-1
2,508259E-1	-3,486514E-4	-7,835090E-1	1,401965E-1	-1,070918E+0	-5,064214E-1	2,178049E-1	-2,616079E-1
2,507543E-1	-4,201770E-4	-7,834494E-1	1,400534E-1	-1,071609E+0	-5,065168E-1	2,173638E-1	-2,617033E-1
2,508139E-1	-4,440188E-4	-7,835329E-1	1,400415E-1	-1,072003E+0	-5,065764E-1	2,172923E-1	-2,618464E-1
2,507901E-1	-4,917026E-4	-7,836640E-1	1,398746E-1	-1,072217E+0	-5,067075E-1	2,172804E-1	-2,619417E-1
2,506828E-1	-5,513072E-4	-7,836402E-1	1,398865E-1	-1,072599E+0	-5,066836E-1	2,172327E-1	-2,618464E-1
2,507663E-1	-5,989909E-4	-7,835686E-1	1,398150E-1	-1,072623E+0	-5,066956E-1	2,172923E-1	-2,618464E-1
2,508855E-1	-4,082561E-4	-7,833779E-1	1,398984E-1	-1,071276E+0	-5,065764E-1	2,176261E-1	-2,616795E-1
2,509331E-1	-3,128886E-4	-7,831752E-1	1,400534E-1	-1,069619E+0	-5,063022E-1	2,179003E-1	-2,615960E-1
2,509689E-1	-2,294421E-4	-7,830560E-1	1,401368E-1	-1,068641E+0	-5,061234E-1	2,179122E-1	-2,616675E-1
2,509451E-1	-2,652049E-4	-7,830918E-1	1,402561E-1	-1,068963E+0	-5,061710E-1	2,180433E-1	-2,616318E-1
2,508497E-1	-3,844142E-4	-7,831633E-1	1,401249E-1	-1,070274E+0	-5,062783E-1	2,179718E-1	-2,616914E-1
2,508020E-1	-5,155444E-4	-7,834137E-1	1,398150E-1	-1,071693E+0	-5,065048E-1	2,177572E-1	-2,618464E-1
2,506828E-1	-6,705165E-4	-7,836044E-1	1,396242E-1	-1,073147E+0	-5,066002E-1	2,175069E-1	-2,620609E-1
2,506709E-1	-6,466746E-4	-7,835686E-1	1,395885E-1	-1,073886E+0	-5,066360E-1	2,173638E-1	-2,620729E-1
2,507305E-1	-5,870700E-4	-7,835925E-1	1,397673E-1	-1,073672E+0	-5,065764E-1	2,174711E-1	-2,620609E-1
2,508139E-1	-5,155444E-4	-7,833779E-1	1,398269E-1	-1,072456E+0	-5,063975E-1	2,175307E-1	-2,618940E-1
2,508735E-1	-3,963351E-4	-7,832110E-1	1,399342E-1	-1,071490E+0	-5,063618E-1	2,175903E-1	-2,617748E-1
2,509570E-1	-3,844142E-4	-7,831991E-1	1,399938E-1	-1,072086E+0	-5,063737E-1	2,175903E-1	-2,617272E-1
2,508259E-1	-5,393863E-4	-7,834137E-1	1,398388E-1	-1,073624E+0	-5,064929E-1	2,173519E-1	-2,618821E-1
2,507186E-1	-5,155444E-4	-7,834017E-1	1,396958E-1	-1,074649E+0	-5,064452E-1	2,171731E-1	-2,620371E-1
2,508259E-1	-5,155444E-4	-7,834137E-1	1,398150E-1	-1,074387E+0	-5,064095E-1	2,173757E-1	-2,620133E-1
2,509689E-1	-3,486514E-4	-7,831752E-1	1,401011E-1	-1,072968E+0	-5,062545E-1	2,174234E-1	-2,618583E-1
2,511120E-1	-2,056003E-4	-7,829249E-1	1,402799E-1	-1,071621E+0	-5,060161E-1	2,175665E-1	-2,615603E-1
2,510404E-1	-3,870726E-5	-7,828534E-1	1,403753E-1	-1,071109E+0	-5,059803E-1	2,178168E-1	-2,614887E-1
2,510404E-1	-7,447004E-5	-7,829011E-1	1,402918E-1	-1,071597E+0	-5,059565E-1	2,175903E-1	-2,615245E-1
2,510166E-1	-2,652049E-4	-7,830918E-1	1,401607E-1	-1,073123E+0	-5,061591E-1	2,174830E-1	-2,615603E-1
2,508735E-1	-4,082561E-4	-7,832945E-1	1,399223E-1	-1,074661E+0	-5,063379E-1	2,173042E-1	-2,618106E-1
2,508020E-1	-4,440188E-4	-7,833660E-1	1,398746E-1	-1,075984E+0	-5,064095E-1	2,171612E-1	-2,620133E-1
2,507663E-1	-4,678607E-4	-7,834017E-1	1,399461E-1	-1,076473E+0	-5,063737E-1	2,173280E-1	-2,619298E-1
2,507424E-1	-3,844142E-4	-7,834494E-1	1,399342E-1	-1,075913E+0	-5,063499E-1	2,172327E-1	-2,618940E-1
2,508259E-1	-3,248096E-4	-7,833064E-1	1,400892E-1	-1,074899E+0	-5,064095E-1	2,173161E-1	-2,617868E-1
2,508497E-1	-2,652049E-4	-7,833183E-1	1,402203E-1	-1,074399E+0	-5,062783E-1	2,177572E-1	-2,615722E-1
2,509451E-1	-3,009677E-4	-7,833898E-1	1,403157E-1	-1,074923E+0	-5,063379E-1	2,178883E-1	-2,615364E-1
2,508378E-1	-5,274653E-4	-7,835925E-1	1,402561E-1	-1,076258E+0	-5,065764E-1	2,176618E-1	-2,615722E-1
2,506947E-1	-7,897258E-4	-7,839024E-1	1,400176E-1	-1,077331E+0	-5,066717E-1	2,173280E-1	-2,617868E-1
2,505278E-1	-7,778049E-4	-7,840455E-1	1,400415E-1	-1,078214E+0	-5,068386E-1	2,171731E-1	-2,619179E-1
2,506113E-1	-8,016467E-4	-7,840216E-1	1,400653E-1	-1,078357E+0	-5,067909E-1	2,173042E-1	-2,618702E-1
2,506709E-1	-7,539630E-4	-7,839382E-1	1,401011E-1	-1,077355E+0	-5,067075E-1	2,173400E-1	-2,618464E-1
2,507305E-1	-5,870700E-4	-7,837117E-1	1,403514E-1	-1,076223E+0	-5,065525E-1	2,176738E-1	-2,616556E-1
2,508139E-1	-3,724933E-4	-7,835448E-1	1,404110E-1	-1,075603E+0	-5,064810E-1	2,177930E-1	-2,613934E-1
2,508139E-1	-3,724933E-4	-7,835209E-1	1,403633E-1	-1,075388E+0	-5,064571E-1	2,175903E-1	-2,614530E-1
2,508974E-1	-3,844142E-4	-7,834971E-1	1,403276E-1	-1,075305E+0	-5,065525E-1	2,175307E-1	-2,615007E-1
2,508497E-1	-3,248096E-4	-7,834613E-1	1,402680E-1	-1,075138E+0	-5,064095E-1	2,174830E-1	-2,615483E-1
2,508855E-1	-3,844142E-4	-7,833541E-1	1,404468E-1	-1,075400E+0	-5,063379E-1	2,175069E-1	-2,616556E-1
2,508855E-1	-2,771258E-4	-7,833898E-1	1,403276E-1	-1,075484E+0	-5,063499E-1	2,174473E-1	-2,616318E-1
2,509331E-1	-2,175212E-4	-7,833898E-1	1,402799E-1	-1,075758E+0	-5,062903E-1	2,174115E-1	-2,616795E-1
2,508020E-1	-3,844142E-4	-7,833898E-1	1,402918E-1	-1,076497E+0	-5,063260E-1	2,174473E-1	-2,616199E-1
2,508497E-1	-4,082561E-4	-7,835090E-1	1,402799E-1	-1,077915E+0	-5,063618E-1	2,173877E-1	-2,616675E-1
2,509093E-1	-4,201770E-4	-7,835329E-1	1,401368E-1	-1,079012E+0	-5,064214E-1	2,172446E-1	-2,617272E-1
2,508974E-1	-4,320979E-4	-7,834256E-1	1,402322E-1	-1,078690E+0	-5,063260E-1	2,174234E-1	-2,617629E-1
2,510047E-1	-3,367305E-4	-7,832348E-1	1,405541E-1	-1,077284E+0	-5,060876E-1	2,178883E-1	-2,616318E-1
2,510643E-1	-2,294421E-4	-7,829368E-1	1,405898E-1	-1,076270E+0	-5,058492E-1	2,179718E-1	-2,614649E-1
2,510643E-1	-1,221538E-4	-7,829845E-1	1,406256E-1	-1,076723E+0	-5,058611E-1	2,179599E-1	-2,613814E-1
2,510047E-1	-2,652049E-4	-7,830680E-1	1,405422E-1	-1,078488E+0	-5,059803E-1	2,178526E-1	-2,615007E-1
2,509570E-1	-3,844142E-4	-7,832229E-1	1,404468E-1	-1,080312E+0	-5,060280E-1	2,174234E-1	-2,618344E-1
2,508020E-1	-4,201770E-4	-7,833421E-1	1,403395E-1	-1,081373E+0	-5,060638E-1	2,173280E-1	-2,620252E-1
2,507901E-1	-3,367305E-4	-7,833302E-1	1,402322E-1	-1,082052E+0	-5,061591E-1	2,172088E-1	-2,620133E-1
2,507543E-1	-4,320979E-4	-7,833183E-1	1,402322E-1	-1,082898E+0	-5,060638E-1	2,169943E-1	-2,619417E-1
2,507663E-1	-3,486514E-4	-7,831156E-1	1,403037E-1	-1,082696E+0	-5,060638E-1	2,169585E-1	-2,618225E-1
2,508139E-1	-9,831190E-5	-7,829368E-1	1,403753E-1	-1,081420E+0	-5,059088E-1	2,172088E-1	-2,619298E-1
2,509331E-1	1,162648E-4	-7,827103E-1	1,405422E-1	-1,080025E+0	-5,056942E-1	2,174234E-1	-2,617868E-1
2,510643E-1	1,758695E-4	-7,827580E-1	1,407210E-1	-1,079477E+0	-5,055988E-1	2,175545E-1	-2,616437E-1
2,511596E-1	1,162648E-4	-7,827461E-1	1,406733E-1	-1,080264E+0	-5,055035E-1	2,175426E-1	-2,615960E-1
2,512192E-1	5,666018E-5	-7,827699E-1	1,406137E-1	-1,081218E+0	-5,055631E-1	2,172804E-1	-2,615483E-1
2,509928E-1	-2,944469E-6	-7,828057E-1	1,404945E-1	-1,081289E+0	-5,056823E-1	2,172565E-1	-2,616675E-1
2,509212E-1	6,858110E-5	-7,828772E-1	1,406375E-1	-1,080860E+0	-5,057181E-1	2,173161E-1	-2,617152E-1
2,510404E-1	1,639485E-4	-7,828176E-1	1,406733E-1	-1,080633E+0	-5,056346E-1	2,174711E-1	-2,617868E-1
2,510643E-1	1,401067E-4	-7,828653E-1	1,405660E-1	-1,080419E+0	-5,056584E-1	2,174115E-1	-2,617748E-1
2,511000E-1	8,976460E-6	-7,827699E-1	1,405183E-1	-1,080037E+0	-5,056704E-1	2,173877E-1	-2,616556E-1
2,510643E-1	5,666018E-5	-7,829249E-1	1,405541E-1	-1,079978E+0	-5,057181E-1	2,173400E-1	-2,616675E-1
2,509451E-1	-1,486540E-5	-7,831395E-1	1,403633E-1	-1,080526E+0	-5,058730E-1	2,171850E-1	-2,617629E-1
2,508974E-1	-1,936793E-4	-7,832587E-1	1,401249E-1	-1,081361E+0	-5,060757E-1	2,171135E-1	-2,618821E-1
2,508735E-1	-2,771258E-4	-7,833898E-1	1,401845E-1	-1,082267E+0	-5,061353E-1	2,170539E-1	-2,620371E-1
2,509570E-1	-3,009677E-4	-7,832706E-1	1,402441E-1	-1,081706E+0	-5,060757E-1	2,170419E-1	-2,620252E-1
2,510285E-1	-2,771258E-4	-7,832229E-1	1,405422E-1	-1,079835E+0	-5,060042E-1	2,173400E-1	-2,617629E-1
2,511596E-1	-1,340747E-4	-7,830918E-1	1,407567E-1	-1,077999E+0	-5,057419E-1	2,177334E-1	-2,614172E-1
2,512312E-1	-7,447004E-5	-7,830083E-1	1,408521E-1	-1,076855E+0	-5,056823E-1	2,178645E-1	-2,612742E-1
2,512550E-1	-1,486540E-5	-7,829964E-1	1,407567E-1	-1,077045E+0	-5,057300E-1	2,175545E-1	-2,614411E-1
2,510285E-1	-2,294421E-4	-7,832706E-1	1,404826E-1	-1,078190E+0	-5,059565E-1	2,172208E-1	-2,616199E-1
2,508378E-1	-3,605723E-4	-7,835329E-1	1,402561E-1	-1,080002E+0	-5,061472E-1	2,168274E-1	-2,618583E-1
2,508735E-1	-3,963351E-4	-7,835448E-1	1,401488E-1	-1,081170E+0	-5,062664E-1	2,167439E-1	-2,619179E-1
2,508378E-1	-3,844142E-4	-7,834852E-1	1,401249E-1	-1,080216E+0	-5,061949E-1	2,169585E-1	-2,618821E-1
2,509570E-1	-2,294421E-4	-7,832468E-1	1,405183E-1	-1,077737E+0	-5,060399E-1	2,172208E-1	-2,616079E-1
2,511000E-1	-8,639097E-5	-7,830441E-1	1,407448E-1	-1,075770E+0	-5,058969E-1	2,177572E-1	-2,614172E-1
2,511000E-1	8,976460E-6	-7,830322E-1	1,408044E-1	-1,075591E+0	-5,059207E-1	2,176380E-1	-2,613576E-1
2,510404E-1	-1,486540E-5	-7,832945E-1	1,407210E-1	-1,077057E+0	-5,061234E-1	2,175426E-1	-2,615007E-1
2,507901E-1	-3,486514E-4	-7,836402E-1	1,405302E-1	-1,079406E+0	-5,063260E-1	2,171373E-1	-2,616556E-1
2,507186E-1	-5,870700E-4	-7,838547E-1	1,403037E-1	-1,081730E+0	-5,065048E-1	2,168512E-1	-2,618464E-1
2,506947E-1	-6,109118E-4	-7,838309E-1	1,401130E-1	-1,082374E+0	-5,066002E-1	2,168989E-1	-2,618821E-1
2,507543E-1	-7,420421E-4	-7,837474E-1	1,403037E-1	-1,081623E+0	-5,065764E-1	2,168751E-1	-2,619298E-1
2,507424E-1	-5,274653E-4	-7,834852E-1	1,406018E-1	-1,080502E+0	-5,063379E-1	2,172684E-1	-2,616914E-1
2,508378E-1	-3,248096E-4	-7,834494E-1	1,406852E-1	-1,079811E+0	-5,061591E-1	2,173757E-1	-2,615245E-1
2,509451E-1	-3,367305E-4	-7,834733E-1	1,407448E-1	-1,080097E+0	-5,061114E-1	2,174592E-1	-2,614411E-1
2,508259E-1	-3,724933E-4	-7,835806E-1	1,405898E-1	-1,081516E+0	-5,063022E-1	2,174234E-1	-2,615245E-1
2,507066E-1	-3,367305E-4	-7,836402E-1	1,404349E-1	-1,082577E+0	-5,063856E-1	2,171731E-1	-2,617391E-1
2,507424E-1	-5,632281E-4	-7,836759E-1	1,403633E-1	-1,082779E+0	-5,063737E-1	2,169704E-1	-2,618583E-1
2,507305E-1	-4,917026E-4	-7,837236E-1	1,404587E-1	-1,082624E+0	-5,064095E-1	2,169943E-1	-2,618940E-1
2,509212E-1	-3,486514E-4	-7,835090E-1	1,405898E-1	-1,082076E+0	-5,062783E-1	2,170777E-1	-2,617391E-1
2,509808E-1	-1,340747E-4	-7,834137E-1	1,406971E-1	-1,081063E+0	-5,062545E-1	2,171373E-1	-2,615722E-1
2,510047E-1	3,281832E-5	-7,831872E-1	1,406971E-1	-1,079656E+0	-5,060042E-1	2,173638E-1	-2,615245E-1
2,510166E-1	2,089739E-5	-7,830680E-1	1,408283E-1	-1,078857E+0	-5,059565E-1	2,175188E-1	-2,615364E-1
2,510881E-1	8,976460E-6	-7,831395E-1	1,408283E-1	-1,078976E+0	-5,060399E-1	2,172208E-1	-2,615960E-1
2,510404E-1	2,089739E-5	-7,832229E-1	1,406614E-1	-1,079513E+0	-5,061234E-1	2,171612E-1	-2,616199E-1
2,509928E-1	-1,459956E-4	-7,832706E-1	1,405779E-1	-1,080109E+0	-5,061949E-1	2,172327E-1	-2,616795E-1
2,509212E-1	-2,056003E-4	-7,833660E-1	1,406018E-1	-1,080228E+0	-5,062307E-1	2,170300E-1	-2,615841E-1
2,509212E-1	-2,532840E-4	-7,833779E-1	1,406733E-1	-1,080216E+0	-5,062664E-1	2,171016E-1	-2,615126E-1
2,509808E-1	-1,817584E-4	-7,834375E-1	1,404826E-1	-1,080097E+0	-5,063499E-1	2,173996E-1	-2,615603E-1
2,509808E-1	-1,579165E-4	-7,834375E-1	1,404587E-1	-1,079894E+0	-5,063499E-1	2,174711E-1	-2,616795E-1
2,509093E-1	-3,367305E-4	-7,834017E-1	1,405660E-1	-1,080073E+0	-5,064095E-1	2,174592E-1	-2,617391E-1
2,508855E-1	-3,486514E-4	-7,833898E-1	1,405302E-1	-1,079823E+0	-5,064929E-1	2,175069E-1	-2,616556E-1
2,509689E-1	-1,459956E-4	-7,834494E-1	1,408640E-1	-1,078929E+0	-5,063260E-1	2,176022E-1	-2,615245E-1
2,510404E-1	1,281857E-4	-7,832229E-1	1,409475E-1	-1,078047E+0	-5,062068E-1	2,178526E-1	-2,612146E-1
2,512789E-1	8,050203E-5	-7,830203E-1	1,409356E-1	-1,077582E+0	-5,062068E-1	2,177810E-1	-2,611549E-1
2,511954E-1	2,089739E-5	-7,830560E-1	1,410428E-1	-1,077558E+0	-5,062307E-1	2,179479E-1	-2,612503E-1
2,510285E-1	-8,639097E-5	-7,831156E-1	1,409475E-1	-1,078059E+0	-5,063022E-1	2,177810E-1	-2,612742E-1
2,510166E-1	-2,652049E-4	-7,833421E-1	1,408283E-1	-1,079978E+0	-5,063856E-1	2,175545E-1	-2,613695E-1
2,509451E-1	-3,724933E-4	-7,837474E-1	1,405302E-1	-1,082910E+0	-5,066479E-1	2,173042E-1	-2,616556E-1
2,507663E-1	-5,632281E-4	-7,840097E-1	1,401607E-1	-1,085461E+0	-5,068625E-1	2,168631E-1	-2,619060E-1
2,505994E-1	-6,109118E-4	-7,839859E-1	1,401845E-1	-1,086260E+0	-5,069578E-1	2,166247E-1	-2,620609E-1
2,505874E-1	-5,155444E-4	-7,839143E-1	1,403514E-1	-1,085354E+0	-5,068625E-1	2,165890E-1	-2,620252E-1
2,506232E-1	-3,486514E-4	-7,836640E-1	1,406256E-1	-1,083435E+0	-5,066240E-1	2,169108E-1	-2,618821E-1
2,508616E-1	-2,532840E-4	-7,834613E-1	1,406733E-1	-1,082135E+0	-5,064571E-1	2,169943E-1	-2,616437E-1
2,509093E-1	-2,056003E-4	-7,834494E-1	1,406018E-1	-1,082672E+0	-5,064452E-1	2,169823E-1	-2,616556E-1
2,506232E-1	-3,248096E-4	-7,838428E-1	1,403514E-1	-1,084293E+0	-5,066717E-1	2,168274E-1	-2,618583E-1
2,504205E-1	-5,870700E-4	-7,840455E-1	1,400892E-1	-1,086344E+0	-5,069459E-1	2,163386E-1	-2,622874E-1
2,503609E-1	-6,109118E-4	-7,841766E-1	1,398865E-1	-1,087750E+0	-5,070532E-1	2,160048E-1	-2,625855E-1
2,505398E-1	-5,513072E-4	-7,841051E-1	1,397792E-1	-1,087452E+0	-5,069101E-1	2,160167E-1	-2,625378E-1
2,507543E-1	-3,486514E-4	-7,839024E-1	1,399223E-1	-1,085163E+0	-5,067433E-1	2,162790E-1	-2,623113E-1
2,507305E-1	-1,459956E-4	-7,835686E-1	1,403633E-1	-1,082052E+0	-5,064929E-1	2,165890E-1	-2,619775E-1
2,507543E-1	1,162648E-4	-7,832348E-1	1,405898E-1	-1,079453E+0	-5,061949E-1	2,169347E-1	-2,617152E-1
2,510285E-1	2,116323E-4	-7,831633E-1	1,407806E-1	-1,078607E+0	-5,059922E-1	2,172208E-1	-2,616795E-1
2,510881E-1	5,666018E-5	-7,832348E-1	1,406256E-1	-1,079942E+0	-5,061949E-1	2,171016E-1	-2,619060E-1
2,507663E-1	-1,102328E-4	-7,836044E-1	1,402084E-1	-1,082493E+0	-5,064810E-1	2,166724E-1	-2,622159E-1
2,504086E-1	-4,559398E-4	-7,840097E-1	1,399342E-1	-1,085461E+0	-5,068148E-1	2,161240E-1	-2,625259E-1
2,502179E-1	-7,301211E-4	-7,843435E-1	1,396362E-1	-1,087822E+0	-5,071247E-1	2,155280E-1	-2,625855E-1
2,503490E-1	-7,301211E-4	-7,841647E-1	1,395646E-1	-1,088108E+0	-5,070651E-1	2,156472E-1	-2,625139E-1
2,505636E-1	-4,320979E-4	-7,838428E-1	1,398388E-1	-1,086248E+0	-5,068744E-1	2,158379E-1	-2,624186E-1
