channel names:							
025_-174_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	025_-174_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	025_-174_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	025_-174_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	025_-174_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	025_-174_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	025_-174_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	025_-174_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752
dt:							
0,020000							
data:							
1,874780E-1	-1,154240E-2	-1,103455E+0	8,320249E-2	-5,663407E-1	-4,971827E-1	-1,049781E-1	-1,948031E-1
1,876449E-1	-1,145896E-2	-1,102597E+0	8,336939E-2	-5,661381E-1	-4,971111E-1	-1,049543E-1	-1,947077E-1
1,878357E-1	-1,124438E-2	-1,102191E+0	8,351244E-2	-5,660427E-1	-4,970277E-1	-1,047039E-1	-1,946481E-1
1,878357E-1	-1,124438E-2	-1,102120E+0	8,352436E-2	-5,659712E-1	-4,969204E-1	-1,046920E-1	-1,945289E-1
1,876569E-1	-1,156625E-2	-1,102442E+0	8,341707E-2	-5,659473E-1	-4,971827E-1	-1,048708E-1	-1,946958E-1
1,873350E-1	-1,180466E-2	-1,103443E+0	8,311905E-2	-5,662096E-1	-4,973734E-1	-1,048827E-1	-1,950415E-1
1,870012E-1	-1,178082E-2	-1,104468E+0	8,264221E-2	-5,663765E-1	-4,976833E-1	-1,049781E-1	-1,952441E-1
1,867866E-1	-1,197156E-2	-1,105160E+0	8,254684E-2	-5,664957E-1	-4,977072E-1	-1,051927E-1	-1,955183E-1
1,868462E-1	-1,162585E-2	-1,105005E+0	8,259453E-2	-5,660785E-1	-4,977310E-1	-1,051927E-1	-1,953276E-1
1,870966E-1	-1,139935E-2	-1,104134E+0	8,279718E-2	-5,661023E-1	-4,976833E-1	-1,049543E-1	-1,949819E-1
1,873350E-1	-1,124438E-2	-1,103121E+0	8,303560E-2	-5,661142E-1	-4,975045E-1	-1,047993E-1	-1,948984E-1
1,874304E-1	-1,101788E-2	-1,102966E+0	8,319057E-2	-5,659354E-1	-4,973734E-1	-1,048947E-1	-1,949580E-1
1,873827E-1	-1,104172E-2	-1,103205E+0	8,307136E-2	-5,659116E-1	-4,973138E-1	-1,049781E-1	-1,949103E-1
1,872992E-1	-1,113709E-2	-1,103145E+0	8,288063E-2	-5,659950E-1	-4,974092E-1	-1,050496E-1	-1,949819E-1
1,872754E-1	-1,105365E-2	-1,103181E+0	8,303560E-2	-5,662930E-1	-4,973853E-1	-1,049781E-1	-1,949700E-1
1,873350E-1	-1,099404E-2	-1,103109E+0	8,308328E-2	-5,660308E-1	-4,972661E-1	-1,050973E-1	-1,949461E-1
1,873111E-1	-1,101788E-2	-1,103300E+0	8,322634E-2	-5,661858E-1	-4,972780E-1	-1,049781E-1	-1,950415E-1
1,872277E-1	-1,094636E-2	-1,103967E+0	8,288063E-2	-5,663884E-1	-4,973496E-1	-1,051569E-1	-1,951964E-1
1,868939E-1	-1,075562E-2	-1,104575E+0	8,273758E-2	-5,664361E-1	-4,973734E-1	-1,052046E-1	-1,952918E-1
1,867151E-1	-1,087483E-2	-1,104730E+0	8,278526E-2	-5,665315E-1	-4,974449E-1	-1,054907E-1	-1,954229E-1
1,866793E-1	-1,083907E-2	-1,104945E+0	8,260645E-2	-5,665553E-1	-4,974807E-1	-1,053953E-1	-1,955183E-1
1,866913E-1	-1,062449E-2	-1,105291E+0	8,254684E-2	-5,665911E-1	-4,974688E-1	-1,051212E-1	-1,953991E-1
1,865721E-1	-1,048144E-2	-1,105922E+0	8,261837E-2	-5,664242E-1	-4,975403E-1	-1,052642E-1	-1,955660E-1
1,863456E-1	-1,045760E-2	-1,106471E+0	8,243955E-2	-5,665434E-1	-4,977072E-1	-1,053953E-1	-1,957567E-1
1,861548E-1	-1,055297E-2	-1,107150E+0	8,223690E-2	-5,666626E-1	-4,977787E-1	-1,054192E-1	-1,959952E-1
1,860714E-1	-1,043376E-2	-1,107174E+0	8,215345E-2	-5,667580E-1	-4,977906E-1	-1,057649E-1	-1,960667E-1
1,860595E-1	-1,024302E-2	-1,107031E+0	8,229650E-2	-5,667580E-1	-4,977191E-1	-1,055622E-1	-1,959236E-1
1,863336E-1	-1,009997E-2	-1,106662E+0	8,245147E-2	-5,667341E-1	-4,975641E-1	-1,054311E-1	-1,957090E-1
1,864648E-1	-1,019534E-2	-1,106054E+0	8,265413E-2	-5,666388E-1	-4,977072E-1	-1,054073E-1	-1,956137E-1
1,864290E-1	-1,026686E-2	-1,106066E+0	8,282102E-2	-5,667103E-1	-4,976595E-1	-1,054192E-1	-1,955779E-1
1,862383E-1	-1,026686E-2	-1,106793E+0	8,277334E-2	-5,666030E-1	-4,976595E-1	-1,054311E-1	-1,956733E-1
1,861787E-1	-1,030263E-2	-1,107842E+0	8,259453E-2	-5,667699E-1	-4,978741E-1	-1,054907E-1	-1,957329E-1
1,859283E-1	-1,042184E-2	-1,108879E+0	8,237995E-2	-5,667222E-1	-4,980648E-1	-1,056338E-1	-1,959236E-1
1,856065E-1	-1,035031E-2	-1,109797E+0	8,230842E-2	-5,669606E-1	-4,981363E-1	-1,057172E-1	-1,960190E-1
1,855707E-1	-1,032647E-2	-1,110286E+0	8,220114E-2	-5,669010E-1	-4,982436E-1	-1,056814E-1	-1,961263E-1
1,855826E-1	-1,031455E-2	-1,110488E+0	8,226074E-2	-5,670321E-1	-4,982198E-1	-1,056218E-1	-1,960905E-1
1,855588E-1	-1,021918E-2	-1,110381E+0	8,216537E-2	-5,670560E-1	-4,982198E-1	-1,055384E-1	-1,959475E-1
1,856422E-1	-1,012381E-2	-1,109761E+0	8,227266E-2	-5,668295E-1	-4,981602E-1	-1,056338E-1	-1,959236E-1
1,858210E-1	-9,980762E-3	-1,108855E+0	8,242763E-2	-5,667580E-1	-4,980052E-1	-1,054311E-1	-1,958640E-1
1,860595E-1	-9,623134E-3	-1,108283E+0	8,268989E-2	-5,666388E-1	-4,978026E-1	-1,054430E-1	-1,957567E-1
1,860595E-1	-9,396636E-3	-1,107651E+0	8,284487E-2	-5,665911E-1	-4,977310E-1	-1,054669E-1	-1,955422E-1
1,860952E-1	-9,193981E-3	-1,107258E+0	8,282102E-2	-5,665195E-1	-4,976714E-1	-1,055384E-1	-1,955660E-1
1,861787E-1	-8,967483E-3	-1,106972E+0	8,284487E-2	-5,664480E-1	-4,975165E-1	-1,054907E-1	-1,955422E-1
1,862025E-1	-8,872116E-3	-1,106888E+0	8,283294E-2	-5,663884E-1	-4,974688E-1	-1,054669E-1	-1,955541E-1
1,861310E-1	-8,907878E-3	-1,106983E+0	8,276142E-2	-5,665315E-1	-4,975165E-1	-1,054192E-1	-1,957210E-1
1,859879E-1	-8,991325E-3	-1,107699E+0	8,264221E-2	-5,664957E-1	-4,975165E-1	-1,056218E-1	-1,957925E-1
1,858091E-1	-8,979404E-3	-1,108021E+0	8,253492E-2	-5,666745E-1	-4,975522E-1	-1,059199E-1	-1,959832E-1
1,858806E-1	-8,955562E-3	-1,107973E+0	8,260645E-2	-5,663527E-1	-4,975641E-1	-1,058960E-1	-1,959594E-1
1,861191E-1	-8,860195E-3	-1,107639E+0	8,276142E-2	-5,664123E-1	-4,975641E-1	-1,058960E-1	-1,958163E-1
1,859760E-1	-8,955562E-3	-1,107675E+0	8,282102E-2	-5,665672E-1	-4,974330E-1	-1,055265E-1	-1,958640E-1
1,858091E-1	-8,979404E-3	-1,108617E+0	8,286871E-2	-5,667580E-1	-4,975761E-1	-1,057410E-1	-1,960309E-1
1,854515E-1	-8,931720E-3	-1,109725E+0	8,243955E-2	-5,669964E-1	-4,978026E-1	-1,058364E-1	-1,962693E-1
1,851892E-1	-9,170139E-3	-1,110703E+0	8,212961E-2	-5,673302E-1	-4,980171E-1	-1,060748E-1	-1,965793E-1
1,849866E-1	-9,074771E-3	-1,111311E+0	8,183159E-2	-5,671990E-1	-4,980291E-1	-1,061702E-1	-1,967581E-1
1,849508E-1	-8,991325E-3	-1,111275E+0	8,192695E-2	-5,671633E-1	-4,979814E-1	-1,060748E-1	-1,967223E-1
1,852131E-1	-8,717144E-3	-1,110512E+0	8,208193E-2	-5,668772E-1	-4,978145E-1	-1,059556E-1	-1,965078E-1
1,854872E-1	-8,586013E-3	-1,109380E+0	8,243955E-2	-5,666626E-1	-4,975522E-1	-1,059318E-1	-1,962813E-1
1,857257E-1	-8,442962E-3	-1,108640E+0	8,273758E-2	-5,666388E-1	-4,973734E-1	-1,055861E-1	-1,960428E-1
1,856184E-1	-8,204544E-3	-1,108843E+0	8,257068E-2	-5,667460E-1	-4,974568E-1	-1,055026E-1	-1,961382E-1
1,852965E-1	-8,466804E-3	-1,110059E+0	8,233227E-2	-5,670202E-1	-4,977310E-1	-1,057649E-1	-1,964481E-1
1,849389E-1	-8,609855E-3	-1,111454E+0	8,193887E-2	-5,671275E-1	-4,979337E-1	-1,055861E-1	-1,967581E-1
1,846409E-1	-8,693302E-3	-1,112765E+0	8,171238E-2	-5,674494E-1	-4,981483E-1	-1,057649E-1	-1,969846E-1
1,844501E-1	-8,574092E-3	-1,113373E+0	8,140243E-2	-5,674017E-1	-4,982675E-1	-1,059079E-1	-1,972349E-1
1,843905E-1	-8,335674E-3	-1,113480E+0	8,153356E-2	-5,675447E-1	-4,982079E-1	-1,058126E-1	-1,971634E-1
1,845455E-1	-8,073413E-3	-1,112765E+0	8,156933E-2	-5,670560E-1	-4,981125E-1	-1,058364E-1	-1,969965E-1
1,848435E-1	-8,013809E-3	-1,111871E+0	8,186735E-2	-5,670202E-1	-4,980767E-1	-1,057887E-1	-1,968654E-1
1,849508E-1	-7,942283E-3	-1,111585E+0	8,211769E-2	-5,668772E-1	-4,978979E-1	-1,058007E-1	-1,966031E-1
1,848435E-1	-7,823074E-3	-1,111871E+0	8,202232E-2	-5,668176E-1	-4,979337E-1	-1,056695E-1	-1,967939E-1
1,845574E-1	-7,989967E-3	-1,112682E+0	8,162893E-2	-5,671752E-1	-4,981840E-1	-1,058364E-1	-1,970084E-1
1,842475E-1	-8,001888E-3	-1,113600E+0	8,130707E-2	-5,674375E-1	-4,983271E-1	-1,060272E-1	-1,972111E-1
1,840806E-1	-8,037651E-3	-1,114231E+0	8,108057E-2	-5,677593E-1	-4,983509E-1	-1,060033E-1	-1,974733E-1
1,841163E-1	-8,109176E-3	-1,114291E+0	8,118786E-2	-5,676520E-1	-4,982675E-1	-1,059199E-1	-1,974376E-1
1,842594E-1	-7,942283E-3	-1,113743E+0	8,154548E-2	-5,675447E-1	-4,981483E-1	-1,059795E-1	-1,972588E-1
1,845693E-1	-7,525051E-3	-1,112431E+0	8,174814E-2	-5,672944E-1	-4,980291E-1	-1,057887E-1	-1,970323E-1
1,848674E-1	-7,191265E-3	-1,111430E+0	8,204616E-2	-5,670202E-1	-4,978145E-1	-1,057410E-1	-1,967223E-1
1,849031E-1	-7,203186E-3	-1,111227E+0	8,204616E-2	-5,666864E-1	-4,977668E-1	-1,056695E-1	-1,967462E-1
1,846051E-1	-7,441604E-3	-1,112288E+0	8,192695E-2	-5,671037E-1	-4,978264E-1	-1,056218E-1	-1,969488E-1
1,840925E-1	-7,620418E-3	-1,114255E+0	8,131899E-2	-5,673421E-1	-4,981959E-1	-1,058483E-1	-1,974614E-1
1,836037E-1	-7,775390E-3	-1,116055E+0	8,069910E-2	-5,678666E-1	-4,986251E-1	-1,060510E-1	-1,979263E-1
1,833772E-1	-7,823074E-3	-1,116985E+0	8,044876E-2	-5,678666E-1	-4,987205E-1	-1,063729E-1	-1,982482E-1
1,835203E-1	-7,906520E-3	-1,116520E+0	8,044876E-2	-5,678666E-1	-4,985417E-1	-1,066113E-1	-1,981886E-1
1,838064E-1	-7,608497E-3	-1,115149E+0	8,094944E-2	-5,675686E-1	-4,981483E-1	-1,062417E-1	-1,977594E-1
1,842236E-1	-7,119739E-3	-1,113456E+0	8,141435E-2	-5,670679E-1	-4,978145E-1	-1,060152E-1	-1,975091E-1
1,844501E-1	-7,143581E-3	-1,112396E+0	8,160509E-2	-5,671990E-1	-4,976237E-1	-1,059795E-1	-1,973184E-1
1,844859E-1	-6,917083E-3	-1,112419E+0	8,149780E-2	-5,669725E-1	-4,975761E-1	-1,060391E-1	-1,974614E-1
1,842832E-1	-6,845558E-3	-1,113266E+0	8,135475E-2	-5,672944E-1	-4,976714E-1	-1,061106E-1	-1,976641E-1
1,840567E-1	-7,083976E-3	-1,114017E+0	8,099712E-2	-5,673540E-1	-4,978145E-1	-1,062417E-1	-1,979025E-1
1,838541E-1	-7,024372E-3	-1,114625E+0	8,091367E-2	-5,675924E-1	-4,979218E-1	-1,062894E-1	-1,979502E-1
1,837110E-1	-7,060134E-3	-1,114994E+0	8,079447E-2	-5,675686E-1	-4,979694E-1	-1,062894E-1	-1,979979E-1
1,837468E-1	-7,167423E-3	-1,115114E+0	8,065141E-2	-5,675328E-1	-4,980887E-1	-1,063609E-1	-1,981767E-1
1,836753E-1	-7,250869E-3	-1,115197E+0	8,091367E-2	-5,675447E-1	-4,980171E-1	-1,062894E-1	-1,980575E-1
1,838302E-1	-7,203186E-3	-1,114684E+0	8,094944E-2	-5,671037E-1	-4,979694E-1	-1,060748E-1	-1,978906E-1
1,841044E-1	-7,012451E-3	-1,114088E+0	8,143820E-2	-5,673302E-1	-4,979456E-1	-1,059199E-1	-1,976998E-1
1,842475E-1	-7,072055E-3	-1,113850E+0	8,164085E-2	-5,671633E-1	-4,978741E-1	-1,058603E-1	-1,974137E-1
1,841998E-1	-7,203186E-3	-1,114041E+0	8,159317E-2	-5,673898E-1	-4,979337E-1	-1,059556E-1	-1,974614E-1
1,841044E-1	-7,167423E-3	-1,114470E+0	8,134283E-2	-5,674971E-1	-4,980529E-1	-1,060033E-1	-1,975926E-1
1,839256E-1	-7,417762E-3	-1,115352E+0	8,128322E-2	-5,676044E-1	-4,982556E-1	-1,061583E-1	-1,975926E-1
1,836991E-1	-7,513130E-3	-1,116210E+0	8,093752E-2	-5,674255E-1	-4,983986E-1	-1,062060E-1	-1,978191E-1
1,835203E-1	-7,644260E-3	-1,116508E+0	8,087791E-2	-5,677951E-1	-4,985178E-1	-1,063609E-1	-1,979263E-1
1,834607E-1	-7,620418E-3	-1,116008E+0	8,090175E-2	-5,674494E-1	-4,985297E-1	-1,063013E-1	-1,978548E-1
1,838898E-1	-7,358158E-3	-1,115328E+0	8,130707E-2	-5,674255E-1	-4,982794E-1	-1,060033E-1	-1,974614E-1
1,841163E-1	-7,000530E-3	-1,114661E+0	8,159317E-2	-5,671394E-1	-4,981363E-1	-1,057768E-1	-1,972588E-1
1,840925E-1	-6,988609E-3	-1,114708E+0	8,152164E-2	-5,672706E-1	-4,981602E-1	-1,058126E-1	-1,972826E-1
1,837945E-1	-7,298553E-3	-1,115423E+0	8,148588E-2	-5,674255E-1	-4,982556E-1	-1,061583E-1	-1,973899E-1
1,836157E-1	-7,370079E-3	-1,116151E+0	8,114017E-2	-5,673898E-1	-4,984224E-1	-1,062298E-1	-1,976522E-1
1,835680E-1	-7,227027E-3	-1,116735E+0	8,117594E-2	-5,676640E-1	-4,984105E-1	-1,061225E-1	-1,976760E-1
1,835561E-1	-7,072055E-3	-1,116818E+0	8,104481E-2	-5,673421E-1	-4,983509E-1	-1,061583E-1	-1,976879E-1
1,835799E-1	-7,024372E-3	-1,116604E+0	8,108057E-2	-5,674732E-1	-4,982317E-1	-1,060152E-1	-1,975806E-1
1,836872E-1	-6,774032E-3	-1,116067E+0	8,129514E-2	-5,671037E-1	-4,981840E-1	-1,060629E-1	-1,975210E-1
1,837706E-1	-6,690586E-3	-1,115412E+0	8,143820E-2	-5,670918E-1	-4,980529E-1	-1,060391E-1	-1,973780E-1
1,838779E-1	-6,607139E-3	-1,115173E+0	8,178390E-2	-5,669129E-1	-4,978979E-1	-1,059318E-1	-1,973184E-1
1,838898E-1	-6,559455E-3	-1,115459E+0	8,167661E-2	-5,667341E-1	-4,978741E-1	-1,059079E-1	-1,973422E-1
1,836753E-1	-6,619060E-3	-1,116401E+0	8,142627E-2	-5,669606E-1	-4,979575E-1	-1,060272E-1	-1,975210E-1
1,832342E-1	-6,821716E-3	-1,117653E+0	8,105673E-2	-5,674017E-1	-4,981721E-1	-1,062656E-1	-1,978906E-1
1,830792E-1	-6,893241E-3	-1,118571E+0	8,103288E-2	-5,676997E-1	-4,981244E-1	-1,065278E-1	-1,980575E-1
1,831031E-1	-6,690586E-3	-1,118416E+0	8,108057E-2	-5,677832E-1	-4,980767E-1	-1,065159E-1	-1,980575E-1
1,833296E-1	-6,321037E-3	-1,117402E+0	8,117594E-2	-5,676282E-1	-4,978502E-1	-1,062417E-1	-1,977952E-1
1,835680E-1	-6,225669E-3	-1,116663E+0	8,147396E-2	-5,674017E-1	-4,975403E-1	-1,061583E-1	-1,975449E-1
1,836514E-1	-6,261432E-3	-1,116604E+0	8,171238E-2	-5,674255E-1	-4,974807E-1	-1,060629E-1	-1,974972E-1
1,835441E-1	-6,249511E-3	-1,116949E+0	8,165277E-2	-5,674375E-1	-4,975165E-1	-1,060868E-1	-1,976998E-1
1,834249E-1	-6,177986E-3	-1,117593E+0	8,139051E-2	-5,674971E-1	-4,975880E-1	-1,061940E-1	-1,978191E-1
1,832938E-1	-6,309116E-3	-1,118273E+0	8,114017E-2	-5,676282E-1	-4,976953E-1	-1,062536E-1	-1,978071E-1
1,831507E-1	-6,428325E-3	-1,119083E+0	8,125938E-2	-5,676044E-1	-4,978026E-1	-1,064205E-1	-1,979859E-1
1,829481E-1	-6,392562E-3	-1,119691E+0	8,098520E-2	-5,676759E-1	-4,978145E-1	-1,064086E-1	-1,980932E-1
1,829123E-1	-6,464088E-3	-1,119798E+0	8,102096E-2	-5,678070E-1	-4,978860E-1	-1,063609E-1	-1,980694E-1
1,830196E-1	-6,297195E-3	-1,119727E+0	8,128322E-2	-5,675447E-1	-4,979337E-1	-1,062417E-1	-1,980336E-1
1,830435E-1	-6,106460E-3	-1,119512E+0	8,137859E-2	-5,675805E-1	-4,978741E-1	-1,062060E-1	-1,979263E-1
1,831507E-1	-6,142223E-3	-1,119441E+0	8,123554E-2	-5,673898E-1	-4,979098E-1	-1,062656E-1	-1,979502E-1
1,830911E-1	-6,070697E-3	-1,119488E+0	8,127130E-2	-5,674613E-1	-4,978979E-1	-1,063371E-1	-1,979502E-1
1,830435E-1	-6,166065E-3	-1,119798E+0	8,131899E-2	-5,675686E-1	-4,979337E-1	-1,063729E-1	-1,979621E-1
1,830315E-1	-6,130302E-3	-1,120120E+0	8,116401E-2	-5,677116E-1	-4,979933E-1	-1,062894E-1	-1,978787E-1
1,828885E-1	-6,142223E-3	-1,120371E+0	8,100904E-2	-5,678785E-1	-4,979456E-1	-1,064086E-1	-1,980217E-1
1,827931E-1	-6,166065E-3	-1,120442E+0	8,088983E-2	-5,678785E-1	-4,980529E-1	-1,064325E-1	-1,981528E-1
1,829481E-1	-6,094539E-3	-1,120180E+0	8,118786E-2	-5,678785E-1	-4,979575E-1	-1,062656E-1	-1,980336E-1
1,831627E-1	-6,082618E-3	-1,119441E+0	8,129514E-2	-5,676997E-1	-4,978741E-1	-1,062298E-1	-1,978429E-1
1,831388E-1	-6,106460E-3	-1,119190E+0	8,117594E-2	-5,676878E-1	-4,978979E-1	-1,061821E-1	-1,978191E-1
1,830196E-1	-6,142223E-3	-1,119691E+0	8,102096E-2	-5,676044E-1	-4,979933E-1	-1,061940E-1	-1,979859E-1
1,828646E-1	-6,428325E-3	-1,120669E+0	8,080639E-2	-5,679024E-1	-4,982198E-1	-1,064682E-1	-1,983197E-1
1,825785E-1	-6,547534E-3	-1,121491E+0	8,042492E-2	-5,680335E-1	-4,983867E-1	-1,066113E-1	-1,986774E-1
1,823401E-1	-6,797874E-3	-1,122135E+0	8,034147E-2	-5,683315E-1	-4,984940E-1	-1,065636E-1	-1,987846E-1
1,822567E-1	-6,666744E-3	-1,122218E+0	8,032955E-2	-5,682481E-1	-4,985417E-1	-1,066470E-1	-1,988443E-1
1,823997E-1	-6,642902E-3	-1,121718E+0	8,060373E-2	-5,683077E-1	-4,984463E-1	-1,065636E-1	-1,987250E-1
1,825428E-1	-6,607139E-3	-1,120931E+0	8,062757E-2	-5,677116E-1	-4,983271E-1	-1,065278E-1	-1,986297E-1
1,826858E-1	-6,511772E-3	-1,120263E+0	8,099712E-2	-5,677712E-1	-4,982436E-1	-1,064444E-1	-1,984389E-1
1,828289E-1	-6,428325E-3	-1,119846E+0	8,110441E-2	-5,673182E-1	-4,981363E-1	-1,063133E-1	-1,982363E-1
1,828646E-1	-6,487930E-3	-1,119763E+0	8,128322E-2	-5,672825E-1	-4,982079E-1	-1,062179E-1	-1,981409E-1
1,827693E-1	-6,774032E-3	-1,120240E+0	8,121170E-2	-5,674375E-1	-4,982556E-1	-1,061702E-1	-1,981528E-1
1,826143E-1	-6,821716E-3	-1,120681E+0	8,108057E-2	-5,675328E-1	-4,983748E-1	-1,062060E-1	-1,981409E-1
1,826024E-1	-6,762111E-3	-1,121253E+0	8,109249E-2	-5,678070E-1	-4,984820E-1	-1,062060E-1	-1,983078E-1
1,824951E-1	-6,821716E-3	-1,121467E+0	8,090175E-2	-5,675447E-1	-4,983748E-1	-1,061821E-1	-1,983436E-1
1,825070E-1	-6,726348E-3	-1,121730E+0	8,100904E-2	-5,679501E-1	-4,984582E-1	-1,062417E-1	-1,982840E-1
1,824832E-1	-6,785953E-3	-1,121873E+0	8,084215E-2	-5,677116E-1	-4,983986E-1	-1,062417E-1	-1,983078E-1
1,822686E-1	-6,809795E-3	-1,122314E+0	8,092560E-2	-5,680693E-1	-4,984463E-1	-1,062775E-1	-1,983913E-1
1,822567E-1	-6,726348E-3	-1,122624E+0	8,077062E-2	-5,677593E-1	-4,984701E-1	-1,062775E-1	-1,984509E-1
1,823520E-1	-6,607139E-3	-1,122636E+0	8,093752E-2	-5,678785E-1	-4,983986E-1	-1,063371E-1	-1,984747E-1
1,825547E-1	-6,523693E-3	-1,122302E+0	8,116401E-2	-5,674851E-1	-4,982079E-1	-1,062298E-1	-1,983078E-1
1,826381E-1	-6,392562E-3	-1,121646E+0	8,128322E-2	-5,674732E-1	-4,981006E-1	-1,060391E-1	-1,980813E-1
1,826620E-1	-6,416404E-3	-1,121444E+0	8,143820E-2	-5,673898E-1	-4,979814E-1	-1,060033E-1	-1,980813E-1
1,825785E-1	-6,368721E-3	-1,121932E+0	8,136667E-2	-5,673063E-1	-4,980648E-1	-1,061940E-1	-1,981409E-1
1,823282E-1	-6,511772E-3	-1,122481E+0	8,123554E-2	-5,674375E-1	-4,981244E-1	-1,061225E-1	-1,983078E-1
1,823163E-1	-6,476009E-3	-1,122659E+0	8,106865E-2	-5,676401E-1	-4,981602E-1	-1,062179E-1	-1,983555E-1
1,823282E-1	-6,201828E-3	-1,122290E+0	8,092560E-2	-5,675567E-1	-4,981721E-1	-1,063013E-1	-1,983674E-1
1,824593E-1	-6,011093E-3	-1,121718E+0	8,105673E-2	-5,676044E-1	-4,981006E-1	-1,062656E-1	-1,983078E-1
1,825189E-1	-6,094539E-3	-1,121515E+0	8,123554E-2	-5,674971E-1	-4,980529E-1	-1,061225E-1	-1,981886E-1
1,824951E-1	-6,130302E-3	-1,121145E+0	8,105673E-2	-5,676878E-1	-4,981363E-1	-1,061583E-1	-1,982244E-1
1,825428E-1	-6,118381E-3	-1,120979E+0	8,110441E-2	-5,677355E-1	-4,980887E-1	-1,061464E-1	-1,983793E-1
1,824951E-1	-6,094539E-3	-1,120573E+0	8,124746E-2	-5,676759E-1	-4,981244E-1	-1,061344E-1	-1,983436E-1
1,826977E-1	-6,201828E-3	-1,119822E+0	8,121170E-2	-5,676401E-1	-4,980171E-1	-1,062656E-1	-1,982244E-1
1,827574E-1	-6,189907E-3	-1,119608E+0	8,142627E-2	-5,677951E-1	-4,980171E-1	-1,063609E-1	-1,980694E-1
1,827931E-1	-6,118381E-3	-1,119822E+0	8,129514E-2	-5,676878E-1	-4,980410E-1	-1,061344E-1	-1,980456E-1
1,826143E-1	-6,130302E-3	-1,120454E+0	8,114017E-2	-5,680097E-1	-4,982198E-1	-1,063371E-1	-1,983078E-1
1,823759E-1	-6,321037E-3	-1,120943E+0	8,096136E-2	-5,679143E-1	-4,982436E-1	-1,064682E-1	-1,985462E-1
1,823044E-1	-6,201828E-3	-1,121336E+0	8,094944E-2	-5,683077E-1	-4,983152E-1	-1,065040E-1	-1,986297E-1
1,823520E-1	-6,094539E-3	-1,121205E+0	8,085407E-2	-5,677832E-1	-4,983509E-1	-1,064682E-1	-1,985105E-1
1,824116E-1	-6,070697E-3	-1,120919E+0	8,106865E-2	-5,678785E-1	-4,981602E-1	-1,063371E-1	-1,984270E-1
1,824951E-1	-5,999172E-3	-1,120478E+0	8,085407E-2	-5,677951E-1	-4,980887E-1	-1,063490E-1	-1,984389E-1
1,824474E-1	-5,915725E-3	-1,120287E+0	8,102096E-2	-5,677236E-1	-4,981840E-1	-1,064325E-1	-1,984985E-1
1,824951E-1	-5,844200E-3	-1,120359E+0	8,094944E-2	-5,676163E-1	-4,982079E-1	-1,065398E-1	-1,985224E-1
1,823878E-1	-5,951488E-3	-1,120716E+0	8,067526E-2	-5,680454E-1	-4,982436E-1	-1,065636E-1	-1,985701E-1
1,821255E-1	-6,011093E-3	-1,121467E+0	8,019842E-2	-5,682004E-1	-4,983986E-1	-1,065636E-1	-1,987966E-1
1,818394E-1	-6,082618E-3	-1,122350E+0	7,991232E-2	-5,685103E-1	-4,986132E-1	-1,067662E-1	-1,990111E-1
1,817202E-1	-6,142223E-3	-1,122934E+0	7,982887E-2	-5,686653E-1	-4,987085E-1	-1,067186E-1	-1,991661E-1
1,818037E-1	-6,106460E-3	-1,122779E+0	7,991232E-2	-5,685223E-1	-4,985536E-1	-1,066947E-1	-1,989754E-1
1,819825E-1	-5,975330E-3	-1,121920E+0	8,029379E-2	-5,683077E-1	-4,984224E-1	-1,065636E-1	-1,988085E-1
1,823401E-1	-5,856121E-3	-1,120847E+0	8,079447E-2	-5,677832E-1	-4,981602E-1	-1,061344E-1	-1,984151E-1
1,825189E-1	-5,820358E-3	-1,120085E+0	8,083023E-2	-5,676401E-1	-4,982317E-1	-1,059675E-1	-1,982720E-1
1,823640E-1	-5,891883E-3	-1,120287E+0	8,078254E-2	-5,677712E-1	-4,983390E-1	-1,061225E-1	-1,985105E-1
1,820302E-1	-6,166065E-3	-1,121289E+0	8,042492E-2	-5,679739E-1	-4,984940E-1	-1,062417E-1	-1,987966E-1
1,817560E-1	-6,332958E-3	-1,122218E+0	8,011497E-2	-5,683554E-1	-4,987085E-1	-1,062894E-1	-1,991065E-1
1,815414E-1	-6,368721E-3	-1,122743E+0	7,999576E-2	-5,683196E-1	-4,987205E-1	-1,063490E-1	-1,992257E-1
1,815414E-1	-6,344879E-3	-1,122850E+0	7,990040E-2	-5,685342E-1	-4,988397E-1	-1,063490E-1	-1,991780E-1
1,815057E-1	-6,321037E-3	-1,122707E+0	7,986463E-2	-5,685580E-1	-4,988158E-1	-1,064086E-1	-1,992496E-1
1,814461E-1	-6,476009E-3	-1,122683E+0	7,992424E-2	-5,686653E-1	-4,988635E-1	-1,064801E-1	-1,992972E-1
