channel names:							
031_174_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	031_174_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	031_174_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	031_174_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	031_174_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	031_174_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	031_174_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	031_174_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,960777E-1	4,617873E-2	-7,271111E-1	2,269927E-1	-5,232823E-1	-4,321898E-1	3,224587E-1	-2,128752E-1
2,961254E-1	4,614297E-2	-7,271826E-1	2,270166E-1	-5,231750E-1	-4,322971E-1	3,223276E-1	-2,130182E-1
2,959943E-1	4,613105E-2	-7,272542E-1	2,270404E-1	-5,233658E-1	-4,323924E-1	3,223872E-1	-2,131017E-1
2,959823E-1	4,614297E-2	-7,272661E-1	2,271358E-1	-5,234135E-1	-4,323209E-1	3,223753E-1	-2,129229E-1
2,960896E-1	4,628602E-2	-7,271588E-1	2,271954E-1	-5,235208E-1	-4,323447E-1	3,225183E-1	-2,127679E-1
2,961731E-1	4,638139E-2	-7,270634E-1	2,272073E-1	-5,235446E-1	-4,321778E-1	3,226137E-1	-2,126606E-1
2,961135E-1	4,623834E-2	-7,271350E-1	2,271716E-1	-5,233539E-1	-4,323209E-1	3,226733E-1	-2,126964E-1
2,959943E-1	4,614297E-2	-7,272065E-1	2,270881E-1	-5,232108E-1	-4,324163E-1	3,226256E-1	-2,127083E-1
2,960896E-1	4,616681E-2	-7,271946E-1	2,270881E-1	-5,232585E-1	-4,323328E-1	3,226375E-1	-2,125772E-1
2,961492E-1	4,641715E-2	-7,270396E-1	2,272073E-1	-5,232823E-1	-4,322255E-1	3,227806E-1	-2,124341E-1
2,963042E-1	4,647676E-2	-7,270396E-1	2,273623E-1	-5,232108E-1	-4,321659E-1	3,227210E-1	-2,123864E-1
2,962446E-1	4,636947E-2	-7,269323E-1	2,273384E-1	-5,234254E-1	-4,322851E-1	3,226137E-1	-2,123864E-1
2,959943E-1	4,623834E-2	-7,271230E-1	2,270762E-1	-5,233777E-1	-4,322971E-1	3,227687E-1	-2,124341E-1
2,960181E-1	4,629794E-2	-7,269800E-1	2,271835E-1	-5,232943E-1	-4,323328E-1	3,227329E-1	-2,123745E-1
2,961373E-1	4,638139E-2	-7,269204E-1	2,274338E-1	-5,233896E-1	-4,322136E-1	3,227925E-1	-2,121599E-1
2,962804E-1	4,652444E-2	-7,268131E-1	2,274696E-1	-5,232704E-1	-4,321659E-1	3,229475E-1	-2,121003E-1
2,962923E-1	4,642907E-2	-7,269681E-1	2,274219E-1	-5,232585E-1	-4,321302E-1	3,229713E-1	-2,120884E-1
2,961969E-1	4,636947E-2	-7,270992E-1	2,274100E-1	-5,232704E-1	-4,322971E-1	3,231144E-1	-2,122195E-1
2,961015E-1	4,633371E-2	-7,269681E-1	2,273623E-1	-5,231512E-1	-4,323567E-1	3,229713E-1	-2,122791E-1
2,961612E-1	4,629794E-2	-7,270157E-1	2,274696E-1	-5,231750E-1	-4,323090E-1	3,230428E-1	-2,121838E-1
2,962804E-1	4,646484E-2	-7,268965E-1	2,275173E-1	-5,231631E-1	-4,322494E-1	3,230190E-1	-2,120050E-1
2,963519E-1	4,652444E-2	-7,269561E-1	2,276603E-1	-5,232227E-1	-4,322136E-1	3,230786E-1	-2,120050E-1
2,962684E-1	4,646484E-2	-7,269800E-1	2,276842E-1	-5,231154E-1	-4,320944E-1	3,230905E-1	-2,120169E-1
2,961969E-1	4,632179E-2	-7,268727E-1	2,276484E-1	-5,231631E-1	-4,320586E-1	3,230190E-1	-2,120646E-1
2,962208E-1	4,628602E-2	-7,269323E-1	2,275530E-1	-5,233062E-1	-4,321898E-1	3,231025E-1	-2,121003E-1
2,963400E-1	4,644099E-2	-7,267296E-1	2,274934E-1	-5,233896E-1	-4,321540E-1	3,229236E-1	-2,120169E-1
2,963042E-1	4,640523E-2	-7,267773E-1	2,273980E-1	-5,232585E-1	-4,321063E-1	3,231978E-1	-2,119573E-1
2,962565E-1	4,644099E-2	-7,268369E-1	2,273980E-1	-5,230082E-1	-4,321540E-1	3,231144E-1	-2,118858E-1
2,963161E-1	4,640523E-2	-7,268012E-1	2,273504E-1	-5,229366E-1	-4,322255E-1	3,230667E-1	-2,121003E-1
2,962446E-1	4,641715E-2	-7,268250E-1	2,272669E-1	-5,231154E-1	-4,322613E-1	3,231621E-1	-2,121361E-1
2,962088E-1	4,635755E-2	-7,270038E-1	2,273146E-1	-5,229724E-1	-4,322374E-1	3,230309E-1	-2,120526E-1
2,964234E-1	4,654828E-2	-7,268727E-1	2,274457E-1	-5,229724E-1	-4,322374E-1	3,232217E-1	-2,118977E-1
2,964234E-1	4,652444E-2	-7,268489E-1	2,275411E-1	-5,230678E-1	-4,320825E-1	3,232574E-1	-2,119215E-1
2,963638E-1	4,646484E-2	-7,268250E-1	2,275649E-1	-5,231631E-1	-4,321182E-1	3,233528E-1	-2,119930E-1
2,962565E-1	4,634563E-2	-7,269085E-1	2,276007E-1	-5,230916E-1	-4,321659E-1	3,233170E-1	-2,119215E-1
2,963876E-1	4,636947E-2	-7,269442E-1	2,274934E-1	-5,230797E-1	-4,322732E-1	3,233886E-1	-2,118619E-1
2,964473E-1	4,638139E-2	-7,268012E-1	2,275530E-1	-5,228770E-1	-4,323447E-1	3,233409E-1	-2,117069E-1
2,964115E-1	4,641715E-2	-7,267773E-1	2,274815E-1	-5,229724E-1	-4,322613E-1	3,232217E-1	-2,116235E-1
2,963161E-1	4,648868E-2	-7,267773E-1	2,274338E-1	-5,229962E-1	-4,322017E-1	3,234005E-1	-2,117069E-1
2,963638E-1	4,628602E-2	-7,268369E-1	2,275292E-1	-5,229843E-1	-4,322374E-1	3,231144E-1	-2,117665E-1
2,963876E-1	4,639331E-2	-7,268250E-1	2,275173E-1	-5,228651E-1	-4,322374E-1	3,232097E-1	-2,118381E-1
2,963280E-1	4,658405E-2	-7,267416E-1	2,275411E-1	-5,228293E-1	-4,323090E-1	3,233170E-1	-2,116354E-1
2,963280E-1	4,659597E-2	-7,266224E-1	2,275173E-1	-5,227340E-1	-4,321659E-1	3,233289E-1	-2,114804E-1
2,962804E-1	4,651252E-2	-7,267416E-1	2,276126E-1	-5,227221E-1	-4,321063E-1	3,234601E-1	-2,115996E-1
2,963161E-1	4,650060E-2	-7,266939E-1	2,277199E-1	-5,228174E-1	-4,324163E-1	3,234243E-1	-2,116712E-1
2,962327E-1	4,639331E-2	-7,266820E-1	2,276603E-1	-5,228055E-1	-4,322494E-1	3,235078E-1	-2,117189E-1
2,961850E-1	4,652444E-2	-7,266104E-1	2,276245E-1	-5,227817E-1	-4,323447E-1	3,235435E-1	-2,115639E-1
2,963042E-1	4,660789E-2	-7,264912E-1	2,276842E-1	-5,228413E-1	-4,321778E-1	3,237223E-1	-2,113374E-1
2,965188E-1	4,664365E-2	-7,265389E-1	2,278034E-1	-5,228055E-1	-4,320229E-1	3,237581E-1	-2,113851E-1
2,964115E-1	4,653636E-2	-7,264197E-1	2,276722E-1	-5,227817E-1	-4,320706E-1	3,238058E-1	-2,113970E-1
2,962923E-1	4,645292E-2	-7,265747E-1	2,276722E-1	-5,230678E-1	-4,322374E-1	3,236389E-1	-2,113851E-1
2,962446E-1	4,648868E-2	-7,266224E-1	2,276484E-1	-5,230439E-1	-4,321898E-1	3,235554E-1	-2,113374E-1
2,964473E-1	4,658405E-2	-7,266343E-1	2,278272E-1	-5,229843E-1	-4,320944E-1	3,236270E-1	-2,112778E-1
2,965784E-1	4,661981E-2	-7,264912E-1	2,278749E-1	-5,230082E-1	-4,319990E-1	3,237223E-1	-2,112778E-1
2,964711E-1	4,660789E-2	-7,264555E-1	2,278391E-1	-5,229247E-1	-4,320825E-1	3,237462E-1	-2,112659E-1
2,964473E-1	4,653636E-2	-7,265151E-1	2,277795E-1	-5,228174E-1	-4,321182E-1	3,239250E-1	-2,111586E-1
2,965188E-1	4,651252E-2	-7,264674E-1	2,276722E-1	-5,226505E-1	-4,320586E-1	3,239012E-1	-2,113016E-1
2,966141E-1	4,645292E-2	-7,265031E-1	2,276842E-1	-5,226505E-1	-4,321063E-1	3,237462E-1	-2,113493E-1
2,965665E-1	4,657212E-2	-7,265031E-1	2,277676E-1	-5,227221E-1	-4,321421E-1	3,237343E-1	-2,112420E-1
2,966141E-1	4,653636E-2	-7,264316E-1	2,279345E-1	-5,226744E-1	-4,321063E-1	3,239488E-1	-2,111705E-1
2,965426E-1	4,648868E-2	-7,262766E-1	2,280060E-1	-5,225671E-1	-4,320229E-1	3,240204E-1	-2,111705E-1
2,965307E-1	4,648868E-2	-7,263839E-1	2,280537E-1	-5,226982E-1	-4,320109E-1	3,240204E-1	-2,111347E-1
2,965426E-1	4,640523E-2	-7,265389E-1	2,280418E-1	-5,226148E-1	-4,321421E-1	3,239727E-1	-2,111109E-1
2,965426E-1	4,656020E-2	-7,264197E-1	2,279464E-1	-5,223883E-1	-4,322136E-1	3,239846E-1	-2,111228E-1
2,965903E-1	4,661981E-2	-7,263005E-1	2,278510E-1	-5,224717E-1	-4,322374E-1	3,238535E-1	-2,110870E-1
2,965784E-1	4,652444E-2	-7,263959E-1	2,277676E-1	-5,225313E-1	-4,321659E-1	3,239488E-1	-2,110751E-1
2,966022E-1	4,629794E-2	-7,265389E-1	2,278868E-1	-5,225790E-1	-4,321659E-1	3,239488E-1	-2,110274E-1
2,965784E-1	4,641715E-2	-7,264555E-1	2,279703E-1	-5,223883E-1	-4,321778E-1	3,239131E-1	-2,111347E-1
2,965665E-1	4,657212E-2	-7,263959E-1	2,279106E-1	-5,222810E-1	-4,322732E-1	3,241157E-1	-2,110513E-1
2,966618E-1	4,656020E-2	-7,263243E-1	2,278034E-1	-5,222571E-1	-4,323567E-1	3,241396E-1	-2,108963E-1
2,966261E-1	4,660789E-2	-7,263720E-1	2,277199E-1	-5,224598E-1	-4,324282E-1	3,240204E-1	-2,108844E-1
2,965069E-1	4,639331E-2	-7,264555E-1	2,277676E-1	-5,224002E-1	-4,323209E-1	3,239012E-1	-2,110990E-1
2,964592E-1	4,639331E-2	-7,264793E-1	2,278749E-1	-5,223406E-1	-4,323447E-1	3,238535E-1	-2,111228E-1
2,964830E-1	4,659597E-2	-7,265151E-1	2,281133E-1	-5,223406E-1	-4,323328E-1	3,240323E-1	-2,111228E-1
2,966738E-1	4,661981E-2	-7,263601E-1	2,281729E-1	-5,223525E-1	-4,322255E-1	3,239608E-1	-2,109559E-1
2,967810E-1	4,666749E-2	-7,263482E-1	2,281968E-1	-5,226028E-1	-4,321898E-1	3,241873E-1	-2,108367E-1
2,966022E-1	4,642907E-2	-7,264435E-1	2,282087E-1	-5,227817E-1	-4,323090E-1	3,241396E-1	-2,108248E-1
2,965426E-1	4,634563E-2	-7,263959E-1	2,281968E-1	-5,226505E-1	-4,322255E-1	3,238058E-1	-2,111467E-1
2,965307E-1	4,645292E-2	-7,262766E-1	2,281371E-1	-5,226863E-1	-4,322732E-1	3,238773E-1	-2,111467E-1
2,965665E-1	4,664365E-2	-7,262409E-1	2,281133E-1	-5,225313E-1	-4,322255E-1	3,241157E-1	-2,108367E-1
2,966857E-1	4,656020E-2	-7,262290E-1	2,279822E-1	-5,223167E-1	-4,321898E-1	3,240084E-1	-2,107771E-1
2,967334E-1	4,650060E-2	-7,263243E-1	2,278749E-1	-5,223406E-1	-4,322613E-1	3,238177E-1	-2,108129E-1
2,965188E-1	4,645292E-2	-7,263482E-1	2,278987E-1	-5,221856E-1	-4,322613E-1	3,238415E-1	-2,109559E-1
2,964830E-1	4,635755E-2	-7,262886E-1	2,279822E-1	-5,224836E-1	-4,322613E-1	3,239369E-1	-2,109917E-1
2,965426E-1	4,644099E-2	-7,263720E-1	2,281133E-1	-5,224240E-1	-4,321540E-1	3,241753E-1	-2,107890E-1
2,967334E-1	4,645292E-2	-7,262528E-1	2,282087E-1	-5,224121E-1	-4,320586E-1	3,242469E-1	-2,106102E-1
2,966857E-1	4,642907E-2	-7,261813E-1	2,280299E-1	-5,225313E-1	-4,321898E-1	3,241515E-1	-2,104910E-1
2,966380E-1	4,657212E-2	-7,262528E-1	2,278391E-1	-5,224121E-1	-4,322732E-1	3,240561E-1	-2,106579E-1
2,965665E-1	4,657212E-2	-7,262766E-1	2,278272E-1	-5,224479E-1	-4,323567E-1	3,242469E-1	-2,105983E-1
2,965665E-1	4,654828E-2	-7,262528E-1	2,279583E-1	-5,222929E-1	-4,321540E-1	3,243065E-1	-2,105983E-1
2,967334E-1	4,666749E-2	-7,262409E-1	2,281014E-1	-5,222095E-1	-4,321421E-1	3,243541E-1	-2,105506E-1
2,966499E-1	4,661981E-2	-7,260978E-1	2,280895E-1	-5,222691E-1	-4,322255E-1	3,244138E-1	-2,103837E-1
2,966022E-1	4,647676E-2	-7,260859E-1	2,280060E-1	-5,222691E-1	-4,323209E-1	3,242349E-1	-2,104433E-1
2,966499E-1	4,647676E-2	-7,262170E-1	2,280656E-1	-5,223167E-1	-4,323447E-1	3,241992E-1	-2,104910E-1
2,967453E-1	4,650060E-2	-7,262766E-1	2,280537E-1	-5,222333E-1	-4,322494E-1	3,242230E-1	-2,104672E-1
2,966738E-1	4,664365E-2	-7,262409E-1	2,281729E-1	-5,222333E-1	-4,323090E-1	3,242469E-1	-2,104791E-1
2,966857E-1	4,671518E-2	-7,261574E-1	2,281371E-1	-5,222929E-1	-4,322851E-1	3,242826E-1	-2,103003E-1
2,966141E-1	4,673902E-2	-7,261336E-1	2,279703E-1	-5,223048E-1	-4,322732E-1	3,242945E-1	-2,103718E-1
2,966261E-1	4,659597E-2	-7,261694E-1	2,280418E-1	-5,222810E-1	-4,322494E-1	3,240800E-1	-2,104791E-1
2,966499E-1	4,653636E-2	-7,262290E-1	2,281133E-1	-5,222691E-1	-4,323209E-1	3,240442E-1	-2,105268E-1
2,966022E-1	4,656020E-2	-7,261694E-1	2,280537E-1	-5,221975E-1	-4,322851E-1	3,242588E-1	-2,104314E-1
2,966738E-1	4,678670E-2	-7,260502E-1	2,280418E-1	-5,221498E-1	-4,321302E-1	3,243541E-1	-2,102645E-1
2,967810E-1	4,685823E-2	-7,261574E-1	2,281252E-1	-5,220902E-1	-4,321182E-1	3,245330E-1	-2,102407E-1
2,968406E-1	4,681054E-2	-7,262886E-1	2,279226E-1	-5,220187E-1	-4,321898E-1	3,245210E-1	-2,103360E-1
2,967572E-1	4,669133E-2	-7,263482E-1	2,278034E-1	-5,220068E-1	-4,324163E-1	3,242349E-1	-2,104195E-1
2,966738E-1	4,670326E-2	-7,263482E-1	2,278034E-1	-5,220664E-1	-4,323447E-1	3,243780E-1	-2,103122E-1
2,966976E-1	4,681054E-2	-7,263601E-1	2,278630E-1	-5,220783E-1	-4,322613E-1	3,243899E-1	-2,102645E-1
2,968406E-1	4,681054E-2	-7,262409E-1	2,278987E-1	-5,220664E-1	-4,322971E-1	3,244138E-1	-2,102168E-1
2,967810E-1	4,683439E-2	-7,261694E-1	2,278391E-1	-5,220664E-1	-4,322613E-1	3,243303E-1	-2,102526E-1
2,965665E-1	4,666749E-2	-7,263363E-1	2,277795E-1	-5,220902E-1	-4,323209E-1	3,244018E-1	-2,102049E-1
2,966261E-1	4,652444E-2	-7,264912E-1	2,278630E-1	-5,220783E-1	-4,323209E-1	3,244972E-1	-2,103599E-1
2,966976E-1	4,661981E-2	-7,262886E-1	2,279106E-1	-5,218637E-1	-4,323805E-1	3,241753E-1	-2,103956E-1
2,967572E-1	4,685823E-2	-7,263363E-1	2,280775E-1	-5,219353E-1	-4,322732E-1	3,243065E-1	-2,102645E-1
2,967453E-1	4,679862E-2	-7,262290E-1	2,282206E-1	-5,219830E-1	-4,322613E-1	3,245806E-1	-2,102168E-1
2,968049E-1	4,687015E-2	-7,260740E-1	2,281848E-1	-5,220306E-1	-4,322851E-1	3,246760E-1	-2,100499E-1
2,966618E-1	4,670326E-2	-7,263005E-1	2,280775E-1	-5,221618E-1	-4,323209E-1	3,242707E-1	-2,103122E-1
2,966261E-1	4,658405E-2	-7,263601E-1	2,280179E-1	-5,225552E-1	-4,325355E-1	3,239012E-1	-2,105148E-1
2,965665E-1	4,667941E-2	-7,263005E-1	2,280656E-1	-5,224836E-1	-4,323805E-1	3,241277E-1	-2,104672E-1
2,966738E-1	4,685823E-2	-7,262051E-1	2,281610E-1	-5,223287E-1	-4,323090E-1	3,243422E-1	-2,103360E-1
2,967453E-1	4,694167E-2	-7,261336E-1	2,281133E-1	-5,219472E-1	-4,322136E-1	3,244018E-1	-2,101930E-1
2,966261E-1	4,696552E-2	-7,261694E-1	2,280418E-1	-5,220426E-1	-4,321898E-1	3,244257E-1	-2,101930E-1
2,965903E-1	4,689399E-2	-7,262409E-1	2,279583E-1	-5,222214E-1	-4,321182E-1	3,243422E-1	-2,102168E-1
2,966976E-1	4,678670E-2	-7,262170E-1	2,280179E-1	-5,221856E-1	-4,322136E-1	3,244257E-1	-2,103360E-1
2,966857E-1	4,689399E-2	-7,262051E-1	2,279464E-1	-5,222452E-1	-4,321063E-1	3,246522E-1	-2,104433E-1
2,966857E-1	4,694167E-2	-7,262290E-1	2,279464E-1	-5,222214E-1	-4,321182E-1	3,244734E-1	-2,102407E-1
2,967572E-1	4,696552E-2	-7,261217E-1	2,279583E-1	-5,221498E-1	-4,321302E-1	3,246164E-1	-2,101930E-1
2,967810E-1	4,698936E-2	-7,261098E-1	2,281610E-1	-5,220664E-1	-4,320109E-1	3,247237E-1	-2,102526E-1
2,968049E-1	4,694167E-2	-7,261574E-1	2,282206E-1	-5,221975E-1	-4,319990E-1	3,247118E-1	-2,102287E-1
2,967095E-1	4,691783E-2	-7,260859E-1	2,282206E-1	-5,219949E-1	-4,320109E-1	3,247356E-1	-2,102287E-1
2,967453E-1	4,700128E-2	-7,259309E-1	2,281252E-1	-5,219114E-1	-4,320825E-1	3,247714E-1	-2,102645E-1
2,968645E-1	4,708472E-2	-7,260859E-1	2,280895E-1	-5,220187E-1	-4,319513E-1	3,247952E-1	-2,101572E-1
2,969122E-1	4,707280E-2	-7,261336E-1	2,281729E-1	-5,220664E-1	-4,320229E-1	3,247118E-1	-2,100976E-1
2,968049E-1	4,707280E-2	-7,260502E-1	2,282683E-1	-5,221379E-1	-4,320229E-1	3,247475E-1	-2,099784E-1
2,968287E-1	4,700128E-2	-7,261217E-1	2,282087E-1	-5,222095E-1	-4,320229E-1	3,248906E-1	-2,101215E-1
2,968645E-1	4,692975E-2	-7,261694E-1	2,281848E-1	-5,224240E-1	-4,320944E-1	3,249144E-1	-2,101215E-1
2,969002E-1	4,682246E-2	-7,261574E-1	2,283160E-1	-5,223883E-1	-4,320348E-1	3,247237E-1	-2,100738E-1
2,968168E-1	4,683439E-2	-7,260978E-1	2,282206E-1	-5,222095E-1	-4,321063E-1	3,247714E-1	-2,100738E-1
2,968049E-1	4,687015E-2	-7,259548E-1	2,282444E-1	-5,219710E-1	-4,320944E-1	3,248906E-1	-2,098711E-1
2,968645E-1	4,690591E-2	-7,259667E-1	2,282683E-1	-5,218876E-1	-4,321421E-1	3,248429E-1	-2,097042E-1
2,970433E-1	4,690591E-2	-7,259071E-1	2,280537E-1	-5,218518E-1	-4,320944E-1	3,249264E-1	-2,096923E-1
2,968287E-1	4,687015E-2	-7,260263E-1	2,281014E-1	-5,218995E-1	-4,320944E-1	3,249144E-1	-2,097281E-1
2,967453E-1	4,675094E-2	-7,260621E-1	2,281014E-1	-5,218399E-1	-4,322017E-1	3,249383E-1	-2,097757E-1
2,968168E-1	4,684631E-2	-7,260144E-1	2,282206E-1	-5,218876E-1	-4,323567E-1	3,249502E-1	-2,097877E-1
2,968406E-1	4,677478E-2	-7,259190E-1	2,282802E-1	-5,219472E-1	-4,322851E-1	3,248310E-1	-2,098115E-1
2,968049E-1	4,684631E-2	-7,259905E-1	2,282802E-1	-5,219234E-1	-4,321778E-1	3,248906E-1	-2,098115E-1
2,968049E-1	4,690591E-2	-7,260382E-1	2,283160E-1	-5,222333E-1	-4,321659E-1	3,248548E-1	-2,098354E-1
2,967453E-1	4,673902E-2	-7,259667E-1	2,283279E-1	-5,222214E-1	-4,322255E-1	3,247118E-1	-2,098950E-1
2,967453E-1	4,660789E-2	-7,260144E-1	2,282564E-1	-5,221618E-1	-4,323328E-1	3,246522E-1	-2,098711E-1
2,967334E-1	4,681054E-2	-7,259548E-1	2,283398E-1	-5,220068E-1	-4,321063E-1	3,246760E-1	-2,097757E-1
2,968168E-1	4,690591E-2	-7,258713E-1	2,283160E-1	-5,220426E-1	-4,321898E-1	3,246879E-1	-2,097757E-1
2,968049E-1	4,679862E-2	-7,258356E-1	2,281729E-1	-5,218757E-1	-4,322374E-1	3,247833E-1	-2,097400E-1
2,967095E-1	4,678670E-2	-7,259429E-1	2,281491E-1	-5,217922E-1	-4,322374E-1	3,246045E-1	-2,097877E-1
2,967214E-1	4,677478E-2	-7,260740E-1	2,281968E-1	-5,217565E-1	-4,322494E-1	3,247475E-1	-2,098950E-1
2,966261E-1	4,677478E-2	-7,260740E-1	2,281968E-1	-5,220902E-1	-4,323924E-1	3,246760E-1	-2,099903E-1
2,966976E-1	4,695359E-2	-7,259309E-1	2,281610E-1	-5,221022E-1	-4,324282E-1	3,247237E-1	-2,100976E-1
2,967453E-1	4,687015E-2	-7,259548E-1	2,281610E-1	-5,219710E-1	-4,323686E-1	3,248310E-1	-2,099426E-1
2,967214E-1	4,676286E-2	-7,259786E-1	2,281252E-1	-5,220783E-1	-4,323447E-1	3,245330E-1	-2,099188E-1
2,967095E-1	4,669133E-2	-7,260978E-1	2,281848E-1	-5,221737E-1	-4,323328E-1	3,244972E-1	-2,099069E-1
2,967572E-1	4,670326E-2	-7,260263E-1	2,283160E-1	-5,219710E-1	-4,323686E-1	3,248191E-1	-2,099546E-1
2,968764E-1	4,689399E-2	-7,259548E-1	2,283875E-1	-5,218876E-1	-4,322017E-1	3,247356E-1	-2,097877E-1
2,970671E-1	4,694167E-2	-7,259548E-1	2,283279E-1	-5,220306E-1	-4,322017E-1	3,248429E-1	-2,095969E-1
2,969956E-1	4,697744E-2	-7,259429E-1	2,284232E-1	-5,219710E-1	-4,321182E-1	3,247714E-1	-2,095969E-1
2,969002E-1	4,688207E-2	-7,260382E-1	2,282802E-1	-5,221022E-1	-4,322613E-1	3,245806E-1	-2,098115E-1
2,968526E-1	4,684631E-2	-7,261098E-1	2,282087E-1	-5,219353E-1	-4,322851E-1	3,243899E-1	-2,098473E-1
2,968287E-1	4,687015E-2	-7,260740E-1	2,282325E-1	-5,219353E-1	-4,322613E-1	3,245687E-1	-2,097877E-1
2,969122E-1	4,701320E-2	-7,260263E-1	2,283994E-1	-5,218041E-1	-4,322732E-1	3,246164E-1	-2,095731E-1
2,969599E-1	4,696552E-2	-7,260502E-1	2,283279E-1	-5,219949E-1	-4,322136E-1	3,246999E-1	-2,096089E-1
2,968764E-1	4,696552E-2	-7,259071E-1	2,282683E-1	-5,218757E-1	-4,322494E-1	3,245091E-1	-2,096804E-1
2,967930E-1	4,687015E-2	-7,259786E-1	2,281968E-1	-5,217803E-1	-4,321063E-1	3,245330E-1	-2,097042E-1
2,968406E-1	4,690591E-2	-7,259786E-1	2,282921E-1	-5,218876E-1	-4,320825E-1	3,245926E-1	-2,095850E-1
2,969360E-1	4,695359E-2	-7,259190E-1	2,283040E-1	-5,219353E-1	-4,321302E-1	3,246641E-1	-2,095016E-1
2,969241E-1	4,695359E-2	-7,258475E-1	2,282564E-1	-5,218280E-1	-4,321540E-1	3,245806E-1	-2,095492E-1
2,967930E-1	4,700128E-2	-7,257879E-1	2,283040E-1	-5,218876E-1	-4,321421E-1	3,247833E-1	-2,095731E-1
2,967214E-1	4,694167E-2	-7,258594E-1	2,283398E-1	-5,220306E-1	-4,321302E-1	3,245926E-1	-2,095135E-1
2,969002E-1	4,692975E-2	-7,258952E-1	2,283756E-1	-5,218876E-1	-4,322136E-1	3,246760E-1	-2,096565E-1
2,967572E-1	4,712049E-2	-7,259190E-1	2,284352E-1	-5,220068E-1	-4,322255E-1	3,248429E-1	-2,096327E-1
2,968168E-1	4,713241E-2	-7,259667E-1	2,284829E-1	-5,220545E-1	-4,322851E-1	3,248548E-1	-2,095135E-1
2,968049E-1	4,708472E-2	-7,260025E-1	2,282683E-1	-5,221260E-1	-4,322017E-1	3,248310E-1	-2,094062E-1
2,968764E-1	4,707280E-2	-7,259190E-1	2,283517E-1	-5,221975E-1	-4,322613E-1	3,246045E-1	-2,094539E-1
2,967572E-1	4,695359E-2	-7,260025E-1	2,283636E-1	-5,220664E-1	-4,322494E-1	3,245330E-1	-2,095850E-1
2,967095E-1	4,679862E-2	-7,260382E-1	2,284471E-1	-5,222333E-1	-4,322374E-1	3,247475E-1	-2,095135E-1
2,966857E-1	4,685823E-2	-7,259190E-1	2,283160E-1	-5,221022E-1	-4,320944E-1	3,248787E-1	-2,095135E-1
2,967572E-1	4,683439E-2	-7,259786E-1	2,283517E-1	-5,221022E-1	-4,322136E-1	3,247475E-1	-2,095850E-1
2,966738E-1	4,681054E-2	-7,259309E-1	2,283398E-1	-5,219234E-1	-4,323686E-1	3,246999E-1	-2,098592E-1
2,965545E-1	4,673902E-2	-7,260502E-1	2,282564E-1	-5,218518E-1	-4,324997E-1	3,246403E-1	-2,098592E-1
2,967214E-1	4,691783E-2	-7,259071E-1	2,281968E-1	-5,216730E-1	-4,322971E-1	3,247356E-1	-2,096565E-1
2,967095E-1	4,688207E-2	-7,259071E-1	2,283398E-1	-5,216253E-1	-4,323209E-1	3,246999E-1	-2,096327E-1
2,967810E-1	4,694167E-2	-7,259905E-1	2,285067E-1	-5,216253E-1	-4,323090E-1	3,247118E-1	-2,094539E-1
2,967810E-1	4,694167E-2	-7,259309E-1	2,285425E-1	-5,216492E-1	-4,322971E-1	3,247356E-1	-2,094539E-1
2,966261E-1	4,691783E-2	-7,259071E-1	2,285186E-1	-5,218399E-1	-4,322494E-1	3,247118E-1	-2,095373E-1
2,967214E-1	4,690591E-2	-7,258237E-1	2,284829E-1	-5,219234E-1	-4,322136E-1	3,247714E-1	-2,094062E-1
2,968049E-1	4,687015E-2	-7,258952E-1	2,285186E-1	-5,219234E-1	-4,322374E-1	3,245806E-1	-2,094777E-1
2,967095E-1	4,681054E-2	-7,259190E-1	2,285305E-1	-5,218161E-1	-4,322017E-1	3,246522E-1	-2,093943E-1
2,967810E-1	4,701320E-2	-7,256687E-1	2,284709E-1	-5,218518E-1	-4,321421E-1	3,246641E-1	-2,092512E-1
2,968645E-1	4,697744E-2	-7,257044E-1	2,284352E-1	-5,217445E-1	-4,321302E-1	3,248548E-1	-2,092035E-1
2,968645E-1	4,692975E-2	-7,256210E-1	2,283636E-1	-5,217088E-1	-4,321182E-1	3,247118E-1	-2,092631E-1
2,967930E-1	4,702512E-2	-7,257521E-1	2,283517E-1	-5,217088E-1	-4,322255E-1	3,245687E-1	-2,092155E-1
2,967930E-1	4,701320E-2	-7,256329E-1	2,284352E-1	-5,215300E-1	-4,321421E-1	3,248071E-1	-2,091797E-1
2,968168E-1	4,709665E-2	-7,256568E-1	2,284948E-1	-5,216611E-1	-4,321421E-1	3,248548E-1	-2,090963E-1
2,969002E-1	4,715625E-2	-7,256210E-1	2,283517E-1	-5,215776E-1	-4,321063E-1	3,249502E-1	-2,089770E-1
2,968168E-1	4,689399E-2	-7,257640E-1	2,284590E-1	-5,215419E-1	-4,323209E-1	3,245926E-1	-2,091320E-1
