channel names:							
006_0_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	006_0_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	006_0_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	006_0_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	006_0_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	006_0_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	006_0_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	006_0_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,173400E-1	-1,381930E-2	-7,829368E-1	-5,016264E-1	-3,277076E-1	-5,460942E-1	-1,605058E-1	-4,261644E-1
2,174830E-1	-1,374778E-2	-7,829249E-1	-5,026992E-1	-3,276122E-1	-5,460942E-1	-1,605416E-1	-4,260452E-1
2,176976E-1	-1,347359E-2	-7,827222E-1	-5,024489E-1	-3,271592E-1	-5,459154E-1	-1,602674E-1	-4,254015E-1
2,178287E-1	-1,343783E-2	-7,824361E-1	-5,014833E-1	-3,266466E-1	-5,457247E-1	-1,600409E-1	-4,247816E-1
2,179956E-1	-1,349744E-2	-7,823050E-1	-5,022582E-1	-3,266824E-1	-5,456889E-1	-1,599574E-1	-4,246147E-1
2,176857E-1	-1,349744E-2	-7,824242E-1	-5,052742E-1	-3,268135E-1	-5,457366E-1	-1,603031E-1	-4,251392E-1
2,174115E-1	-1,368817E-2	-7,825673E-1	-5,084690E-1	-3,271831E-1	-5,457724E-1	-1,606608E-1	-4,257353E-1
2,173161E-1	-1,366433E-2	-7,826269E-1	-5,107578E-1	-3,274215E-1	-5,458201E-1	-1,606369E-1	-4,259737E-1
2,172804E-1	-1,358088E-2	-7,825673E-1	-5,121049E-1	-3,274811E-1	-5,458677E-1	-1,608038E-1	-4,257830E-1
2,171373E-1	-1,364049E-2	-7,826150E-1	-5,129751E-1	-3,276003E-1	-5,458439E-1	-1,608277E-1	-4,257591E-1
2,171969E-1	-1,365241E-2	-7,825434E-1	-5,137857E-1	-3,276480E-1	-5,458201E-1	-1,609469E-1	-4,257949E-1
2,171850E-1	-1,344975E-2	-7,826626E-1	-5,143341E-1	-3,277791E-1	-5,458081E-1	-1,610184E-1	-4,256638E-1
2,172804E-1	-1,337823E-2	-7,825911E-1	-5,143460E-1	-3,277433E-1	-5,457366E-1	-1,608753E-1	-4,254850E-1
2,172208E-1	-1,350936E-2	-7,823885E-1	-5,146440E-1	-3,277791E-1	-5,457366E-1	-1,607681E-1	-4,251392E-1
2,170181E-1	-1,344975E-2	-7,824481E-1	-5,157288E-1	-3,279579E-1	-5,457605E-1	-1,610303E-1	-4,251989E-1
2,169704E-1	-1,353320E-2	-7,825911E-1	-5,171951E-1	-3,280771E-1	-5,457962E-1	-1,611734E-1	-4,254492E-1
2,169704E-1	-1,352128E-2	-7,825911E-1	-5,183514E-1	-3,281367E-1	-5,457605E-1	-1,612568E-1	-4,254969E-1
2,168631E-1	-1,359280E-2	-7,826865E-1	-5,187687E-1	-3,282083E-1	-5,458677E-1	-1,611376E-1	-4,254134E-1
2,168154E-1	-1,359280E-2	-7,827103E-1	-5,181011E-1	-3,279460E-1	-5,458201E-1	-1,612330E-1	-4,249485E-1
2,170181E-1	-1,352128E-2	-7,825315E-1	-5,171116E-1	-3,277195E-1	-5,457366E-1	-1,610661E-1	-4,243763E-1
2,172088E-1	-1,342591E-2	-7,823765E-1	-5,163964E-1	-3,274334E-1	-5,456532E-1	-1,608515E-1	-4,240068E-1
2,172565E-1	-1,335438E-2	-7,823885E-1	-5,166110E-1	-3,273976E-1	-5,455936E-1	-1,608753E-1	-4,241379E-1
2,169823E-1	-1,335438E-2	-7,826150E-1	-5,181726E-1	-3,276241E-1	-5,457366E-1	-1,609111E-1	-4,245313E-1
2,167439E-1	-1,354512E-2	-7,828653E-1	-5,193170E-1	-3,277672E-1	-5,458677E-1	-1,610184E-1	-4,248889E-1
2,167320E-1	-1,368817E-2	-7,827819E-1	-5,187567E-1	-3,279222E-1	-5,459035E-1	-1,611495E-1	-4,247220E-1
2,170300E-1	-1,353320E-2	-7,827103E-1	-5,176481E-1	-3,278029E-1	-5,457128E-1	-1,608873E-1	-4,242929E-1
2,170896E-1	-1,346167E-2	-7,826984E-1	-5,166348E-1	-3,275645E-1	-5,456770E-1	-1,607561E-1	-4,237803E-1
2,170777E-1	-1,344975E-2	-7,826626E-1	-5,165514E-1	-3,276241E-1	-5,456770E-1	-1,606608E-1	-4,236968E-1
2,169823E-1	-1,352128E-2	-7,826984E-1	-5,175646E-1	-3,277314E-1	-5,457128E-1	-1,608753E-1	-4,238279E-1
2,168393E-1	-1,361665E-2	-7,829368E-1	-5,189832E-1	-3,278268E-1	-5,458201E-1	-1,610303E-1	-4,241498E-1
2,166843E-1	-1,370009E-2	-7,830680E-1	-5,205330E-1	-3,280175E-1	-5,459512E-1	-1,609946E-1	-4,244955E-1
2,165055E-1	-1,374778E-2	-7,830918E-1	-5,217370E-1	-3,282321E-1	-5,460108E-1	-1,612926E-1	-4,247220E-1
2,164578E-1	-1,365241E-2	-7,831395E-1	-5,218204E-1	-3,282321E-1	-5,460466E-1	-1,614118E-1	-4,248412E-1
2,165293E-1	-1,371201E-2	-7,831633E-1	-5,209383E-1	-3,280533E-1	-5,460227E-1	-1,612211E-1	-4,247816E-1
2,166366E-1	-1,352128E-2	-7,831514E-1	-5,196866E-1	-3,278149E-1	-5,459631E-1	-1,608753E-1	-4,243882E-1
2,167439E-1	-1,353320E-2	-7,831514E-1	-5,187925E-1	-3,274930E-1	-5,459154E-1	-1,609111E-1	-4,240425E-1
2,167678E-1	-1,354512E-2	-7,829845E-1	-5,182799E-1	-3,273499E-1	-5,458916E-1	-1,609230E-1	-4,240664E-1
2,166843E-1	-1,361665E-2	-7,831752E-1	-5,187567E-1	-3,272546E-1	-5,459631E-1	-1,608277E-1	-4,241856E-1
2,165413E-1	-1,371201E-2	-7,832825E-1	-5,197819E-1	-3,273857E-1	-5,460823E-1	-1,609469E-1	-4,243644E-1
2,164101E-1	-1,375970E-2	-7,833183E-1	-5,207475E-1	-3,275288E-1	-5,459989E-1	-1,612687E-1	-4,246266E-1
2,164340E-1	-1,375970E-2	-7,833183E-1	-5,207714E-1	-3,273976E-1	-5,460823E-1	-1,611972E-1	-4,244836E-1
2,165532E-1	-1,375970E-2	-7,834137E-1	-5,197581E-1	-3,272427E-1	-5,460346E-1	-1,608873E-1	-4,241856E-1
2,166128E-1	-1,374778E-2	-7,832587E-1	-5,184349E-1	-3,268493E-1	-5,459393E-1	-1,607561E-1	-4,238876E-1
2,168512E-1	-1,375970E-2	-7,831872E-1	-5,172905E-1	-3,265512E-1	-5,458558E-1	-1,607442E-1	-4,233869E-1
2,168035E-1	-1,380738E-2	-7,832348E-1	-5,165275E-1	-3,264440E-1	-5,458439E-1	-1,605892E-1	-4,234584E-1
2,167320E-1	-1,387891E-2	-7,833421E-1	-5,164798E-1	-3,266347E-1	-5,459870E-1	-1,606965E-1	-4,235895E-1
2,166962E-1	-1,377162E-2	-7,834733E-1	-5,166825E-1	-3,268373E-1	-5,460466E-1	-1,606846E-1	-4,235180E-1
2,167082E-1	-1,375970E-2	-7,834017E-1	-5,164202E-1	-3,268493E-1	-5,461062E-1	-1,608396E-1	-4,234107E-1
2,166486E-1	-1,378354E-2	-7,834852E-1	-5,164322E-1	-3,271115E-1	-5,461062E-1	-1,609230E-1	-4,234584E-1
2,165532E-1	-1,380738E-2	-7,836163E-1	-5,172666E-1	-3,270996E-1	-5,461777E-1	-1,608634E-1	-4,236014E-1
2,163982E-1	-1,377162E-2	-7,836878E-1	-5,179819E-1	-3,272546E-1	-5,461538E-1	-1,608753E-1	-4,236014E-1
2,164697E-1	-1,365241E-2	-7,835209E-1	-5,177673E-1	-3,270996E-1	-5,461896E-1	-1,607323E-1	-4,235180E-1
2,166009E-1	-1,353320E-2	-7,833660E-1	-5,177196E-1	-3,266824E-1	-5,459989E-1	-1,606369E-1	-4,232677E-1
2,165174E-1	-1,356896E-2	-7,832825E-1	-5,195554E-1	-3,262055E-1	-5,459631E-1	-1,606488E-1	-4,234822E-1
2,164459E-1	-1,364049E-2	-7,832825E-1	-5,218085E-1	-3,259194E-1	-5,459154E-1	-1,605892E-1	-4,237326E-1
2,161121E-1	-1,362857E-2	-7,831872E-1	-5,248006E-1	-3,256691E-1	-5,460227E-1	-1,609349E-1	-4,241856E-1
2,158856E-1	-1,380738E-2	-7,832348E-1	-5,291518E-1	-3,258479E-1	-5,460585E-1	-1,611972E-1	-4,250677E-1
2,154565E-1	-1,393851E-2	-7,834137E-1	-5,340036E-1	-3,261102E-1	-5,462134E-1	-1,614237E-1	-4,258187E-1
2,153134E-1	-1,387891E-2	-7,834494E-1	-5,374607E-1	-3,261221E-1	-5,462254E-1	-1,618648E-1	-4,262837E-1
2,153253E-1	-1,390275E-2	-7,832348E-1	-5,383786E-1	-3,257764E-1	-5,462134E-1	-1,617694E-1	-4,260691E-1
2,154088E-1	-1,377162E-2	-7,828891E-1	-5,378183E-1	-3,250969E-1	-5,460466E-1	-1,614595E-1	-4,252823E-1
2,156353E-1	-1,360472E-2	-7,824838E-1	-5,379017E-1	-3,246081E-1	-5,458558E-1	-1,613641E-1	-4,248174E-1
2,155995E-1	-1,352128E-2	-7,823765E-1	-5,405482E-1	-3,247750E-1	-5,457962E-1	-1,614833E-1	-4,252465E-1
2,152300E-1	-1,362857E-2	-7,828415E-1	-5,457457E-1	-3,255737E-1	-5,460466E-1	-1,621628E-1	-4,263671E-1
2,145862E-1	-1,390275E-2	-7,832468E-1	-5,516108E-1	-3,266228E-1	-5,463565E-1	-1,627946E-1	-4,275592E-1
2,142167E-1	-1,396235E-2	-7,835686E-1	-5,552109E-1	-3,272188E-1	-5,465830E-1	-1,630688E-1	-4,280003E-1
2,143717E-1	-1,385506E-2	-7,835925E-1	-5,553540E-1	-3,273023E-1	-5,464399E-1	-1,628661E-1	-4,280003E-1
2,147174E-1	-1,375970E-2	-7,832706E-1	-5,527791E-1	-3,270281E-1	-5,462731E-1	-1,625085E-1	-4,275711E-1
2,149796E-1	-1,368817E-2	-7,831276E-1	-5,500730E-1	-3,268731E-1	-5,461777E-1	-1,621866E-1	-4,265936E-1
2,150273E-1	-1,365241E-2	-7,829845E-1	-5,495127E-1	-3,269208E-1	-5,461777E-1	-1,622939E-1	-4,262241E-1
2,146697E-1	-1,378354E-2	-7,832945E-1	-5,509194E-1	-3,276003E-1	-5,463207E-1	-1,623059E-1	-4,266174E-1
2,144313E-1	-1,397427E-2	-7,836759E-1	-5,528625E-1	-3,283871E-1	-5,465115E-1	-1,626158E-1	-4,273446E-1
2,142524E-1	-1,398619E-2	-7,838667E-1	-5,536612E-1	-3,287566E-1	-5,465592E-1	-1,629734E-1	-4,279168E-1
2,141809E-1	-1,402196E-2	-7,841051E-1	-5,525287E-1	-3,290070E-1	-5,467141E-1	-1,629734E-1	-4,277619E-1
2,143717E-1	-1,381930E-2	-7,841408E-1	-5,496200E-1	-3,289354E-1	-5,466307E-1	-1,627231E-1	-4,272373E-1
2,146220E-1	-1,379546E-2	-7,841051E-1	-5,461272E-1	-3,286970E-1	-5,464757E-1	-1,624847E-1	-4,265698E-1
2,148127E-1	-1,381930E-2	-7,839859E-1	-5,438741E-1	-3,287805E-1	-5,463565E-1	-1,623416E-1	-4,261168E-1
2,147174E-1	-1,383122E-2	-7,841408E-1	-5,438264E-1	-3,290666E-1	-5,465711E-1	-1,624131E-1	-4,264029E-1
2,144313E-1	-1,397427E-2	-7,845104E-1	-5,450305E-1	-3,296268E-1	-5,467618E-1	-1,626396E-1	-4,271539E-1
2,141690E-1	-1,414117E-2	-7,848323E-1	-5,459007E-1	-3,302110E-1	-5,469525E-1	-1,627827E-1	-4,278095E-1
2,140140E-1	-1,412925E-2	-7,849753E-1	-5,461391E-1	-3,305328E-1	-5,470360E-1	-1,633430E-1	-4,280241E-1
2,140379E-1	-1,417693E-2	-7,850230E-1	-5,455907E-1	-3,305209E-1	-5,468929E-1	-1,634145E-1	-4,278334E-1
2,141571E-1	-1,411732E-2	-7,850945E-1	-5,439337E-1	-3,304613E-1	-5,470241E-1	-1,633311E-1	-4,276784E-1
2,142524E-1	-1,406964E-2	-7,850945E-1	-5,425986E-1	-3,303540E-1	-5,470241E-1	-1,631046E-1	-4,274042E-1
2,141452E-1	-1,424845E-2	-7,852376E-1	-5,429920E-1	-3,305567E-1	-5,470479E-1	-1,634264E-1	-4,275234E-1
2,139187E-1	-1,427230E-2	-7,854641E-1	-5,441364E-1	-3,310097E-1	-5,472267E-1	-1,636291E-1	-4,280241E-1
2,137995E-1	-1,443919E-2	-7,855237E-1	-5,449351E-1	-3,314627E-1	-5,472744E-1	-1,637006E-1	-4,283341E-1
2,136683E-1	-1,442727E-2	-7,855594E-1	-5,454596E-1	-3,315461E-1	-5,472625E-1	-1,639152E-1	-4,284771E-1
2,136326E-1	-1,449879E-2	-7,855594E-1	-5,456384E-1	-3,316415E-1	-5,471671E-1	-1,640105E-1	-4,284652E-1
2,136326E-1	-1,436766E-2	-7,854879E-1	-5,459841E-1	-3,317726E-1	-5,472506E-1	-1,639271E-1	-4,285248E-1
2,135730E-1	-1,445111E-2	-7,856190E-1	-5,472358E-1	-3,320110E-1	-5,472744E-1	-1,638437E-1	-4,287632E-1
2,133703E-1	-1,437958E-2	-7,858575E-1	-5,490955E-1	-3,323567E-1	-5,474294E-1	-1,640344E-1	-4,291566E-1
2,132392E-1	-1,448687E-2	-7,858098E-1	-5,505141E-1	-3,325475E-1	-5,474890E-1	-1,641178E-1	-4,293354E-1
2,132630E-1	-1,454648E-2	-7,858217E-1	-5,512532E-1	-3,326905E-1	-5,474294E-1	-1,642967E-1	-4,293831E-1
2,132511E-1	-1,446303E-2	-7,858575E-1	-5,516347E-1	-3,327978E-1	-5,474055E-1	-1,641298E-1	-4,292281E-1
2,132272E-1	-1,448687E-2	-7,857263E-1	-5,527075E-1	-3,329528E-1	-5,473698E-1	-1,641774E-1	-4,292162E-1
2,131557E-1	-1,437958E-2	-7,857978E-1	-5,545314E-1	-3,331674E-1	-5,474175E-1	-1,644635E-1	-4,294904E-1
2,130365E-1	-1,441535E-2	-7,858217E-1	-5,558427E-1	-3,334892E-1	-5,474413E-1	-1,644874E-1	-4,296334E-1
2,129173E-1	-1,446303E-2	-7,857859E-1	-5,572733E-1	-3,336680E-1	-5,473817E-1	-1,647496E-1	-4,295858E-1
2,129292E-1	-1,448687E-2	-7,856906E-1	-5,584892E-1	-3,338469E-1	-5,473221E-1	-1,648927E-1	-4,294785E-1
2,130365E-1	-1,433190E-2	-7,855833E-1	-5,589422E-1	-3,339303E-1	-5,472744E-1	-1,648569E-1	-4,292877E-1
2,130484E-1	-1,430806E-2	-7,854760E-1	-5,590495E-1	-3,339303E-1	-5,471910E-1	-1,647258E-1	-4,290970E-1
2,131319E-1	-1,420077E-2	-7,854164E-1	-5,599912E-1	-3,339184E-1	-5,470598E-1	-1,651907E-1	-4,289897E-1
2,130842E-1	-1,417693E-2	-7,853687E-1	-5,610641E-1	-3,340018E-1	-5,470002E-1	-1,650834E-1	-4,289659E-1
2,130365E-1	-1,424845E-2	-7,853806E-1	-5,623993E-1	-3,342164E-1	-5,471314E-1	-1,650357E-1	-4,291447E-1
2,129292E-1	-1,430806E-2	-7,854879E-1	-5,639490E-1	-3,345860E-1	-5,471075E-1	-1,651788E-1	-4,293831E-1
2,128935E-1	-1,435574E-2	-7,855475E-1	-5,648788E-1	-3,347052E-1	-5,470360E-1	-1,651073E-1	-4,295142E-1
2,128219E-1	-1,431998E-2	-7,854641E-1	-5,646523E-1	-3,346813E-1	-5,470837E-1	-1,651192E-1	-4,293712E-1
2,130008E-1	-1,418885E-2	-7,852972E-1	-5,635913E-1	-3,346932E-1	-5,470122E-1	-1,649046E-1	-4,288347E-1
2,131915E-1	-1,424845E-2	-7,852137E-1	-5,623635E-1	-3,344906E-1	-5,468214E-1	-1,649523E-1	-4,284175E-1
2,133465E-1	-1,409348E-2	-7,850707E-1	-5,613860E-1	-3,342879E-1	-5,468929E-1	-1,650238E-1	-4,280003E-1
2,133226E-1	-1,404580E-2	-7,848442E-1	-5,619224E-1	-3,342402E-1	-5,468333E-1	-1,648927E-1	-4,278930E-1
2,131915E-1	-1,412925E-2	-7,849038E-1	-5,636510E-1	-3,343714E-1	-5,468095E-1	-1,650954E-1	-4,283698E-1
2,130723E-1	-1,414117E-2	-7,850349E-1	-5,659755E-1	-3,346575E-1	-5,469525E-1	-1,652861E-1	-4,287632E-1
2,128815E-1	-1,426038E-2	-7,850707E-1	-5,676325E-1	-3,345979E-1	-5,470837E-1	-1,653934E-1	-4,289778E-1
2,129054E-1	-1,439151E-2	-7,851303E-1	-5,673464E-1	-3,343833E-1	-5,470002E-1	-1,655007E-1	-4,287990E-1
2,130365E-1	-1,421269E-2	-7,849157E-1	-5,658325E-1	-3,341687E-1	-5,469168E-1	-1,652026E-1	-4,285486E-1
2,133345E-1	-1,418885E-2	-7,847488E-1	-5,645808E-1	-3,340734E-1	-5,467857E-1	-1,648689E-1	-4,282029E-1
2,133703E-1	-1,418885E-2	-7,847846E-1	-5,640682E-1	-3,340614E-1	-5,467499E-1	-1,649523E-1	-4,279764E-1
2,133226E-1	-1,414117E-2	-7,848561E-1	-5,640205E-1	-3,341687E-1	-5,467618E-1	-1,649165E-1	-4,278215E-1
2,133226E-1	-1,415309E-2	-7,849038E-1	-5,641755E-1	-3,344191E-1	-5,467499E-1	-1,648808E-1	-4,278453E-1
2,133822E-1	-1,420077E-2	-7,850587E-1	-5,635079E-1	-3,344429E-1	-5,467857E-1	-1,648927E-1	-4,278215E-1
2,134061E-1	-1,404580E-2	-7,849276E-1	-5,619463E-1	-3,343356E-1	-5,465830E-1	-1,647377E-1	-4,274519E-1
2,136326E-1	-1,396235E-2	-7,848919E-1	-5,592998E-1	-3,342402E-1	-5,465830E-1	-1,644874E-1	-4,267843E-1
2,138710E-1	-1,392659E-2	-7,849038E-1	-5,561408E-1	-3,341449E-1	-5,466188E-1	-1,643086E-1	-4,262479E-1
2,139544E-1	-1,381930E-2	-7,849276E-1	-5,538758E-1	-3,338945E-1	-5,464519E-1	-1,642251E-1	-4,259141E-1
2,140975E-1	-1,396235E-2	-7,851303E-1	-5,523976E-1	-3,339422E-1	-5,464876E-1	-1,642847E-1	-4,257830E-1
2,140021E-1	-1,402196E-2	-7,852852E-1	-5,510982E-1	-3,340853E-1	-5,466307E-1	-1,643682E-1	-4,258187E-1
2,139067E-1	-1,401004E-2	-7,854283E-1	-5,501565E-1	-3,341568E-1	-5,465949E-1	-1,643443E-1	-4,259141E-1
2,139306E-1	-1,397427E-2	-7,854879E-1	-5,493101E-1	-3,342283E-1	-5,466426E-1	-1,642251E-1	-4,258426E-1
2,138352E-1	-1,398619E-2	-7,857025E-1	-5,484518E-1	-3,344310E-1	-5,468453E-1	-1,645708E-1	-4,260810E-1
2,136564E-1	-1,404580E-2	-7,857859E-1	-5,476411E-1	-3,346456E-1	-5,469645E-1	-1,647258E-1	-4,262598E-1
2,139067E-1	-1,401004E-2	-7,860363E-1	-5,460437E-1	-3,345621E-1	-5,468929E-1	-1,647377E-1	-4,261764E-1
2,139067E-1	-1,402196E-2	-7,860482E-1	-5,442914E-1	-3,345144E-1	-5,469406E-1	-1,645231E-1	-4,261048E-1
2,138829E-1	-1,405772E-2	-7,860959E-1	-5,436953E-1	-3,346575E-1	-5,469764E-1	-1,645470E-1	-4,260572E-1
2,137398E-1	-1,408156E-2	-7,864535E-1	-5,445655E-1	-3,348244E-1	-5,470956E-1	-1,645828E-1	-4,263909E-1
2,135372E-1	-1,423653E-2	-7,865012E-1	-5,458053E-1	-3,351820E-1	-5,472029E-1	-1,647258E-1	-4,265817E-1
2,134061E-1	-1,434382E-2	-7,866204E-1	-5,467471E-1	-3,352297E-1	-5,472386E-1	-1,649165E-1	-4,268916E-1
2,133941E-1	-1,441535E-2	-7,867038E-1	-5,477365E-1	-3,351462E-1	-5,472148E-1	-1,649165E-1	-4,271539E-1
2,134299E-1	-1,429614E-2	-7,865846E-1	-5,488452E-1	-3,348840E-1	-5,470360E-1	-1,648212E-1	-4,270824E-1
2,135134E-1	-1,428422E-2	-7,865250E-1	-5,496558E-1	-3,345740E-1	-5,471552E-1	-1,647377E-1	-4,269989E-1
2,135372E-1	-1,417693E-2	-7,863104E-1	-5,507525E-1	-3,342283E-1	-5,470718E-1	-1,648808E-1	-4,267724E-1
2,136206E-1	-1,421269E-2	-7,859886E-1	-5,521115E-1	-3,337873E-1	-5,468929E-1	-1,649285E-1	-4,266174E-1
2,136326E-1	-1,415309E-2	-7,859171E-1	-5,538639E-1	-3,336442E-1	-5,468453E-1	-1,648689E-1	-4,269035E-1
2,135372E-1	-1,408156E-2	-7,858336E-1	-5,564269E-1	-3,337157E-1	-5,467857E-1	-1,647496E-1	-4,272850E-1
2,133226E-1	-1,414117E-2	-7,859528E-1	-5,585846E-1	-3,336442E-1	-5,468333E-1	-1,650119E-1	-4,274877E-1
2,132034E-1	-1,420077E-2	-7,858694E-1	-5,608376E-1	-3,337515E-1	-5,468929E-1	-1,651311E-1	-4,275354E-1
2,130723E-1	-1,412925E-2	-7,857978E-1	-5,626258E-1	-3,337276E-1	-5,467857E-1	-1,650834E-1	-4,275473E-1
2,131438E-1	-1,417693E-2	-7,857263E-1	-5,632456E-1	-3,336561E-1	-5,468095E-1	-1,649404E-1	-4,277619E-1
2,131915E-1	-1,412925E-2	-7,856667E-1	-5,631384E-1	-3,334654E-1	-5,467260E-1	-1,649046E-1	-4,277380E-1
2,131796E-1	-1,399812E-2	-7,854402E-1	-5,628761E-1	-3,331316E-1	-5,466784E-1	-1,648689E-1	-4,272254E-1
2,134299E-1	-1,385506E-2	-7,853329E-1	-5,618986E-1	-3,327740E-1	-5,466664E-1	-1,648093E-1	-4,266770E-1
2,135610E-1	-1,367625E-2	-7,851064E-1	-5,608495E-1	-3,323806E-1	-5,464161E-1	-1,644874E-1	-4,262002E-1
2,137279E-1	-1,377162E-2	-7,848203E-1	-5,604323E-1	-3,322137E-1	-5,463446E-1	-1,644397E-1	-4,259737E-1
2,135968E-1	-1,395043E-2	-7,849753E-1	-5,607184E-1	-3,321898E-1	-5,464996E-1	-1,646781E-1	-4,261764E-1
2,133465E-1	-1,405772E-2	-7,853806E-1	-5,615767E-1	-3,326309E-1	-5,467976E-1	-1,650000E-1	-4,269035E-1
2,130604E-1	-1,415309E-2	-7,857263E-1	-5,618986E-1	-3,328574E-1	-5,467737E-1	-1,652622E-1	-4,273685E-1
2,131080E-1	-1,405772E-2	-7,858098E-1	-5,594548E-1	-3,329528E-1	-5,468810E-1	-1,649523E-1	-4,272969E-1
2,133703E-1	-1,390275E-2	-7,858694E-1	-5,560812E-1	-3,327859E-1	-5,469287E-1	-1,646781E-1	-4,267367E-1
2,135491E-1	-1,406964E-2	-7,859171E-1	-5,534705E-1	-3,325356E-1	-5,468333E-1	-1,644635E-1	-4,263075E-1
2,134895E-1	-1,412925E-2	-7,861078E-1	-5,519208E-1	-3,324998E-1	-5,468810E-1	-1,645231E-1	-4,261406E-1
2,134299E-1	-1,418885E-2	-7,861316E-1	-5,522545E-1	-3,327621E-1	-5,470002E-1	-1,646304E-1	-4,264267E-1
2,132511E-1	-1,420077E-2	-7,864535E-1	-5,535301E-1	-3,331197E-1	-5,470598E-1	-1,646424E-1	-4,268082E-1
2,130961E-1	-1,426038E-2	-7,865727E-1	-5,540308E-1	-3,333939E-1	-5,472386E-1	-1,648212E-1	-4,270585E-1
2,130723E-1	-1,428422E-2	-7,866323E-1	-5,533990E-1	-3,333581E-1	-5,472506E-1	-1,651788E-1	-4,268916E-1
2,131319E-1	-1,422461E-2	-7,866204E-1	-5,520996E-1	-3,332031E-1	-5,471433E-1	-1,651430E-1	-4,266294E-1
2,133226E-1	-1,411732E-2	-7,864893E-1	-5,513605E-1	-3,331435E-1	-5,470122E-1	-1,650357E-1	-4,265102E-1
2,131915E-1	-1,416501E-2	-7,866442E-1	-5,525526E-1	-3,333939E-1	-5,470837E-1	-1,650477E-1	-4,266770E-1
2,129888E-1	-1,424845E-2	-7,868827E-1	-5,552229E-1	-3,337515E-1	-5,471552E-1	-1,653338E-1	-4,271420E-1
2,126670E-1	-1,430806E-2	-7,870257E-1	-5,572971E-1	-3,340734E-1	-5,473698E-1	-1,655960E-1	-4,277022E-1
2,126550E-1	-1,422461E-2	-7,870257E-1	-5,584296E-1	-3,342402E-1	-5,473579E-1	-1,655483E-1	-4,278095E-1
2,128339E-1	-1,414117E-2	-7,869423E-1	-5,586322E-1	-3,339780E-1	-5,472029E-1	-1,653099E-1	-4,276784E-1
2,130365E-1	-1,408156E-2	-7,866085E-1	-5,578574E-1	-3,336919E-1	-5,470241E-1	-1,651430E-1	-4,272135E-1
2,130723E-1	-1,398619E-2	-7,863820E-1	-5,573925E-1	-3,335369E-1	-5,470837E-1	-1,648927E-1	-4,269512E-1
2,131676E-1	-1,401004E-2	-7,863581E-1	-5,577263E-1	-3,332866E-1	-5,470598E-1	-1,647258E-1	-4,267247E-1
2,130842E-1	-1,402196E-2	-7,862866E-1	-5,583581E-1	-3,331078E-1	-5,469049E-1	-1,648927E-1	-4,266413E-1
2,129292E-1	-1,398619E-2	-7,862508E-1	-5,596813E-1	-3,331197E-1	-5,469525E-1	-1,650715E-1	-4,269393E-1
2,128339E-1	-1,403388E-2	-7,862032E-1	-5,612906E-1	-3,334296E-1	-5,471194E-1	-1,652384E-1	-4,273446E-1
2,126670E-1	-1,416501E-2	-7,863224E-1	-5,626973E-1	-3,334654E-1	-5,471194E-1	-1,652742E-1	-4,277976E-1
2,125954E-1	-1,424845E-2	-7,865131E-1	-5,632695E-1	-3,336323E-1	-5,470241E-1	-1,654411E-1	-4,279168E-1
2,126193E-1	-1,417693E-2	-7,866442E-1	-5,629834E-1	-3,338469E-1	-5,472029E-1	-1,655841E-1	-4,278453E-1
2,126908E-1	-1,421269E-2	-7,866681E-1	-5,621847E-1	-3,338588E-1	-5,471910E-1	-1,656318E-1	-4,275473E-1
2,126074E-1	-1,405772E-2	-7,867634E-1	-5,610522E-1	-3,339065E-1	-5,471790E-1	-1,654411E-1	-4,275115E-1
2,127385E-1	-1,406964E-2	-7,869065E-1	-5,595859E-1	-3,340853E-1	-5,473340E-1	-1,650477E-1	-4,277380E-1
2,127146E-1	-1,414117E-2	-7,870615E-1	-5,579170E-1	-3,340972E-1	-5,472863E-1	-1,652026E-1	-4,273923E-1
2,126431E-1	-1,408156E-2	-7,870495E-1	-5,567607E-1	-3,341210E-1	-5,473221E-1	-1,654411E-1	-4,271300E-1
2,126908E-1	-1,418885E-2	-7,870734E-1	-5,561765E-1	-3,344429E-1	-5,474055E-1	-1,653576E-1	-4,270347E-1
2,126431E-1	-1,422461E-2	-7,873237E-1	-5,558666E-1	-3,347171E-1	-5,474294E-1	-1,652980E-1	-4,273089E-1
2,125716E-1	-1,424845E-2	-7,874906E-1	-5,556162E-1	-3,349078E-1	-5,474651E-1	-1,654530E-1	-4,274877E-1
2,124643E-1	-1,439151E-2	-7,874549E-1	-5,541381E-1	-3,346456E-1	-5,477155E-1	-1,656199E-1	-4,272731E-1
2,126550E-1	-1,426038E-2	-7,872522E-1	-5,508598E-1	-3,344429E-1	-5,475724E-1	-1,652861E-1	-4,267128E-1
2,130961E-1	-1,406964E-2	-7,871449E-1	-5,467828E-1	-3,339303E-1	-5,472625E-1	-1,647139E-1	-4,257711E-1
2,135730E-1	-1,402196E-2	-7,870495E-1	-5,427774E-1	-3,333819E-1	-5,471433E-1	-1,641774E-1	-4,248293E-1
