channel names:							
020_174_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	020_174_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	020_174_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	020_174_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	020_174_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	020_174_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	020_174_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	020_174_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,964234E-1	1,895133E-2	-7,293284E-1	2,334300E-1	-4,635227E-1	-4,331077E-1	-5,623343E-2	-1,067193E-1
2,962923E-1	1,905862E-2	-7,293522E-1	2,334420E-1	-4,635823E-1	-4,330600E-1	-5,618575E-2	-1,067074E-1
2,963161E-1	1,910630E-2	-7,293403E-1	2,335612E-1	-4,634393E-1	-4,330719E-1	-5,635264E-2	-1,066359E-1
2,963519E-1	1,899902E-2	-7,293046E-1	2,335373E-1	-4,633081E-1	-4,330600E-1	-5,637648E-2	-1,066716E-1
2,963280E-1	1,890365E-2	-7,293642E-1	2,335016E-1	-4,633320E-1	-4,329885E-1	-5,626919E-2	-1,066001E-1
2,962923E-1	1,889173E-2	-7,294238E-1	2,335492E-1	-4,635108E-1	-4,330242E-1	-5,641224E-2	-1,065882E-1
2,962327E-1	1,895133E-2	-7,292926E-1	2,335254E-1	-4,633916E-1	-4,330123E-1	-5,634072E-2	-1,066001E-1
2,962804E-1	1,896325E-2	-7,293522E-1	2,333704E-1	-4,633916E-1	-4,330600E-1	-5,638840E-2	-1,065405E-1
2,963280E-1	1,898710E-2	-7,292807E-1	2,331559E-1	-4,632128E-1	-4,331554E-1	-5,632880E-2	-1,064094E-1
2,962446E-1	1,895133E-2	-7,291973E-1	2,332274E-1	-4,631293E-1	-4,330481E-1	-5,643609E-2	-1,063855E-1
2,963519E-1	1,908246E-2	-7,291496E-1	2,333704E-1	-4,629982E-1	-4,330123E-1	-5,645993E-2	-1,064690E-1
2,963400E-1	1,907054E-2	-7,292092E-1	2,333466E-1	-4,630459E-1	-4,331196E-1	-5,632880E-2	-1,064451E-1
2,963161E-1	1,896325E-2	-7,292926E-1	2,333466E-1	-4,628671E-1	-4,330004E-1	-5,629303E-2	-1,064571E-1
2,963042E-1	1,901094E-2	-7,292211E-1	2,333585E-1	-4,629386E-1	-4,330361E-1	-5,630496E-2	-1,064094E-1
2,964234E-1	1,908246E-2	-7,291973E-1	2,334300E-1	-4,629744E-1	-4,330481E-1	-5,613806E-2	-1,064094E-1
2,965188E-1	1,918975E-2	-7,291496E-1	2,336923E-1	-4,629624E-1	-4,329646E-1	-5,604270E-2	-1,063617E-1
2,965426E-1	1,905862E-2	-7,292092E-1	2,336208E-1	-4,629386E-1	-4,328693E-1	-5,601885E-2	-1,063617E-1
2,963757E-1	1,899902E-2	-7,291377E-1	2,334539E-1	-4,628075E-1	-4,329408E-1	-5,597117E-2	-1,062306E-1
2,963519E-1	1,901094E-2	-7,291734E-1	2,335850E-1	-4,629148E-1	-4,330600E-1	-5,599501E-2	-1,063736E-1
2,963519E-1	1,907054E-2	-7,291258E-1	2,335254E-1	-4,628432E-1	-4,330123E-1	-5,603077E-2	-1,063140E-1
2,964115E-1	1,893941E-2	-7,291138E-1	2,336804E-1	-4,626287E-1	-4,330361E-1	-5,605462E-2	-1,062425E-1
2,964115E-1	1,916591E-2	-7,288993E-1	2,337161E-1	-4,626287E-1	-4,330600E-1	-5,597117E-2	-1,062067E-1
2,964115E-1	1,915399E-2	-7,289231E-1	2,335731E-1	-4,626525E-1	-4,330004E-1	-5,607846E-2	-1,061948E-1
2,964353E-1	1,904670E-2	-7,291019E-1	2,333943E-1	-4,624618E-1	-4,331315E-1	-5,601885E-2	-1,061829E-1
2,963757E-1	1,901094E-2	-7,291258E-1	2,332751E-1	-4,622829E-1	-4,331196E-1	-5,609038E-2	-1,061948E-1
2,964711E-1	1,905862E-2	-7,290900E-1	2,333943E-1	-4,623902E-1	-4,330242E-1	-5,607846E-2	-1,063498E-1
2,964353E-1	1,908246E-2	-7,290900E-1	2,334062E-1	-4,627359E-1	-4,328931E-1	-5,591156E-2	-1,062067E-1
2,964353E-1	1,893941E-2	-7,291615E-1	2,334181E-1	-4,623068E-1	-4,330004E-1	-5,585196E-2	-1,061352E-1
2,965069E-1	1,901094E-2	-7,291258E-1	2,334062E-1	-4,620922E-1	-4,329646E-1	-5,575659E-2	-1,061471E-1
2,964592E-1	1,909438E-2	-7,289469E-1	2,333228E-1	-4,621399E-1	-4,329408E-1	-5,591156E-2	-1,061829E-1
2,964234E-1	1,913015E-2	-7,289231E-1	2,332751E-1	-4,620207E-1	-4,330123E-1	-5,576851E-2	-1,060041E-1
2,965188E-1	1,909438E-2	-7,289946E-1	2,332155E-1	-4,617823E-1	-4,330838E-1	-5,576851E-2	-1,059802E-1
2,965188E-1	1,908246E-2	-7,289946E-1	2,332870E-1	-4,616869E-1	-4,330361E-1	-5,562546E-2	-1,059564E-1
2,964473E-1	1,907054E-2	-7,289946E-1	2,333585E-1	-4,618299E-1	-4,330004E-1	-5,572083E-2	-1,058968E-1
2,964234E-1	1,907054E-2	-7,289827E-1	2,332631E-1	-4,616154E-1	-4,330838E-1	-5,562546E-2	-1,058610E-1
2,964830E-1	1,905862E-2	-7,290304E-1	2,333108E-1	-4,616392E-1	-4,331077E-1	-5,572083E-2	-1,060041E-1
2,965069E-1	1,915399E-2	-7,289231E-1	2,332274E-1	-4,616869E-1	-4,331315E-1	-5,556586E-2	-1,060517E-1
2,963757E-1	1,896325E-2	-7,289589E-1	2,332155E-1	-4,615558E-1	-4,331792E-1	-5,548241E-2	-1,059206E-1
2,963876E-1	1,898710E-2	-7,290542E-1	2,332274E-1	-4,611385E-1	-4,331554E-1	-5,537512E-2	-1,057656E-1
2,966141E-1	1,915399E-2	-7,289469E-1	2,333704E-1	-4,611624E-1	-4,330481E-1	-5,531552E-2	-1,057180E-1
2,966380E-1	1,902286E-2	-7,289350E-1	2,335612E-1	-4,612816E-1	-4,330958E-1	-5,537512E-2	-1,058133E-1
2,965188E-1	1,908246E-2	-7,289708E-1	2,334300E-1	-4,610432E-1	-4,332030E-1	-5,535128E-2	-1,056464E-1
2,965784E-1	1,901094E-2	-7,290065E-1	2,332631E-1	-4,609836E-1	-4,332269E-1	-5,549433E-2	-1,056584E-1
2,965903E-1	1,901094E-2	-7,289469E-1	2,333108E-1	-4,609597E-1	-4,331911E-1	-5,549433E-2	-1,057776E-1
2,965665E-1	1,905862E-2	-7,289112E-1	2,334777E-1	-4,610909E-1	-4,331077E-1	-5,548241E-2	-1,057895E-1
2,965665E-1	1,911823E-2	-7,287443E-1	2,335492E-1	-4,610909E-1	-4,330242E-1	-5,551817E-2	-1,055391E-1
2,966261E-1	1,916591E-2	-7,288635E-1	2,335135E-1	-4,609597E-1	-4,331554E-1	-5,542281E-2	-1,056226E-1
2,966261E-1	1,922551E-2	-7,288993E-1	2,334539E-1	-4,608763E-1	-4,332269E-1	-5,542281E-2	-1,056941E-1
2,965307E-1	1,911823E-2	-7,287800E-1	2,333704E-1	-4,609240E-1	-4,331792E-1	-5,556586E-2	-1,057060E-1
2,965426E-1	1,914207E-2	-7,288635E-1	2,333824E-1	-4,608405E-1	-4,331434E-1	-5,539896E-2	-1,056226E-1
2,965784E-1	1,918975E-2	-7,287681E-1	2,335612E-1	-4,608763E-1	-4,330481E-1	-5,553010E-2	-1,055749E-1
2,966261E-1	1,920167E-2	-7,288039E-1	2,336804E-1	-4,609716E-1	-4,329646E-1	-5,555394E-2	-1,055511E-1
2,966022E-1	1,910630E-2	-7,288993E-1	2,336565E-1	-4,610551E-1	-4,330838E-1	-5,553010E-2	-1,055034E-1
2,966618E-1	1,910630E-2	-7,288873E-1	2,335135E-1	-4,610551E-1	-4,331673E-1	-5,568507E-2	-1,055511E-1
2,966618E-1	1,903478E-2	-7,289112E-1	2,334300E-1	-4,610551E-1	-4,331315E-1	-5,576851E-2	-1,055511E-1
2,966261E-1	1,905862E-2	-7,287681E-1	2,335254E-1	-4,610074E-1	-4,330242E-1	-5,567315E-2	-1,054557E-1
2,966976E-1	1,929704E-2	-7,287562E-1	2,337281E-1	-4,610432E-1	-4,330004E-1	-5,535128E-2	-1,054319E-1
2,967453E-1	1,914207E-2	-7,286489E-1	2,338234E-1	-4,609240E-1	-4,329050E-1	-5,558970E-2	-1,053961E-1
2,966976E-1	1,910630E-2	-7,287443E-1	2,336565E-1	-4,607332E-1	-4,329885E-1	-5,541089E-2	-1,054557E-1
2,966618E-1	1,908246E-2	-7,288396E-1	2,335492E-1	-4,605663E-1	-4,330481E-1	-5,538704E-2	-1,055630E-1
2,966738E-1	1,895133E-2	-7,287443E-1	2,335016E-1	-4,604829E-1	-4,331077E-1	-5,548241E-2	-1,055391E-1
2,967572E-1	1,920167E-2	-7,287324E-1	2,335850E-1	-4,605306E-1	-4,330123E-1	-5,529168E-2	-1,054557E-1
2,968287E-1	1,923743E-2	-7,286012E-1	2,336685E-1	-4,605663E-1	-4,330481E-1	-5,524399E-2	-1,053365E-1
2,966857E-1	1,911823E-2	-7,286012E-1	2,334062E-1	-4,604233E-1	-4,331434E-1	-5,527976E-2	-1,053961E-1
2,966499E-1	1,893941E-2	-7,286370E-1	2,332393E-1	-4,603160E-1	-4,331196E-1	-5,529168E-2	-1,053723E-1
2,966618E-1	1,897517E-2	-7,287920E-1	2,333108E-1	-4,603756E-1	-4,333342E-1	-5,533936E-2	-1,054795E-1
2,968168E-1	1,916591E-2	-7,286728E-1	2,335016E-1	-4,601372E-1	-4,331315E-1	-5,511286E-2	-1,054080E-1
2,967334E-1	1,917783E-2	-7,285178E-1	2,337757E-1	-4,601968E-1	-4,330004E-1	-5,513670E-2	-1,053603E-1
2,967334E-1	1,915399E-2	-7,286251E-1	2,338473E-1	-4,601253E-1	-4,331196E-1	-5,507710E-2	-1,052530E-1
2,968287E-1	1,908246E-2	-7,286608E-1	2,338115E-1	-4,599941E-1	-4,330481E-1	-5,500557E-2	-1,052769E-1
2,966976E-1	1,910630E-2	-7,286012E-1	2,338592E-1	-4,601372E-1	-4,331315E-1	-5,513670E-2	-1,055153E-1
2,966618E-1	1,915399E-2	-7,285774E-1	2,338354E-1	-4,599345E-1	-4,330958E-1	-5,495789E-2	-1,053603E-1
2,967095E-1	1,921359E-2	-7,285893E-1	2,339903E-1	-4,598034E-1	-4,329885E-1	-5,502942E-2	-1,052292E-1
2,967572E-1	1,921359E-2	-7,286489E-1	2,338354E-1	-4,599703E-1	-4,330242E-1	-5,493405E-2	-1,052530E-1
2,967453E-1	1,917783E-2	-7,287681E-1	2,335373E-1	-4,599345E-1	-4,330004E-1	-5,493405E-2	-1,052888E-1
2,966976E-1	1,913015E-2	-7,286608E-1	2,335492E-1	-4,598749E-1	-4,331673E-1	-5,523207E-2	-1,054319E-1
2,968049E-1	1,917783E-2	-7,286012E-1	2,337281E-1	-4,597676E-1	-4,330958E-1	-5,518439E-2	-1,054080E-1
2,968764E-1	1,942817E-2	-7,284463E-1	2,337996E-1	-4,598511E-1	-4,329050E-1	-5,513670E-2	-1,052173E-1
2,967810E-1	1,944009E-2	-7,284343E-1	2,337281E-1	-4,599107E-1	-4,330481E-1	-5,499365E-2	-1,050861E-1
2,968287E-1	1,922551E-2	-7,285416E-1	2,334777E-1	-4,596603E-1	-4,331911E-1	-5,486252E-2	-1,052173E-1
2,967810E-1	1,920167E-2	-7,285655E-1	2,333824E-1	-4,598272E-1	-4,332150E-1	-5,511286E-2	-1,053603E-1
2,967334E-1	1,929704E-2	-7,286608E-1	2,336208E-1	-4,598988E-1	-4,332030E-1	-5,500557E-2	-1,053365E-1
2,967334E-1	1,945201E-2	-7,285893E-1	2,337638E-1	-4,598988E-1	-4,332030E-1	-5,494597E-2	-1,051815E-1
2,969002E-1	1,934472E-2	-7,285893E-1	2,340142E-1	-4,598630E-1	-4,329289E-1	-5,487444E-2	-1,051100E-1
2,968764E-1	1,935664E-2	-7,285535E-1	2,341095E-1	-4,598868E-1	-4,328693E-1	-5,488636E-2	-1,050623E-1
2,968883E-1	1,947585E-2	-7,285059E-1	2,340618E-1	-4,599345E-1	-4,329885E-1	-5,505326E-2	-1,052054E-1
2,967453E-1	1,921359E-2	-7,285893E-1	2,339426E-1	-4,598749E-1	-4,331077E-1	-5,519631E-2	-1,053007E-1
2,968526E-1	1,922551E-2	-7,285297E-1	2,339426E-1	-4,595531E-1	-4,330600E-1	-5,520823E-2	-1,051815E-1
2,968526E-1	1,934472E-2	-7,283986E-1	2,339546E-1	-4,596127E-1	-4,329646E-1	-5,510094E-2	-1,051338E-1
2,969956E-1	1,938049E-2	-7,283032E-1	2,341215E-1	-4,596365E-1	-4,328931E-1	-5,499365E-2	-1,049312E-1
2,969122E-1	1,933280E-2	-7,283986E-1	2,340618E-1	-4,596127E-1	-4,329169E-1	-5,480292E-2	-1,049789E-1
2,968406E-1	1,924936E-2	-7,285297E-1	2,337996E-1	-4,592669E-1	-4,330481E-1	-5,489829E-2	-1,051458E-1
2,968645E-1	1,922551E-2	-7,285297E-1	2,336685E-1	-4,593385E-1	-4,330481E-1	-5,493405E-2	-1,051100E-1
2,967334E-1	1,922551E-2	-7,285655E-1	2,338115E-1	-4,592908E-1	-4,330958E-1	-5,474331E-2	-1,050981E-1
2,968645E-1	1,929704E-2	-7,284820E-1	2,338830E-1	-4,593504E-1	-4,330719E-1	-5,462410E-2	-1,049908E-1
2,969599E-1	1,923743E-2	-7,283986E-1	2,339784E-1	-4,593027E-1	-4,330004E-1	-5,451682E-2	-1,049193E-1
2,969360E-1	1,927320E-2	-7,284105E-1	2,338711E-1	-4,593623E-1	-4,330361E-1	-5,471947E-2	-1,050265E-1
2,968883E-1	1,923743E-2	-7,283867E-1	2,337161E-1	-4,591954E-1	-4,331911E-1	-5,489829E-2	-1,050742E-1
2,967453E-1	1,914207E-2	-7,284463E-1	2,337281E-1	-4,592669E-1	-4,331673E-1	-5,480292E-2	-1,050027E-1
2,968168E-1	1,927320E-2	-7,283390E-1	2,338592E-1	-4,594100E-1	-4,331315E-1	-5,476716E-2	-1,051100E-1
2,968526E-1	1,923743E-2	-7,282674E-1	2,340022E-1	-4,593146E-1	-4,330361E-1	-5,464795E-2	-1,049193E-1
2,967810E-1	1,921359E-2	-7,283151E-1	2,340738E-1	-4,591597E-1	-4,331434E-1	-5,464795E-2	-1,048716E-1
2,968287E-1	1,927320E-2	-7,282913E-1	2,339426E-1	-4,590405E-1	-4,331554E-1	-5,471947E-2	-1,050385E-1
2,968168E-1	1,929704E-2	-7,283151E-1	2,339188E-1	-4,591477E-1	-4,332746E-1	-5,457642E-2	-1,051577E-1
2,967810E-1	1,922551E-2	-7,282913E-1	2,339784E-1	-4,593385E-1	-4,332984E-1	-5,464795E-2	-1,051577E-1
2,968406E-1	1,933280E-2	-7,283509E-1	2,340738E-1	-4,592550E-1	-4,332269E-1	-5,457642E-2	-1,049312E-1
2,969122E-1	1,926128E-2	-7,283867E-1	2,341334E-1	-4,592550E-1	-4,330838E-1	-5,448105E-2	-1,048477E-1
2,968645E-1	1,914207E-2	-7,284463E-1	2,344195E-1	-4,591358E-1	-4,331077E-1	-5,450490E-2	-1,048477E-1
2,968168E-1	1,926128E-2	-7,284105E-1	2,344433E-1	-4,591477E-1	-4,329646E-1	-5,468371E-2	-1,048835E-1
2,968287E-1	1,917783E-2	-7,282913E-1	2,342168E-1	-4,590881E-1	-4,331077E-1	-5,471947E-2	-1,049073E-1
2,968526E-1	1,915399E-2	-7,283390E-1	2,338711E-1	-4,589928E-1	-4,332150E-1	-5,460026E-2	-1,049073E-1
2,968049E-1	1,917783E-2	-7,282913E-1	2,338473E-1	-4,589928E-1	-4,331911E-1	-5,488636E-2	-1,049193E-1
2,968168E-1	1,921359E-2	-7,282436E-1	2,339307E-1	-4,588736E-1	-4,331434E-1	-5,473139E-2	-1,049908E-1
2,968883E-1	1,945201E-2	-7,281959E-1	2,340976E-1	-4,587543E-1	-4,330600E-1	-5,464795E-2	-1,049789E-1
2,968287E-1	1,932088E-2	-7,280886E-1	2,341095E-1	-4,589689E-1	-4,331196E-1	-5,458834E-2	-1,049312E-1
2,968883E-1	1,927320E-2	-7,282436E-1	2,338234E-1	-4,588140E-1	-4,332150E-1	-5,458834E-2	-1,048358E-1
2,968287E-1	1,921359E-2	-7,281602E-1	2,336327E-1	-4,587305E-1	-4,332507E-1	-5,468371E-2	-1,050146E-1
2,967691E-1	1,929704E-2	-7,281006E-1	2,335254E-1	-4,589212E-1	-4,332984E-1	-5,467179E-2	-1,051219E-1
2,966976E-1	1,927320E-2	-7,281244E-1	2,335850E-1	-4,588974E-1	-4,332269E-1	-5,449297E-2	-1,050861E-1
2,968526E-1	1,922551E-2	-7,281363E-1	2,336685E-1	-4,588974E-1	-4,331673E-1	-5,451682E-2	-1,049789E-1
2,968883E-1	1,924936E-2	-7,282078E-1	2,338473E-1	-4,587543E-1	-4,332150E-1	-5,449297E-2	-1,048954E-1
2,969002E-1	1,915399E-2	-7,281721E-1	2,338830E-1	-4,588616E-1	-4,332269E-1	-5,454066E-2	-1,048597E-1
2,969241E-1	1,918975E-2	-7,281602E-1	2,339069E-1	-4,587305E-1	-4,332626E-1	-5,468371E-2	-1,047881E-1
2,969122E-1	1,924936E-2	-7,282198E-1	2,340857E-1	-4,586709E-1	-4,331673E-1	-5,446913E-2	-1,048239E-1
2,969241E-1	1,927320E-2	-7,282317E-1	2,340499E-1	-4,586709E-1	-4,330481E-1	-5,450490E-2	-1,048954E-1
2,968526E-1	1,923743E-2	-7,282198E-1	2,339784E-1	-4,586232E-1	-4,331315E-1	-5,468371E-2	-1,047881E-1
2,968049E-1	1,924936E-2	-7,282317E-1	2,339546E-1	-4,585159E-1	-4,331792E-1	-5,463603E-2	-1,047762E-1
2,969599E-1	1,907054E-2	-7,282078E-1	2,340738E-1	-4,584444E-1	-4,331554E-1	-5,477908E-2	-1,048120E-1
2,969479E-1	1,918975E-2	-7,281006E-1	2,341453E-1	-4,586590E-1	-4,331434E-1	-5,480292E-2	-1,048477E-1
2,969360E-1	1,915399E-2	-7,281959E-1	2,340261E-1	-4,585755E-1	-4,331077E-1	-5,475523E-2	-1,047524E-1
2,969241E-1	1,928512E-2	-7,282794E-1	2,338830E-1	-4,584325E-1	-4,331911E-1	-5,460026E-2	-1,046808E-1
2,969837E-1	1,918975E-2	-7,281363E-1	2,340022E-1	-4,583729E-1	-4,330838E-1	-5,479100E-2	-1,047404E-1
2,969956E-1	1,921359E-2	-7,280648E-1	2,341572E-1	-4,584206E-1	-4,331077E-1	-5,477908E-2	-1,047166E-1
2,969479E-1	1,945201E-2	-7,280052E-1	2,342287E-1	-4,585279E-1	-4,330600E-1	-5,455258E-2	-1,045974E-1
2,969956E-1	1,936857E-2	-7,279456E-1	2,341095E-1	-4,585040E-1	-4,329885E-1	-5,450490E-2	-1,045855E-1
2,970314E-1	1,934472E-2	-7,280290E-1	2,338354E-1	-4,586351E-1	-4,331792E-1	-5,434992E-2	-1,046212E-1
2,969718E-1	1,929704E-2	-7,279694E-1	2,335969E-1	-4,585040E-1	-4,331792E-1	-5,436184E-2	-1,046451E-1
2,968645E-1	1,923743E-2	-7,280409E-1	2,336208E-1	-4,586590E-1	-4,332746E-1	-5,476716E-2	-1,048000E-1
2,969837E-1	1,932088E-2	-7,280290E-1	2,337757E-1	-4,585398E-1	-4,331434E-1	-5,465987E-2	-1,047762E-1
2,969956E-1	1,939241E-2	-7,280171E-1	2,338115E-1	-4,586351E-1	-4,330481E-1	-5,462410E-2	-1,046689E-1
2,969837E-1	1,932088E-2	-7,282317E-1	2,337877E-1	-4,588497E-1	-4,332269E-1	-5,462410E-2	-1,047047E-1
2,969002E-1	1,927320E-2	-7,281840E-1	2,336327E-1	-4,586232E-1	-4,333103E-1	-5,470755E-2	-1,047643E-1
2,968764E-1	1,913015E-2	-7,282198E-1	2,336565E-1	-4,585994E-1	-4,333342E-1	-5,485060E-2	-1,048835E-1
2,968764E-1	1,911823E-2	-7,282436E-1	2,339546E-1	-4,588140E-1	-4,333819E-1	-5,467179E-2	-1,048954E-1
2,970195E-1	1,935664E-2	-7,279217E-1	2,341453E-1	-4,588497E-1	-4,330719E-1	-5,461218E-2	-1,047881E-1
2,970195E-1	1,940433E-2	-7,280052E-1	2,341215E-1	-4,586947E-1	-4,330958E-1	-5,442145E-2	-1,046928E-1
2,969956E-1	1,932088E-2	-7,280767E-1	2,338711E-1	-4,582417E-1	-4,331911E-1	-5,434992E-2	-1,046332E-1
2,969837E-1	1,922551E-2	-7,279098E-1	2,337281E-1	-4,582298E-1	-4,332030E-1	-5,458834E-2	-1,047166E-1
2,969002E-1	1,930896E-2	-7,279694E-1	2,336923E-1	-4,581821E-1	-4,332626E-1	-5,458834E-2	-1,048835E-1
2,969360E-1	1,936857E-2	-7,280648E-1	2,338115E-1	-4,580033E-1	-4,331315E-1	-5,452874E-2	-1,047166E-1
2,971148E-1	1,941625E-2	-7,280052E-1	2,339426E-1	-4,579676E-1	-4,329646E-1	-5,438569E-2	-1,044901E-1
2,970910E-1	1,942817E-2	-7,280409E-1	2,340022E-1	-4,580510E-1	-4,330719E-1	-5,437376E-2	-1,045259E-1
2,969241E-1	1,935664E-2	-7,280290E-1	2,339903E-1	-4,579914E-1	-4,331673E-1	-5,436184E-2	-1,045020E-1
2,968764E-1	1,928512E-2	-7,278979E-1	2,337996E-1	-4,578841E-1	-4,331077E-1	-5,449297E-2	-1,045735E-1
2,969837E-1	1,929704E-2	-7,279575E-1	2,337519E-1	-4,579080E-1	-4,331911E-1	-5,452874E-2	-1,046332E-1
2,969837E-1	1,933280E-2	-7,278860E-1	2,339069E-1	-4,578484E-1	-4,332269E-1	-5,431416E-2	-1,045378E-1
2,970075E-1	1,933280E-2	-7,279813E-1	2,339903E-1	-4,579437E-1	-4,331196E-1	-5,433800E-2	-1,044901E-1
2,969837E-1	1,939241E-2	-7,278860E-1	2,341453E-1	-4,578245E-1	-4,332507E-1	-5,421879E-2	-1,046332E-1
2,971267E-1	1,934472E-2	-7,279098E-1	2,340738E-1	-4,580033E-1	-4,332150E-1	-5,448105E-2	-1,046212E-1
2,970433E-1	1,927320E-2	-7,279456E-1	2,340142E-1	-4,580987E-1	-4,333342E-1	-5,450490E-2	-1,046451E-1
2,969718E-1	1,928512E-2	-7,280886E-1	2,339665E-1	-4,576695E-1	-4,334415E-1	-5,434992E-2	-1,046689E-1
2,971029E-1	1,920167E-2	-7,279217E-1	2,340976E-1	-4,578007E-1	-4,331077E-1	-5,448105E-2	-1,045974E-1
2,970552E-1	1,930896E-2	-7,277548E-1	2,342645E-1	-4,579795E-1	-4,331673E-1	-5,455258E-2	-1,046808E-1
2,969599E-1	1,941625E-2	-7,279694E-1	2,340857E-1	-4,578603E-1	-4,332388E-1	-5,450490E-2	-1,045974E-1
2,970910E-1	1,936857E-2	-7,279813E-1	2,339188E-1	-4,576457E-1	-4,332388E-1	-5,452874E-2	-1,047047E-1
2,970552E-1	1,928512E-2	-7,279933E-1	2,339426E-1	-4,576219E-1	-4,332984E-1	-5,440953E-2	-1,047404E-1
2,971029E-1	1,940433E-2	-7,279217E-1	2,340976E-1	-4,576338E-1	-4,331673E-1	-5,436184E-2	-1,046570E-1
2,970671E-1	1,935664E-2	-7,279098E-1	2,341811E-1	-4,576457E-1	-4,332507E-1	-5,436184E-2	-1,046689E-1
2,970671E-1	1,920167E-2	-7,279337E-1	2,341095E-1	-4,576576E-1	-4,333103E-1	-5,431416E-2	-1,046808E-1
2,971387E-1	1,922551E-2	-7,279098E-1	2,340499E-1	-4,575623E-1	-4,332030E-1	-5,444529E-2	-1,046093E-1
2,970671E-1	1,927320E-2	-7,278383E-1	2,341453E-1	-4,576457E-1	-4,330838E-1	-5,439761E-2	-1,046451E-1
2,970791E-1	1,932088E-2	-7,278502E-1	2,342645E-1	-4,575861E-1	-4,330123E-1	-5,450490E-2	-1,045616E-1
2,972936E-1	1,939241E-2	-7,278264E-1	2,341930E-1	-4,576338E-1	-4,329765E-1	-5,450490E-2	-1,045616E-1
2,971267E-1	1,933280E-2	-7,278860E-1	2,340499E-1	-4,576457E-1	-4,331077E-1	-5,442145E-2	-1,046093E-1
2,969479E-1	1,922551E-2	-7,278383E-1	2,337519E-1	-4,574788E-1	-4,332030E-1	-5,437376E-2	-1,046451E-1
2,970075E-1	1,917783E-2	-7,279337E-1	2,337638E-1	-4,572285E-1	-4,330958E-1	-5,457642E-2	-1,045735E-1
2,971387E-1	1,932088E-2	-7,279813E-1	2,339546E-1	-4,571689E-1	-4,329646E-1	-5,444529E-2	-1,046093E-1
2,971983E-1	1,951162E-2	-7,278741E-1	2,342168E-1	-4,574669E-1	-4,330004E-1	-5,433800E-2	-1,045735E-1
2,972460E-1	1,942817E-2	-7,277787E-1	2,342049E-1	-4,572881E-1	-4,330004E-1	-5,433800E-2	-1,044901E-1
2,970910E-1	1,923743E-2	-7,277906E-1	2,339546E-1	-4,571808E-1	-4,332626E-1	-5,462410E-2	-1,045378E-1
2,969122E-1	1,909438E-2	-7,279456E-1	2,336804E-1	-4,572523E-1	-4,333938E-1	-5,477908E-2	-1,048835E-1
2,969479E-1	1,917783E-2	-7,278979E-1	2,336327E-1	-4,573715E-1	-4,334415E-1	-5,477908E-2	-1,049193E-1
2,970195E-1	1,922551E-2	-7,278383E-1	2,339426E-1	-4,572523E-1	-4,332507E-1	-5,433800E-2	-1,046570E-1
2,971506E-1	1,938049E-2	-7,278383E-1	2,340738E-1	-4,573119E-1	-4,331434E-1	-5,419495E-2	-1,045855E-1
2,971029E-1	1,936857E-2	-7,276952E-1	2,339784E-1	-4,573119E-1	-4,330958E-1	-5,420687E-2	-1,044424E-1
2,970671E-1	1,921359E-2	-7,278741E-1	2,338473E-1	-4,572762E-1	-4,332030E-1	-5,421879E-2	-1,044782E-1
2,969837E-1	1,921359E-2	-7,278502E-1	2,339069E-1	-4,570497E-1	-4,334057E-1	-5,415919E-2	-1,046332E-1
2,971148E-1	1,920167E-2	-7,276714E-1	2,340499E-1	-4,574073E-1	-4,330838E-1	-5,425456E-2	-1,044663E-1
2,970910E-1	1,917783E-2	-7,278144E-1	2,342407E-1	-4,576576E-1	-4,331673E-1	-5,421879E-2	-1,044424E-1
2,971506E-1	1,916591E-2	-7,278025E-1	2,341930E-1	-4,574073E-1	-4,331434E-1	-5,394461E-2	-1,043709E-1
2,972221E-1	1,910630E-2	-7,278144E-1	2,341334E-1	-4,575027E-1	-4,332150E-1	-5,427840E-2	-1,045378E-1
2,970552E-1	1,909438E-2	-7,277668E-1	2,342168E-1	-4,575027E-1	-4,332507E-1	-5,427840E-2	-1,046808E-1
2,969599E-1	1,923743E-2	-7,276237E-1	2,342645E-1	-4,574430E-1	-4,332150E-1	-5,433800E-2	-1,044782E-1
2,971029E-1	1,938049E-2	-7,276476E-1	2,341930E-1	-4,572762E-1	-4,331077E-1	-5,411150E-2	-1,043351E-1
2,972579E-1	1,929704E-2	-7,276952E-1	2,343122E-1	-4,570497E-1	-4,329765E-1	-5,399230E-2	-1,042994E-1
2,972579E-1	1,941625E-2	-7,275283E-1	2,345268E-1	-4,572762E-1	-4,328931E-1	-5,418303E-2	-1,041325E-1
2,970910E-1	1,940433E-2	-7,276476E-1	2,344552E-1	-4,571808E-1	-4,329169E-1	-5,427840E-2	-1,041444E-1
2,971148E-1	1,939241E-2	-7,277668E-1	2,342407E-1	-4,569543E-1	-4,330481E-1	-5,414727E-2	-1,043113E-1
