channel names:							
016_-58_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	016_-58_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	016_-58_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	016_-58_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	016_-58_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	016_-58_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	016_-58_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	016_-58_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,008056E-1	-1,952943E-2	-8,969605E-1	-9,068810E-2	-4,626763E-1	-4,799212E-1	-1,252079E-1	-2,769263E-1
2,012825E-1	-1,926717E-2	-8,959472E-1	-8,980595E-2	-4,623545E-1	-4,795874E-1	-1,249933E-1	-2,762945E-1
2,015328E-1	-1,926717E-2	-8,952081E-1	-8,912646E-2	-4,622114E-1	-4,794205E-1	-1,247192E-1	-2,756866E-1
2,016520E-1	-1,921948E-2	-8,949459E-1	-8,891188E-2	-4,621995E-1	-4,793132E-1	-1,244211E-1	-2,754601E-1
2,015328E-1	-1,930293E-2	-8,950055E-1	-8,926951E-2	-4,620445E-1	-4,793609E-1	-1,246000E-1	-2,756508E-1
2,013778E-1	-1,939830E-2	-8,952677E-1	-8,968674E-2	-4,622114E-1	-4,795159E-1	-1,249933E-1	-2,760442E-1
2,012110E-1	-1,932677E-2	-8,953989E-1	-9,002053E-2	-4,624618E-1	-4,795039E-1	-1,251126E-1	-2,764018E-1
2,011990E-1	-1,937445E-2	-8,956373E-1	-8,998476E-2	-4,624379E-1	-4,795397E-1	-1,251364E-1	-2,764376E-1
2,011871E-1	-1,937445E-2	-8,957207E-1	-9,018742E-2	-4,625929E-1	-4,795755E-1	-1,251602E-1	-2,766283E-1
2,010560E-1	-1,939830E-2	-8,960068E-1	-9,027086E-2	-4,627598E-1	-4,794920E-1	-1,253152E-1	-2,767594E-1
2,010917E-1	-1,937445E-2	-8,961022E-1	-9,027086E-2	-4,627002E-1	-4,795874E-1	-1,251960E-1	-2,767356E-1
2,011394E-1	-1,930293E-2	-8,959234E-1	-8,997284E-2	-4,625690E-1	-4,794562E-1	-1,250053E-1	-2,764972E-1
2,011871E-1	-1,935061E-2	-8,959949E-1	-8,968674E-2	-4,625333E-1	-4,794205E-1	-1,248741E-1	-2,763661E-1
2,012229E-1	-1,937445E-2	-8,960784E-1	-8,993708E-2	-4,626525E-1	-4,794324E-1	-1,248980E-1	-2,765210E-1
2,010679E-1	-1,946982E-2	-8,962333E-1	-9,029471E-2	-4,627836E-1	-4,795755E-1	-1,251602E-1	-2,767594E-1
2,009845E-1	-1,956519E-2	-8,962333E-1	-9,029471E-2	-4,627479E-1	-4,795159E-1	-1,251722E-1	-2,767475E-1
2,010917E-1	-1,946982E-2	-8,960068E-1	-9,005629E-2	-4,625690E-1	-4,794920E-1	-1,249933E-1	-2,766164E-1
2,012110E-1	-1,938637E-2	-8,958995E-1	-8,992516E-2	-4,624975E-1	-4,794086E-1	-1,248622E-1	-2,766045E-1
2,012706E-1	-1,937445E-2	-8,958638E-1	-8,997284E-2	-4,625333E-1	-4,793966E-1	-1,248145E-1	-2,767118E-1
2,011275E-1	-1,942214E-2	-8,960784E-1	-9,010397E-2	-4,625094E-1	-4,794920E-1	-1,249457E-1	-2,766641E-1
2,010560E-1	-1,919564E-2	-8,961022E-1	-9,030663E-2	-4,624379E-1	-4,794443E-1	-1,250053E-1	-2,767118E-1
2,011275E-1	-1,920756E-2	-8,960664E-1	-9,017550E-2	-4,625333E-1	-4,793609E-1	-1,250887E-1	-2,767356E-1
2,011037E-1	-1,914796E-2	-8,961141E-1	-9,010397E-2	-4,625690E-1	-4,793847E-1	-1,248622E-1	-2,768071E-1
2,010202E-1	-1,913604E-2	-8,961380E-1	-8,996092E-2	-4,627002E-1	-4,793966E-1	-1,248861E-1	-2,769025E-1
2,009845E-1	-1,911219E-2	-8,964837E-1	-9,005629E-2	-4,626763E-1	-4,793728E-1	-1,248741E-1	-2,770217E-1
2,007460E-1	-1,921948E-2	-8,968413E-1	-9,031855E-2	-4,628313E-1	-4,795039E-1	-1,251722E-1	-2,773078E-1
2,006030E-1	-1,935061E-2	-8,973301E-1	-9,067618E-2	-4,631532E-1	-4,796351E-1	-1,253987E-1	-2,776774E-1
2,004242E-1	-1,943406E-2	-8,977115E-1	-9,120070E-2	-4,632962E-1	-4,797781E-1	-1,254583E-1	-2,780469E-1
2,003169E-1	-1,954135E-2	-8,980096E-1	-9,158217E-2	-4,635942E-1	-4,798735E-1	-1,256371E-1	-2,783330E-1
2,002930E-1	-1,954135E-2	-8,982837E-1	-9,184443E-2	-4,637135E-1	-4,799331E-1	-1,256848E-1	-2,784880E-1
2,002334E-1	-1,956519E-2	-8,983076E-1	-9,197556E-2	-4,637254E-1	-4,798496E-1	-1,256848E-1	-2,786549E-1
2,002692E-1	-1,939830E-2	-8,980692E-1	-9,167753E-2	-4,635704E-1	-4,797304E-1	-1,255894E-1	-2,783569E-1
2,005553E-1	-1,931485E-2	-8,976400E-1	-9,120070E-2	-4,632843E-1	-4,796470E-1	-1,255417E-1	-2,779396E-1
2,006268E-1	-1,931485E-2	-8,973777E-1	-9,091460E-2	-4,630816E-1	-4,795039E-1	-1,253987E-1	-2,777370E-1
2,005911E-1	-1,918372E-2	-8,972705E-1	-9,079539E-2	-4,628909E-1	-4,794324E-1	-1,251960E-1	-2,776297E-1
2,005791E-1	-1,914796E-2	-8,973777E-1	-9,077154E-2	-4,629982E-1	-4,795159E-1	-1,252914E-1	-2,778204E-1
2,004719E-1	-1,921948E-2	-8,975685E-1	-9,081923E-2	-4,632009E-1	-4,796470E-1	-1,255536E-1	-2,779396E-1
2,004003E-1	-1,921948E-2	-8,976400E-1	-9,093844E-2	-4,634274E-1	-4,796470E-1	-1,255775E-1	-2,780588E-1
2,004361E-1	-1,927909E-2	-8,976996E-1	-9,086691E-2	-4,633677E-1	-4,794920E-1	-1,256371E-1	-2,780111E-1
2,004122E-1	-1,923140E-2	-8,976400E-1	-9,083115E-2	-4,632247E-1	-4,795874E-1	-1,256013E-1	-2,780111E-1
2,003646E-1	-1,925524E-2	-8,977354E-1	-9,092652E-2	-4,633320E-1	-4,796470E-1	-1,254463E-1	-2,780588E-1
2,004003E-1	-1,935061E-2	-8,979976E-1	-9,135567E-2	-4,631651E-1	-4,798496E-1	-1,256013E-1	-2,782615E-1
2,002930E-1	-1,949366E-2	-8,982241E-1	-9,180866E-2	-4,632605E-1	-4,799331E-1	-1,258040E-1	-2,784284E-1
2,002215E-1	-1,948174E-2	-8,980453E-1	-9,193980E-2	-4,632724E-1	-4,799569E-1	-1,257205E-1	-2,784999E-1
2,003169E-1	-1,966056E-2	-8,979857E-1	-9,190403E-2	-4,632724E-1	-4,799927E-1	-1,256490E-1	-2,784165E-1
2,004838E-1	-1,954135E-2	-8,979380E-1	-9,167753E-2	-4,632962E-1	-4,800523E-1	-1,254463E-1	-2,781304E-1
2,006030E-1	-1,955327E-2	-8,976877E-1	-9,147488E-2	-4,632485E-1	-4,799331E-1	-1,252437E-1	-2,778919E-1
2,006268E-1	-1,954135E-2	-8,976877E-1	-9,123646E-2	-4,632128E-1	-4,798616E-1	-1,252556E-1	-2,776774E-1
2,006864E-1	-1,962479E-2	-8,977831E-1	-9,112917E-2	-4,631651E-1	-4,799569E-1	-1,251364E-1	-2,776416E-1
2,007222E-1	-1,958903E-2	-8,979976E-1	-9,118878E-2	-4,633439E-1	-4,800404E-1	-1,251245E-1	-2,777250E-1
2,005315E-1	-1,974400E-2	-8,984029E-1	-9,141527E-2	-4,633797E-1	-4,802192E-1	-1,251841E-1	-2,779873E-1
2,002573E-1	-1,987513E-2	-8,989990E-1	-9,224974E-2	-4,635585E-1	-4,804099E-1	-1,254821E-1	-2,784522E-1
2,000427E-1	-2,001818E-2	-8,995712E-1	-9,282194E-2	-4,637731E-1	-4,805649E-1	-1,256013E-1	-2,788933E-1
1,999116E-1	-2,007779E-2	-8,996904E-1	-9,290539E-2	-4,638803E-1	-4,806126E-1	-1,257682E-1	-2,790363E-1
1,999712E-1	-2,010163E-2	-8,994043E-1	-9,283386E-2	-4,637969E-1	-4,804814E-1	-1,256728E-1	-2,790244E-1
2,000785E-1	-2,008971E-2	-8,991778E-1	-9,260737E-2	-4,636896E-1	-4,804934E-1	-1,256013E-1	-2,787860E-1
2,001619E-1	-2,011355E-2	-8,991301E-1	-9,252392E-2	-4,636062E-1	-4,803980E-1	-1,255775E-1	-2,786549E-1
2,000904E-1	-2,006587E-2	-8,992255E-1	-9,290539E-2	-4,637969E-1	-4,804814E-1	-1,257563E-1	-2,789887E-1
1,999593E-1	-2,017316E-2	-8,994997E-1	-9,339415E-2	-4,639042E-1	-4,806007E-1	-1,257444E-1	-2,792152E-1
1,998996E-1	-2,014931E-2	-8,995474E-1	-9,341799E-2	-4,638923E-1	-4,806007E-1	-1,258397E-1	-2,792390E-1
1,999473E-1	-2,007779E-2	-8,994997E-1	-9,342991E-2	-4,639519E-1	-4,806245E-1	-1,257921E-1	-2,791198E-1
2,000665E-1	-1,995858E-2	-8,991897E-1	-9,322726E-2	-4,637254E-1	-4,804695E-1	-1,254702E-1	-2,790244E-1
2,001619E-1	-1,992282E-2	-8,989990E-1	-9,292923E-2	-4,636539E-1	-4,803742E-1	-1,254463E-1	-2,787383E-1
2,002692E-1	-1,988705E-2	-8,986771E-1	-9,265505E-2	-4,636896E-1	-4,803146E-1	-1,252914E-1	-2,785953E-1
2,000904E-1	-1,991090E-2	-8,987844E-1	-9,254776E-2	-4,636777E-1	-4,803742E-1	-1,257086E-1	-2,787145E-1
2,001500E-1	-1,999434E-2	-8,989990E-1	-9,270273E-2	-4,637015E-1	-4,803861E-1	-1,257801E-1	-2,787026E-1
2,001738E-1	-1,992282E-2	-8,990944E-1	-9,259545E-2	-4,637373E-1	-4,803742E-1	-1,255298E-1	-2,788456E-1
2,001858E-1	-1,993474E-2	-8,991182E-1	-9,230934E-2	-4,638207E-1	-4,803503E-1	-1,256848E-1	-2,787502E-1
2,001738E-1	-1,986321E-2	-8,990824E-1	-9,208285E-2	-4,637015E-1	-4,803146E-1	-1,255179E-1	-2,786310E-1
2,002454E-1	-1,987513E-2	-8,990705E-1	-9,202324E-2	-4,637015E-1	-4,802549E-1	-1,255298E-1	-2,785595E-1
2,002930E-1	-1,986321E-2	-8,988202E-1	-9,178482E-2	-4,635704E-1	-4,802549E-1	-1,255298E-1	-2,783926E-1
2,003169E-1	-1,989897E-2	-8,988321E-1	-9,151064E-2	-4,633201E-1	-4,802073E-1	-1,255536E-1	-2,782496E-1
2,004003E-1	-1,986321E-2	-8,989632E-1	-9,178482E-2	-4,633916E-1	-4,802311E-1	-1,255417E-1	-2,783330E-1
2,001142E-1	-1,995858E-2	-8,993209E-1	-9,238087E-2	-4,636658E-1	-4,803980E-1	-1,257086E-1	-2,788695E-1
1,999593E-1	-2,005395E-2	-8,996546E-1	-9,278618E-2	-4,639638E-1	-4,804695E-1	-1,258278E-1	-2,791556E-1
1,998281E-1	-2,008971E-2	-8,997738E-1	-9,288155E-2	-4,641068E-1	-4,805411E-1	-1,259828E-1	-2,792628E-1
1,999116E-1	-2,007779E-2	-8,994639E-1	-9,276234E-2	-4,640472E-1	-4,804099E-1	-1,258636E-1	-2,791079E-1
2,001142E-1	-1,989897E-2	-8,993089E-1	-9,211861E-2	-4,638446E-1	-4,803622E-1	-1,257921E-1	-2,789529E-1
2,001381E-1	-1,988705E-2	-8,992016E-1	-9,171330E-2	-4,637373E-1	-4,803265E-1	-1,259351E-1	-2,788098E-1
2,000189E-1	-1,986321E-2	-8,992493E-1	-9,184443E-2	-4,637850E-1	-4,803503E-1	-1,256848E-1	-2,789410E-1
1,999116E-1	-2,001818E-2	-8,994877E-1	-9,193980E-2	-4,638088E-1	-4,804338E-1	-1,257324E-1	-2,790959E-1
1,997804E-1	-2,004203E-2	-8,998096E-1	-9,211861E-2	-4,638565E-1	-4,805053E-1	-1,258755E-1	-2,792867E-1
1,996732E-1	-2,006587E-2	-9,000838E-1	-9,232126E-2	-4,641068E-1	-4,804934E-1	-1,258397E-1	-2,795847E-1
1,995897E-1	-2,001818E-2	-9,002507E-1	-9,244047E-2	-4,640830E-1	-4,805172E-1	-1,259113E-1	-2,797039E-1
1,995420E-1	-2,007779E-2	-9,002268E-1	-9,238087E-2	-4,640115E-1	-4,804695E-1	-1,259470E-1	-2,797874E-1
1,994824E-1	-2,006587E-2	-9,000719E-1	-9,217821E-2	-4,640830E-1	-4,804695E-1	-1,259232E-1	-2,795728E-1
1,996970E-1	-1,997050E-2	-8,996666E-1	-9,192787E-2	-4,640830E-1	-4,803980E-1	-1,260305E-1	-2,792986E-1
1,998520E-1	-1,985129E-2	-8,994997E-1	-9,154640E-2	-4,639876E-1	-4,802549E-1	-1,257563E-1	-2,789648E-1
2,000308E-1	-1,982745E-2	-8,993328E-1	-9,136759E-2	-4,637373E-1	-4,801596E-1	-1,257921E-1	-2,788098E-1
2,000189E-1	-1,980361E-2	-8,992374E-1	-9,136759E-2	-4,636896E-1	-4,801715E-1	-1,258159E-1	-2,789291E-1
1,998877E-1	-1,974400E-2	-8,995235E-1	-9,157025E-2	-4,639161E-1	-4,802192E-1	-1,258874E-1	-2,789887E-1
1,997208E-1	-1,970824E-2	-8,996904E-1	-9,204708E-2	-4,639638E-1	-4,803146E-1	-1,258517E-1	-2,794893E-1
1,995539E-1	-1,985129E-2	-9,000123E-1	-9,258353E-2	-4,642380E-1	-4,805053E-1	-1,257563E-1	-2,798708E-1
1,994228E-1	-1,999434E-2	-9,004176E-1	-9,298884E-2	-4,643810E-1	-4,805887E-1	-1,260662E-1	-2,800735E-1
1,993155E-1	-1,993474E-2	-9,005487E-1	-9,320341E-2	-4,641426E-1	-4,806722E-1	-1,261378E-1	-2,802523E-1
1,993632E-1	-1,999434E-2	-9,004533E-1	-9,313189E-2	-4,640711E-1	-4,806364E-1	-1,260782E-1	-2,800854E-1
1,995420E-1	-1,992282E-2	-9,001076E-1	-9,283386E-2	-4,640592E-1	-4,805649E-1	-1,258993E-1	-2,797278E-1
1,997089E-1	-1,975592E-2	-8,997619E-1	-9,226166E-2	-4,640472E-1	-4,803980E-1	-1,259113E-1	-2,794178E-1
1,998043E-1	-1,979169E-2	-8,995235E-1	-9,211861E-2	-4,639400E-1	-4,803503E-1	-1,258874E-1	-2,793582E-1
1,997924E-1	-1,993474E-2	-8,997142E-1	-9,247624E-2	-4,641068E-1	-4,805291E-1	-1,258278E-1	-2,795132E-1
1,995897E-1	-2,005395E-2	-9,001553E-1	-9,310805E-2	-4,642976E-1	-4,806245E-1	-1,257801E-1	-2,799900E-1
1,993632E-1	-2,007779E-2	-9,006322E-1	-9,363257E-2	-4,644526E-1	-4,808033E-1	-1,260305E-1	-2,803834E-1
1,992917E-1	-2,019700E-2	-9,009063E-1	-9,415709E-2	-4,647029E-1	-4,808391E-1	-1,260901E-1	-2,806099E-1
1,992202E-1	-2,025660E-2	-9,009063E-1	-9,426438E-2	-4,645837E-1	-4,808748E-1	-1,262450E-1	-2,807172E-1
1,992440E-1	-2,017316E-2	-9,008110E-1	-9,419285E-2	-4,645360E-1	-4,808748E-1	-1,263047E-1	-2,806814E-1
1,991606E-1	-2,029237E-2	-9,008467E-1	-9,410940E-2	-4,645002E-1	-4,808510E-1	-1,262331E-1	-2,805741E-1
1,992559E-1	-2,035197E-2	-9,008110E-1	-9,424053E-2	-4,645360E-1	-4,808033E-1	-1,263285E-1	-2,806218E-1
1,991367E-1	-2,036389E-2	-9,010971E-1	-9,468161E-2	-4,646314E-1	-4,808987E-1	-1,264715E-1	-2,808483E-1
1,989460E-1	-2,039965E-2	-9,013474E-1	-9,495579E-2	-4,646314E-1	-4,808868E-1	-1,264477E-1	-2,811106E-1
1,990175E-1	-2,034005E-2	-9,013116E-1	-9,494387E-2	-4,645122E-1	-4,809225E-1	-1,264358E-1	-2,810510E-1
1,990294E-1	-2,037581E-2	-9,010375E-1	-9,484850E-2	-4,644406E-1	-4,809464E-1	-1,264835E-1	-2,810033E-1
1,991367E-1	-2,029237E-2	-9,008348E-1	-9,455048E-2	-4,643333E-1	-4,808868E-1	-1,264596E-1	-2,808483E-1
1,992082E-1	-2,020892E-2	-9,006202E-1	-9,431206E-2	-4,642261E-1	-4,807795E-1	-1,265073E-1	-2,806218E-1
1,992202E-1	-2,023276E-2	-9,005845E-1	-9,422861E-2	-4,643095E-1	-4,806483E-1	-1,264596E-1	-2,806218E-1
1,992082E-1	-2,026852E-2	-9,007156E-1	-9,434782E-2	-4,642857E-1	-4,807556E-1	-1,264835E-1	-2,805861E-1
1,991367E-1	-2,043542E-2	-9,007871E-1	-9,449087E-2	-4,646791E-1	-4,808152E-1	-1,266384E-1	-2,808006E-1
1,990533E-1	-2,035197E-2	-9,009540E-1	-9,440743E-2	-4,647506E-1	-4,807914E-1	-1,266980E-1	-2,808364E-1
1,991725E-1	-2,005395E-2	-9,008706E-1	-9,396635E-2	-4,643691E-1	-4,807199E-1	-1,265192E-1	-2,806099E-1
1,994347E-1	-2,004203E-2	-9,004772E-1	-9,332262E-2	-4,641068E-1	-4,805768E-1	-1,263881E-1	-2,801688E-1
1,994705E-1	-1,987513E-2	-9,003222E-1	-9,291731E-2	-4,639996E-1	-4,805053E-1	-1,263762E-1	-2,800139E-1
1,993274E-1	-2,007779E-2	-9,005249E-1	-9,297692E-2	-4,641426E-1	-4,805291E-1	-1,264477E-1	-2,801808E-1
1,992440E-1	-2,013739E-2	-9,009898E-1	-9,317957E-2	-4,643810E-1	-4,805768E-1	-1,266265E-1	-2,804430E-1
1,991009E-1	-2,014931E-2	-9,013116E-1	-9,342991E-2	-4,643333E-1	-4,805291E-1	-1,264954E-1	-2,807053E-1
1,989817E-1	-2,016124E-2	-9,014070E-1	-9,347759E-2	-4,643333E-1	-4,806126E-1	-1,265073E-1	-2,808602E-1
1,990294E-1	-2,012547E-2	-9,012640E-1	-9,291731E-2	-4,642261E-1	-4,804576E-1	-1,265431E-1	-2,806457E-1
1,993036E-1	-1,994666E-2	-9,008348E-1	-9,197556E-2	-4,639161E-1	-4,802311E-1	-1,263762E-1	-2,800973E-1
1,996851E-1	-1,968440E-2	-9,003222E-1	-9,110533E-2	-4,637135E-1	-4,800642E-1	-1,260305E-1	-2,793344E-1
1,997208E-1	-1,963671E-2	-9,002626E-1	-9,062849E-2	-4,635346E-1	-4,799808E-1	-1,258517E-1	-2,792271E-1
1,995182E-1	-1,980361E-2	-9,006202E-1	-9,086691E-2	-4,637135E-1	-4,802073E-1	-1,261139E-1	-2,794893E-1
1,992321E-1	-1,992282E-2	-9,011328E-1	-9,166561E-2	-4,639996E-1	-4,802907E-1	-1,262689E-1	-2,799066E-1
1,990890E-1	-1,989897E-2	-9,015620E-1	-9,222590E-2	-4,642380E-1	-4,803265E-1	-1,265192E-1	-2,804669E-1
1,989698E-1	-1,991090E-2	-9,017766E-1	-9,247624E-2	-4,643691E-1	-4,803503E-1	-1,264835E-1	-2,805980E-1
1,990056E-1	-1,989897E-2	-9,015501E-1	-9,238087E-2	-4,642499E-1	-4,803503E-1	-1,264000E-1	-2,805503E-1
1,991844E-1	-1,987513E-2	-9,013355E-1	-9,197556E-2	-4,640711E-1	-4,802073E-1	-1,262927E-1	-2,801331E-1
1,993990E-1	-1,976784E-2	-9,011090E-1	-9,179674E-2	-4,640234E-1	-4,801238E-1	-1,262450E-1	-2,798470E-1
1,994824E-1	-1,980361E-2	-9,011686E-1	-9,172522E-2	-4,640949E-1	-4,802073E-1	-1,261497E-1	-2,798112E-1
1,991486E-1	-1,991090E-2	-9,015739E-1	-9,196364E-2	-4,642380E-1	-4,802192E-1	-1,261378E-1	-2,801092E-1
1,989937E-1	-1,988705E-2	-9,019673E-1	-9,228550E-2	-4,644049E-1	-4,804695E-1	-1,262808E-1	-2,803953E-1
1,989102E-1	-2,001818E-2	-9,023368E-1	-9,251200E-2	-4,646314E-1	-4,805053E-1	-1,264358E-1	-2,807649E-1
1,988268E-1	-2,008971E-2	-9,025991E-1	-9,260737E-2	-4,646194E-1	-4,805768E-1	-1,264477E-1	-2,808960E-1
1,987552E-1	-2,016124E-2	-9,028018E-1	-9,251200E-2	-4,646075E-1	-4,806603E-1	-1,263643E-1	-2,809556E-1
1,987672E-1	-1,999434E-2	-9,027541E-1	-9,217821E-2	-4,645122E-1	-4,806960E-1	-1,264715E-1	-2,808602E-1
1,989579E-1	-1,998242E-2	-9,027183E-1	-9,190403E-2	-4,645718E-1	-4,805768E-1	-1,264000E-1	-2,805384E-1
1,990652E-1	-1,993474E-2	-9,026587E-1	-9,165369E-2	-4,646194E-1	-4,804218E-1	-1,264119E-1	-2,802284E-1
1,990294E-1	-2,003011E-2	-9,027302E-1	-9,178482E-2	-4,645479E-1	-4,805649E-1	-1,263881E-1	-2,804072E-1
1,988268E-1	-2,014931E-2	-9,028137E-1	-9,209477E-2	-4,646433E-1	-4,805887E-1	-1,263762E-1	-2,806576E-1
1,987672E-1	-2,012547E-2	-9,029329E-1	-9,236895E-2	-4,647625E-1	-4,806364E-1	-1,264835E-1	-2,808364E-1
1,988744E-1	-2,010163E-2	-9,029448E-1	-9,253584E-2	-4,647863E-1	-4,807079E-1	-1,265908E-1	-2,809675E-1
1,989102E-1	-2,001818E-2	-9,026706E-1	-9,272658E-2	-4,647744E-1	-4,806841E-1	-1,265908E-1	-2,809437E-1
1,990652E-1	-1,993474E-2	-9,024322E-1	-9,235703E-2	-4,646075E-1	-4,805291E-1	-1,264477E-1	-2,805741E-1
1,992202E-1	-1,986321E-2	-9,019435E-1	-9,190403E-2	-4,643453E-1	-4,804576E-1	-1,263166E-1	-2,801331E-1
1,995063E-1	-1,974400E-2	-9,015858E-1	-9,162985E-2	-4,642857E-1	-4,803503E-1	-1,261378E-1	-2,798350E-1
1,995182E-1	-1,981553E-2	-9,013832E-1	-9,154640E-2	-4,639876E-1	-4,802669E-1	-1,260185E-1	-2,796682E-1
1,994109E-1	-1,976784E-2	-9,013951E-1	-9,158217E-2	-4,641545E-1	-4,804218E-1	-1,262331E-1	-2,797635E-1
1,993155E-1	-1,997050E-2	-9,014905E-1	-9,183251E-2	-4,641903E-1	-4,804814E-1	-1,264954E-1	-2,800496E-1
1,991844E-1	-2,004203E-2	-9,019077E-1	-9,235703E-2	-4,644764E-1	-4,805649E-1	-1,265431E-1	-2,803000E-1
1,990652E-1	-2,005395E-2	-9,020865E-1	-9,259545E-2	-4,644883E-1	-4,806841E-1	-1,266384E-1	-2,805741E-1
1,990771E-1	-2,001818E-2	-9,021580E-1	-9,251200E-2	-4,644049E-1	-4,806245E-1	-1,265311E-1	-2,805503E-1
1,990294E-1	-1,994666E-2	-9,020507E-1	-9,224974E-2	-4,643691E-1	-4,806007E-1	-1,264239E-1	-2,804192E-1
1,991844E-1	-1,988705E-2	-9,019673E-1	-9,215437E-2	-4,645479E-1	-4,805887E-1	-1,263643E-1	-2,804311E-1
1,992917E-1	-1,998242E-2	-9,020507E-1	-9,236895E-2	-4,643214E-1	-4,806007E-1	-1,261974E-1	-2,804907E-1
1,991248E-1	-2,005395E-2	-9,019792E-1	-9,242855E-2	-4,645241E-1	-4,806960E-1	-1,263285E-1	-2,806218E-1
1,990533E-1	-2,004203E-2	-9,019077E-1	-9,248816E-2	-4,644526E-1	-4,806960E-1	-1,263643E-1	-2,807530E-1
1,990652E-1	-1,994666E-2	-9,020746E-1	-9,281002E-2	-4,645360E-1	-4,807675E-1	-1,263643E-1	-2,808483E-1
1,989579E-1	-2,013739E-2	-9,022176E-1	-9,316765E-2	-4,644764E-1	-4,808272E-1	-1,263523E-1	-2,809556E-1
1,989341E-1	-2,007779E-2	-9,022892E-1	-9,310805E-2	-4,645122E-1	-4,808391E-1	-1,263285E-1	-2,808960E-1
1,991009E-1	-2,016124E-2	-9,018719E-1	-9,271466E-2	-4,643453E-1	-4,807318E-1	-1,260782E-1	-2,806337E-1
1,993990E-1	-2,000626E-2	-9,015739E-1	-9,216629E-2	-4,642141E-1	-4,805768E-1	-1,259709E-1	-2,801808E-1
1,994109E-1	-2,012547E-2	-9,014785E-1	-9,193980E-2	-4,641307E-1	-4,805530E-1	-1,261378E-1	-2,800139E-1
1,992798E-1	-2,013739E-2	-9,016931E-1	-9,213053E-2	-4,643810E-1	-4,806960E-1	-1,261258E-1	-2,801808E-1
1,990533E-1	-2,024468E-2	-9,021938E-1	-9,264313E-2	-4,646433E-1	-4,809106E-1	-1,263404E-1	-2,805980E-1
1,989341E-1	-2,038773E-2	-9,026587E-1	-9,315573E-2	-4,649055E-1	-4,810060E-1	-1,267815E-1	-2,811463E-1
1,987791E-1	-2,038773E-2	-9,030283E-1	-9,373986E-2	-4,650128E-1	-4,810417E-1	-1,266861E-1	-2,815517E-1
1,985526E-1	-2,050694E-2	-9,033978E-1	-9,407364E-2	-4,651797E-1	-4,811729E-1	-1,268530E-1	-2,818616E-1
1,985049E-1	-2,044734E-2	-9,033978E-1	-9,435974E-2	-4,650605E-1	-4,811133E-1	-1,268888E-1	-2,818974E-1
1,986122E-1	-2,037581E-2	-9,032190E-1	-9,414517E-2	-4,649652E-1	-4,811133E-1	-1,267457E-1	-2,817543E-1
1,988387E-1	-2,030429E-2	-9,026945E-1	-9,379946E-2	-4,647506E-1	-4,810417E-1	-1,265550E-1	-2,813609E-1
1,991248E-1	-2,018508E-2	-9,020269E-1	-9,320341E-2	-4,645718E-1	-4,808510E-1	-1,264000E-1	-2,808364E-1
1,993513E-1	-2,004203E-2	-9,015858E-1	-9,265505E-2	-4,644764E-1	-4,806722E-1	-1,262331E-1	-2,803596E-1
1,993513E-1	-1,998242E-2	-9,012759E-1	-9,261929E-2	-4,642737E-1	-4,805530E-1	-1,263047E-1	-2,803238E-1
1,992082E-1	-2,017316E-2	-9,014189E-1	-9,307228E-2	-4,643214E-1	-4,806960E-1	-1,264119E-1	-2,804907E-1
1,990175E-1	-2,017316E-2	-9,016216E-1	-9,365641E-2	-4,645122E-1	-4,806603E-1	-1,267338E-1	-2,809079E-1
1,988744E-1	-2,026852E-2	-9,018958E-1	-9,408556E-2	-4,647863E-1	-4,807318E-1	-1,268173E-1	-2,812894E-1
1,988387E-1	-2,019700E-2	-9,018123E-1	-9,435974E-2	-4,648817E-1	-4,807675E-1	-1,269603E-1	-2,814682E-1
1,989341E-1	-2,014931E-2	-9,015978E-1	-9,426438E-2	-4,647983E-1	-4,806841E-1	-1,267815E-1	-2,814444E-1
1,988506E-1	-2,010163E-2	-9,014666E-1	-9,415709E-2	-4,647863E-1	-4,805887E-1	-1,267696E-1	-2,813013E-1
1,987910E-1	-1,995858E-2	-9,012640E-1	-9,432398E-2	-4,648698E-1	-4,806603E-1	-1,266742E-1	-2,814563E-1
1,988506E-1	-1,999434E-2	-9,012640E-1	-9,437166E-2	-4,648936E-1	-4,805291E-1	-1,266980E-1	-2,815636E-1
1,987672E-1	-1,992282E-2	-9,011924E-1	-9,443127E-2	-4,650248E-1	-4,805172E-1	-1,269603E-1	-2,816709E-1
1,986837E-1	-1,993474E-2	-9,010971E-1	-9,453856E-2	-4,650367E-1	-4,804934E-1	-1,268411E-1	-2,817662E-1
1,988506E-1	-1,985129E-2	-9,009063E-1	-9,461008E-2	-4,651320E-1	-4,804934E-1	-1,267576E-1	-2,817662E-1
1,988983E-1	-1,974400E-2	-9,008229E-1	-9,439551E-2	-4,651440E-1	-4,804099E-1	-1,267815E-1	-2,817305E-1
1,989817E-1	-1,977977E-2	-9,005487E-1	-9,419285E-2	-4,650367E-1	-4,803026E-1	-1,267219E-1	-2,815755E-1
